sessionID,TARGET
SESSION_252472,2.1033694538560908
SESSION_252473,1.0094935604257302
SESSION_252474,2.13062046015063
SESSION_252475,2.4409747906567403
SESSION_252476,6.120726978650612
SESSION_252477,3.4094747464150488
SESSION_252478,2.3782251501461293
SESSION_252479,1.012130142918188
SESSION_252480,2.200223520681302
SESSION_252481,2.4570592208536346
SESSION_252482,10.850777286833917
SESSION_252483,1.0127400334343868
SESSION_252484,4.5159623405772615
SESSION_252485,2.107192532335873
SESSION_252486,14.7523721199212
SESSION_252487,4.4976664324028555
SESSION_252488,1.011687063317756
SESSION_252489,1.0118847569608727
SESSION_252490,1.009121054663619
SESSION_252491,3.7320822387153267
SESSION_252492,17.014325824479002
SESSION_252493,1.010874404526884
SESSION_252494,10.954912782737832
SESSION_252495,3.501045979012759
SESSION_252496,3.1069219423977295
SESSION_252497,2.497820450371609
SESSION_252498,1.0118774787286784
SESSION_252499,2.1627921647691406
SESSION_252500,1.0110183474916825
SESSION_252501,13.751236348189403
SESSION_252502,5.4301714603704285
SESSION_252503,3.1394474138390334
SESSION_252504,1.0109880275243022
SESSION_252505,1.012130142918188
SESSION_252506,1.0111514948181088
SESSION_252507,4.017583217683528
SESSION_252508,1.0126973803459025
SESSION_252509,19.567750863376382
SESSION_252510,5.228360672717932
SESSION_252511,1.0111355192522795
SESSION_252512,2.413370470698567
SESSION_252513,1.0168640754507328
SESSION_252514,1.012020921665666
SESSION_252515,1.0110266379759756
SESSION_252516,3.9170750056747945
SESSION_252517,2.2974430075901773
SESSION_252518,1.0096628040741755
SESSION_252519,1.0102153336263602
SESSION_252520,1.0116162799139283
SESSION_252521,10.293558870291683
SESSION_252522,1.0111954302541806
SESSION_252523,1.0105997647829237
SESSION_252524,4.986601833262636
SESSION_252525,9.32302424957356
SESSION_252526,2.431343857878523
SESSION_252527,5.446300189034247
SESSION_252528,2.3328474504267187
SESSION_252529,1.012251473930616
SESSION_252530,21.5234151251631
SESSION_252531,2.0390624760611398
SESSION_252532,1.0109694275004981
SESSION_252533,2.280298780526244
SESSION_252534,6.556384704577418
SESSION_252535,1.0108814757582836
SESSION_252536,1.0114921536929358
SESSION_252537,1.011833802643358
SESSION_252538,1.0144807526716104
SESSION_252539,7.184261819552036
SESSION_252540,11.910448076660986
SESSION_252541,1.0119219312947696
SESSION_252542,14.990499018949462
SESSION_252543,4.2553727607839065
SESSION_252544,2.3782527456306948
SESSION_252545,4.5272392701921165
SESSION_252546,7.40497022087985
SESSION_252547,1.0075852702725931
SESSION_252548,8.212282789593123
SESSION_252549,4.456425830672645
SESSION_252550,3.0802976313660864
SESSION_252551,1.010384615699597
SESSION_252552,3.9810073952787532
SESSION_252553,1.0127931000209056
SESSION_252554,10.958176693097535
SESSION_252555,34.073321700089494
SESSION_252556,4.637554502440116
SESSION_252557,23.86202265240048
SESSION_252558,1.0112824209585163
SESSION_252559,1.0112355372826374
SESSION_252560,1.0115881415530512
SESSION_252561,2.3286265489324265
SESSION_252562,2.057271105922726
SESSION_252563,1.010705657094086
SESSION_252564,1.011605085332397
SESSION_252565,12.297839981802044
SESSION_252566,1.0123309971931684
SESSION_252567,1.0114382864888098
SESSION_252568,1.011437545946225
SESSION_252569,1.0119531282456475
SESSION_252570,1.0044171284540804
SESSION_252571,8.495717843793154
SESSION_252572,1.95582193778875
SESSION_252573,1.0121367175034173
SESSION_252574,3.5624723009885537
SESSION_252575,1.0111388749076997
SESSION_252576,2.1905780594889865
SESSION_252577,1.0120281069453694
SESSION_252578,7.143739008413796
SESSION_252579,6.382900218689599
SESSION_252580,1.0139362127662113
SESSION_252581,3.0199831649388518
SESSION_252582,4.185154340887392
SESSION_252583,22.124056635671124
SESSION_252584,3.670926539688925
SESSION_252585,3.880935533937991
SESSION_252586,1.0114318832031932
SESSION_252587,2.327209125961732
SESSION_252588,1.0109878715449228
SESSION_252589,1.0119678747555878
SESSION_252590,1.0114112441162695
SESSION_252591,39.27571434719507
SESSION_252592,1.0109449022907677
SESSION_252593,1.0111180961124209
SESSION_252594,1.0107124449394609
SESSION_252595,11.332719944182601
SESSION_252596,11.63944186532489
SESSION_252597,1.0120428534553096
SESSION_252598,1.0118774787286784
SESSION_252599,3.944897776258436
SESSION_252600,3.6220434530341894
SESSION_252601,35.10591346422968
SESSION_252602,1.0111652899562664
SESSION_252603,1.0112474432887966
SESSION_252604,12.320410692747561
SESSION_252605,1.0328204732091883
SESSION_252606,26.31135850279816
SESSION_252607,7.808273150549757
SESSION_252608,2.198263455198546
SESSION_252609,1.0118423179598246
SESSION_252610,1.0111180961124209
SESSION_252611,3.860144637661551
SESSION_252612,1.015444667752036
SESSION_252613,1.0112355372826374
SESSION_252614,1.0123702236049101
SESSION_252615,8.358034440569105
SESSION_252616,1.0112207227282666
SESSION_252617,1.0121713279124922
SESSION_252618,1.0122728220468953
SESSION_252619,13.739206084408913
SESSION_252620,18.342235305086017
SESSION_252621,2.3409421631905483
SESSION_252622,2.2486925166693372
SESSION_252623,1.0119531282456475
SESSION_252624,1.0119531282456475
SESSION_252625,1.0118190561334177
SESSION_252626,5.316786597413524
SESSION_252627,1.0118774787286784
SESSION_252628,3.006910648378479
SESSION_252629,2.46624661765039
SESSION_252630,2.033199163246096
SESSION_252631,4.237074430881166
SESSION_252632,3.571091626170883
SESSION_252633,1.0064991846930864
SESSION_252634,11.541908449361589
SESSION_252635,4.2938788849475475
SESSION_252636,1.0123781582788525
SESSION_252637,1.0119531282456475
SESSION_252638,1.012130142918188
SESSION_252639,20.402971994292002
SESSION_252640,1.0108567728401971
SESSION_252641,1.0115139520777765
SESSION_252642,1.0112906843733074
SESSION_252643,2.962751933712928
SESSION_252644,3.0860877130826854
SESSION_252645,9.000487062121207
SESSION_252646,1.0114383540121166
SESSION_252647,1.0115139520777765
SESSION_252648,1.0105542639709555
SESSION_252649,2.566937254636466
SESSION_252650,2.301495086367318
SESSION_252651,1.0120281069453694
SESSION_252652,4.205997472921389
SESSION_252653,1.0186478053579757
SESSION_252654,3.4228149560780117
SESSION_252655,14.252868746397752
SESSION_252656,3.5253978005007967
SESSION_252657,2.8855121952850835
SESSION_252658,1.0115139520777765
SESSION_252659,2.8392137624463487
SESSION_252660,18.307995778087978
SESSION_252661,1.691824716077339
SESSION_252662,2.323559540897106
SESSION_252663,10.882015769192522
SESSION_252664,1.9488395002228238
SESSION_252665,1.0115185798609898
SESSION_252666,1.0101729473274281
SESSION_252667,1.0119617215087051
SESSION_252668,1.0123596038922327
SESSION_252669,2.130761297641842
SESSION_252670,2.6061044460003426
SESSION_252671,10.736524321354926
SESSION_252672,2.293702773466363
SESSION_252673,4.867195768577762
SESSION_252674,1.0115454454945265
SESSION_252675,1.0108295441149164
SESSION_252676,1.0108624582473196
SESSION_252677,4.221109469321428
SESSION_252678,1.011328413839886
SESSION_252679,1.0111405075111957
SESSION_252680,0.9964473951288026
SESSION_252681,1.0111516566174779
SESSION_252682,2.7565350822728267
SESSION_252683,1.007364602528509
SESSION_252684,1.0111180961124209
SESSION_252685,1.0112647912703412
SESSION_252686,2.2202378131773033
SESSION_252687,2.1549110891802257
SESSION_252688,1.0172293214856198
SESSION_252689,5.279943371350809
SESSION_252690,1.011605085332397
SESSION_252691,1.0112521981648723
SESSION_252692,1.0335380622632315
SESSION_252693,3.0485628875191098
SESSION_252694,3.814094790055374
SESSION_252695,3.370182937197255
SESSION_252696,1.0113992482592877
SESSION_252697,1.0115454454945265
SESSION_252698,13.249851363337864
SESSION_252699,19.250971076495006
SESSION_252700,1.0121860744224325
SESSION_252701,2.3049614346070495
SESSION_252702,1.01150475472339
SESSION_252703,3.860522723660462
SESSION_252704,3.811537682685631
SESSION_252705,2.083765824504223
SESSION_252706,1.0111954302541806
SESSION_252707,1.0116138736726568
SESSION_252708,1.0120428534553096
SESSION_252709,3.661922812549144
SESSION_252710,1.0112562047823144
SESSION_252711,2.845552684327572
SESSION_252712,1.0118847569608727
SESSION_252713,4.921498374358479
SESSION_252714,4.08672611870667
SESSION_252715,9.006667052970142
SESSION_252716,1.0127866213872927
SESSION_252717,3.324799051286349
SESSION_252718,1.0121653490073106
SESSION_252719,1.0128692623133975
SESSION_252720,1.012130142918188
SESSION_252721,1.0114504089731426
SESSION_252722,12.926632892128646
SESSION_252723,4.3547105989653225
SESSION_252724,2.542332559172728
SESSION_252725,1.0107064651599775
SESSION_252726,3.227055735160563
SESSION_252727,27.36570743852167
SESSION_252728,2.0583010777729243
SESSION_252729,2.387505876140453
SESSION_252730,2.163147863892626
SESSION_252731,1.011286056590094
SESSION_252732,2.979818425543662
SESSION_252733,7.610507472519308
SESSION_252734,2.5104450176778457
SESSION_252735,15.825005645486502
SESSION_252736,2.0672106450283594
SESSION_252737,1.0111954302541806
SESSION_252738,1.0114383540121166
SESSION_252739,3.350471332167595
SESSION_252740,1.0115139520777765
SESSION_252741,1.9832383150303596
SESSION_252742,15.265804216211244
SESSION_252743,1.016408448449655
SESSION_252744,1.0122602985021463
SESSION_252745,1.010866114042591
SESSION_252746,6.368374133642529
SESSION_252747,2.4115761115671788
SESSION_252748,3.1873639165475693
SESSION_252749,2.3478717182191278
SESSION_252750,1.0111884253522145
SESSION_252751,2.4207756378071092
SESSION_252752,8.765284270288822
SESSION_252753,11.46428641846407
SESSION_252754,1.0109717523818111
SESSION_252755,4.917783111445339
SESSION_252756,6.371806252264615
SESSION_252757,2.2744432127300573
SESSION_252758,1.5484190046012651
SESSION_252759,1.0119474819627983
SESSION_252760,1.0101523183024554
SESSION_252761,8.793784914031134
SESSION_252762,2.2800479699397025
SESSION_252763,2.1543818646834887
SESSION_252764,1.0108567728401971
SESSION_252765,1.0115185798609898
SESSION_252766,3.0047262223168647
SESSION_252767,1.0115139520777765
SESSION_252768,18.81909808221209
SESSION_252769,1.0111800364662067
SESSION_252770,1.0113008031000343
SESSION_252771,1.011605085332397
SESSION_252772,3.252824949830208
SESSION_252773,2.2368523126652824
SESSION_252774,3.124580256453112
SESSION_252775,12.052032190658611
SESSION_252776,1.0118190561334177
SESSION_252777,11.15442008455405
SESSION_252778,3.1349996578701664
SESSION_252779,17.175233067372258
SESSION_252780,8.94720824736572
SESSION_252781,1.0114383540121166
SESSION_252782,29.31379939593827
SESSION_252783,1.010709043904864
SESSION_252784,1.011883773786615
SESSION_252785,1.0107214762833554
SESSION_252786,1.0119531282456475
SESSION_252787,3.4012480891106818
SESSION_252788,1.0113008031000343
SESSION_252789,1.0129647717535926
SESSION_252790,1.0111954302541806
SESSION_252791,2.261040450552014
SESSION_252792,1.0116097131156103
SESSION_252793,1.010016911157386
SESSION_252794,4.107268902835752
SESSION_252795,0.9796136460469541
SESSION_252796,16.718597307612626
SESSION_252797,1.0118282468754276
SESSION_252798,1.0120281069453694
SESSION_252799,1.0111077835891735
SESSION_252800,1.0125204057965955
SESSION_252801,1.0110178414960966
SESSION_252802,1.010874404526884
SESSION_252803,1.0113192611812982
SESSION_252804,1.0105939922921552
SESSION_252805,1.0119531282456475
SESSION_252806,1.0117662508073475
SESSION_252807,3.079868260500727
SESSION_252808,1.0115454454945265
SESSION_252809,1.0116570159974019
SESSION_252810,1.0105939922921552
SESSION_252811,3.4415914072029468
SESSION_252812,3.5710633569008965
SESSION_252813,3.483393365622024
SESSION_252814,1.010874404526884
SESSION_252815,18.418796324157935
SESSION_252816,21.434705025349377
SESSION_252817,1.011667352358357
SESSION_252818,1.0128635694639243
SESSION_252819,1.0115454454945265
SESSION_252820,1.0115311123172566
SESSION_252821,2.419898173054838
SESSION_252822,2.3270288049827847
SESSION_252823,1.0123158206592298
SESSION_252824,3.315420396866854
SESSION_252825,14.085006587073849
SESSION_252826,7.665835230457564
SESSION_252827,4.6557101778302465
SESSION_252828,1.0116162799139283
SESSION_252829,2.9282019489246602
SESSION_252830,1.0114383540121166
SESSION_252831,1.0112176725848097
SESSION_252832,4.862535307269341
SESSION_252833,2.5264070859053547
SESSION_252834,2.0074122763354763
SESSION_252835,1.0179437909376277
SESSION_252836,1.0106745796428973
SESSION_252837,1.011473078787226
SESSION_252838,3.087426413819573
SESSION_252839,11.891087154081276
SESSION_252840,1.9770704762803555
SESSION_252841,1.0117157314998908
SESSION_252842,5.486051267270236
SESSION_252843,4.316144587320744
SESSION_252844,1.01141516149173
SESSION_252845,1.0156104597714668
SESSION_252846,3.0840991804282782
SESSION_252847,9.194029178972158
SESSION_252848,1.0119652691096115
SESSION_252849,1.0113992482592877
SESSION_252850,3.4257566672661506
SESSION_252851,2.3659147906388203
SESSION_252852,1.0111113355144965
SESSION_252853,1.0118190561334177
SESSION_252854,4.0438301182972705
SESSION_252855,2.90583297868202
SESSION_252856,2.0353868727030577
SESSION_252857,1.0120428534553096
SESSION_252858,25.45339056431759
SESSION_252859,3.782794842329571
SESSION_252860,1.0107521750273374
SESSION_252861,1.0113712443799123
SESSION_252862,1.0115482759608732
SESSION_252863,2.3253665784746307
SESSION_252864,1.0111954302541806
SESSION_252865,1.0120281069453694
SESSION_252866,1.0110017781163891
SESSION_252867,1.0111652899562664
SESSION_252868,1.0123593239622934
SESSION_252869,1.0119319508047182
SESSION_252870,3.394156371446054
SESSION_252871,5.7744972947754585
SESSION_252872,3.5115966024828964
SESSION_252873,1.0119531282456475
SESSION_252874,1.0111652899562664
SESSION_252875,1.0125214281708044
SESSION_252876,4.046328229685863
SESSION_252877,3.4391521865204053
SESSION_252878,6.9637591865160084
SESSION_252879,2.4164053353160946
SESSION_252880,2.7884678091639787
SESSION_252881,1.9854962548970752
SESSION_252882,1.6501597611636707
SESSION_252883,25.13390427730039
SESSION_252884,1.0119531282456475
SESSION_252885,15.60815097147657
SESSION_252886,1.0111407608664766
SESSION_252887,4.778792350161089
SESSION_252888,1.0115894142803916
SESSION_252889,3.9623149099411457
SESSION_252890,1.0122323720668873
SESSION_252891,1.0109449022907677
SESSION_252892,2.20801142986535
SESSION_252893,0.9970412547909919
SESSION_252894,1.0121860744224325
SESSION_252895,1.0133050438595579
SESSION_252896,1.0122323720668873
SESSION_252897,1.0106917187813196
SESSION_252898,1.9943226676615433
SESSION_252899,1.0129942900268838
SESSION_252900,1.0118018053315263
SESSION_252901,5.45650149204187
SESSION_252902,5.178036107429749
SESSION_252903,1.0139570732513443
SESSION_252904,1.0167320970912472
SESSION_252905,11.16443535772919
SESSION_252906,1.0115216084128553
SESSION_252907,4.247667921306086
SESSION_252908,1.0112258244003125
SESSION_252909,1.0113136673299457
SESSION_252910,1.0108446338228971
SESSION_252911,1.011226016267175
SESSION_252912,1.0109554242110175
SESSION_252913,1.0039787091500374
SESSION_252914,1.0115139520777765
SESSION_252915,1.0118500708186997
SESSION_252916,2.139418449074228
SESSION_252917,1.0115139520777765
SESSION_252918,5.0785497081034645
SESSION_252919,1.0114704667948047
SESSION_252920,1.0114421737294383
SESSION_252921,1.0117662508073475
SESSION_252922,1.0080782161193034
SESSION_252923,4.213138497432383
SESSION_252924,4.65445749864809
SESSION_252925,1.010848482355904
SESSION_252926,1.012026439670646
SESSION_252927,1.0120281069453694
SESSION_252928,1.0114979425952946
SESSION_252929,1.0112000580373939
SESSION_252930,1.0129104577764925
SESSION_252931,2.486630134050625
SESSION_252932,1.0114192571496727
SESSION_252933,6.290970228315301
SESSION_252934,1.921377038211274
SESSION_252935,6.063911078799534
SESSION_252936,1.005409202032164
SESSION_252937,1.0111355192522795
SESSION_252938,1.0114704667948047
SESSION_252939,1.0115454454945265
SESSION_252940,1.011005210954354
SESSION_252941,10.98819971020351
SESSION_252942,1.0117673710018054
SESSION_252943,1.0123702236049101
SESSION_252944,1.0094773625106555
SESSION_252945,1.0115454454945265
SESSION_252946,2.1510562727517186
SESSION_252947,1.011553157979982
SESSION_252948,1.0293784454238233
SESSION_252949,15.001378420684807
SESSION_252950,2.7332225784830935
SESSION_252951,1.0040538366355811
SESSION_252952,10.786434167841147
SESSION_252953,1.0114618388590564
SESSION_252954,1.0113136673299457
SESSION_252955,1.0115572817315786
SESSION_252956,5.31211780481305
SESSION_252957,13.866657300983466
SESSION_252958,1.01178807418677
SESSION_252959,1.0119311427388267
SESSION_252960,1.0116162799139283
SESSION_252961,4.34684189100151
SESSION_252962,1.0111405075111957
SESSION_252963,7.58159823389552
SESSION_252964,18.81422408226101
SESSION_252965,2.3148756627546243
SESSION_252966,5.042095484652354
SESSION_252967,1.0135902595984818
SESSION_252968,1.0112000580373939
SESSION_252969,1.010218735192253
SESSION_252970,3.4872719944904316
SESSION_252971,1.0031768958595344
SESSION_252972,1.0120428534553096
SESSION_252973,1.0120428534553096
SESSION_252974,1.0111405075111957
SESSION_252975,1.0115986450827277
SESSION_252976,1.0114704667948047
SESSION_252977,1.0111180961124209
SESSION_252978,1.011782856672308
SESSION_252979,1.0121555642017035
SESSION_252980,3.557865055533624
SESSION_252981,3.655101232973677
SESSION_252982,1.0115221414779432
SESSION_252983,1.0122450993527259
SESSION_252984,1.0099574255210841
SESSION_252985,1.0099690183972179
SESSION_252986,1.0113013361651222
SESSION_252987,10.408394063586073
SESSION_252988,1.0115088191929278
SESSION_252989,3.320013904788401
SESSION_252990,1.0088637486978815
SESSION_252991,1.0120428534553096
SESSION_252992,12.134884945548148
SESSION_252993,2.1615873590890637
SESSION_252994,1.0105594359034855
SESSION_252995,1.011328413839886
SESSION_252996,1.011605085332397
SESSION_252997,1.0107528509379315
SESSION_252998,10.605262037835288
SESSION_252999,3.2502021968160126
SESSION_253000,2.220341000814729
SESSION_253001,1.0115353267677996
SESSION_253002,2.5381066304937003
SESSION_253003,1.005065328766752
SESSION_253004,3.916009742613871
SESSION_253005,4.126067055888292
SESSION_253006,4.047544462368962
SESSION_253007,1.0111652899562664
SESSION_253008,2.1373625823130826
SESSION_253009,1.0095430616539693
SESSION_253010,5.078142235045617
SESSION_253011,1.0120327347285827
SESSION_253012,2.106615629208869
SESSION_253013,3.990519768073299
SESSION_253014,7.108459776995159
SESSION_253015,2.4889258636132072
SESSION_253016,1.0121517691914443
SESSION_253017,2.7753222395314463
SESSION_253018,1.0081456937954372
SESSION_253019,1.0112980349413851
SESSION_253020,1.0114838176350378
SESSION_253021,19.052309240520547
SESSION_253022,5.5952043858229334
SESSION_253023,1.0110024286005712
SESSION_253024,1.0081355369541276
SESSION_253025,1.0116162799139283
SESSION_253026,1.0125214281708044
SESSION_253027,1.0109607069423778
SESSION_253028,1.0179455519309646
SESSION_253029,1.0113839479280122
SESSION_253030,2.1644482456354046
SESSION_253031,4.628155892611373
SESSION_253032,1.0118847569608727
SESSION_253033,5.308869136430121
SESSION_253034,1.0111533263792176
SESSION_253035,8.131241716097117
SESSION_253036,4.788547191909751
SESSION_253037,1.0121860744224325
SESSION_253038,2.2781109596130324
SESSION_253039,1.0114949261870698
SESSION_253040,2.4014442490859262
SESSION_253041,1.0105939922921552
SESSION_253042,1.0108567728401971
SESSION_253043,1.0128208184754053
SESSION_253044,3.506645869481931
SESSION_253045,1.0120428534553096
SESSION_253046,11.474363286717038
SESSION_253047,1.016061366822731
SESSION_253048,1.0117555193461671
SESSION_253049,1.0114603480680777
SESSION_253050,1.011005210954354
SESSION_253051,20.596289762023357
SESSION_253052,3.8763103716322007
SESSION_253053,2.0427097579229647
SESSION_253054,5.244374715151264
SESSION_253055,1.0115353267677996
SESSION_253056,2.714412533355182
SESSION_253057,1.0108893796421736
SESSION_253058,1.0118282468754276
SESSION_253059,3.9336632575171673
SESSION_253060,1.0122309978422064
SESSION_253061,1.011318295113159
SESSION_253062,2.6014188176751074
SESSION_253063,1.0115306989845863
SESSION_253064,1.0112544140389674
SESSION_253065,1.0110024286005712
SESSION_253066,3.662506044757153
SESSION_253067,11.341165613078905
SESSION_253068,2.033346353717864
SESSION_253069,2.355426277060675
SESSION_253070,1.0133522377034034
SESSION_253071,1.0113992482592877
SESSION_253072,1.0119046370627598
SESSION_253073,1.0115986450827277
SESSION_253074,1.0112432959117648
SESSION_253075,1.0116410014388393
SESSION_253076,1.009421372186931
SESSION_253077,1.0111652899562664
SESSION_253078,1.011739208011679
SESSION_253079,1.0116162799139283
SESSION_253080,5.366804280892249
SESSION_253081,1.0113992482592877
SESSION_253082,1.0115353267677996
SESSION_253083,1.9973416273934057
SESSION_253084,1.0114462230796342
SESSION_253085,1.0129679710671347
SESSION_253086,1.011328413839886
SESSION_253087,2.9380532801021735
SESSION_253088,3.030886962475364
SESSION_253089,15.48657189848658
SESSION_253090,1.0109380186530483
SESSION_253091,2.604560928176079
SESSION_253092,1.0111514948181088
SESSION_253093,1.0114744508941773
SESSION_253094,1.0114921536929358
SESSION_253095,2.3264846228514973
SESSION_253096,1.0120809977731637
SESSION_253097,1.0111968274451388
SESSION_253098,1.0115894142803916
SESSION_253099,3.589694994782064
SESSION_253100,2.6081874138446306
SESSION_253101,4.296903061522313
SESSION_253102,1.0112906843733074
SESSION_253103,1.0115995330071186
SESSION_253104,3.2988892250683493
SESSION_253105,2.163203246947406
SESSION_253106,1.0119764680186454
SESSION_253107,1.0111824140173793
SESSION_253108,3.2063561735705517
SESSION_253109,1.0115139520777765
SESSION_253110,2.2741685714806867
SESSION_253111,1.012130142918188
SESSION_253112,1.008413425898204
SESSION_253113,1.6923491829151802
SESSION_253114,1.0979756027827172
SESSION_253115,3.7216532645691185
SESSION_253116,1.0122685415238226
SESSION_253117,4.613052292787998
SESSION_253118,1.0119678747555878
SESSION_253119,1.0111954302541806
SESSION_253120,1.0118190561334177
SESSION_253121,1.0122897137031024
SESSION_253122,1.0170713440612302
SESSION_253123,2.936818523293652
SESSION_253124,1.0110266379759756
SESSION_253125,1.0129854364762143
SESSION_253126,3.9237740443353895
SESSION_253127,1.0121367175034173
SESSION_253128,2.313899488134477
SESSION_253129,1.0119224905099988
SESSION_253130,1.9641295247144241
