id,count
1559,27.505866620128813
1563,235.86557887891803
1566,143.53325605367016
1567,169.89767518844639
1568,25.100628625976743
1571,219.06767953025206
1572,18.356287384323434
1574,61.821374708148056
1577,18.294170227941112
1583,68.81585456102532
1585,25.989250114563493
1586,222.67030823154784
1587,194.44856655310124
1596,143.34469588494582
1602,26.988749457676334
1604,74.12797582136815
1605,37.44750722763024
1610,292.5827392504788
1611,100.91440696267416
1616,28.091268311966797
1617,104.23340848664716
1618,18.093786035135853
1622,41.149393000262734
1623,39.25873023138537
1628,295.3660508460423
1631,18.09368974847068
1632,191.2373379586409
1633,256.911304682758
1634,293.185607288793
1636,218.9232333196501
1637,105.47933806735305
1643,157.00799229075855
1644,106.24849810324908
1646,93.74450170249028
1648,205.25112386427563
1651,39.968981463525964
1656,18.07652344130217
1658,153.23247893498328
1659,18.131974300256676
1665,170.55777175410677
1666,141.21906836925
1670,30.806097053670353
1674,166.30123615636424
1679,201.51226928764845
1680,230.508983847567
1683,313.36978360361945
1686,24.98693649932867
1691,104.71947419350008
1693,39.908562517150116
1696,30.336233071586683
1697,105.05866532565929
1703,86.23483922876572
1706,25.06121877704774
1709,154.72669539787532
1710,84.08650381135452
1712,191.37080124151666
1713,126.48479240035005
1718,307.7351677478142
1719,184.63004320351178
1722,282.9750816197943
1723,136.14534525536655
1724,284.4356067793162
1728,59.56194364312889
1730,30.9672542356765
1732,27.545634675235767
1737,39.01482894643873
1745,84.52258034336015
1747,18.011393878273108
1748,18.060205247782154
1755,107.88585457154775
1759,18.231525709668684
1761,275.33568509608824
1764,228.92740924101187
1765,147.91241350055813
1766,84.64094041466139
1768,85.98838087055789
1770,25.1919533667554
1771,160.00798313782906
1774,100.6526149223439
1785,129.58256472644626
1788,196.3311788484697
1792,18.093786035135853
1794,240.51624487738198
1797,121.97127174309719
1798,15.284254977982005
1799,248.62013532388377
1802,106.53098580233126
1806,40.102838344625084
1808,86.64117173764686
1810,234.61229069470903
1818,98.92756450198772
1819,316.4209437745387
1820,293.78294648718736
1822,230.80036710359641
1826,229.81401632184105
1827,179.98913150997888
1835,19.40243019731729
1841,116.36892616554275
1842,153.07126279135133
1843,18.534753997137745
1846,40.59362524677314
1849,107.06090825205045
1850,189.19540970210022
1851,180.00353054346286
1857,62.478874389449146
1858,189.74141027136372
1860,100.71683058940073
1861,270.77712810751194
1864,106.63292990882742
1869,294.7213682997778
1871,62.96294510209004
1872,25.798782541723458
1875,18.095277850449506
1878,228.8919193329161
1879,259.37199872186926
1885,84.77552822828147
1888,104.74290235691778
1889,24.921524085645995
1890,99.4968352559533
1896,141.67371814668556
1897,158.34973975641034
1898,112.50298004398826
1900,85.7422666621408
1905,29.159359631762218
1908,107.69397912315955
1909,107.1127463526388
1913,63.81913974802786
1918,106.54579675279635
1922,294.4434616590768
1923,126.34390693678733
1925,269.1657392247029
1926,146.45654097551753
1927,289.4431178952932
1930,226.97284618597817
1935,67.7249925591579
1939,119.28482281548408
1942,102.08351656614748
1943,231.37662266091564
1948,241.508438384159
1949,269.28885875652713
1951,106.17484952294329
1953,116.56158782972093
1959,126.24219257126308
1963,18.130691811709244
1967,149.12572907248605
1973,270.64608893747356
1975,24.916182101912568
1976,85.71049103114248
1990,117.5334614210687
1993,118.53788067290115
1997,169.15378571006744
1999,125.34107172338821
2001,279.5779257692574
2004,84.52258034336015
2010,107.25489857617848
2013,129.51356961820727
2017,294.433948591883
2021,121.66789314265651
2023,150.61998532588015
2026,151.500810197442
2037,26.619847051894933
2039,179.04990066643234
2041,18.11943387644454
2046,27.024093363152076
2050,18.163836858548873
2060,227.67477251573305
2067,104.97867076363792
2069,154.1651581621172
2072,271.12368663416646
2074,127.24804945705684
2079,121.62882714907411
2083,24.69040419104784
2085,173.28621802274665
2087,17.867507590916727
2093,141.69674704887555
2094,26.18353646546749
2097,28.18113683588177
2103,101.8175440511403
2104,62.347813783388546
2107,178.5516752282083
2108,21.589565189842762
2110,72.97769345931924
2115,184.5068030537421
2117,29.29133700792457
2125,291.0062255251214
2127,249.17876268751692
2133,18.215553548060686
2134,316.66542896930525
2135,121.45348434913535
2141,242.12727413897233
2143,39.39631847194114
2145,84.64094041466139
2146,25.31586026528795
2147,274.8920030848314
2148,62.21593022192936
2149,63.81913974802786
2165,114.05381143387294
2166,169.0843946827106
2177,180.5690789705769
