id,count
723,219.98347826077804
726,197.29564076380535
728,143.59071601641926
730,199.37743306415445
731,28.326362973065407
734,346.5390653873332
737,77.65276087477898
738,17.387836361936504
745,143.95020272698628
746,27.390196836541424
749,228.6282531359553
752,26.185466569985152
753,174.9088679802336
758,227.05862306453608
765,16.037175032704393
766,226.51735170858043
768,90.6663871420424
769,173.4700606580658
774,128.242210004421
775,98.50383451816201
781,53.68212897499323
784,325.73217918759224
794,17.764804850247405
795,278.8094272328047
796,85.83281773361863
802,175.33478635824028
803,209.19818607847697
805,37.21859137893633
806,293.34840553013646
807,102.20402930361115
809,14.928738359004841
810,163.77791999171905
812,195.4005860427417
814,112.22295147654064
818,246.0618728160027
819,152.38105050131622
825,62.45899155667929
836,102.17336858581595
839,119.62716262363527
847,260.2620085886057
848,175.53002440972247
851,106.58722124139817
852,135.71732648169868
853,32.028604933486996
857,144.44295843544356
858,42.007211295551976
859,230.37464074047358
861,24.464149622879592
867,98.79643888388996
870,221.59827800878716
871,206.85618490739517
872,190.29509942884295
874,346.05875453972
881,174.56922236111242
886,137.94373272347875
890,56.55360605201777
895,146.72529172365176
899,89.40611152113213
900,272.50408012006704
901,256.6922769826965
902,182.05188928798046
903,36.80447036517505
913,253.09902784433842
918,191.2570032702807
923,130.48019027167248
924,38.06168973028657
926,27.80923859447627
927,18.15187766560019
930,228.7037480495469
934,35.95816885645288
937,130.16393049561526
939,101.7961632771395
941,89.56862211413751
942,361.4331473578373
946,292.0961155218381
950,102.75575525364592
953,74.95165098246508
959,99.2116204635564
961,28.615514738037113
962,91.3554059170878
964,99.89291642387816
969,181.80238909170103
971,137.26938190556925
976,36.93832748558915
978,230.1672646892186
980,242.72789835704012
981,116.72230021282212
990,356.83420017142555
993,17.326073869330756
996,18.293369336938785
998,331.1006701684764
999,159.27976677584203
1006,110.62922178905204
1008,15.652977452298218
1013,33.120645162189625
1015,103.18779893947443
1016,122.00902749383785
1022,307.88229210637024
1026,227.8485564275944
1028,222.2269427508967
1031,77.58475881160304
1034,52.68519173699165
1037,140.24597728421182
1040,60.107362343233774
1042,17.18870389550378
1046,17.889373274896265
1048,101.2153510804665
1049,107.79604236145553
1050,60.97976766966652
1051,206.63551697226146
1052,239.04406015265602
1055,207.02610196759164
1060,140.37971834113725
1064,28.231228016696658
1066,72.98712254745901
1071,105.15099353608376
1073,16.226536042479253
1089,208.25292562701978
1091,99.26692510791833
1092,56.369763306804714
1093,236.55625914678018
1096,322.9516477911204
1097,222.75660651440228
1098,16.93636429564065
1099,38.98875306975313
1102,183.37507547674215
1107,92.66221117242611
1109,37.162690809111666
1111,156.39563596640906
1112,108.04426314078539
1114,318.3535626348382
1116,298.03235753584306
1117,119.3057326697246
1118,94.5396613455414
1122,129.33169766165435
1124,144.17320829464114
1127,118.53817278217994
1133,216.0582445631728
1134,37.32766213210825
1135,146.83777650800647
1139,308.83528620253463
1143,53.61509275386508
1150,112.85333747411246
1151,104.98745675269664
1153,274.7459091354724
1155,28.17302437287804
1162,28.386383661639748
1163,212.58355441734633
1166,23.759022907398837
1171,92.25234266367374
1172,15.633321345374853
1173,239.92161454718467
1174,89.05244974191005
1177,103.40699783197182
1178,183.05031718018517
1184,193.69218270239392
1185,103.92792850019615
1186,118.57164441230886
1187,185.492736790936
1188,285.94521824940097
1191,136.7078296039252
1207,129.9185926239915
1213,42.377769819796875
1215,133.24956146858645
1223,153.03535146026005
1227,105.9984335209938
1236,53.99030037509288
1237,55.80452979195495
1238,18.84049892789822
1241,29.16061678560599
1248,17.47698633481675
1250,34.45539873122185
1251,155.3539581546864
1253,111.31241792277206
1255,102.95939011301452
1257,162.6471676868395
1261,107.22001442008582
1262,342.75554396907944
1265,108.01136119133255
1273,178.13929248456415
1277,279.17710500132836
1278,114.11283488535186
1280,113.05838946365405
1284,228.48152753099154
1285,329.62249343738483
1288,36.961946190362106
1295,96.28891388651427
1297,353.9711986310607
1299,250.91359765774544
1304,151.2241051652445
1308,40.26567921364826
1310,99.66290367387268
1311,117.0814460283731
1314,92.11475800947925
1315,102.6681730722297
1318,32.11338078124077
1320,332.34336921983004
1321,303.76621520587344
1322,234.1213959497831
1330,115.52427543892688
1333,158.46000529491573
1334,205.12119011433052
1341,110.78865158796067
1344,99.44512369441996
1351,217.2808439133347
1354,105.39232594986449
1356,55.730010354571036
1363,108.90762641962557
1365,212.72821527829157
1369,122.33253331461522
1373,112.69665360907226
1375,102.28928805966987
1377,92.26579878780133
1379,126.26751535751144
1380,295.6262056877689
1381,105.3041846440799
1384,167.2101747265889
1390,172.26499153417822
1393,228.32638431710464
1395,53.75184633793051
1399,323.590871454085
1400,97.74391398301628
1401,172.75043304939987
1404,143.14430211862503
1408,15.456580185396582
1409,26.008670784856594
1413,225.56356334435262
1416,292.45026457001313
1418,100.14827327660983
1423,96.88140745730934
1424,28.040114082898373
1425,15.292412058842451
1433,204.25258848928038
1434,147.6202810071755
1436,323.15358499199135
1442,255.95709515599364
1444,87.61404561395827
1445,120.44681380099391
1452,228.35401595274857
1455,153.77953235053477
1462,61.81244081366254
1467,67.6250775169242
1472,39.47857562354015
1475,203.22891449876366
1493,112.7706783035297
1501,226.60802899404194
1503,302.72143392144824
1504,221.31228369986255
1505,15.037225400949511
1511,177.45410645901154
1512,55.26278232862973
1513,88.89755247217644
1514,36.95048370443836
1528,227.88771399765096
1533,220.62303325073825
1534,28.54509480014514
1536,157.14945544792351
1537,61.86233415632473
1539,243.10094115200943
1550,222.35985180175686
1552,210.53356118674137
1554,199.83258986538365
1555,355.94621217501907
1556,104.8441538587504
1559,31.258134573581128
1563,202.93920292028986
1566,121.49707047734292
1567,183.67049992820128
1568,29.146837227303454
1571,227.7444541331892
1572,17.409919825678312
1574,52.59594534671321
1577,18.088737611596066
1583,89.2753623851873
1585,32.33620255071378
1586,203.1678441879527
1587,181.29549364966758
1596,143.5366530949259
1602,31.869897680351492
1604,89.2168811384285
1605,35.80524077179874
1610,316.12897688036367
1611,99.62822344230905
1616,35.698092835640146
1617,103.9340485027935
1618,15.384728800639941
1622,39.91403710824275
1623,37.286072764808395
1628,315.3110666298886
1631,16.679171119169204
1632,172.56249238522923
1633,241.48072662988739
1634,327.16407600155713
1636,215.1055113834266
1637,104.39861727532967
1643,135.7533146788074
1644,103.40386726475126
1646,100.76640839045685
1648,202.44173379386757
1651,37.74623544753441
1656,17.22548450489869
1658,151.21585034770402
1659,17.661944227369982
1665,194.25921900294378
1666,145.48316443449326
1670,37.13568743659391
1674,147.22353894140767
1679,201.08374553003398
1680,220.59792775009657
1683,330.50098483540717
1686,27.492419608281914
1691,103.33149893794703
1693,37.70433236659269
1696,37.25314093469169
1697,103.10638798877633
1703,95.4796426122558
1706,27.66408718358432
1709,153.84792780405297
1710,89.58250396201409
1712,167.17996650632838
1713,112.63927530880524
1718,348.89030205176607
1719,175.81869508306863
1722,280.00787751440765
1723,117.85330554577529
1724,289.5620115996064
1728,62.18134654095426
1730,34.419830759672045
1732,26.653320130700962
1737,38.420223931630794
1745,88.66655766343753
1747,15.317818189300796
1748,16.571215501649128
1755,109.13752395304203
1759,17.606819771286172
1761,287.2192889528878
1764,231.34760179994166
1765,152.9760298675198
1766,88.6797970399056
1768,92.2776361531667
1770,29.60147673953005
1771,150.3963886144283
1774,98.4450516147968
1785,131.28053270558505
1788,190.11957521276864
1792,16.105310210752737
1794,230.39217534222067
1797,123.66636702640986
1798,12.672537947394368
1799,231.43250867805753
1802,103.65345988045863
1806,35.99307332295348
1808,80.93949307593046
1810,222.14212585062765
1818,118.93442807900419
1819,363.66556531457024
1820,292.4156829628356
1822,230.90738554721028
1826,210.63139836187693
1827,136.3728762938706
1835,18.532663753905364
1841,98.12592613327973
1842,79.3966281686902
1843,17.697615106088293
1846,41.08506015816267
1849,88.75491325806375
1850,184.76842064398693
1851,201.24922387887298
1857,55.320802808255856
1858,181.09840324689722
1860,98.01311377942275
1861,245.54428626315547
1864,118.17796082168934
1869,327.6555532161145
1871,61.81244081366254
1872,32.110280417576746
1875,17.280267269717868
1878,206.84288858339264
1879,243.98514263989694
1885,88.87139404862437
1888,95.59228812863553
1889,29.225660106034873
1890,98.72648462081112
1896,92.64918198737644
1897,145.9681115624128
1898,108.29876011748325
1900,90.32319011498136
1905,33.6833160578531
1908,117.4882995262324
1909,103.01885026780059
1913,63.06047338442902
1918,113.03314451061534
1922,320.284595502429
1923,125.75667320592333
1925,269.82362137758514
1926,99.51663960181561
1927,317.8524062031225
1930,204.09860485562513
1935,76.18646282542424
1939,106.47937568891986
1942,98.05642159020293
1943,226.8701034838192
1948,234.5335484339477
1949,268.0509397231402
1951,102.46504940079276
1953,103.3176778183657
1959,119.50491254362807
1963,16.08216106935861
1967,126.66518879839325
1973,276.5451020698932
1975,26.924361428784767
1976,90.17169869887918
1990,98.07022270334286
1993,109.09492142238915
1997,173.47982318057794
1999,121.9162154097526
2001,297.842907950084
2004,89.38742035829122
2010,96.73924720532568
2013,133.34036892723321
2017,304.510528017443
2021,90.3229179306757
2023,157.58744475098118
2026,134.8445138213793
2037,33.31230069802609
2039,186.4203878226635
2041,17.33760663040128
2046,26.250302662746
2050,17.349153219106284
2060,222.47599283557685
2067,103.68575393171795
2069,134.15173912354726
2072,259.1068555870523
2074,131.21990333107195
2079,104.85521693787905
2083,26.75260657995028
2085,191.1656582265983
2087,17.143200407374746
2093,138.42220185344416
2094,32.105726498569716
2097,33.49945335851955
2103,100.20755058010715
2104,53.59539129898786
2107,178.99055637127321
2108,19.228195120633885
2110,80.99704535596561
2115,154.9455402344399
2117,30.934690703704728
2125,324.18419819871514
2127,229.05889201002327
2133,15.419313881910995
2134,363.7288304412487
2135,123.41142234255962
2141,213.73162845906774
2143,37.89442594115103
2145,87.87585151700455
2146,29.411969511480944
2147,288.692463463026
2148,57.21851609152724
2149,60.85810549431347
2165,113.4312666519194
2166,150.88074459867366
2177,208.66768106845137
