id,count
1008,17.043340705219332
1013,31.03595957318452
1015,108.96034966635955
1016,96.52190516930747
1022,310.1577447977146
1026,202.62918566733535
1028,209.5539822881801
1031,51.756652654516344
1034,58.32853537437112
1037,120.43764763527184
1040,55.85213185545126
1042,19.08396264123417
1046,32.44716215111395
1048,95.8741898577906
1049,107.46864129838822
1050,72.64122243902125
1051,178.19276095713747
1052,227.53405942394863
1055,180.98104955145286
1060,155.61769736431984
1064,24.07650521525263
1066,57.95075961734308
1071,89.37053864485542
1073,14.855378989624286
1089,150.46238674529678
1091,76.1114137245202
1092,55.00538218866727
1093,264.62215040738243
1096,321.512936234836
1097,219.35683570446358
1098,13.894123494477116
1099,46.810882603591985
1102,173.07213904883577
1107,102.85669064585845
1109,36.16853373965792
1111,117.05260266428965
1112,118.69160754470484
1114,316.6144606695794
1116,280.4540048066485
1117,91.95223875165766
1118,95.05615038842635
1122,130.84275520675638
1124,136.5496890339029
1127,124.17641005238481
1133,183.26551745251354
1134,32.42193886629075
1135,177.74869074493967
1139,335.28316624398644
1143,53.05940668722348
1150,122.32040669373058
1151,114.29906686756915
1153,299.43947567391643
1155,23.389848970249943
1162,22.578394429443993
1163,185.85563756720634
1166,8.212035337535857
1171,86.72015985997983
1172,19.893711897343497
1173,245.5575511064659
1174,96.83354550265499
1177,121.2419726802577
1178,175.51302208865602
1184,153.42026682913016
1185,99.2947894858165
1186,101.46936193164375
1187,177.22756102798883
1188,264.6097733629435
1191,141.65160722892074
1207,110.72842210492266
1213,44.278394275489205
1215,106.92036347747086
1223,134.99531004689163
1227,91.68387781059725
1236,56.340609713595086
1237,56.47720558879494
1238,33.615387128414
1241,27.000103157740345
1248,21.939546812676358
1250,35.45809743136572
1251,130.54675250465593
1253,112.94776262382398
1255,102.4498553118458
1257,134.99531004689163
1261,120.44340418953803
1262,343.40847058592846
1265,116.76447988591849
1273,164.8800207600434
1277,275.5933462535682
1278,102.6051389343102
1280,107.90186291798547
1284,199.1540840651107
1285,317.0740782966394
1288,43.32542147295697
1295,98.26904610316389
1297,342.74417899608767
1299,237.6682986865091
1304,151.2455405606731
1308,30.409092864638087
1310,100.8773662210027
1311,107.84692455557611
1314,89.47957098153668
1315,94.70518086369796
1318,36.45253372003401
1320,318.9018388663413
1321,281.4990425220061
1322,220.1089704825459
1330,122.198383335161
1333,167.81007426540597
1334,152.0525258391663
1341,96.21425938026496
1344,152.64022562433817
1351,181.30836841380594
1354,85.74626597424452
1356,59.067302711920746
1363,86.15896985558021
1365,162.01709915479316
1369,116.67884318959958
1373,105.50977954430103
1375,92.65582422987569
1377,82.56088102700603
1379,163.19600194643414
1380,287.719349155411
1381,90.52774131943308
1384,182.52333787047056
1390,170.46863269650933
1393,248.33784159061796
1395,55.96982817184083
1399,336.16703211698956
1400,87.50131351724353
1401,168.6387776695193
1404,132.802726143634
1408,22.87326979425587
1409,19.987291965738542
1413,218.2712592696607
1416,277.93769816685784
1418,89.70121070707958
1423,104.94867273646277
1424,25.096095605868104
1425,23.86970777258476
1433,199.1994674109979
1434,191.1791013955575
1436,338.111963470285
1442,266.3114691529987
1444,83.66429943223609
1445,135.3915054832942
1452,176.18496666879315
1455,159.16195504408955
1462,46.53204955513142
1467,66.37909168975128
1472,37.5190276606892
1475,182.72477404389537
1493,95.4989537104256
1501,203.01038658399557
1503,301.7464512014166
1504,227.79670720599458
1505,18.267459244936134
1511,192.68720545079367
1512,56.92772489464606
1513,93.01205543974213
1514,48.22549489932555
1528,176.28171159785632
1533,229.1851921770668
1534,33.59735320129377
1536,161.00434676605207
1537,56.63050395123393
1539,201.3946201607761
1550,178.10443374872844
1552,219.32449960559853
1554,174.0588587493654
1555,357.0430882325687
1556,83.98664595623904
1559,30.414891424245052
1563,186.4451693847092
1566,106.92594250965627
1567,167.85454777572411
1568,25.43010411679596
1571,221.80586319056374
1572,28.442450181980636
1574,63.2735973109102
1577,31.575944026031557
1583,53.920732127648506
1585,31.930548227107753
1586,166.26745034793112
1587,213.24392771806734
1596,141.4740727063459
1602,41.26266486848961
1604,79.18019617724916
1605,29.4722011709721
1610,305.600694650434
1611,66.07810175515532
1616,31.03453696752186
1617,94.60072871563509
1618,20.315035270068357
1622,49.09921927704417
1623,31.78248321386101
1628,336.4179594543299
1631,18.70183314336237
1632,187.98353077707173
1633,240.22755639116048
1634,311.19086379078215
1636,232.2626394754005
1637,112.89544664299594
1643,144.6841006801667
1644,102.33621895090455
1646,104.8275417491317
1648,175.6233593090174
1651,36.27369838844645
1656,15.594900644194757
1658,142.88938845926586
1659,13.754085583778279
1665,161.46996260544861
1666,143.0138696110823
1670,41.410504244097865
1674,167.35866916515073
1679,171.45204507585774
1680,202.10223280066697
1683,325.2130045759449
1686,18.843267134141335
1691,93.71172914965031
1693,45.93962213528793
1696,34.42872668544716
1697,84.20904953711471
1703,85.9380005091229
1706,25.958696672888014
1709,154.70388260895493
1710,76.16674944681081
1712,164.38942086272027
1713,111.92841333002393
1718,336.96743210958266
1719,232.67774558576426
1722,265.8487267135374
1723,116.08311687292661
1724,303.66956533034335
1728,62.364090065879175
1730,33.76596312070163
1732,20.71895430588305
1737,34.93948295351137
1745,82.79612850705337
1747,21.75116588712285
1748,21.759091022036245
1755,74.7593621424274
1759,26.696356332506014
1761,282.5384625885922
1764,209.81315220918665
1765,126.84785036774193
1766,93.94016806051509
1768,80.95124488025252
1770,30.63555300977738
1771,144.59621758654518
1774,90.93148743233074
1785,136.13413995032369
1788,185.8738404428803
1792,20.358279005763066
1794,224.47185014670364
1797,116.93952542111586
1798,14.66767490731501
1799,254.8985189442127
1802,92.75539522195304
1806,46.15890640319925
1808,80.64754022078738
1810,235.03764444587267
1818,110.03445224716023
1819,356.34142041268603
1820,314.91627852616614
1822,240.78976399869703
1826,188.32750768121707
1827,103.32221753649215
1835,31.293295210549093
1841,89.57906125836037
1842,116.09112749824483
1843,21.788101193232166
1846,48.857843222529425
1849,112.80808998662211
1850,163.7259370506318
1851,171.64049813478292
1857,53.920135988013335
1858,186.37761956506466
1860,95.54494306639116
1861,229.23442616227257
1864,133.0335292067794
1869,312.7702827404739
1871,73.38820710690948
1872,44.929753594761806
1875,22.540695669207462
1878,183.36328580047385
1879,235.24722614800132
1885,93.47174794940504
1888,92.80516104937506
1889,31.223992938660317
1890,96.84112607211607
1896,152.71763232077114
1897,130.87863386983355
1898,112.7761754690752
1900,62.65681064648258
1905,43.82808679065249
1908,114.49511777129648
1909,87.47774155313235
1913,52.02096429843053
1918,122.59024519375318
1922,320.1270481494123
1923,101.71039819955979
1925,275.1523192538941
1926,122.9025585052483
1927,303.8807008266661
1930,174.0588587493654
1935,62.20418719882644
1939,116.43874411451431
1942,98.34622058792611
1943,202.8158765300059
1948,221.07209366160464
1949,281.3629183323791
1951,109.41105078364102
1953,112.92171201347628
1959,79.89269510342663
1963,19.07562278745334
1967,108.25494118935832
1973,260.45764798340804
1975,38.70570676429048
1976,72.88800877357427
1990,98.96155442956058
1993,104.57743812251442
1997,183.3032344024614
1999,97.09688360940837
2001,286.5274464355509
2004,79.09825707705714
2010,98.44983435313334
2013,115.91765646500625
2017,294.23653898213104
2021,120.55133154796431
2023,144.2950741589611
2026,157.4715553447894
2037,34.98959143755864
2039,189.9595853627684
2041,17.348951604728676
2046,24.89713062244484
2050,25.25542715576875
2060,201.21494607870304
2067,116.23139676959616
2069,109.19529728316319
2072,260.6166065882104
2074,98.87839401347571
2079,108.75815087180172
2083,25.136273626683096
2085,151.23886108340176
2087,19.73853986981162
2093,146.76962514633155
2094,33.33445586789596
2097,30.183731047985916
2103,93.0380472461604
2104,53.10038428240355
2107,141.08975251158114
2108,18.481065529382334
2110,74.9661543079889
2115,131.64430531973034
2117,28.0086401820022
2125,310.4361293453692
2127,241.28334624559938
2133,16.2201106432845
2134,351.70416025179094
2135,126.57683188986873
2141,203.62766573858312
2143,33.661755164003814
2145,88.17376093569219
2146,36.77056219543675
2147,292.7627373256287
2148,48.759005950514485
2149,54.17550814077958
2165,121.8426724409655
2166,133.2531597261735
2177,166.24140572509626
