id,count
599,179.77357792354275
605,86.3067221387309
606,159.6988490409696
607,195.13236986105187
608,189.9903579093853
609,76.7196792952325
610,201.28399443636403
611,101.93234674041305
614,177.687771949026
615,173.19688823549103
616,206.45099795372676
617,165.29270350771048
618,192.34419743580384
624,117.1800280166457
629,197.46633076495
631,102.66490540436841
633,92.01775996404864
637,80.47336187478709
638,147.37406660713924
643,49.94479308420942
644,176.99792432505433
645,67.48244812263344
646,178.35787236308823
648,163.61184587907508
650,75.78861285200284
651,104.3544485204852
652,219.8880811967216
656,160.25795267503895
657,101.22134315383688
659,89.79058807776467
660,182.42323865553135
662,146.68407168556234
665,222.48064083485116
675,227.08355751681955
681,163.52751313347466
682,185.7194794207411
685,57.712593222799924
686,203.43718045464635
689,74.65708319301224
696,164.62488132536487
703,180.85061701572482
704,131.54315304240282
705,159.92870138457874
714,184.01574986657755
717,76.28738435187684
718,86.42675376515784
720,76.44100725730435
721,234.3625741270148
723,187.59358324900404
726,97.94704198089782
728,193.21187718823154
730,112.2144161550519
731,80.84403550476777
734,218.83631749885848
737,59.69715009182039
738,74.99773766191518
745,210.77211860648362
746,80.14848949589206
749,187.27840437692134
752,72.78896167050608
753,87.06673197440749
758,185.261794706393
765,97.46608550838751
766,225.55840514456986
768,70.54231407470752
769,201.03826746014272
774,186.12720238348396
775,119.5279374386093
781,66.79775365508067
784,215.91999063572098
794,102.37153432477614
795,218.38988106103682
796,71.97772588628733
802,166.2448772404282
803,104.21548420244842
805,69.6567719362385
806,215.54197332143548
807,133.9328686636672
809,60.08492345141191
810,200.40781188151448
812,92.27259068202709
814,118.66839130759813
818,200.36668352862688
819,225.07639994898727
825,23.172145258306344
836,92.693927015167
839,171.78650579863432
847,210.04272462118422
848,89.52380437795964
851,192.29048185343555
852,171.8084222216575
853,80.92976924536352
857,182.92559964825517
858,101.93669135250097
859,191.2319210203625
861,32.684807376602606
867,162.30264688615773
870,183.9122925334055
871,202.4781220156973
872,238.28011255982761
874,234.51809893561517
881,212.9680196709685
886,163.17548054076326
890,64.02980909095953
895,177.53825198015858
899,84.66716314975345
900,205.56654818731192
901,211.84140710040754
902,204.26828954141075
903,84.24873108309562
913,209.52876131633758
918,206.73794691131314
923,164.10825047276614
924,70.6584786923789
926,64.329335839763
927,76.73135466892332
930,182.5262405572879
934,55.31928666212052
937,173.38094710623568
939,141.58519364385114
941,90.24205075753365
942,231.63132354562072
946,203.5535693012115
950,138.78459133335087
953,90.28656095512439
959,77.89641084586958
961,52.875383287200165
962,92.37475687015707
964,131.00063155400147
969,183.38453065929946
971,159.13535584103516
976,71.659570704909
978,193.46627134883835
980,202.54712183056773
981,184.3390115663447
990,221.57053678750395
993,69.70563887347753
996,79.1567308860575
998,231.0671308155862
999,193.11721108152693
1006,160.22451811026696
1008,91.3013000059451
1013,79.04028717031755
1015,127.29614892955458
1016,174.40340487967666
1022,212.72159753751384
1026,189.10240999035608
1028,221.99120373341958
1031,82.60292121057907
1034,83.33004811950282
1037,209.93792308310276
1040,101.79792942928843
1042,75.28351127485372
1046,102.33738109130384
1048,123.12182230033638
1049,162.06328125796068
1050,80.04156257308541
1051,217.4019218486905
1052,197.9329073669232
1055,108.02657322355698
1060,172.12303429664433
1064,100.28854586507363
1066,73.97066321446904
1071,168.35043696403324
1073,79.64336137854787
1089,216.79868216961876
1091,142.20615166496498
1092,67.47588254763271
1093,205.74109352626755
1096,210.3962256864478
1097,190.54185267425873
1098,64.43381309268167
1099,87.32804661081556
1102,226.90733825733088
1107,94.86954147435688
1109,85.7179850578395
1111,94.0769917537927
1112,146.22349374800308
1114,236.11763902743456
1116,219.4081823143826
1117,181.0088407327898
1118,88.73518429460802
1122,175.94142573121894
1124,186.08090112541572
1127,109.95786595772906
1133,223.5935152930262
1134,73.11361117552553
1135,160.39694038946806
1139,212.33764525103783
1143,76.1754619835262
1150,99.73491432771779
1151,137.07931337082914
1153,205.24445637503646
1155,72.08762801283946
1162,75.23584352788929
1163,182.914503288501
1166,38.33615007638312
1171,81.51979009481359
1172,72.74170165406012
1173,205.7171058809319
1174,102.12577960899567
1177,114.57972465728433
1178,152.44429378551
1184,106.18135557370731
1185,141.71346704946518
1186,98.53634644830574
1187,210.6956683555236
1188,216.47402723413848
1191,178.90192907010476
1207,132.956599129427
1213,90.65862323045023
1215,182.73002204128613
1223,217.00838941648897
1227,144.19870624118334
1236,72.92409618113766
1237,55.11953423723186
1238,102.69495662923306
1241,63.00979504202043
1248,81.65324971200984
1250,79.2263184064697
1251,202.05180644001655
1253,111.96283867443798
1255,139.30683312017857
1257,228.8192356750884
1261,127.86714182811558
1262,228.6404979800319
1265,175.1617920017959
1273,208.90328083911658
1277,202.37368096611522
1278,141.69800886182128
1280,103.79307731148386
1284,169.1149571047289
1285,229.5662074263526
1288,101.42834332505014
1295,134.4872940795637
1297,245.41292170130095
1299,206.20517904784936
1304,188.57616043634636
1308,73.24560840921289
1310,131.76884452622113
1311,154.95833840327015
1314,87.00972706799655
1315,135.21527774547457
1318,58.37071981671308
1320,231.506687372749
1321,214.43977864086492
1322,191.70004055806987
1330,176.8615849015348
1333,185.93899767363934
1334,179.5226703944623
1341,191.1947066505254
1344,150.75386411265072
1351,194.06843585460604
1354,104.84443642263126
1356,84.76793693947494
1363,150.04728485029483
1365,191.81374296436633
1369,165.67224479530682
1373,118.86948621573016
1375,149.76248999606747
1377,73.76425558983784
1379,193.16996464505615
1380,211.4964363483964
1381,113.90316817874337
1384,170.9752348748455
1390,202.66380414884048
1393,196.55659578194962
1395,71.92910870255018
1399,205.62797160468347
1400,105.55817984855811
1401,107.25056605273643
1404,195.0642444769474
1408,79.26663627148709
1409,52.84327729022738
1413,188.52077252019643
1416,206.6891362898142
1418,127.37083113363066
1423,86.77614908859046
1424,67.89417618310145
1425,65.69459116225137
1433,224.20953638261471
1434,169.37750340152485
1436,209.20428732651607
1442,197.97969568484348
1444,69.141076198424
1445,168.77715454693606
1452,215.92859566441155
1455,187.73694089282452
1462,87.71643894738096
1467,58.168538466445085
1472,84.43598225998538
1475,111.05673520088367
1493,159.34328691440857
1501,187.37256222407638
1503,211.9977641859963
1504,223.6463773971248
1505,64.64260251047635
1511,216.32212533560903
1512,69.57481456128139
1513,164.65053972231937
1514,102.59153975260112
1528,226.36624731579622
1533,232.72133567497337
1534,66.31366255155542
1536,186.43390483421467
1537,61.28039546279929
1539,162.3045795622064
1550,194.44754191473737
1552,176.2183973275761
1554,191.3588717846244
1555,217.14317629051686
1556,95.00544336670158
1559,68.10913566448589
1563,205.93058815667882
1566,207.58175455107545
1567,158.88520369891688
1568,76.2628554774211
1571,189.51209674424274
1572,72.08133266880812
1574,63.41781514047038
1577,99.45415468897998
1583,106.78210709062962
1585,88.58759503751058
1586,190.9519236707244
1587,199.91936017020288
1596,182.77786976327383
1602,73.25025585450994
1604,98.79544559284126
1605,79.65747436854016
1610,217.74433723519513
1611,139.17106628807545
1616,96.70319179094487
1617,153.87744904378866
1618,78.91804914926658
1622,54.89967319035408
1623,59.613404577415906
1628,212.5042386798333
1631,76.3072100044933
1632,201.2904303831678
1633,193.6256647278342
1634,231.07172628831006
1636,201.104739880799
1637,164.34930395678026
1643,89.03717884316809
1644,148.07069419199922
1646,110.30326114113525
1648,183.96129199702688
1651,85.31376920477344
1656,58.93945969015817
1658,152.38765009261664
1659,70.30617147689229
1665,105.14466656598371
1666,148.14327234596226
1670,104.17161949623231
1674,178.3784774135911
1679,229.8873983781532
1680,218.89560366940174
1683,221.90683985725616
1686,68.51036163413069
1691,147.23064402309228
1693,65.09222955720561
1696,89.09260601491033
1697,125.58438766155133
1703,93.5614069988598
1706,72.09313280522706
1709,194.53517378470332
1710,85.59235838149498
1712,200.3315907920355
1713,177.24857345630653
1718,235.77195795889696
1719,193.1927632581274
1722,209.37935631145916
1723,176.14358015322165
1724,218.12532809935607
1728,65.30858858702015
1730,89.56949111956223
1732,65.59874509700334
1737,46.5910230598392
1745,62.834882429086434
1747,85.50662667688512
1748,86.23047127370704
1755,142.3000090976954
1759,98.38472907988954
1761,205.09080910099732
1764,179.51172364476588
1765,188.78601679381705
1766,54.25059438315006
1768,67.48319803855536
1770,82.6904582496988
1771,174.8378835861787
1774,112.87943973999454
1785,174.03188141468638
1788,231.4156191060132
1792,80.6450681346883
1794,187.8906455698978
1797,153.94759173319363
1798,56.16452098151241
1799,224.3617494665271
1802,142.25467714181872
1806,76.90803168548115
1808,81.33752734926028
1810,204.13524951456935
1818,73.59714941813985
1819,227.5035852589661
1820,216.64589629384034
1822,191.73317267243146
1826,219.04171486530072
1827,184.87858215271717
1835,86.21655581675927
1841,129.37611236626572
1842,122.046730162824
1843,103.95545680009828
1846,60.75249961574572
1849,73.2059126642892
1850,231.37583882685584
1851,118.51998346112886
1857,72.88423560042736
1858,173.8479047664058
1860,119.89405494300554
1861,201.88833639324406
1864,92.82414988925353
1869,220.0923657164305
1871,100.4084998160369
1872,78.79403095535507
1875,64.31582861120717
1878,238.5990053040066
1879,198.48379284375858
1885,49.05610045394175
1888,104.84696248693872
1889,77.06685679728831
1890,138.31971833749242
1896,147.08394037215834
1897,222.32437834837532
1898,164.3376008435303
1900,94.54126249934829
1905,82.42290026536018
1908,98.2327849376192
1909,144.84092466860454
1913,93.48405310658097
1918,128.9593612327646
1922,237.08899461863166
1923,169.81287861916257
1925,202.46249958168733
1926,148.51297703602734
1927,221.08982210190857
1930,197.05610472796576
1935,94.03594361091093
1939,108.9373031698555
1942,126.1227002995969
1943,177.5694711953338
1948,249.55776179760255
1949,201.21256327295765
1951,138.68138825687362
1953,134.13562597629908
1959,181.1107014389932
1963,75.07275589433185
1967,181.0248721012709
1973,195.09877177146092
1975,85.44447479554522
1976,68.72805335123769
1990,133.87538891492784
1993,130.38681156258986
1997,81.31552783856876
1999,169.14885099326494
2001,187.72056974225666
2004,64.13387064677282
2010,141.02054059619292
2013,177.62525387573032
2017,216.23329511704515
2021,117.0395714703932
2023,78.71307815865809
2026,189.4244222260968
2037,74.02351090434918
2039,92.32083608859301
2041,68.63375381401612
2046,58.73841892618282
2050,94.00651887441822
2060,196.40078861481942
2067,139.36085493023103
2069,196.59425392840387
2072,200.05156138019436
2074,194.4110427275785
2079,162.4147414909889
2083,86.0280665752176
2085,101.35323134908136
2087,84.10027655891643
2093,167.08666235610588
2094,74.88083971412377
2097,87.58458891975174
2103,120.64870529450964
2104,72.67941299540117
2107,228.29232028556743
2108,57.338581685623495
2110,62.361179808312926
2115,218.09148602615534
2117,71.90856336316328
2125,220.01005271844275
2127,230.92713492458824
2133,58.74232625429704
2134,228.19977895591126
2135,147.81047468864926
2141,210.03228198990382
2143,76.58079104538511
2145,59.62521815583399
2146,102.06386401841915
2147,195.96332873287014
2148,98.38446781125397
2149,59.79605964879369
2165,120.46459677842925
2166,183.27596741768207
2177,103.20983280545634
