id,count
923,211.33333333333334
924,65.33333333333333
926,26.77777777777778
927,17.22222222222222
930,236.88888888888889
934,34.44444444444444
937,161.44444444444446
939,208.77777777777777
941,91.33333333333333
942,289.3333333333333
946,300.0
950,104.55555555555556
953,85.66666666666667
959,94.0
961,27.333333333333332
962,160.22222222222223
964,162.22222222222223
969,233.77777777777777
971,122.55555555555556
976,54.333333333333336
978,229.0
980,233.77777777777777
981,174.22222222222223
990,309.0
993,21.444444444444443
996,23.11111111111111
998,319.55555555555554
999,155.0
1006,126.33333333333333
1008,32.77777777777778
1013,34.0
1015,106.66666666666667
1016,122.66666666666667
1022,325.0
1026,245.88888888888889
1028,259.6666666666667
1031,80.44444444444444
1034,77.77777777777777
1037,201.0
1040,77.77777777777777
1042,21.444444444444443
1046,43.888888888888886
1048,105.33333333333333
1049,132.0
1050,57.888888888888886
1051,153.0
1052,245.88888888888889
1055,103.55555555555556
1060,133.88888888888889
1064,65.22222222222223
1066,100.55555555555556
1071,123.11111111111111
1073,23.77777777777778
1089,158.88888888888889
1091,117.44444444444444
1092,42.55555555555556
1093,210.88888888888889
1096,344.22222222222223
1097,210.88888888888889
1098,16.555555555555557
1099,65.33333333333333
1102,191.33333333333334
1107,150.88888888888889
1109,99.55555555555556
1111,154.44444444444446
1112,106.11111111111111
1114,335.55555555555554
1116,284.77777777777777
1117,121.66666666666667
1118,149.0
1122,155.33333333333334
1124,163.77777777777777
1127,103.0
1133,259.6666666666667
1134,65.33333333333333
1135,235.11111111111111
1139,304.3333333333333
1143,77.77777777777777
1150,114.0
1151,90.77777777777777
1153,274.55555555555554
1155,46.0
1162,28.444444444444443
1163,229.22222222222223
1166,30.11111111111111
1171,82.88888888888889
1172,19.444444444444443
1173,217.0
1174,110.66666666666667
1177,100.11111111111111
1178,255.55555555555554
1184,103.55555555555556
1185,120.22222222222223
1186,113.0
1187,139.11111111111111
1188,284.77777777777777
1191,130.66666666666666
1207,107.88888888888889
1213,46.55555555555556
1215,135.77777777777777
1223,201.0
1227,100.33333333333333
1236,77.77777777777777
1237,49.77777777777778
1238,23.11111111111111
1241,46.0
1248,14.222222222222221
1250,32.888888888888886
1251,123.33333333333333
1253,101.0
1255,106.11111111111111
1257,201.0
1261,103.55555555555556
1262,338.0
1265,147.44444444444446
1273,161.44444444444446
1277,259.8888888888889
1278,129.0
1280,99.77777777777777
1284,259.1111111111111
1285,360.8888888888889
1288,88.33333333333333
1295,104.0
1297,259.6666666666667
1299,241.0
1304,161.44444444444446
1308,65.33333333333333
1310,101.55555555555556
1311,133.11111111111111
1314,149.0
1315,115.55555555555556
1318,58.44444444444444
1320,319.55555555555554
1321,300.0
1322,238.33333333333334
1330,130.66666666666666
1333,138.0
1334,273.22222222222223
1341,174.0
1344,162.55555555555554
1351,273.22222222222223
1354,95.66666666666667
1356,77.77777777777777
1363,104.66666666666667
1365,219.88888888888889
1369,135.22222222222223
1373,104.22222222222223
1375,117.22222222222223
1377,82.88888888888889
1379,193.88888888888889
1380,292.1111111111111
1381,93.88888888888889
1384,195.88888888888889
1390,220.11111111111111
1393,239.66666666666666
1395,77.77777777777777
1399,314.0
1400,86.77777777777777
1401,124.88888888888889
1404,125.55555555555556
1408,23.77777777777778
1409,28.444444444444443
1413,232.0
1416,287.22222222222223
1418,104.55555555555556
1423,150.88888888888889
1424,29.22222222222222
1425,25.555555555555557
1433,201.0
1434,141.66666666666666
1436,312.3333333333333
1442,246.33333333333334
1444,82.88888888888889
1445,150.66666666666666
1452,163.55555555555554
1455,160.22222222222223
1462,77.77777777777777
1467,108.44444444444444
1472,71.66666666666667
1475,163.55555555555554
1493,129.33333333333334
1501,233.77777777777777
1503,286.0
1504,259.6666666666667
1505,16.666666666666668
1511,153.0
1512,77.77777777777777
1513,145.0
1514,47.44444444444444
1528,196.66666666666666
1533,259.6666666666667
1534,28.666666666666668
1536,170.0
1537,42.55555555555556
1539,290.55555555555554
1550,222.44444444444446
1552,200.66666666666666
1554,213.55555555555554
1555,319.8888888888889
1556,93.88888888888889
1559,32.888888888888886
1563,223.44444444444446
1566,153.0
1567,229.44444444444446
1568,46.0
1571,207.77777777777777
1572,13.777777777777779
1574,57.888888888888886
1577,32.77777777777778
1583,130.11111111111111
1585,22.666666666666668
1586,213.55555555555554
1587,202.55555555555554
1596,121.77777777777777
1602,88.33333333333333
1604,103.88888888888889
1605,46.55555555555556
1610,335.55555555555554
1611,104.0
1616,100.11111111111111
1617,125.22222222222223
1618,23.11111111111111
1622,41.77777777777778
1623,37.111111111111114
1628,304.3333333333333
1631,15.0
1632,130.0
1633,248.44444444444446
1634,362.1111111111111
1636,251.44444444444446
1637,119.22222222222223
1643,128.55555555555554
1644,132.0
1646,149.0
1648,200.66666666666666
1651,71.66666666666667
1656,18.88888888888889
1658,132.66666666666666
1659,16.666666666666668
1665,103.55555555555556
1666,129.44444444444446
1670,115.55555555555556
1674,198.66666666666666
1679,201.0
1680,259.6666666666667
1683,331.44444444444446
1686,27.333333333333332
1691,126.33333333333333
1693,35.888888888888886
1696,99.55555555555556
1697,104.55555555555556
1703,159.11111111111111
1706,29.22222222222222
1709,194.88888888888889
1710,82.88888888888889
1712,214.88888888888889
1713,127.77777777777777
1718,280.44444444444446
1719,174.0
1722,284.77777777777777
1723,118.0
1724,259.8888888888889
1728,68.66666666666667
1730,40.55555555555556
1732,27.555555555555557
1737,44.77777777777778
1745,82.55555555555556
1747,32.77777777777778
1748,25.555555555555557
1755,117.44444444444444
1759,28.444444444444443
1761,284.77777777777777
1764,251.88888888888889
1765,121.66666666666667
1766,95.22222222222223
1768,87.88888888888889
1770,26.77777777777778
1771,134.88888888888889
1774,106.66666666666667
1785,150.55555555555554
1788,201.0
1792,25.555555555555557
1794,233.33333333333334
1797,133.11111111111111
1798,13.555555555555555
1799,239.88888888888889
1802,126.33333333333333
1806,65.33333333333333
1808,68.55555555555556
1810,250.11111111111111
1818,148.66666666666666
1819,295.55555555555554
1820,279.77777777777777
1822,217.0
1826,259.6666666666667
1827,207.22222222222223
1835,24.0
1841,93.88888888888889
1842,144.88888888888889
1843,23.77777777777778
1846,36.22222222222222
1849,125.66666666666667
1850,166.11111111111111
1851,103.55555555555556
1857,77.77777777777777
1858,203.44444444444446
1860,93.44444444444444
1861,237.44444444444446
1864,111.88888888888889
1869,344.22222222222223
1871,77.77777777777777
1872,54.333333333333336
1875,19.444444444444443
1878,201.0
1879,245.88888888888889
1885,97.0
1888,89.22222222222223
1889,31.11111111111111
1890,101.55555555555556
1896,172.22222222222223
1897,172.0
1898,135.77777777777777
1900,82.88888888888889
1905,69.11111111111111
1908,111.88888888888889
1909,125.0
1913,77.77777777777777
1918,102.11111111111111
1922,319.55555555555554
1923,121.33333333333333
1925,261.22222222222223
1926,144.33333333333334
1927,335.55555555555554
1930,213.55555555555554
1935,110.66666666666667
1939,111.88888888888889
1942,93.77777777777777
1943,233.66666666666666
1948,265.3333333333333
1949,266.55555555555554
1951,107.44444444444444
1953,93.44444444444444
1959,130.0
1963,15.0
1967,154.44444444444446
1973,300.0
1975,58.44444444444444
1976,82.55555555555556
1990,92.0
1993,104.55555555555556
1997,170.44444444444446
1999,122.66666666666667
2001,290.55555555555554
2004,82.88888888888889
2010,106.11111111111111
2013,121.33333333333333
2017,317.3333333333333
2021,123.33333333333333
2023,154.44444444444446
2026,111.22222222222223
2037,47.44444444444444
2039,162.66666666666666
2041,23.22222222222222
2046,19.666666666666668
2050,28.444444444444443
2060,258.1111111111111
2067,106.22222222222223
2069,121.66666666666667
2072,246.33333333333334
2074,157.22222222222223
2079,145.0
2083,58.44444444444444
2085,157.88888888888889
2087,21.444444444444443
2093,135.55555555555554
2094,26.333333333333332
2097,100.11111111111111
2103,95.88888888888889
2104,77.77777777777777
2107,201.0
2108,19.666666666666668
2110,86.44444444444444
2115,201.0
2117,25.88888888888889
2125,354.22222222222223
2127,259.6666666666667
2133,14.222222222222221
2134,289.3333333333333
2135,146.66666666666666
2141,222.22222222222223
2143,46.55555555555556
2145,87.88888888888889
2146,44.44444444444444
2147,290.55555555555554
2148,77.77777777777777
2149,58.0
2165,104.0
2166,205.44444444444446
2177,103.55555555555556
