ID,ECLO
ACCIDENT_39729,4.7410502
ACCIDENT_39730,4.6151233
ACCIDENT_39731,4.6050167
ACCIDENT_39732,3.9346292
ACCIDENT_39733,4.4267707
ACCIDENT_39734,3.910078
ACCIDENT_39735,4.908499
ACCIDENT_39736,5.088767
ACCIDENT_39737,4.213623
ACCIDENT_39738,4.6834087
ACCIDENT_39739,4.6027217
ACCIDENT_39740,4.628525
ACCIDENT_39741,3.8951972
ACCIDENT_39742,4.5471926
ACCIDENT_39743,4.6135097
ACCIDENT_39744,4.669732
ACCIDENT_39745,4.571745
ACCIDENT_39746,3.5703683
ACCIDENT_39747,4.518895
ACCIDENT_39748,4.753866
ACCIDENT_39749,3.391411
ACCIDENT_39750,4.624865
ACCIDENT_39751,3.7157555
ACCIDENT_39752,4.9305205
ACCIDENT_39753,4.5605755
ACCIDENT_39754,4.905967
ACCIDENT_39755,3.82922
ACCIDENT_39756,4.6136956
ACCIDENT_39757,4.701653
ACCIDENT_39758,4.6140876
ACCIDENT_39759,3.7294683
ACCIDENT_39760,4.5689445
ACCIDENT_39761,4.576297
ACCIDENT_39762,4.4238915
ACCIDENT_39763,5.0251417
ACCIDENT_39764,4.3738546
ACCIDENT_39765,4.584827
ACCIDENT_39766,3.7286844
ACCIDENT_39767,3.5605583
ACCIDENT_39768,3.7579887
ACCIDENT_39769,4.373447
ACCIDENT_39770,4.7395616
ACCIDENT_39771,4.378789
ACCIDENT_39772,4.327434
ACCIDENT_39773,4.5934544
ACCIDENT_39774,4.403899
ACCIDENT_39775,3.4925103
ACCIDENT_39776,3.5872931
ACCIDENT_39777,4.707742
ACCIDENT_39778,4.4566674
ACCIDENT_39779,4.546382
ACCIDENT_39780,4.6229696
ACCIDENT_39781,4.265249
ACCIDENT_39782,4.525382
ACCIDENT_39783,4.5934544
ACCIDENT_39784,4.605164
ACCIDENT_39785,4.612846
ACCIDENT_39786,3.6294234
ACCIDENT_39787,5.0210357
ACCIDENT_39788,3.379599
ACCIDENT_39789,4.498103
ACCIDENT_39790,4.614721
ACCIDENT_39791,4.576415
ACCIDENT_39792,4.11974
ACCIDENT_39793,5.0476227
ACCIDENT_39794,3.9430888
ACCIDENT_39795,5.1722436
ACCIDENT_39796,3.992534
ACCIDENT_39797,4.992776
ACCIDENT_39798,5.0583878
ACCIDENT_39799,5.012489
ACCIDENT_39800,5.0098352
ACCIDENT_39801,4.615336
ACCIDENT_39802,5.039706
ACCIDENT_39803,5.039706
ACCIDENT_39804,4.935884
ACCIDENT_39805,3.6163085
ACCIDENT_39806,5.0219874
ACCIDENT_39807,5.1167097
ACCIDENT_39808,5.014784
ACCIDENT_39809,5.085141
ACCIDENT_39810,3.342126
ACCIDENT_39811,3.961705
ACCIDENT_39812,5.025755
ACCIDENT_39813,4.7861757
ACCIDENT_39814,3.850873
ACCIDENT_39815,5.0939655
ACCIDENT_39816,5.3042736
ACCIDENT_39817,5.1508474
ACCIDENT_39818,5.388049
ACCIDENT_39819,5.471361
ACCIDENT_39820,5.31459
ACCIDENT_39821,5.5757904
ACCIDENT_39822,6.0294056
ACCIDENT_39823,4.923045
ACCIDENT_39824,5.2008123
ACCIDENT_39825,4.94822
ACCIDENT_39826,5.0901203
ACCIDENT_39827,5.123842
ACCIDENT_39828,4.8631873
ACCIDENT_39829,5.3478565
ACCIDENT_39830,5.2522388
ACCIDENT_39831,5.2439804
ACCIDENT_39832,5.1824975
ACCIDENT_39833,5.2477226
ACCIDENT_39834,5.363564
ACCIDENT_39835,4.649249
ACCIDENT_39836,4.7827115
ACCIDENT_39837,5.2856503
ACCIDENT_39838,5.2666864
ACCIDENT_39839,5.628844
ACCIDENT_39840,5.5951552
ACCIDENT_39841,5.343002
ACCIDENT_39842,4.343568
ACCIDENT_39843,4.6745815
ACCIDENT_39844,4.7021484
ACCIDENT_39845,4.7524652
ACCIDENT_39846,4.642175
ACCIDENT_39847,4.624321
ACCIDENT_39848,4.9230757
ACCIDENT_39849,4.678582
ACCIDENT_39850,3.6492343
ACCIDENT_39851,4.774151
ACCIDENT_39852,4.6518273
ACCIDENT_39853,3.5941486
ACCIDENT_39854,4.6518273
ACCIDENT_39855,5.032982
ACCIDENT_39856,4.675323
ACCIDENT_39857,4.6879535
ACCIDENT_39858,4.74621
ACCIDENT_39859,4.771368
ACCIDENT_39860,4.79896
ACCIDENT_39861,3.629687
ACCIDENT_39862,4.677847
ACCIDENT_39863,4.04012
ACCIDENT_39864,3.3460903
ACCIDENT_39865,4.2756867
ACCIDENT_39866,4.823382
ACCIDENT_39867,4.833046
ACCIDENT_39868,5.1733747
ACCIDENT_39869,4.8730545
ACCIDENT_39870,4.730482
ACCIDENT_39871,5.1927805
ACCIDENT_39872,4.882538
ACCIDENT_39873,4.449877
ACCIDENT_39874,4.416755
ACCIDENT_39875,5.3067675
ACCIDENT_39876,4.488634
ACCIDENT_39877,4.275428
ACCIDENT_39878,4.8938212
ACCIDENT_39879,4.655954
ACCIDENT_39880,5.562088
ACCIDENT_39881,4.588077
ACCIDENT_39882,4.4893246
ACCIDENT_39883,4.8509893
ACCIDENT_39884,4.826653
ACCIDENT_39885,4.4587855
ACCIDENT_39886,4.6806874
ACCIDENT_39887,4.097145
ACCIDENT_39888,4.711384
ACCIDENT_39889,3.5859842
ACCIDENT_39890,4.7634363
ACCIDENT_39891,5.0539107
ACCIDENT_39892,4.645355
ACCIDENT_39893,4.752537
ACCIDENT_39894,3.585058
ACCIDENT_39895,4.4511423
ACCIDENT_39896,4.952461
ACCIDENT_39897,4.7523527
ACCIDENT_39898,3.6191616
ACCIDENT_39899,4.6276608
ACCIDENT_39900,4.881238
ACCIDENT_39901,4.8002687
ACCIDENT_39902,3.6369448
ACCIDENT_39903,4.892522
ACCIDENT_39904,4.0346036
ACCIDENT_39905,6.056166
ACCIDENT_39906,4.6662846
ACCIDENT_39907,4.6195908
ACCIDENT_39908,4.575276
ACCIDENT_39909,4.7594137
ACCIDENT_39910,4.7898626
ACCIDENT_39911,4.6711597
ACCIDENT_39912,4.6151233
ACCIDENT_39913,4.7617445
ACCIDENT_39914,4.7709956
ACCIDENT_39915,4.331047
ACCIDENT_39916,4.4067607
ACCIDENT_39917,3.7915103
ACCIDENT_39918,4.8392787
ACCIDENT_39919,4.6151233
ACCIDENT_39920,4.617202
ACCIDENT_39921,4.9867673
ACCIDENT_39922,4.6336274
ACCIDENT_39923,3.7302203
ACCIDENT_39924,4.6730347
ACCIDENT_39925,4.958755
ACCIDENT_39926,5.1088
ACCIDENT_39927,3.8852253
ACCIDENT_39928,5.6031947
ACCIDENT_39929,4.630336
ACCIDENT_39930,4.630336
ACCIDENT_39931,4.531919
ACCIDENT_39932,4.630336
ACCIDENT_39933,4.4594417
ACCIDENT_39934,4.6160803
ACCIDENT_39935,4.611365
ACCIDENT_39936,4.701404
ACCIDENT_39937,4.6129594
ACCIDENT_39938,4.5427427
ACCIDENT_39939,3.8191395
ACCIDENT_39940,4.518895
ACCIDENT_39941,4.5689445
ACCIDENT_39942,3.5774229
ACCIDENT_39943,4.34597
ACCIDENT_39944,4.618906
ACCIDENT_39945,3.7063308
ACCIDENT_39946,4.5749745
ACCIDENT_39947,4.760317
ACCIDENT_39948,4.792558
ACCIDENT_39949,4.760317
ACCIDENT_39950,4.624865
ACCIDENT_39951,4.4889984
ACCIDENT_39952,4.753866
ACCIDENT_39953,4.517333
ACCIDENT_39954,4.5662436
ACCIDENT_39955,4.81966
ACCIDENT_39956,4.577087
ACCIDENT_39957,4.607929
ACCIDENT_39958,4.6155705
ACCIDENT_39959,4.594304
ACCIDENT_39960,4.5689445
ACCIDENT_39961,4.8221436
ACCIDENT_39962,4.8773346
ACCIDENT_39963,4.4482393
ACCIDENT_39964,5.206816
ACCIDENT_39965,5.1549497
ACCIDENT_39966,4.29529
ACCIDENT_39967,4.622608
ACCIDENT_39968,4.8798194
ACCIDENT_39969,4.221869
ACCIDENT_39970,4.5917974
ACCIDENT_39971,4.610515
ACCIDENT_39972,4.5905685
ACCIDENT_39973,4.1009436
ACCIDENT_39974,4.8906584
ACCIDENT_39975,4.6240153
ACCIDENT_39976,4.3192315
ACCIDENT_39977,4.617819
ACCIDENT_39978,4.6002154
ACCIDENT_39979,4.5680947
ACCIDENT_39980,4.256539
ACCIDENT_39981,3.8330913
ACCIDENT_39982,4.5772743
ACCIDENT_39983,3.6587245
ACCIDENT_39984,4.6002154
ACCIDENT_39985,4.4329453
ACCIDENT_39986,4.5772743
ACCIDENT_39987,4.4566674
ACCIDENT_39988,4.311804
ACCIDENT_39989,4.5680947
ACCIDENT_39990,4.705463
ACCIDENT_39991,4.473179
ACCIDENT_39992,4.525382
ACCIDENT_39993,4.295853
ACCIDENT_39994,4.705984
ACCIDENT_39995,4.578112
ACCIDENT_39996,4.566926
ACCIDENT_39997,4.614721
ACCIDENT_39998,3.6237724
ACCIDENT_39999,4.821294
ACCIDENT_40000,5.021353
ACCIDENT_40001,4.821294
ACCIDENT_40002,4.8746157
ACCIDENT_40003,4.805549
ACCIDENT_40004,3.7596736
ACCIDENT_40005,5.603315
ACCIDENT_40006,5.2109056
ACCIDENT_40007,6.1026664
ACCIDENT_40008,5.3330517
ACCIDENT_40009,4.8382964
ACCIDENT_40010,4.93364
ACCIDENT_40011,4.946489
ACCIDENT_40012,4.111289
ACCIDENT_40013,4.889543
ACCIDENT_40014,5.002374
ACCIDENT_40015,5.039706
ACCIDENT_40016,4.7861757
ACCIDENT_40017,5.025679
ACCIDENT_40018,3.5319734
ACCIDENT_40019,5.105879
ACCIDENT_40020,5.271395
ACCIDENT_40021,4.923454
ACCIDENT_40022,3.8299847
ACCIDENT_40023,5.130626
ACCIDENT_40024,4.9928617
ACCIDENT_40025,5.060989
ACCIDENT_40026,4.8622227
ACCIDENT_40027,5.085141
ACCIDENT_40028,4.712954
ACCIDENT_40029,5.0799813
ACCIDENT_40030,5.2348495
ACCIDENT_40031,5.1853137
ACCIDENT_40032,4.989595
ACCIDENT_40033,5.025755
ACCIDENT_40034,4.899376
ACCIDENT_40035,5.0400124
ACCIDENT_40036,5.4214816
ACCIDENT_40037,4.293896
ACCIDENT_40038,5.9551063
ACCIDENT_40039,5.3435345
ACCIDENT_40040,4.9278507
ACCIDENT_40041,4.808173
ACCIDENT_40042,5.1980386
ACCIDENT_40043,5.233987
ACCIDENT_40044,4.8597603
ACCIDENT_40045,4.8265495
ACCIDENT_40046,5.203745
ACCIDENT_40047,5.1642156
ACCIDENT_40048,5.2008123
ACCIDENT_40049,5.2008123
ACCIDENT_40050,3.7124646
ACCIDENT_40051,5.2302065
ACCIDENT_40052,5.376351
ACCIDENT_40053,5.5299177
ACCIDENT_40054,5.0695024
ACCIDENT_40055,4.2715063
ACCIDENT_40056,4.704228
ACCIDENT_40057,3.6392112
ACCIDENT_40058,4.746579
ACCIDENT_40059,4.752765
ACCIDENT_40060,4.9289393
ACCIDENT_40061,4.735831
ACCIDENT_40062,4.7314763
ACCIDENT_40063,4.80278
ACCIDENT_40064,4.633819
ACCIDENT_40065,4.678582
ACCIDENT_40066,4.6720285
ACCIDENT_40067,4.645932
ACCIDENT_40068,4.678582
ACCIDENT_40069,4.8248615
ACCIDENT_40070,3.883086
ACCIDENT_40071,4.6518273
ACCIDENT_40072,4.678582
ACCIDENT_40073,4.76817
ACCIDENT_40074,3.6028037
ACCIDENT_40075,4.8748245
ACCIDENT_40076,4.59646
ACCIDENT_40077,4.690398
ACCIDENT_40078,4.8044896
ACCIDENT_40079,4.676449
ACCIDENT_40080,4.6518273
ACCIDENT_40081,4.4706583
ACCIDENT_40082,4.6302433
ACCIDENT_40083,4.773243
ACCIDENT_40084,4.773243
ACCIDENT_40085,4.956033
ACCIDENT_40086,5.6239595
ACCIDENT_40087,4.861475
ACCIDENT_40088,4.900613
ACCIDENT_40089,4.758005
ACCIDENT_40090,4.396805
ACCIDENT_40091,3.8695807
ACCIDENT_40092,4.729599
ACCIDENT_40093,4.754714
ACCIDENT_40094,4.6284537
ACCIDENT_40095,4.611293
ACCIDENT_40096,4.578342
ACCIDENT_40097,4.155942
ACCIDENT_40098,4.3124914
ACCIDENT_40099,3.5898314
ACCIDENT_40100,4.2840066
ACCIDENT_40101,4.8484497
ACCIDENT_40102,4.3124914
ACCIDENT_40103,4.1973004
ACCIDENT_40104,3.5908375
ACCIDENT_40105,4.2679152
ACCIDENT_40106,4.791096
ACCIDENT_40107,4.0903273
ACCIDENT_40108,3.7972975
ACCIDENT_40109,4.5790925
ACCIDENT_40110,4.604786
ACCIDENT_40111,3.5999124
ACCIDENT_40112,4.7570124
ACCIDENT_40113,4.989166
ACCIDENT_40114,4.857649
ACCIDENT_40115,4.8730717
ACCIDENT_40116,4.4179516
ACCIDENT_40117,4.846204
ACCIDENT_40118,4.7792
ACCIDENT_40119,4.8642454
ACCIDENT_40120,3.6832669
ACCIDENT_40121,4.9064727
ACCIDENT_40122,4.9594803
ACCIDENT_40123,5.001671
ACCIDENT_40124,4.805032
ACCIDENT_40125,4.8307257
ACCIDENT_40126,4.424084
ACCIDENT_40127,4.4415355
ACCIDENT_40128,4.6239944
ACCIDENT_40129,4.3038096
ACCIDENT_40130,4.623962
ACCIDENT_40131,4.6566563
ACCIDENT_40132,4.157984
ACCIDENT_40133,4.6151233
ACCIDENT_40134,3.8296611
ACCIDENT_40135,4.1912365
ACCIDENT_40136,4.658987
ACCIDENT_40137,5.1039386
ACCIDENT_40138,4.57712
ACCIDENT_40139,3.9128613
ACCIDENT_40140,4.658987
ACCIDENT_40141,4.52783
ACCIDENT_40142,4.8023334
ACCIDENT_40143,4.4984684
ACCIDENT_40144,4.6089034
ACCIDENT_40145,4.4267707
ACCIDENT_40146,3.5243714
ACCIDENT_40147,3.7025425
ACCIDENT_40148,4.7548914
ACCIDENT_40149,5.232984
ACCIDENT_40150,5.3137503
ACCIDENT_40151,5.492667
ACCIDENT_40152,3.7080617
ACCIDENT_40153,4.710552
ACCIDENT_40154,4.5840516
ACCIDENT_40155,4.665483
ACCIDENT_40156,4.3912144
ACCIDENT_40157,4.6136956
ACCIDENT_40158,4.552519
ACCIDENT_40159,3.82221
ACCIDENT_40160,4.6757965
ACCIDENT_40161,4.320081
ACCIDENT_40162,4.702594
ACCIDENT_40163,4.594304
ACCIDENT_40164,4.6136956
ACCIDENT_40165,4.552519
ACCIDENT_40166,4.5689445
ACCIDENT_40167,4.498953
ACCIDENT_40168,3.4628959
ACCIDENT_40169,4.464446
ACCIDENT_40170,4.566016
ACCIDENT_40171,4.336309
ACCIDENT_40172,5.075172
ACCIDENT_40173,4.3891835
ACCIDENT_40174,5.2489605
ACCIDENT_40175,4.26428
ACCIDENT_40176,5.1709523
ACCIDENT_40177,3.795235
ACCIDENT_40178,3.7398531
ACCIDENT_40179,4.294246
ACCIDENT_40180,4.08934
ACCIDENT_40181,4.600247
ACCIDENT_40182,4.392899
ACCIDENT_40183,4.8185616
ACCIDENT_40184,3.9960606
ACCIDENT_40185,3.7401597
ACCIDENT_40186,4.6240153
ACCIDENT_40187,4.101811
ACCIDENT_40188,4.6002154
ACCIDENT_40189,4.612846
ACCIDENT_40190,4.61266
ACCIDENT_40191,3.4925103
ACCIDENT_40192,4.6002154
ACCIDENT_40193,4.5302916
ACCIDENT_40194,4.5680947
ACCIDENT_40195,4.520439
ACCIDENT_40196,4.6002154
ACCIDENT_40197,3.6455402
ACCIDENT_40198,3.5315573
ACCIDENT_40199,4.6790895
ACCIDENT_40200,4.3552165
ACCIDENT_40201,4.503084
ACCIDENT_40202,4.7008033
ACCIDENT_40203,4.565051
ACCIDENT_40204,4.612846
ACCIDENT_40205,4.612846
ACCIDENT_40206,4.597744
ACCIDENT_40207,4.525382
ACCIDENT_40208,3.7039216
ACCIDENT_40209,3.9343386
ACCIDENT_40210,4.2132635
ACCIDENT_40211,4.612846
ACCIDENT_40212,4.4781055
ACCIDENT_40213,4.7156167
ACCIDENT_40214,4.551669
ACCIDENT_40215,4.6258903
ACCIDENT_40216,4.6391
ACCIDENT_40217,3.8450062
ACCIDENT_40218,4.8721366
ACCIDENT_40219,5.1186223
ACCIDENT_40220,4.6234126
ACCIDENT_40221,5.102682
ACCIDENT_40222,5.063293
ACCIDENT_40223,4.9726806
ACCIDENT_40224,4.948224
ACCIDENT_40225,4.9816365
ACCIDENT_40226,4.9741406
ACCIDENT_40227,4.9726806
ACCIDENT_40228,4.8622227
ACCIDENT_40229,4.8911657
ACCIDENT_40230,5.010813
ACCIDENT_40231,5.1959844
ACCIDENT_40232,5.025755
ACCIDENT_40233,5.1230593
ACCIDENT_40234,5.215447
ACCIDENT_40235,5.1424613
ACCIDENT_40236,4.7861757
ACCIDENT_40237,5.073406
ACCIDENT_40238,4.9914103
ACCIDENT_40239,5.0529366
ACCIDENT_40240,4.899376
ACCIDENT_40241,5.147338
ACCIDENT_40242,5.0317535
ACCIDENT_40243,4.9523883
ACCIDENT_40244,5.229398
ACCIDENT_40245,5.3262677
ACCIDENT_40246,4.620966
ACCIDENT_40247,5.3688116
ACCIDENT_40248,3.9117286
ACCIDENT_40249,5.143456
ACCIDENT_40250,5.3408313
ACCIDENT_40251,5.201733
ACCIDENT_40252,5.2364426
ACCIDENT_40253,5.3548074
ACCIDENT_40254,3.3952968
ACCIDENT_40255,4.05665
ACCIDENT_40256,5.203745
ACCIDENT_40257,5.1476445
ACCIDENT_40258,5.1190643
ACCIDENT_40259,4.83875
ACCIDENT_40260,5.325032
ACCIDENT_40261,5.172971
ACCIDENT_40262,5.1165676
ACCIDENT_40263,5.2686453
ACCIDENT_40264,5.2901187
ACCIDENT_40265,5.367004
ACCIDENT_40266,5.302603
ACCIDENT_40267,5.201733
ACCIDENT_40268,5.1190643
ACCIDENT_40269,5.3119545
ACCIDENT_40270,5.460281
ACCIDENT_40271,5.8836904
ACCIDENT_40272,3.898428
ACCIDENT_40273,4.055196
ACCIDENT_40274,3.9412045
ACCIDENT_40275,4.746579
ACCIDENT_40276,4.796639
ACCIDENT_40277,4.0237947
ACCIDENT_40278,4.330461
ACCIDENT_40279,4.673967
ACCIDENT_40280,5.0383754
ACCIDENT_40281,4.74846
ACCIDENT_40282,4.746263
ACCIDENT_40283,4.5828176
ACCIDENT_40284,4.5845556
ACCIDENT_40285,4.803534
ACCIDENT_40286,4.74621
ACCIDENT_40287,4.6879535
ACCIDENT_40288,5.4667187
ACCIDENT_40289,4.6879535
ACCIDENT_40290,4.678582
ACCIDENT_40291,4.723406
ACCIDENT_40292,4.818869
ACCIDENT_40293,4.680457
ACCIDENT_40294,3.9927773
ACCIDENT_40295,4.860954
ACCIDENT_40296,5.78154
ACCIDENT_40297,4.8736525
ACCIDENT_40298,4.920724
ACCIDENT_40299,4.811107
ACCIDENT_40300,3.8273714
ACCIDENT_40301,4.7158246
ACCIDENT_40302,3.5852666
ACCIDENT_40303,3.42466
ACCIDENT_40304,4.84127
ACCIDENT_40305,4.846011
ACCIDENT_40306,3.8835032
ACCIDENT_40307,4.5829353
ACCIDENT_40308,4.7334146
ACCIDENT_40309,4.863838
ACCIDENT_40310,3.705661
ACCIDENT_40311,4.4909587
ACCIDENT_40312,4.368076
ACCIDENT_40313,4.8549695
ACCIDENT_40314,3.9409275
ACCIDENT_40315,4.997789
ACCIDENT_40316,4.4179516
ACCIDENT_40317,4.846204
ACCIDENT_40318,3.916652
ACCIDENT_40319,4.892522
ACCIDENT_40320,5.2042994
ACCIDENT_40321,4.8654237
ACCIDENT_40322,5.2678695
ACCIDENT_40323,5.042622
ACCIDENT_40324,5.651685
ACCIDENT_40325,3.7942529
ACCIDENT_40326,4.617027
ACCIDENT_40327,4.682323
ACCIDENT_40328,4.598203
ACCIDENT_40329,4.800422
ACCIDENT_40330,4.611789
ACCIDENT_40331,4.561305
ACCIDENT_40332,4.9919205
ACCIDENT_40333,4.5410924
ACCIDENT_40334,4.3442135
ACCIDENT_40335,4.6151233
ACCIDENT_40336,4.0490704
ACCIDENT_40337,4.6262927
ACCIDENT_40338,4.6711597
ACCIDENT_40339,4.6744037
ACCIDENT_40340,4.6074414
ACCIDENT_40341,4.617202
ACCIDENT_40342,4.5441704
ACCIDENT_40343,4.658987
ACCIDENT_40344,4.738353
ACCIDENT_40345,4.8039155
ACCIDENT_40346,4.7410502
ACCIDENT_40347,4.8039155
ACCIDENT_40348,4.597734
ACCIDENT_40349,4.810039
ACCIDENT_40350,4.729718
ACCIDENT_40351,4.6730347
ACCIDENT_40352,4.27448
ACCIDENT_40353,4.4183593
ACCIDENT_40354,4.6541734
ACCIDENT_40355,5.195061
ACCIDENT_40356,4.6461463
ACCIDENT_40357,4.5162973
ACCIDENT_40358,4.3046403
ACCIDENT_40359,4.4287124
ACCIDENT_40360,4.6198983
ACCIDENT_40361,4.607929
ACCIDENT_40362,4.601065
ACCIDENT_40363,4.6753335
ACCIDENT_40364,4.895877
ACCIDENT_40365,4.477829
ACCIDENT_40366,4.7667565
ACCIDENT_40367,4.7667565
ACCIDENT_40368,4.4234686
ACCIDENT_40369,3.729881
ACCIDENT_40370,4.671119
ACCIDENT_40371,4.6136956
ACCIDENT_40372,4.693912
ACCIDENT_40373,4.6136956
ACCIDENT_40374,4.3273807
ACCIDENT_40375,3.8631392
ACCIDENT_40376,3.7417076
ACCIDENT_40377,3.4280148
ACCIDENT_40378,4.601065
ACCIDENT_40379,3.7538466
ACCIDENT_40380,4.632117
ACCIDENT_40381,4.470601
ACCIDENT_40382,4.753866
ACCIDENT_40383,4.760317
ACCIDENT_40384,4.5807085
ACCIDENT_40385,4.792407
ACCIDENT_40386,4.578962
ACCIDENT_40387,4.6256943
ACCIDENT_40388,3.7025425
ACCIDENT_40389,5.0169573
ACCIDENT_40390,4.7948627
ACCIDENT_40391,4.8228245
ACCIDENT_40392,4.3891835
ACCIDENT_40393,3.6949596
ACCIDENT_40394,3.8016565
ACCIDENT_40395,4.6094847
ACCIDENT_40396,4.473507
ACCIDENT_40397,4.2517486
ACCIDENT_40398,4.7005544
ACCIDENT_40399,4.5680947
ACCIDENT_40400,3.4925103
ACCIDENT_40401,4.612846
ACCIDENT_40402,4.715752
ACCIDENT_40403,4.551669
ACCIDENT_40404,4.604683
ACCIDENT_40405,3.8925476
ACCIDENT_40406,3.6281273
ACCIDENT_40407,4.612846
ACCIDENT_40408,4.612846
ACCIDENT_40409,3.6750124
ACCIDENT_40410,4.58031
ACCIDENT_40411,4.733259
ACCIDENT_40412,4.705463
ACCIDENT_40413,4.6707573
ACCIDENT_40414,4.17418
ACCIDENT_40415,4.578112
ACCIDENT_40416,4.5934544
ACCIDENT_40417,4.821294
ACCIDENT_40418,3.676502
ACCIDENT_40419,4.794013
ACCIDENT_40420,3.7921557
ACCIDENT_40421,4.866934
ACCIDENT_40422,4.907849
ACCIDENT_40423,5.0532637
ACCIDENT_40424,4.8911657
ACCIDENT_40425,4.7861757
ACCIDENT_40426,4.9882374
ACCIDENT_40427,5.0558467
ACCIDENT_40428,5.0098352
ACCIDENT_40429,5.0583878
ACCIDENT_40430,4.989595
ACCIDENT_40431,4.899376
ACCIDENT_40432,3.9502034
ACCIDENT_40433,5.0446277
ACCIDENT_40434,4.590332
ACCIDENT_40435,3.989007
ACCIDENT_40436,5.0400124
ACCIDENT_40437,5.232301
ACCIDENT_40438,5.3262677
ACCIDENT_40439,5.1628556
ACCIDENT_40440,5.465376
ACCIDENT_40441,5.027633
ACCIDENT_40442,5.343682
ACCIDENT_40443,5.2618766
ACCIDENT_40444,4.1413713
ACCIDENT_40445,3.6756682
ACCIDENT_40446,5.1165676
ACCIDENT_40447,5.2593527
ACCIDENT_40448,3.599738
ACCIDENT_40449,5.2593527
ACCIDENT_40450,5.2643013
ACCIDENT_40451,5.208122
ACCIDENT_40452,4.8631873
ACCIDENT_40453,5.367004
