ID,ECLO
ACCIDENT_39673,3.3933568
ACCIDENT_39674,4.3341475
ACCIDENT_39675,3.9594512
ACCIDENT_39676,4.2568216
ACCIDENT_39677,3.2648346
ACCIDENT_39678,3.7219825
ACCIDENT_39679,4.3305826
ACCIDENT_39680,4.241848
ACCIDENT_39681,3.1979144
ACCIDENT_39682,4.051707
ACCIDENT_39683,3.6780305
ACCIDENT_39684,3.7293556
ACCIDENT_39685,3.9578445
ACCIDENT_39686,4.4701076
ACCIDENT_39687,4.5424547
ACCIDENT_39688,3.337477
ACCIDENT_39689,4.3262925
ACCIDENT_39690,4.021686
ACCIDENT_39691,3.758247
ACCIDENT_39692,4.338133
ACCIDENT_39693,3.6942
ACCIDENT_39694,4.272738
ACCIDENT_39695,4.139521
ACCIDENT_39696,4.6127186
ACCIDENT_39697,4.0642524
ACCIDENT_39698,4.156593
ACCIDENT_39699,3.9519842
ACCIDENT_39700,4.104037
ACCIDENT_39701,4.3159165
ACCIDENT_39702,4.0663652
ACCIDENT_39703,4.532865
ACCIDENT_39704,4.1697326
ACCIDENT_39705,3.982023
ACCIDENT_39706,3.3977392
ACCIDENT_39707,4.471656
ACCIDENT_39708,4.3416305
ACCIDENT_39709,4.294273
ACCIDENT_39710,3.6389325
ACCIDENT_39711,3.7924738
ACCIDENT_39712,4.067234
ACCIDENT_39713,4.014877
ACCIDENT_39714,4.2035804
ACCIDENT_39715,4.7277007
ACCIDENT_39716,4.2753887
ACCIDENT_39717,4.3526473
ACCIDENT_39718,4.1817503
ACCIDENT_39719,4.195237
ACCIDENT_39720,4.0049863
ACCIDENT_39721,4.359771
ACCIDENT_39722,4.3345633
ACCIDENT_39723,4.2440653
ACCIDENT_39724,4.230951
ACCIDENT_39725,4.2149186
ACCIDENT_39726,4.357529
ACCIDENT_39727,3.4457119
ACCIDENT_39728,4.035369
ACCIDENT_39729,4.315779
ACCIDENT_39730,3.9794505
ACCIDENT_39731,4.499419
ACCIDENT_39732,3.6621184
ACCIDENT_39733,4.007056
ACCIDENT_39734,3.5238078
ACCIDENT_39735,4.136195
ACCIDENT_39736,4.5374784
ACCIDENT_39737,3.7701395
ACCIDENT_39738,4.2760324
ACCIDENT_39739,4.1871433
ACCIDENT_39740,4.1997213
ACCIDENT_39741,3.6499274
ACCIDENT_39742,4.118214
ACCIDENT_39743,4.1213083
ACCIDENT_39744,4.056747
ACCIDENT_39745,4.1061225
ACCIDENT_39746,3.2027543
ACCIDENT_39747,3.9066105
ACCIDENT_39748,4.253514
ACCIDENT_39749,3.0201654
ACCIDENT_39750,4.0135903
ACCIDENT_39751,3.6439319
ACCIDENT_39752,4.3190413
ACCIDENT_39753,3.792903
ACCIDENT_39754,4.1146765
ACCIDENT_39755,3.5609732
ACCIDENT_39756,3.8388834
ACCIDENT_39757,4.12459
ACCIDENT_39758,4.1861906
ACCIDENT_39759,3.247863
ACCIDENT_39760,4.1582823
ACCIDENT_39761,4.150451
ACCIDENT_39762,4.117641
ACCIDENT_39763,4.3527193
ACCIDENT_39764,3.750538
ACCIDENT_39765,4.351455
ACCIDENT_39766,3.55564
ACCIDENT_39767,3.496921
ACCIDENT_39768,3.5240219
ACCIDENT_39769,3.962147
ACCIDENT_39770,3.9553406
ACCIDENT_39771,3.979055
ACCIDENT_39772,3.936011
ACCIDENT_39773,4.063899
ACCIDENT_39774,3.8583207
ACCIDENT_39775,3.2354245
ACCIDENT_39776,2.9993286
ACCIDENT_39777,4.285407
ACCIDENT_39778,3.5672488
ACCIDENT_39779,3.7174737
ACCIDENT_39780,3.9771094
ACCIDENT_39781,3.811783
ACCIDENT_39782,4.000811
ACCIDENT_39783,4.2454667
ACCIDENT_39784,4.322562
ACCIDENT_39785,4.168046
ACCIDENT_39786,3.275449
ACCIDENT_39787,4.585821
ACCIDENT_39788,3.3573337
ACCIDENT_39789,3.9198728
ACCIDENT_39790,3.9200835
ACCIDENT_39791,3.704337
ACCIDENT_39792,3.6378956
ACCIDENT_39793,4.307809
ACCIDENT_39794,3.776859
ACCIDENT_39795,4.5825944
ACCIDENT_39796,3.8069472
ACCIDENT_39797,4.6564174
ACCIDENT_39798,4.570713
ACCIDENT_39799,4.281938
ACCIDENT_39800,4.2787623
ACCIDENT_39801,4.129655
ACCIDENT_39802,4.65423
ACCIDENT_39803,4.6163363
ACCIDENT_39804,4.4958096
ACCIDENT_39805,3.3168075
ACCIDENT_39806,4.4064655
ACCIDENT_39807,4.6320486
ACCIDENT_39808,4.639064
ACCIDENT_39809,4.429722
ACCIDENT_39810,3.2300603
ACCIDENT_39811,3.999616
ACCIDENT_39812,4.3291626
ACCIDENT_39813,4.188245
ACCIDENT_39814,3.7242327
ACCIDENT_39815,4.495004
ACCIDENT_39816,4.7806554
ACCIDENT_39817,4.4001946
ACCIDENT_39818,4.704907
ACCIDENT_39819,4.623912
ACCIDENT_39820,4.6720505
ACCIDENT_39821,4.5759115
ACCIDENT_39822,5.317118
ACCIDENT_39823,4.3806367
ACCIDENT_39824,4.960148
ACCIDENT_39825,4.5868416
ACCIDENT_39826,4.2400804
ACCIDENT_39827,4.4876204
ACCIDENT_39828,4.4577737
ACCIDENT_39829,4.7466435
ACCIDENT_39830,4.850423
ACCIDENT_39831,4.6440506
ACCIDENT_39832,4.529017
ACCIDENT_39833,5.1063156
ACCIDENT_39834,4.9403596
ACCIDENT_39835,3.656808
ACCIDENT_39836,4.4511495
ACCIDENT_39837,4.3754144
ACCIDENT_39838,4.6633277
ACCIDENT_39839,4.8314676
ACCIDENT_39840,4.8101325
ACCIDENT_39841,4.848848
ACCIDENT_39842,4.275577
ACCIDENT_39843,4.600919
ACCIDENT_39844,4.493047
ACCIDENT_39845,4.3344836
ACCIDENT_39846,3.9703465
ACCIDENT_39847,4.209548
ACCIDENT_39848,4.440639
ACCIDENT_39849,4.1828346
ACCIDENT_39850,3.4558706
ACCIDENT_39851,4.393183
ACCIDENT_39852,4.1001444
ACCIDENT_39853,3.5287397
ACCIDENT_39854,4.112432
ACCIDENT_39855,4.621956
ACCIDENT_39856,4.0582232
ACCIDENT_39857,4.13965
ACCIDENT_39858,4.454694
ACCIDENT_39859,4.2190495
ACCIDENT_39860,4.2967634
ACCIDENT_39861,3.3252618
ACCIDENT_39862,4.5621743
ACCIDENT_39863,3.750792
ACCIDENT_39864,3.167521
ACCIDENT_39865,3.9541986
ACCIDENT_39866,4.471388
ACCIDENT_39867,4.497155
ACCIDENT_39868,4.583279
ACCIDENT_39869,4.6268487
ACCIDENT_39870,4.1617045
ACCIDENT_39871,4.4362564
ACCIDENT_39872,4.342119
ACCIDENT_39873,4.162699
ACCIDENT_39874,4.2113304
ACCIDENT_39875,4.6999054
ACCIDENT_39876,4.2490163
ACCIDENT_39877,4.172492
ACCIDENT_39878,3.9957128
ACCIDENT_39879,4.0009418
ACCIDENT_39880,3.3343475
ACCIDENT_39881,3.781036
ACCIDENT_39882,4.1353946
ACCIDENT_39883,4.1451306
ACCIDENT_39884,4.425638
ACCIDENT_39885,4.1644883
ACCIDENT_39886,4.1075296
ACCIDENT_39887,4.201302
ACCIDENT_39888,4.0571704
ACCIDENT_39889,3.50055
ACCIDENT_39890,4.316772
ACCIDENT_39891,4.4083986
ACCIDENT_39892,4.040695
ACCIDENT_39893,4.14835
ACCIDENT_39894,3.516265
ACCIDENT_39895,4.0963182
ACCIDENT_39896,4.4072523
ACCIDENT_39897,4.696888
ACCIDENT_39898,3.36727
ACCIDENT_39899,4.142179
ACCIDENT_39900,4.2354813
ACCIDENT_39901,4.6714225
ACCIDENT_39902,3.3508375
ACCIDENT_39903,4.3763857
ACCIDENT_39904,3.5980837
ACCIDENT_39905,5.08565
ACCIDENT_39906,4.256465
ACCIDENT_39907,4.215096
ACCIDENT_39908,4.3382144
ACCIDENT_39909,4.0645127
ACCIDENT_39910,4.2155814
ACCIDENT_39911,4.223971
ACCIDENT_39912,4.0339966
ACCIDENT_39913,4.023876
ACCIDENT_39914,3.9404366
ACCIDENT_39915,3.9455485
ACCIDENT_39916,3.9960601
ACCIDENT_39917,3.7378604
ACCIDENT_39918,4.4485836
ACCIDENT_39919,4.205788
ACCIDENT_39920,4.177209
ACCIDENT_39921,4.2773066
ACCIDENT_39922,4.208028
ACCIDENT_39923,3.4136968
ACCIDENT_39924,4.191047
ACCIDENT_39925,4.3352475
ACCIDENT_39926,4.505404
ACCIDENT_39927,3.667206
ACCIDENT_39928,4.9201946
ACCIDENT_39929,3.9518802
ACCIDENT_39930,4.1650767
ACCIDENT_39931,4.069485
ACCIDENT_39932,4.1709695
ACCIDENT_39933,3.8463771
ACCIDENT_39934,4.0403237
ACCIDENT_39935,4.0789437
ACCIDENT_39936,4.0833316
ACCIDENT_39937,3.8594565
ACCIDENT_39938,3.970371
ACCIDENT_39939,3.4843657
ACCIDENT_39940,3.953667
ACCIDENT_39941,4.0455933
ACCIDENT_39942,3.3015487
ACCIDENT_39943,4.1239605
ACCIDENT_39944,4.1177897
ACCIDENT_39945,3.456783
ACCIDENT_39946,4.2886624
ACCIDENT_39947,4.0482025
ACCIDENT_39948,4.214384
ACCIDENT_39949,4.0908895
ACCIDENT_39950,4.1795816
ACCIDENT_39951,4.0196595
ACCIDENT_39952,4.124719
ACCIDENT_39953,4.1069694
ACCIDENT_39954,3.9715762
ACCIDENT_39955,4.2485037
ACCIDENT_39956,4.013423
ACCIDENT_39957,3.8500035
ACCIDENT_39958,3.9943275
ACCIDENT_39959,3.9418244
ACCIDENT_39960,4.08944
ACCIDENT_39961,4.1613955
ACCIDENT_39962,4.2757797
ACCIDENT_39963,3.9674618
ACCIDENT_39964,4.5585256
ACCIDENT_39965,4.313999
ACCIDENT_39966,3.6286151
ACCIDENT_39967,4.3156304
ACCIDENT_39968,4.6524863
ACCIDENT_39969,3.8207302
ACCIDENT_39970,3.9319053
ACCIDENT_39971,3.8943954
ACCIDENT_39972,4.000535
ACCIDENT_39973,3.2972317
ACCIDENT_39974,4.29727
ACCIDENT_39975,4.229651
ACCIDENT_39976,3.8239357
ACCIDENT_39977,4.0401654
ACCIDENT_39978,4.002668
ACCIDENT_39979,4.067998
ACCIDENT_39980,3.9010134
ACCIDENT_39981,3.6655288
ACCIDENT_39982,4.101783
ACCIDENT_39983,2.9396477
ACCIDENT_39984,3.9796684
ACCIDENT_39985,3.8418045
ACCIDENT_39986,4.1229515
ACCIDENT_39987,3.628649
ACCIDENT_39988,3.6274302
ACCIDENT_39989,3.8741503
ACCIDENT_39990,3.8263159
ACCIDENT_39991,4.043453
ACCIDENT_39992,3.8374472
ACCIDENT_39993,4.0511537
ACCIDENT_39994,4.157389
ACCIDENT_39995,3.9313748
ACCIDENT_39996,3.9166725
ACCIDENT_39997,4.1404395
ACCIDENT_39998,2.997908
ACCIDENT_39999,3.9687672
ACCIDENT_40000,4.6348195
ACCIDENT_40001,4.151682
ACCIDENT_40002,4.2465863
ACCIDENT_40003,4.0875688
ACCIDENT_40004,3.6097076
ACCIDENT_40005,5.066857
ACCIDENT_40006,4.570814
ACCIDENT_40007,5.235437
ACCIDENT_40008,4.855296
ACCIDENT_40009,4.238545
ACCIDENT_40010,4.399198
ACCIDENT_40011,4.3613853
ACCIDENT_40012,4.0123444
ACCIDENT_40013,4.1921973
ACCIDENT_40014,4.3694034
ACCIDENT_40015,4.351953
ACCIDENT_40016,4.144173
ACCIDENT_40017,4.405183
ACCIDENT_40018,3.3272622
ACCIDENT_40019,4.4000225
ACCIDENT_40020,4.87728
ACCIDENT_40021,4.473929
ACCIDENT_40022,3.6683
ACCIDENT_40023,4.3976545
ACCIDENT_40024,4.2599525
ACCIDENT_40025,4.087703
ACCIDENT_40026,3.9128506
ACCIDENT_40027,4.4335856
ACCIDENT_40028,3.5275967
ACCIDENT_40029,4.471185
ACCIDENT_40030,4.481943
ACCIDENT_40031,4.479137
ACCIDENT_40032,4.4890914
ACCIDENT_40033,4.4551544
ACCIDENT_40034,4.3444176
ACCIDENT_40035,4.5641336
ACCIDENT_40036,4.532561
ACCIDENT_40037,3.842498
ACCIDENT_40038,3.8399508
ACCIDENT_40039,4.7854605
ACCIDENT_40040,4.543223
ACCIDENT_40041,4.3004775
ACCIDENT_40042,4.751135
ACCIDENT_40043,4.3462963
ACCIDENT_40044,4.1426115
ACCIDENT_40045,4.0222807
ACCIDENT_40046,4.5019064
ACCIDENT_40047,4.3553586
ACCIDENT_40048,4.635077
ACCIDENT_40049,4.556161
ACCIDENT_40050,3.9967809
ACCIDENT_40051,4.6723332
ACCIDENT_40052,4.7825227
ACCIDENT_40053,4.9244637
ACCIDENT_40054,4.5893917
ACCIDENT_40055,3.8731067
ACCIDENT_40056,4.1832976
ACCIDENT_40057,3.5056567
ACCIDENT_40058,4.2452335
ACCIDENT_40059,4.3270774
ACCIDENT_40060,4.3530965
ACCIDENT_40061,4.2448487
ACCIDENT_40062,4.356203
ACCIDENT_40063,4.3446536
ACCIDENT_40064,4.144763
ACCIDENT_40065,4.249232
ACCIDENT_40066,4.097073
ACCIDENT_40067,4.0979095
ACCIDENT_40068,4.0780587
ACCIDENT_40069,4.3221755
ACCIDENT_40070,3.3713157
ACCIDENT_40071,4.079521
ACCIDENT_40072,4.189468
ACCIDENT_40073,4.1718554
ACCIDENT_40074,3.2870693
ACCIDENT_40075,4.5544596
ACCIDENT_40076,4.038716
ACCIDENT_40077,4.226661
ACCIDENT_40078,4.6486273
ACCIDENT_40079,4.1386666
ACCIDENT_40080,4.124064
ACCIDENT_40081,3.4035094
ACCIDENT_40082,3.9736495
ACCIDENT_40083,4.1463504
ACCIDENT_40084,4.2791123
ACCIDENT_40085,4.465031
ACCIDENT_40086,5.0693026
ACCIDENT_40087,4.4556146
ACCIDENT_40088,4.4063196
ACCIDENT_40089,4.0253234
ACCIDENT_40090,4.015923
ACCIDENT_40091,3.1281672
ACCIDENT_40092,3.920865
ACCIDENT_40093,4.2783895
ACCIDENT_40094,4.0064607
ACCIDENT_40095,4.233391
ACCIDENT_40096,4.074578
ACCIDENT_40097,3.706218
ACCIDENT_40098,3.9384391
ACCIDENT_40099,3.355331
ACCIDENT_40100,3.6425056
ACCIDENT_40101,4.276803
ACCIDENT_40102,4.0344915
ACCIDENT_40103,4.324905
ACCIDENT_40104,3.6407645
ACCIDENT_40105,3.9225895
ACCIDENT_40106,4.17998
ACCIDENT_40107,3.8234415
ACCIDENT_40108,3.8233418
ACCIDENT_40109,3.6780455
ACCIDENT_40110,4.531444
ACCIDENT_40111,3.2293723
ACCIDENT_40112,4.3232975
ACCIDENT_40113,4.2915826
ACCIDENT_40114,4.3064966
ACCIDENT_40115,4.440373
ACCIDENT_40116,3.9203775
ACCIDENT_40117,4.3093944
ACCIDENT_40118,4.0379314
ACCIDENT_40119,4.1316886
ACCIDENT_40120,3.4584177
ACCIDENT_40121,4.202326
ACCIDENT_40122,4.4008093
ACCIDENT_40123,4.501724
ACCIDENT_40124,3.8635495
ACCIDENT_40125,4.4587703
ACCIDENT_40126,4.0256386
ACCIDENT_40127,4.0879283
ACCIDENT_40128,4.0573173
ACCIDENT_40129,3.9360178
ACCIDENT_40130,4.2440653
ACCIDENT_40131,4.1802735
ACCIDENT_40132,3.8132987
ACCIDENT_40133,4.232263
ACCIDENT_40134,3.151405
ACCIDENT_40135,3.8156757
ACCIDENT_40136,4.468432
ACCIDENT_40137,4.481577
ACCIDENT_40138,4.405766
ACCIDENT_40139,3.5595286
ACCIDENT_40140,4.1455746
ACCIDENT_40141,4.114817
ACCIDENT_40142,3.9951086
ACCIDENT_40143,4.1125307
ACCIDENT_40144,3.9400728
ACCIDENT_40145,4.007056
ACCIDENT_40146,3.0969937
ACCIDENT_40147,3.461246
ACCIDENT_40148,4.3076243
ACCIDENT_40149,4.4991927
ACCIDENT_40150,4.525948
ACCIDENT_40151,4.689459
ACCIDENT_40152,3.4985287
ACCIDENT_40153,4.089468
ACCIDENT_40154,4.028884
ACCIDENT_40155,4.171
ACCIDENT_40156,3.9778116
ACCIDENT_40157,4.134507
ACCIDENT_40158,3.970502
ACCIDENT_40159,3.5052433
ACCIDENT_40160,3.4788866
ACCIDENT_40161,3.7916615
ACCIDENT_40162,4.2934666
ACCIDENT_40163,4.1467896
ACCIDENT_40164,4.0784917
ACCIDENT_40165,4.1036334
ACCIDENT_40166,4.1653566
ACCIDENT_40167,4.1874475
ACCIDENT_40168,3.0900943
ACCIDENT_40169,3.8080795
ACCIDENT_40170,4.0996656
ACCIDENT_40171,3.8737736
ACCIDENT_40172,4.338528
ACCIDENT_40173,4.1228547
ACCIDENT_40174,4.4156675
ACCIDENT_40175,3.558472
ACCIDENT_40176,4.4592934
ACCIDENT_40177,3.5457475
ACCIDENT_40178,3.6233191
ACCIDENT_40179,3.8403163
ACCIDENT_40180,4.046085
ACCIDENT_40181,4.1599803
ACCIDENT_40182,4.0434566
ACCIDENT_40183,4.518072
ACCIDENT_40184,3.5434372
ACCIDENT_40185,3.384187
ACCIDENT_40186,4.329906
ACCIDENT_40187,3.68964
ACCIDENT_40188,3.96769
ACCIDENT_40189,3.9802485
ACCIDENT_40190,4.105804
ACCIDENT_40191,3.355631
ACCIDENT_40192,3.939866
ACCIDENT_40193,3.888061
ACCIDENT_40194,4.1571617
ACCIDENT_40195,3.964148
ACCIDENT_40196,3.9815528
ACCIDENT_40197,3.4495265
ACCIDENT_40198,3.4216716
ACCIDENT_40199,4.148355
ACCIDENT_40200,3.9897244
ACCIDENT_40201,4.20181
ACCIDENT_40202,4.090466
ACCIDENT_40203,3.9991298
ACCIDENT_40204,3.9627123
ACCIDENT_40205,3.9447844
ACCIDENT_40206,3.7655106
ACCIDENT_40207,3.8371923
ACCIDENT_40208,3.3641844
ACCIDENT_40209,3.4068887
ACCIDENT_40210,3.9340565
ACCIDENT_40211,3.7221327
ACCIDENT_40212,3.61612
ACCIDENT_40213,3.8434598
ACCIDENT_40214,3.9906495
ACCIDENT_40215,4.1609044
ACCIDENT_40216,3.8980873
ACCIDENT_40217,3.4165654
ACCIDENT_40218,4.165615
ACCIDENT_40219,4.838327
ACCIDENT_40220,4.045891
ACCIDENT_40221,4.328488
ACCIDENT_40222,4.500486
ACCIDENT_40223,4.5792475
ACCIDENT_40224,4.4868407
ACCIDENT_40225,4.6715937
ACCIDENT_40226,4.6303935
ACCIDENT_40227,4.5974236
ACCIDENT_40228,4.052864
ACCIDENT_40229,4.186768
ACCIDENT_40230,4.695409
ACCIDENT_40231,4.5813193
ACCIDENT_40232,4.3674574
ACCIDENT_40233,4.4780445
ACCIDENT_40234,4.612534
ACCIDENT_40235,4.4144645
ACCIDENT_40236,4.188245
ACCIDENT_40237,4.3518667
ACCIDENT_40238,4.14059
ACCIDENT_40239,4.3583055
ACCIDENT_40240,4.3381453
ACCIDENT_40241,4.691303
ACCIDENT_40242,4.4562607
ACCIDENT_40243,4.313828
ACCIDENT_40244,4.5816073
ACCIDENT_40245,4.5263166
ACCIDENT_40246,3.961359
ACCIDENT_40247,4.6222863
ACCIDENT_40248,3.7114034
ACCIDENT_40249,4.824148
ACCIDENT_40250,4.853009
ACCIDENT_40251,4.6527247
ACCIDENT_40252,4.708147
ACCIDENT_40253,4.395734
ACCIDENT_40254,3.189779
ACCIDENT_40255,4.0257764
ACCIDENT_40256,4.5019064
ACCIDENT_40257,4.1856923
ACCIDENT_40258,4.487714
ACCIDENT_40259,4.504257
ACCIDENT_40260,4.7030497
ACCIDENT_40261,4.6747446
ACCIDENT_40262,4.4455132
ACCIDENT_40263,4.793929
ACCIDENT_40264,4.568521
ACCIDENT_40265,4.732345
ACCIDENT_40266,4.909481
ACCIDENT_40267,4.541657
ACCIDENT_40268,4.5284963
ACCIDENT_40269,4.6562653
ACCIDENT_40270,5.1279764
ACCIDENT_40271,5.129972
ACCIDENT_40272,3.6452005
ACCIDENT_40273,3.811513
ACCIDENT_40274,3.862311
ACCIDENT_40275,4.1738377
ACCIDENT_40276,4.311644
ACCIDENT_40277,3.864235
ACCIDENT_40278,3.6503024
ACCIDENT_40279,4.3458185
ACCIDENT_40280,4.7531705
ACCIDENT_40281,4.2520795
ACCIDENT_40282,4.5130806
ACCIDENT_40283,4.2347264
ACCIDENT_40284,4.397579
ACCIDENT_40285,4.366986
ACCIDENT_40286,4.376271
ACCIDENT_40287,4.1065288
ACCIDENT_40288,4.4229026
ACCIDENT_40289,4.114764
ACCIDENT_40290,3.9835181
ACCIDENT_40291,4.1968827
ACCIDENT_40292,4.3675184
ACCIDENT_40293,4.256706
ACCIDENT_40294,3.815446
ACCIDENT_40295,4.2260776
ACCIDENT_40296,4.9798703
ACCIDENT_40297,4.435227
ACCIDENT_40298,4.527887
ACCIDENT_40299,4.311468
ACCIDENT_40300,3.3650157
ACCIDENT_40301,4.045434
ACCIDENT_40302,3.2979422
ACCIDENT_40303,3.1207
ACCIDENT_40304,4.2273145
ACCIDENT_40305,4.4182496
ACCIDENT_40306,3.2884233
ACCIDENT_40307,4.087589
ACCIDENT_40308,4.111028
ACCIDENT_40309,4.489662
ACCIDENT_40310,3.6068494
ACCIDENT_40311,4.1241164
ACCIDENT_40312,4.108924
ACCIDENT_40313,4.0943832
ACCIDENT_40314,3.0461855
ACCIDENT_40315,4.3816133
ACCIDENT_40316,3.9203775
ACCIDENT_40317,4.3093944
ACCIDENT_40318,3.588112
ACCIDENT_40319,4.409613
ACCIDENT_40320,4.6344967
ACCIDENT_40321,4.157331
ACCIDENT_40322,4.757428
ACCIDENT_40323,4.4665966
ACCIDENT_40324,4.8283367
ACCIDENT_40325,3.4373977
ACCIDENT_40326,4.159371
ACCIDENT_40327,4.201318
ACCIDENT_40328,3.9664764
ACCIDENT_40329,4.3964715
ACCIDENT_40330,4.1921444
ACCIDENT_40331,4.1502466
ACCIDENT_40332,4.384007
ACCIDENT_40333,4.2050414
ACCIDENT_40334,3.7909093
ACCIDENT_40335,4.1559377
ACCIDENT_40336,3.1512544
ACCIDENT_40337,4.005633
ACCIDENT_40338,4.0397606
ACCIDENT_40339,4.104503
ACCIDENT_40340,4.187017
ACCIDENT_40341,4.03789
ACCIDENT_40342,4.0407376
ACCIDENT_40343,4.549696
ACCIDENT_40344,4.2855983
ACCIDENT_40345,4.42535
ACCIDENT_40346,4.2673144
ACCIDENT_40347,4.312069
ACCIDENT_40348,3.8875482
ACCIDENT_40349,4.320349
ACCIDENT_40350,3.8885658
ACCIDENT_40351,4.191047
ACCIDENT_40352,3.8415265
ACCIDENT_40353,3.8129086
ACCIDENT_40354,4.0925417
ACCIDENT_40355,4.522432
ACCIDENT_40356,4.2556863
ACCIDENT_40357,3.9380765
ACCIDENT_40358,3.9294803
ACCIDENT_40359,3.8021383
ACCIDENT_40360,4.081891
ACCIDENT_40361,4.006667
ACCIDENT_40362,4.000639
ACCIDENT_40363,3.8996365
ACCIDENT_40364,4.3307085
ACCIDENT_40365,4.1631417
ACCIDENT_40366,4.320717
ACCIDENT_40367,4.320717
ACCIDENT_40368,3.9423718
ACCIDENT_40369,3.5405118
ACCIDENT_40370,4.0659657
ACCIDENT_40371,3.94968
ACCIDENT_40372,4.0529985
ACCIDENT_40373,3.8791838
ACCIDENT_40374,3.9876204
ACCIDENT_40375,3.3190699
ACCIDENT_40376,3.499319
ACCIDENT_40377,3.139979
ACCIDENT_40378,3.990837
ACCIDENT_40379,3.2819204
ACCIDENT_40380,4.199543
ACCIDENT_40381,3.9561138
ACCIDENT_40382,4.0234323
ACCIDENT_40383,4.0733604
ACCIDENT_40384,3.8496356
ACCIDENT_40385,4.2017884
ACCIDENT_40386,4.0711985
ACCIDENT_40387,3.989425
ACCIDENT_40388,3.4698951
ACCIDENT_40389,4.413317
ACCIDENT_40390,4.1554103
ACCIDENT_40391,4.299153
ACCIDENT_40392,4.1256742
ACCIDENT_40393,3.682987
ACCIDENT_40394,3.5644302
ACCIDENT_40395,3.9571445
ACCIDENT_40396,3.9229875
ACCIDENT_40397,3.754741
ACCIDENT_40398,4.2239666
ACCIDENT_40399,3.947199
ACCIDENT_40400,3.2030935
ACCIDENT_40401,3.9244196
ACCIDENT_40402,4.170511
ACCIDENT_40403,3.78463
ACCIDENT_40404,4.0215197
ACCIDENT_40405,3.5782835
ACCIDENT_40406,3.2433288
ACCIDENT_40407,3.9163883
ACCIDENT_40408,3.8532565
ACCIDENT_40409,3.221426
ACCIDENT_40410,3.7491634
ACCIDENT_40411,4.061974
ACCIDENT_40412,3.8605514
ACCIDENT_40413,4.103549
ACCIDENT_40414,3.5622866
ACCIDENT_40415,4.399944
ACCIDENT_40416,4.0135946
ACCIDENT_40417,4.0752907
ACCIDENT_40418,3.342115
ACCIDENT_40419,4.1356435
ACCIDENT_40420,3.6994839
ACCIDENT_40421,4.185807
ACCIDENT_40422,4.1745315
ACCIDENT_40423,4.342672
ACCIDENT_40424,4.426095
ACCIDENT_40425,4.144173
ACCIDENT_40426,4.071153
ACCIDENT_40427,4.223625
ACCIDENT_40428,4.3348966
ACCIDENT_40429,4.2822056
ACCIDENT_40430,4.470316
ACCIDENT_40431,4.4488754
ACCIDENT_40432,4.043021
ACCIDENT_40433,4.7335
ACCIDENT_40434,4.1474357
ACCIDENT_40435,3.6688676
ACCIDENT_40436,4.5061064
ACCIDENT_40437,4.506753
ACCIDENT_40438,4.7840867
ACCIDENT_40439,4.411015
ACCIDENT_40440,4.8001122
ACCIDENT_40441,4.3696938
ACCIDENT_40442,4.967989
ACCIDENT_40443,5.083069
ACCIDENT_40444,3.9184706
ACCIDENT_40445,3.6744137
ACCIDENT_40446,4.3629255
ACCIDENT_40447,4.6138196
ACCIDENT_40448,3.2193024
ACCIDENT_40449,4.525529
