ID,ECLO
ACCIDENT_39700,4.668423669142684
ACCIDENT_39701,4.689873775911985
ACCIDENT_39702,4.625464520219413
ACCIDENT_39703,4.6581428024776885
ACCIDENT_39704,4.518235397574386
ACCIDENT_39705,4.623684798932078
ACCIDENT_39706,3.929707652744282
ACCIDENT_39707,4.828858233944272
ACCIDENT_39708,4.757397918485617
ACCIDENT_39709,4.513536424023458
ACCIDENT_39710,3.9944224612554464
ACCIDENT_39711,4.349858441540071
ACCIDENT_39712,4.027175133631976
ACCIDENT_39713,4.463136139903534
ACCIDENT_39714,4.616929187817033
ACCIDENT_39715,5.055143243234938
ACCIDENT_39716,4.6179306229727235
ACCIDENT_39717,4.653515552621884
ACCIDENT_39718,4.455139543757724
ACCIDENT_39719,4.380719207516865
ACCIDENT_39720,4.450345407449731
ACCIDENT_39721,4.57260548496006
ACCIDENT_39722,4.696025284832274
ACCIDENT_39723,4.45317453668483
ACCIDENT_39724,4.564290278634161
ACCIDENT_39725,4.54587101707144
ACCIDENT_39726,4.502424574515738
ACCIDENT_39727,3.7835453744928653
ACCIDENT_39728,4.462800925394581
ACCIDENT_39729,4.5537214806221495
ACCIDENT_39730,4.395388362106658
ACCIDENT_39731,4.47437335281219
ACCIDENT_39732,3.9279810744149137
ACCIDENT_39733,4.346754235268627
ACCIDENT_39734,3.7860425703022544
ACCIDENT_39735,4.650487849385086
ACCIDENT_39736,4.7660020435900785
ACCIDENT_39737,4.50998442324442
ACCIDENT_39738,4.439614519292956
ACCIDENT_39739,4.542445243878808
ACCIDENT_39740,4.459226391540812
ACCIDENT_39741,3.8848507344156165
ACCIDENT_39742,4.496534068570313
ACCIDENT_39743,4.460875490928236
ACCIDENT_39744,4.515932347309706
ACCIDENT_39745,4.486731082342884
ACCIDENT_39746,3.702962285827331
ACCIDENT_39747,4.4505336032873135
ACCIDENT_39748,4.588302806970637
ACCIDENT_39749,3.701816347530376
ACCIDENT_39750,4.404452702597105
ACCIDENT_39751,3.9828484864669393
ACCIDENT_39752,4.553011755329228
ACCIDENT_39753,4.469018868661538
ACCIDENT_39754,4.530752924842303
ACCIDENT_39755,3.8139800136616455
ACCIDENT_39756,4.397095634772692
ACCIDENT_39757,4.531430281546439
ACCIDENT_39758,4.485179437435145
ACCIDENT_39759,3.7720818998836867
ACCIDENT_39760,4.395776530002931
ACCIDENT_39761,4.510669025564759
ACCIDENT_39762,4.4384275278597425
ACCIDENT_39763,4.730735052503057
ACCIDENT_39764,4.450464367929991
ACCIDENT_39765,4.481118449767981
ACCIDENT_39766,3.779873668411134
ACCIDENT_39767,3.7247315221537276
ACCIDENT_39768,3.8176738977886897
ACCIDENT_39769,4.174056794764532
ACCIDENT_39770,4.4222167976970015
ACCIDENT_39771,4.410973948221983
ACCIDENT_39772,4.33521088865035
ACCIDENT_39773,4.41179688085308
ACCIDENT_39774,4.422381599301912
ACCIDENT_39775,3.6851425995098417
ACCIDENT_39776,4.2293830388295355
ACCIDENT_39777,4.5753065680761615
ACCIDENT_39778,4.4439478097765255
ACCIDENT_39779,4.523357161120182
ACCIDENT_39780,4.5224184387552935
ACCIDENT_39781,4.176382512852893
ACCIDENT_39782,4.356010005034948
ACCIDENT_39783,4.535678868428362
ACCIDENT_39784,4.419040951770281
ACCIDENT_39785,4.387556933861641
ACCIDENT_39786,3.705669370692932
ACCIDENT_39787,4.698724853087766
ACCIDENT_39788,3.9232316046902245
ACCIDENT_39789,4.369285202730113
ACCIDENT_39790,4.3728663257555525
ACCIDENT_39791,4.490157563120132
ACCIDENT_39792,3.972538185478745
ACCIDENT_39793,4.7210703673902366
ACCIDENT_39794,3.9550920315180997
ACCIDENT_39795,4.880525418834292
ACCIDENT_39796,3.978871910615471
ACCIDENT_39797,4.977445824801254
ACCIDENT_39798,4.7797367402263395
ACCIDENT_39799,4.844760776063861
ACCIDENT_39800,4.744651307285071
ACCIDENT_39801,4.498399514811347
ACCIDENT_39802,4.836375179457445
ACCIDENT_39803,4.817407103653427
ACCIDENT_39804,4.819322550255723
ACCIDENT_39805,3.805104568394103
ACCIDENT_39806,4.895009049724294
ACCIDENT_39807,4.895452187100667
ACCIDENT_39808,4.804553850682135
ACCIDENT_39809,4.841637570189605
ACCIDENT_39810,3.7249212430162473
ACCIDENT_39811,4.077704683491156
ACCIDENT_39812,4.740649279985369
ACCIDENT_39813,4.674373982314737
ACCIDENT_39814,4.0954168546398515
ACCIDENT_39815,4.8507192313267
ACCIDENT_39816,4.913941146821868
ACCIDENT_39817,4.823071392100758
ACCIDENT_39818,5.013844304132382
ACCIDENT_39819,4.969728331220164
ACCIDENT_39820,4.980697220467245
ACCIDENT_39821,5.0384334619000875
ACCIDENT_39822,5.345822576743593
ACCIDENT_39823,4.888278376406786
ACCIDENT_39824,4.834222581371764
ACCIDENT_39825,4.712338188129148
ACCIDENT_39826,4.796616052559933
ACCIDENT_39827,4.7388623234038025
ACCIDENT_39828,4.64946543532404
ACCIDENT_39829,5.010681114447586
ACCIDENT_39830,4.941440973987014
ACCIDENT_39831,4.938682453962668
ACCIDENT_39832,4.955568959417015
ACCIDENT_39833,4.872109209958753
ACCIDENT_39834,4.998229288859198
ACCIDENT_39835,4.570496887529261
ACCIDENT_39836,4.735407552588471
ACCIDENT_39837,4.878935524515195
ACCIDENT_39838,4.850532566036435
ACCIDENT_39839,5.055641623265528
ACCIDENT_39840,5.14940504386965
ACCIDENT_39841,5.007444512502427
ACCIDENT_39842,4.412877870661831
ACCIDENT_39843,4.4149398070513275
ACCIDENT_39844,4.556112285198324
ACCIDENT_39845,4.731286745400095
ACCIDENT_39846,4.681084190059297
ACCIDENT_39847,4.663360532996602
ACCIDENT_39848,4.725301930748059
ACCIDENT_39849,4.501836103761416
ACCIDENT_39850,3.8023133980659347
ACCIDENT_39851,4.705343445034897
ACCIDENT_39852,4.514025048409808
ACCIDENT_39853,3.762007334659873
ACCIDENT_39854,4.481768211426367
ACCIDENT_39855,5.003390394258948
ACCIDENT_39856,4.499350181153169
ACCIDENT_39857,4.536380237170688
ACCIDENT_39858,4.569418880804914
ACCIDENT_39859,4.670593715700542
ACCIDENT_39860,4.653764943583749
ACCIDENT_39861,3.764022375546634
ACCIDENT_39862,4.549870472469491
ACCIDENT_39863,4.012166991027565
ACCIDENT_39864,4.108774158367868
ACCIDENT_39865,4.3475165100092585
ACCIDENT_39866,4.762261938974747
ACCIDENT_39867,4.6980782290689564
ACCIDENT_39868,5.077626216745617
ACCIDENT_39869,4.741907795689474
ACCIDENT_39870,4.549082978586632
ACCIDENT_39871,4.958164638621048
ACCIDENT_39872,4.626666412352268
ACCIDENT_39873,4.473043800436049
ACCIDENT_39874,4.43603512904893
ACCIDENT_39875,4.968821872869157
ACCIDENT_39876,4.253607895560287
ACCIDENT_39877,4.336164263872648
ACCIDENT_39878,4.716199154325294
ACCIDENT_39879,4.7138721089721125
ACCIDENT_39880,4.6933598768910985
ACCIDENT_39881,4.417286372979916
ACCIDENT_39882,4.518609661566347
ACCIDENT_39883,4.835253707387785
ACCIDENT_39884,4.687921835133019
ACCIDENT_39885,4.436959289102909
ACCIDENT_39886,4.498048255874124
ACCIDENT_39887,4.157906457961644
ACCIDENT_39888,4.551584666545383
ACCIDENT_39889,3.7672762658441927
ACCIDENT_39890,4.72080992022061
ACCIDENT_39891,4.853731677772595
ACCIDENT_39892,4.524537957307842
ACCIDENT_39893,4.599750145431687
ACCIDENT_39894,3.8187727598441326
ACCIDENT_39895,4.671815833123873
ACCIDENT_39896,4.825790249220911
ACCIDENT_39897,4.652572035276545
ACCIDENT_39898,3.7608236997217572
ACCIDENT_39899,4.606330449871648
ACCIDENT_39900,4.78873476299841
ACCIDENT_39901,4.628174042778262
ACCIDENT_39902,3.802951066068627
ACCIDENT_39903,4.666001238627895
ACCIDENT_39904,3.9734248469714197
ACCIDENT_39905,5.269664519866854
ACCIDENT_39906,4.529006863944272
ACCIDENT_39907,4.505745054010717
ACCIDENT_39908,4.442842318695495
ACCIDENT_39909,4.521772005941253
ACCIDENT_39910,4.617667803858693
ACCIDENT_39911,4.724618774906694
ACCIDENT_39912,4.434952151613341
ACCIDENT_39913,4.520834624127003
ACCIDENT_39914,4.471860365861009
ACCIDENT_39915,4.33225211643927
ACCIDENT_39916,4.302443428904541
ACCIDENT_39917,4.029182926606017
ACCIDENT_39918,4.711828425709667
ACCIDENT_39919,4.451565724308784
ACCIDENT_39920,4.4392292610211825
ACCIDENT_39921,4.858876242865068
ACCIDENT_39922,4.439391475079303
ACCIDENT_39923,3.787688182006427
ACCIDENT_39924,4.490866873108085
ACCIDENT_39925,4.690915779123387
ACCIDENT_39926,4.764813938956878
ACCIDENT_39927,3.920303230238499
ACCIDENT_39928,5.197194253330607
ACCIDENT_39929,4.435898115315731
ACCIDENT_39930,4.403103052288618
ACCIDENT_39931,4.476249906777604
ACCIDENT_39932,4.42831455727658
ACCIDENT_39933,4.48289932329852
ACCIDENT_39934,4.426613252572023
ACCIDENT_39935,4.41879066356111
ACCIDENT_39936,4.533977752648905
ACCIDENT_39937,4.542975412652093
ACCIDENT_39938,4.37833002793595
ACCIDENT_39939,3.7948363599311037
ACCIDENT_39940,4.471931247214412
ACCIDENT_39941,4.416407349147431
ACCIDENT_39942,3.7000713830013345
ACCIDENT_39943,4.2743228840353815
ACCIDENT_39944,4.5201883182730525
ACCIDENT_39945,3.808892870837743
ACCIDENT_39946,4.605652240368347
ACCIDENT_39947,4.497296293594193
ACCIDENT_39948,4.524962439668664
ACCIDENT_39949,4.495435126422764
ACCIDENT_39950,4.408701394190137
ACCIDENT_39951,4.4629427109094735
ACCIDENT_39952,4.584160153688122
ACCIDENT_39953,4.374382224336738
ACCIDENT_39954,4.559946918051129
ACCIDENT_39955,4.632582830134911
ACCIDENT_39956,4.456021364746019
ACCIDENT_39957,4.4348233584175025
ACCIDENT_39958,4.4001244822711865
ACCIDENT_39959,4.400690834775375
ACCIDENT_39960,4.397276312740319
ACCIDENT_39961,4.536413920146004
ACCIDENT_39962,4.6580123473842265
ACCIDENT_39963,4.38786651477286
ACCIDENT_39964,4.82380022891651
ACCIDENT_39965,4.87464262246597
ACCIDENT_39966,3.946055472307811
ACCIDENT_39967,4.564567878128666
ACCIDENT_39968,4.590786318676478
ACCIDENT_39969,4.0403057038082935
ACCIDENT_39970,4.51202417679311
ACCIDENT_39971,4.407355980816487
ACCIDENT_39972,4.416556087907931
ACCIDENT_39973,4.232411367571681
ACCIDENT_39974,4.621935252822822
ACCIDENT_39975,4.460620981319701
ACCIDENT_39976,4.303920085386752
ACCIDENT_39977,4.534215513315467
ACCIDENT_39978,4.403369004498949
ACCIDENT_39979,4.407799148110182
ACCIDENT_39980,4.273961762314603
ACCIDENT_39981,3.9214496859169943
ACCIDENT_39982,4.466480338798604
ACCIDENT_39983,4.042001332587338
ACCIDENT_39984,4.392723763309712
ACCIDENT_39985,4.395237698208039
ACCIDENT_39986,4.465057018922347
ACCIDENT_39987,4.433924065774658
ACCIDENT_39988,4.374314254924555
ACCIDENT_39989,4.403615662016348
ACCIDENT_39990,4.4284651239624795
ACCIDENT_39991,4.473414017693089
ACCIDENT_39992,4.344963929238741
ACCIDENT_39993,4.247935134388949
ACCIDENT_39994,4.454078316665804
ACCIDENT_39995,4.456618355104887
ACCIDENT_39996,4.490857701020374
ACCIDENT_39997,4.4538529342801505
ACCIDENT_39998,3.653089065886544
ACCIDENT_39999,4.545587960984609
ACCIDENT_40000,4.721888952903425
ACCIDENT_40001,4.548223098466886
ACCIDENT_40002,4.559147923118051
ACCIDENT_40003,4.545549870050017
ACCIDENT_40004,3.763134809464103
ACCIDENT_40005,5.195760772552845
ACCIDENT_40006,4.795750487234425
ACCIDENT_40007,5.477994942787783
ACCIDENT_40008,5.006734042814894
ACCIDENT_40009,4.7981603806497874
ACCIDENT_40010,4.747506491910302
ACCIDENT_40011,4.8098948818736496
ACCIDENT_40012,4.010878990751447
ACCIDENT_40013,4.845979286072706
ACCIDENT_40014,4.80543833351568
ACCIDENT_40015,4.812374915708114
ACCIDENT_40016,4.668828524546011
ACCIDENT_40017,4.858854381551424
ACCIDENT_40018,3.7594265380288574
ACCIDENT_40019,4.867251836550848
ACCIDENT_40020,4.945644547197049
ACCIDENT_40021,4.7231692555059475
ACCIDENT_40022,3.8930135488118336
ACCIDENT_40023,4.86100179723395
ACCIDENT_40024,4.744498657419657
ACCIDENT_40025,4.931226705383175
ACCIDENT_40026,4.773497656820435
ACCIDENT_40027,4.835921988370915
ACCIDENT_40028,4.770101644494633
ACCIDENT_40029,4.834328971581634
ACCIDENT_40030,5.037075164075188
ACCIDENT_40031,4.8762966680451
ACCIDENT_40032,4.82201925288668
ACCIDENT_40033,4.742888257998277
ACCIDENT_40034,4.607910873949667
ACCIDENT_40035,4.73607477321648
ACCIDENT_40036,5.006096742592336
ACCIDENT_40037,4.457995188268974
ACCIDENT_40038,4.9004912436377355
ACCIDENT_40039,5.005453629622676
ACCIDENT_40040,4.685841610140664
ACCIDENT_40041,4.64258076354313
ACCIDENT_40042,4.902737255382584
ACCIDENT_40043,4.888538235016465
ACCIDENT_40044,4.598420279205323
ACCIDENT_40045,4.590901739933798
ACCIDENT_40046,4.8409497664636945
ACCIDENT_40047,4.86343340215514
ACCIDENT_40048,4.871954996943188
ACCIDENT_40049,4.741915278782977
ACCIDENT_40050,3.9035174494478584
ACCIDENT_40051,4.845573251895895
ACCIDENT_40052,4.925839119615669
ACCIDENT_40053,5.032553982084284
ACCIDENT_40054,5.076085388777387
ACCIDENT_40055,4.357833574708311
ACCIDENT_40056,4.690295744222208
ACCIDENT_40057,3.81486163718556
ACCIDENT_40058,4.66978179866536
ACCIDENT_40059,4.694437908047035
ACCIDENT_40060,4.6750234395265675
ACCIDENT_40061,4.688780779234542
ACCIDENT_40062,4.743024709679283
ACCIDENT_40063,4.685078272886016
ACCIDENT_40064,4.640099757319102
ACCIDENT_40065,4.545095565749655
ACCIDENT_40066,4.487411834727315
ACCIDENT_40067,4.63745152790532
ACCIDENT_40068,4.532727892496279
ACCIDENT_40069,4.697903157379438
ACCIDENT_40070,4.369042645165526
ACCIDENT_40071,4.53744959544447
ACCIDENT_40072,4.550024521948902
ACCIDENT_40073,4.597971880460886
ACCIDENT_40074,3.7039754363396877
ACCIDENT_40075,4.721249740529142
ACCIDENT_40076,4.43386800145701
ACCIDENT_40077,4.6542264219982314
ACCIDENT_40078,4.550173224120806
ACCIDENT_40079,4.7004569199862685
ACCIDENT_40080,4.502901499351673
ACCIDENT_40081,4.681076999594951
ACCIDENT_40082,4.436868919367178
ACCIDENT_40083,4.707868542709277
ACCIDENT_40084,4.704665921221332
ACCIDENT_40085,4.67189741951482
ACCIDENT_40086,5.1930012500060245
ACCIDENT_40087,4.671320895323962
ACCIDENT_40088,4.76035413587711
ACCIDENT_40089,4.701345522805514
ACCIDENT_40090,4.431170663560645
ACCIDENT_40091,4.331368857644199
ACCIDENT_40092,4.724028803193756
ACCIDENT_40093,4.738758951093021
ACCIDENT_40094,4.676620137810215
ACCIDENT_40095,4.523901852795283
ACCIDENT_40096,4.606390780756917
ACCIDENT_40097,3.993687159499742
ACCIDENT_40098,4.380823641969144
ACCIDENT_40099,3.789304562457332
ACCIDENT_40100,4.433400949648201
ACCIDENT_40101,4.7313722415292085
ACCIDENT_40102,4.376680988686629
ACCIDENT_40103,4.240846604654051
ACCIDENT_40104,3.768256040248483
ACCIDENT_40105,4.3019536983824604
ACCIDENT_40106,4.681797785327182
ACCIDENT_40107,4.059016107605347
ACCIDENT_40108,3.987274304302855
ACCIDENT_40109,4.624283990595241
ACCIDENT_40110,4.486516176469056
ACCIDENT_40111,3.7266045259737988
ACCIDENT_40112,4.691786094765685
ACCIDENT_40113,4.708654864921366
ACCIDENT_40114,4.681298292021209
ACCIDENT_40115,4.688407469519554
ACCIDENT_40116,4.42348654767996
ACCIDENT_40117,4.757190268481845
ACCIDENT_40118,4.584020006690734
ACCIDENT_40119,4.653918459408837
ACCIDENT_40120,3.802285521868852
ACCIDENT_40121,4.67896110932675
ACCIDENT_40122,4.637700106361967
ACCIDENT_40123,4.838363812416034
ACCIDENT_40124,4.6310286516664
ACCIDENT_40125,4.598058936867184
ACCIDENT_40126,4.052898279470022
ACCIDENT_40127,4.378647880875608
ACCIDENT_40128,4.442311498943016
ACCIDENT_40129,4.098975535255567
ACCIDENT_40130,4.43557437811266
ACCIDENT_40131,4.445050001616238
ACCIDENT_40132,4.026310260789677
ACCIDENT_40133,4.431284078697152
ACCIDENT_40134,3.874778334855219
ACCIDENT_40135,4.213647671821187
ACCIDENT_40136,4.448228763506875
ACCIDENT_40137,4.758569124537167
ACCIDENT_40138,4.433405699009786
ACCIDENT_40139,3.8477655617783997
ACCIDENT_40140,4.437982393570741
ACCIDENT_40141,4.470269138953757
ACCIDENT_40142,4.468938329757674
ACCIDENT_40143,4.510853662782447
ACCIDENT_40144,4.495566005328243
ACCIDENT_40145,4.346754235268627
ACCIDENT_40146,3.7098367270961656
ACCIDENT_40147,3.809568404685841
ACCIDENT_40148,4.664241322679317
ACCIDENT_40149,4.881332816071693
ACCIDENT_40150,4.972972258519869
ACCIDENT_40151,5.101293628527758
ACCIDENT_40152,3.771392350431689
ACCIDENT_40153,4.447720895394408
ACCIDENT_40154,4.485721052226783
ACCIDENT_40155,4.479952332728122
ACCIDENT_40156,4.381222657565642
ACCIDENT_40157,4.453368863939398
ACCIDENT_40158,4.459524166807486
ACCIDENT_40159,3.8596423554331047
ACCIDENT_40160,4.5732431865570895
ACCIDENT_40161,4.309489610529858
ACCIDENT_40162,4.547179414695767
ACCIDENT_40163,4.410704760623688
ACCIDENT_40164,4.441273793296273
ACCIDENT_40165,4.38807226307974
ACCIDENT_40166,4.405561619305349
ACCIDENT_40167,4.383140034438249
ACCIDENT_40168,3.687882624820248
ACCIDENT_40169,4.467434275125375
ACCIDENT_40170,4.509349575087825
ACCIDENT_40171,4.272700761766118
ACCIDENT_40172,4.767274001510609
ACCIDENT_40173,4.380934925588138
ACCIDENT_40174,4.865536652989824
ACCIDENT_40175,4.3274225515452684
ACCIDENT_40176,4.754704814552204
ACCIDENT_40177,3.781531174447238
ACCIDENT_40178,3.7801387641874262
ACCIDENT_40179,4.207083680543967
ACCIDENT_40180,4.093033321408644
ACCIDENT_40181,4.45876817043099
ACCIDENT_40182,4.332047778330454
ACCIDENT_40183,4.642211485318975
ACCIDENT_40184,3.9156727309612887
ACCIDENT_40185,3.7596245987860195
ACCIDENT_40186,4.408092610636466
ACCIDENT_40187,4.190461363174691
ACCIDENT_40188,4.40334249492132
ACCIDENT_40189,4.408721354412462
ACCIDENT_40190,4.433786535020506
ACCIDENT_40191,3.685222128242729
ACCIDENT_40192,4.401271168280062
ACCIDENT_40193,4.478144600310021
ACCIDENT_40194,4.397461579399923
ACCIDENT_40195,4.368669311252453
ACCIDENT_40196,4.391273933855825
ACCIDENT_40197,3.8042020142324127
ACCIDENT_40198,3.6954944592893373
ACCIDENT_40199,4.500016638042906
ACCIDENT_40200,4.298357983305836
ACCIDENT_40201,4.39394755323839
ACCIDENT_40202,4.623860837568854
ACCIDENT_40203,4.497071680944147
ACCIDENT_40204,4.377008979038067
ACCIDENT_40205,4.394554957128079
ACCIDENT_40206,4.610697422947064
ACCIDENT_40207,4.347338214705372
ACCIDENT_40208,3.7550922418621395
ACCIDENT_40209,3.8924183753171437
ACCIDENT_40210,4.511741127689869
ACCIDENT_40211,4.3907611261678205
ACCIDENT_40212,4.287249582730174
ACCIDENT_40213,4.571371200806937
ACCIDENT_40214,4.3751539675705375
ACCIDENT_40215,4.388606072980599
ACCIDENT_40216,4.344396722091576
ACCIDENT_40217,3.8010075335680584
ACCIDENT_40218,4.574090502523782
ACCIDENT_40219,4.9317734464232315
ACCIDENT_40220,4.142116451099572
ACCIDENT_40221,4.760897628000781
ACCIDENT_40222,4.844109577817046
ACCIDENT_40223,4.832225715495593
ACCIDENT_40224,4.866841855408525
ACCIDENT_40225,5.000585256350915
ACCIDENT_40226,4.891360218089748
ACCIDENT_40227,4.828083062213079
ACCIDENT_40228,4.733395060814061
ACCIDENT_40229,4.659005238043876
ACCIDENT_40230,4.857904805796117
ACCIDENT_40231,4.916584840983904
ACCIDENT_40232,4.748436188445317
ACCIDENT_40233,4.8774103131019375
ACCIDENT_40234,5.008167365817796
ACCIDENT_40235,4.857248789570008
ACCIDENT_40236,4.674373982314737
ACCIDENT_40237,4.841103090358654
ACCIDENT_40238,4.741674328788793
ACCIDENT_40239,4.862959871034022
ACCIDENT_40240,4.6302721973959775
ACCIDENT_40241,5.02873415564069
ACCIDENT_40242,4.719217137335198
ACCIDENT_40243,4.6693882306031975
ACCIDENT_40244,4.835701225072324
ACCIDENT_40245,4.93875667131953
ACCIDENT_40246,4.697602213929256
ACCIDENT_40247,5.025323694805666
ACCIDENT_40248,4.488217156613572
ACCIDENT_40249,4.90113309822002
ACCIDENT_40250,4.909924835357011
ACCIDENT_40251,4.898679234695356
ACCIDENT_40252,4.9530860589818
ACCIDENT_40253,5.073294494838173
ACCIDENT_40254,3.766408118133972
ACCIDENT_40255,3.996011326579409
ACCIDENT_40256,4.8409497664636945
ACCIDENT_40257,4.7292831963281525
ACCIDENT_40258,4.818280785617049
ACCIDENT_40259,4.662379826828242
ACCIDENT_40260,4.9032955308765365
ACCIDENT_40261,4.848685365767663
ACCIDENT_40262,4.834824451999382
ACCIDENT_40263,4.988995756116089
ACCIDENT_40264,4.953368072337671
ACCIDENT_40265,4.998420313294347
ACCIDENT_40266,4.9613294098744225
ACCIDENT_40267,4.793016908380093
ACCIDENT_40268,4.703607505766554
ACCIDENT_40269,4.834507697906599
ACCIDENT_40270,5.244731639994104
ACCIDENT_40271,5.382352732334689
ACCIDENT_40272,3.8500101456761113
ACCIDENT_40273,3.9404775422194476
ACCIDENT_40274,3.884307906330414
ACCIDENT_40275,4.670073404019281
ACCIDENT_40276,4.718953071599903
ACCIDENT_40277,3.97771662986152
ACCIDENT_40278,4.043361142021983
ACCIDENT_40279,4.581734505672175
ACCIDENT_40280,4.840908473991593
ACCIDENT_40281,4.658443941954597
ACCIDENT_40282,4.684128621305253
ACCIDENT_40283,4.625959099654057
ACCIDENT_40284,4.616931792650032
ACCIDENT_40285,4.698997341346645
ACCIDENT_40286,4.54390156420993
ACCIDENT_40287,4.482325970062264
ACCIDENT_40288,4.962419177413091
ACCIDENT_40289,4.480360681731523
ACCIDENT_40290,4.492402583855569
ACCIDENT_40291,4.527905072673177
ACCIDENT_40292,4.703718756763224
ACCIDENT_40293,4.492381912085887
ACCIDENT_40294,4.046428737231416
ACCIDENT_40295,4.61711308113317
ACCIDENT_40296,5.261991066177331
ACCIDENT_40297,4.678673117343256
ACCIDENT_40298,4.733134017608135
ACCIDENT_40299,4.7179290125920765
ACCIDENT_40300,3.578043011234211
ACCIDENT_40301,4.560536916380888
ACCIDENT_40302,3.7741880541905326
ACCIDENT_40303,3.741423505800644
ACCIDENT_40304,4.713219239516867
ACCIDENT_40305,4.6975878476334
ACCIDENT_40306,4.361152839110696
ACCIDENT_40307,4.51879747666187
ACCIDENT_40308,4.5302055227796565
ACCIDENT_40309,4.726879895507625
ACCIDENT_40310,3.8863411969991537
ACCIDENT_40311,4.549083127818358
ACCIDENT_40312,4.493550390943972
ACCIDENT_40313,4.692884435193386
ACCIDENT_40314,4.506671668812798
ACCIDENT_40315,4.592577116665308
ACCIDENT_40316,4.42348654767996
ACCIDENT_40317,4.757190268481845
ACCIDENT_40318,3.9274130318983174
ACCIDENT_40319,4.666027748205524
ACCIDENT_40320,4.8521407729664086
ACCIDENT_40321,4.6282918010490155
ACCIDENT_40322,5.053921867780566
ACCIDENT_40323,5.017648875265477
ACCIDENT_40324,5.229259419419415
ACCIDENT_40325,3.8574834432251217
ACCIDENT_40326,4.55599197385147
ACCIDENT_40327,4.478065648742221
ACCIDENT_40328,4.52868451842983
ACCIDENT_40329,4.622991430625433
ACCIDENT_40330,4.504271665618554
ACCIDENT_40331,4.425363720240911
ACCIDENT_40332,4.743693279315089
ACCIDENT_40333,4.440337088860279
ACCIDENT_40334,4.4565582489696896
ACCIDENT_40335,4.493755559546059
ACCIDENT_40336,4.364021127383479
ACCIDENT_40337,4.431101103684747
