ID,ECLO
ACCIDENT_39799,4.963590787603263
ACCIDENT_39800,4.905700718428016
ACCIDENT_39801,4.648562901469311
ACCIDENT_39802,5.542910957888906
ACCIDENT_39803,5.321502075142435
ACCIDENT_39804,4.925927669316919
ACCIDENT_39805,3.7431504249640453
ACCIDENT_39806,5.059623156822954
ACCIDENT_39807,5.664422330523886
ACCIDENT_39808,5.282168153347603
ACCIDENT_39809,5.0448104038035115
ACCIDENT_39810,3.6199139672991123
ACCIDENT_39811,4.167276995114969
ACCIDENT_39812,4.973651956296687
ACCIDENT_39813,4.80077508307565
ACCIDENT_39814,3.9388949237171027
ACCIDENT_39815,5.1168406431162925
ACCIDENT_39816,5.53091502635921
ACCIDENT_39817,5.058722315274382
ACCIDENT_39818,5.51272997974351
ACCIDENT_39819,5.292359238842042
ACCIDENT_39820,5.499694011963371
ACCIDENT_39821,5.520424171519245
ACCIDENT_39822,6.53680157985232
ACCIDENT_39823,5.019523800981121
ACCIDENT_39824,5.697237724311265
ACCIDENT_39825,4.9275544674550975
ACCIDENT_39826,4.8980882337485765
ACCIDENT_39827,5.04447327477256
ACCIDENT_39828,4.803448524214297
ACCIDENT_39829,5.146244899459187
ACCIDENT_39830,5.53072908605065
ACCIDENT_39831,5.498896594871287
ACCIDENT_39832,5.2357232551304875
ACCIDENT_39833,5.914500241621951
ACCIDENT_39834,5.310123292090411
ACCIDENT_39835,4.2033526466175
ACCIDENT_39836,5.328625421106014
ACCIDENT_39837,5.055770575797
ACCIDENT_39838,5.006753515996885
ACCIDENT_39839,5.359586601614916
ACCIDENT_39840,5.53667430115547
ACCIDENT_39841,5.620606632329741
ACCIDENT_39842,4.592334397677444
ACCIDENT_39843,4.971065559080226
ACCIDENT_39844,4.755548752916765
ACCIDENT_39845,4.919786180302302
ACCIDENT_39846,4.735094127316926
ACCIDENT_39847,4.793779122888128
ACCIDENT_39848,5.199041897815081
ACCIDENT_39849,4.658062965374612
ACCIDENT_39850,3.709540354087622
ACCIDENT_39851,4.880611809575278
ACCIDENT_39852,4.689376858621738
ACCIDENT_39853,3.5961489350853726
ACCIDENT_39854,4.786227325118017
ACCIDENT_39855,4.969377667367774
ACCIDENT_39856,4.626951292421227
ACCIDENT_39857,4.695000002149801
ACCIDENT_39858,4.92156180898788
ACCIDENT_39859,4.743296232507752
ACCIDENT_39860,4.825555565917351
ACCIDENT_39861,3.5660253805243336
ACCIDENT_39862,4.885668284935882
ACCIDENT_39863,3.862238578443282
ACCIDENT_39864,4.0662693893067985
ACCIDENT_39865,4.306193258130552
ACCIDENT_39866,5.010056247710613
ACCIDENT_39867,4.923707827367188
ACCIDENT_39868,5.085449464178872
ACCIDENT_39869,5.175571054341643
ACCIDENT_39870,4.980524508726605
ACCIDENT_39871,5.12362382222611
ACCIDENT_39872,4.811794764182734
ACCIDENT_39873,4.696979845080943
ACCIDENT_39874,4.746353301052008
ACCIDENT_39875,5.587029462826454
ACCIDENT_39876,4.561682238950156
ACCIDENT_39877,4.853810885601608
ACCIDENT_39878,4.641831296097965
ACCIDENT_39879,4.823563866986621
ACCIDENT_39880,4.2351542971425316
ACCIDENT_39881,4.203482300456999
ACCIDENT_39882,4.797753807763446
ACCIDENT_39883,4.871385968632607
ACCIDENT_39884,5.135299158846864
ACCIDENT_39885,4.690933534722104
ACCIDENT_39886,4.681395273050778
ACCIDENT_39887,4.0560187452745
ACCIDENT_39888,4.727900046907794
ACCIDENT_39889,3.716457223592432
ACCIDENT_39890,5.065793595529675
ACCIDENT_39891,5.192422344791069
ACCIDENT_39892,4.460477522293371
ACCIDENT_39893,4.912800050794941
ACCIDENT_39894,3.669853337132116
ACCIDENT_39895,4.655007710560425
ACCIDENT_39896,4.876047176701532
ACCIDENT_39897,5.195011826028978
ACCIDENT_39898,3.7173954247074663
ACCIDENT_39899,4.939678881940397
ACCIDENT_39900,4.783979919754024
ACCIDENT_39901,5.398957819944146
ACCIDENT_39902,3.721796809699916
ACCIDENT_39903,4.916500848869304
ACCIDENT_39904,4.220751258333032
ACCIDENT_39905,6.234920104259306
ACCIDENT_39906,4.949866382180099
ACCIDENT_39907,4.807199379501952
ACCIDENT_39908,4.771375062739644
ACCIDENT_39909,4.663775374783103
ACCIDENT_39910,4.710562944544461
ACCIDENT_39911,5.768362998883423
ACCIDENT_39912,4.632763746781235
ACCIDENT_39913,4.707431017045133
ACCIDENT_39914,4.510887349242211
ACCIDENT_39915,4.373746346003106
ACCIDENT_39916,4.450488962954856
ACCIDENT_39917,4.099723045021135
ACCIDENT_39918,5.040220649611312
ACCIDENT_39919,4.688919576413193
ACCIDENT_39920,4.726797932616574
ACCIDENT_39921,4.822597686108738
ACCIDENT_39922,4.651024347292205
ACCIDENT_39923,3.6935887732264883
ACCIDENT_39924,4.791413337812459
ACCIDENT_39925,5.0268721689261495
ACCIDENT_39926,5.078011106327161
ACCIDENT_39927,3.8365639534114817
ACCIDENT_39928,5.548188188851197
ACCIDENT_39929,4.590054534203706
ACCIDENT_39930,4.680671096312757
ACCIDENT_39931,4.579906717209593
ACCIDENT_39932,4.601129260948412
ACCIDENT_39933,4.474188518799642
ACCIDENT_39934,4.492446888061621
ACCIDENT_39935,4.567214203277037
ACCIDENT_39936,4.640374700198819
ACCIDENT_39937,4.481460721603614
ACCIDENT_39938,4.508832476594017
ACCIDENT_39939,4.046905143854854
ACCIDENT_39940,4.614694438880898
ACCIDENT_39941,4.575247123676385
ACCIDENT_39942,3.3286964270504242
ACCIDENT_39943,4.652369584159436
ACCIDENT_39944,4.827253750501765
ACCIDENT_39945,3.860550451101165
ACCIDENT_39946,5.192915771451819
ACCIDENT_39947,4.6855371158029655
ACCIDENT_39948,4.807737576040167
ACCIDENT_39949,4.690928144984667
ACCIDENT_39950,4.630167391617452
ACCIDENT_39951,4.805956002389664
ACCIDENT_39952,4.765206266292812
ACCIDENT_39953,4.590532461558006
ACCIDENT_39954,4.954986417731277
ACCIDENT_39955,4.928670597372121
ACCIDENT_39956,4.721585991784269
ACCIDENT_39957,4.530163950454594
ACCIDENT_39958,4.616260874720769
ACCIDENT_39959,4.570445450478836
ACCIDENT_39960,4.742518612811796
ACCIDENT_39961,4.7408221469769884
ACCIDENT_39962,4.977395066663025
ACCIDENT_39963,4.59860734486026
ACCIDENT_39964,5.301645841534707
ACCIDENT_39965,5.206462849915755
ACCIDENT_39966,3.976436654556272
ACCIDENT_39967,4.818246459075273
ACCIDENT_39968,4.879930198130091
ACCIDENT_39969,4.095109665577082
ACCIDENT_39970,4.695033464293927
ACCIDENT_39971,4.508190829273098
ACCIDENT_39972,4.524772921272892
ACCIDENT_39973,3.981699069530328
ACCIDENT_39974,4.840695158088966
ACCIDENT_39975,4.706523426016906
ACCIDENT_39976,4.22666508181996
ACCIDENT_39977,4.7225494709761255
ACCIDENT_39978,4.492446888061621
ACCIDENT_39979,4.596138219786143
ACCIDENT_39980,4.369711409387655
ACCIDENT_39981,4.0046191823568575
ACCIDENT_39982,4.745834757532494
ACCIDENT_39983,3.605794830806599
ACCIDENT_39984,4.504046240591605
ACCIDENT_39985,4.5516397875172805
ACCIDENT_39986,4.7726156926909375
ACCIDENT_39987,4.589558624711646
ACCIDENT_39988,4.544341972334015
ACCIDENT_39989,4.616697515309672
ACCIDENT_39990,4.494384477181745
ACCIDENT_39991,5.0635478440370765
ACCIDENT_39992,4.495433547035825
ACCIDENT_39993,4.670566521137074
ACCIDENT_39994,4.825485220021848
ACCIDENT_39995,4.682062675470695
ACCIDENT_39996,4.724607970888083
ACCIDENT_39997,4.735752767220808
ACCIDENT_39998,3.2962207099480567
ACCIDENT_39999,4.638616046700373
ACCIDENT_40000,5.278591116151661
ACCIDENT_40001,4.9458599197009745
ACCIDENT_40002,4.8687807505283045
ACCIDENT_40003,4.766568339124982
ACCIDENT_40004,3.851516369854959
ACCIDENT_40005,5.817336508613236
ACCIDENT_40006,5.5945540783715355
ACCIDENT_40007,6.146394765118883
ACCIDENT_40008,5.80304976514548
ACCIDENT_40009,5.007016421722563
ACCIDENT_40010,4.887440770283308
ACCIDENT_40011,5.0821195727892245
ACCIDENT_40012,4.012897684754512
ACCIDENT_40013,4.91431571855397
ACCIDENT_40014,5.006463985850147
ACCIDENT_40015,4.978604242510515
ACCIDENT_40016,4.795384053893948
ACCIDENT_40017,4.979837651481707
ACCIDENT_40018,3.6291723354308183
ACCIDENT_40019,4.995264723356097
ACCIDENT_40020,5.444545504922083
ACCIDENT_40021,5.012140442871326
ACCIDENT_40022,3.6659548262030524
ACCIDENT_40023,4.9912935190713075
ACCIDENT_40024,4.973939683474438
ACCIDENT_40025,4.891461688805214
ACCIDENT_40026,4.75181261089412
ACCIDENT_40027,5.0448104038035115
ACCIDENT_40028,4.509047301564428
ACCIDENT_40029,5.1651676836753335
ACCIDENT_40030,5.124651390954099
ACCIDENT_40031,5.213573104207975
ACCIDENT_40032,4.940424160986744
ACCIDENT_40033,5.157289726744038
ACCIDENT_40034,4.8985772025171475
ACCIDENT_40035,5.266283176705365
ACCIDENT_40036,5.280055054604131
ACCIDENT_40037,4.45889317663852
ACCIDENT_40038,5.072086706297504
ACCIDENT_40039,5.91962255355905
ACCIDENT_40040,4.96845130653526
ACCIDENT_40041,4.900059412429473
ACCIDENT_40042,5.0945393938889465
ACCIDENT_40043,5.057896651096668
ACCIDENT_40044,4.838660655025518
ACCIDENT_40045,4.766093838324093
ACCIDENT_40046,5.103297248919999
ACCIDENT_40047,5.043431377084682
ACCIDENT_40048,5.00159607474291
ACCIDENT_40049,5.00159607474291
ACCIDENT_40050,4.154651724290677
ACCIDENT_40051,5.0658383690700655
ACCIDENT_40052,5.313480639360937
ACCIDENT_40053,5.512808173730688
ACCIDENT_40054,5.390820173302952
ACCIDENT_40055,4.39485507694046
ACCIDENT_40056,4.847518086442788
ACCIDENT_40057,3.588425576405955
ACCIDENT_40058,4.774020791480276
ACCIDENT_40059,4.821964434806094
ACCIDENT_40060,5.023322245760869
ACCIDENT_40061,4.672732152844386
ACCIDENT_40062,5.01091640039721
ACCIDENT_40063,4.921159635063568
ACCIDENT_40064,4.844193878599548
ACCIDENT_40065,4.774788405916283
ACCIDENT_40066,4.723303450044333
ACCIDENT_40067,4.963034820715401
ACCIDENT_40068,4.701718607636643
ACCIDENT_40069,4.860242499431191
ACCIDENT_40070,3.8204532915000087
ACCIDENT_40071,4.6742085922799115
ACCIDENT_40072,4.721016153715028
ACCIDENT_40073,4.659822155226163
ACCIDENT_40074,3.7586443772456493
ACCIDENT_40075,5.045398767268588
ACCIDENT_40076,4.588694683104039
ACCIDENT_40077,4.836445639395028
ACCIDENT_40078,5.093808160713184
ACCIDENT_40079,4.743296232507752
ACCIDENT_40080,4.69476788780344
ACCIDENT_40081,4.315131545956116
ACCIDENT_40082,4.644479510716427
ACCIDENT_40083,4.743296232507752
ACCIDENT_40084,4.910121529932661
ACCIDENT_40085,4.994670055514742
ACCIDENT_40086,5.961073672767769
ACCIDENT_40087,5.149816304527959
ACCIDENT_40088,4.86523161872831
ACCIDENT_40089,4.768118799198284
ACCIDENT_40090,4.644121660157017
ACCIDENT_40091,3.564773346962252
ACCIDENT_40092,4.422564073564814
ACCIDENT_40093,5.015606202286256
ACCIDENT_40094,4.693363972670066
ACCIDENT_40095,4.744110602696558
ACCIDENT_40096,4.613105816424091
ACCIDENT_40097,3.9479563381627814
ACCIDENT_40098,4.584742565096429
ACCIDENT_40099,3.6512407858010585
ACCIDENT_40100,4.037468590828862
ACCIDENT_40101,5.144872886645535
ACCIDENT_40102,4.5901335942781305
ACCIDENT_40103,4.832705618779713
ACCIDENT_40104,3.6429117042024814
ACCIDENT_40105,4.476012610897982
ACCIDENT_40106,4.871146139511789
ACCIDENT_40107,4.104379427772999
ACCIDENT_40108,4.059370075726548
ACCIDENT_40109,4.307704690559297
ACCIDENT_40110,5.292056468964955
ACCIDENT_40111,3.2332097015475814
ACCIDENT_40112,4.977883704106979
ACCIDENT_40113,5.040947667933325
ACCIDENT_40114,4.847728251896615
ACCIDENT_40115,5.088470704446894
ACCIDENT_40116,4.734623774473446
ACCIDENT_40117,5.028282039624555
ACCIDENT_40118,4.8230667202603
ACCIDENT_40119,4.815296831238718
ACCIDENT_40120,3.71510975723155
ACCIDENT_40121,4.851667651859438
ACCIDENT_40122,4.991483435614937
ACCIDENT_40123,5.1655250148604726
ACCIDENT_40124,4.610347309173816
ACCIDENT_40125,4.849672024384635
ACCIDENT_40126,4.280666805813064
ACCIDENT_40127,4.611873138295285
ACCIDENT_40128,4.548011577595868
ACCIDENT_40129,4.1618854609756815
ACCIDENT_40130,4.705833545060875
ACCIDENT_40131,4.630855653608942
ACCIDENT_40132,4.003236646589954
ACCIDENT_40133,4.670722639435555
ACCIDENT_40134,3.613405995781668
ACCIDENT_40135,4.315315997711817
ACCIDENT_40136,5.092250485901753
ACCIDENT_40137,4.863994226688394
ACCIDENT_40138,4.960994445991258
ACCIDENT_40139,3.89766678669153
ACCIDENT_40140,4.630855653608942
ACCIDENT_40141,4.825937451711169
ACCIDENT_40142,4.711359642542252
ACCIDENT_40143,4.864211025255959
ACCIDENT_40144,4.750740975493688
ACCIDENT_40145,4.6172641674769865
ACCIDENT_40146,3.507132980463241
ACCIDENT_40147,3.9140273527129468
ACCIDENT_40148,4.959347870128605
ACCIDENT_40149,5.3563094308440835
ACCIDENT_40150,5.423781310292938
ACCIDENT_40151,5.413743357483119
ACCIDENT_40152,3.7138633691811576
ACCIDENT_40153,4.519926721684855
ACCIDENT_40154,4.554055537657307
ACCIDENT_40155,4.810693727290696
ACCIDENT_40156,4.448126351276514
ACCIDENT_40157,4.551309774804287
ACCIDENT_40158,4.4915101523686936
ACCIDENT_40159,3.7099986306435575
ACCIDENT_40160,4.031448782309144
ACCIDENT_40161,4.234654188297404
ACCIDENT_40162,4.76149684083699
ACCIDENT_40163,4.608961752366774
ACCIDENT_40164,4.556700803985989
ACCIDENT_40165,4.566409138222658
ACCIDENT_40166,4.638924401689814
ACCIDENT_40167,4.63994750911809
ACCIDENT_40168,3.5134764090888
ACCIDENT_40169,4.6247785791958815
ACCIDENT_40170,4.769529635110087
ACCIDENT_40171,4.577728991737386
ACCIDENT_40172,4.888392732215369
ACCIDENT_40173,4.645321433484261
ACCIDENT_40174,5.199932880595441
ACCIDENT_40175,3.967115450706356
ACCIDENT_40176,5.284667271466177
ACCIDENT_40177,3.641118832128574
ACCIDENT_40178,3.6826517113116837
ACCIDENT_40179,4.321464706743912
ACCIDENT_40180,4.329531462806689
ACCIDENT_40181,4.638274743991721
ACCIDENT_40182,4.511571241693836
ACCIDENT_40183,5.071539910230415
ACCIDENT_40184,3.836039221769133
ACCIDENT_40185,3.4862098670154533
ACCIDENT_40186,4.774657677328921
ACCIDENT_40187,4.344519331559085
ACCIDENT_40188,4.484954869867438
ACCIDENT_40189,4.610869845539067
ACCIDENT_40190,4.649072904274229
ACCIDENT_40191,3.62686072536558
ACCIDENT_40192,4.528610512129468
ACCIDENT_40193,4.590505625843255
ACCIDENT_40194,4.629130446050038
ACCIDENT_40195,4.651170543713063
ACCIDENT_40196,4.541493559505353
ACCIDENT_40197,3.822635478804118
ACCIDENT_40198,3.629161876053443
ACCIDENT_40199,4.889807786497117
ACCIDENT_40200,4.428595061712689
ACCIDENT_40201,4.885789555611288
ACCIDENT_40202,4.623864079838501
ACCIDENT_40203,4.724607970888083
ACCIDENT_40204,4.606520290130113
ACCIDENT_40205,4.616260874720769
ACCIDENT_40206,4.574301283611458
ACCIDENT_40207,4.5142235057757185
ACCIDENT_40208,3.7050719743670477
ACCIDENT_40209,3.8241215262018438
ACCIDENT_40210,4.5001699421977035
ACCIDENT_40211,4.55723750071683
ACCIDENT_40212,4.45497214030235
ACCIDENT_40213,4.717163611996948
ACCIDENT_40214,4.704904031374406
ACCIDENT_40215,4.7929248841223915
ACCIDENT_40216,4.7078711426477975
ACCIDENT_40217,3.6340091433689925
ACCIDENT_40218,4.851797501939857
ACCIDENT_40219,5.86883201885943
ACCIDENT_40220,4.362869874949547
ACCIDENT_40221,4.877317803260773
ACCIDENT_40222,5.048340281963595
ACCIDENT_40223,5.324195693531588
ACCIDENT_40224,5.140950928757847
ACCIDENT_40225,5.3691283755122825
ACCIDENT_40226,5.383450095730944
ACCIDENT_40227,5.324195693531588
ACCIDENT_40228,4.7384324752349745
ACCIDENT_40229,4.822169446542666
ACCIDENT_40230,5.328569400350801
ACCIDENT_40231,5.307217245610452
ACCIDENT_40232,4.973651956296687
ACCIDENT_40233,5.465266109460037
ACCIDENT_40234,5.2430973200531055
ACCIDENT_40235,5.133606171764363
ACCIDENT_40236,4.80077508307565
ACCIDENT_40237,5.00661858664015
ACCIDENT_40238,4.888172657541144
ACCIDENT_40239,5.100891614070806
ACCIDENT_40240,4.8985772025171475
ACCIDENT_40241,5.5378028503878785
ACCIDENT_40242,5.211355442086891
ACCIDENT_40243,4.888058504671105
ACCIDENT_40244,5.157548982691996
ACCIDENT_40245,5.244591295891527
ACCIDENT_40246,5.048642772484761
ACCIDENT_40247,5.376609481027501
ACCIDENT_40248,4.377759161486849
ACCIDENT_40249,5.458762883636409
ACCIDENT_40250,5.468625233044443
ACCIDENT_40251,5.1861076317902945
ACCIDENT_40252,5.239180883403169
ACCIDENT_40253,5.308445793755861
ACCIDENT_40254,3.703318317686223
ACCIDENT_40255,3.9929969986908525
ACCIDENT_40256,5.103297248919999
ACCIDENT_40257,5.0116842638198635
ACCIDENT_40258,4.985720296306198
ACCIDENT_40259,5.08760949073255
ACCIDENT_40260,5.3787271840007405
ACCIDENT_40261,5.161297780496447
ACCIDENT_40262,5.090535371737924
ACCIDENT_40263,5.310123292090411
ACCIDENT_40264,5.123214274903637
ACCIDENT_40265,5.382948828390812
ACCIDENT_40266,5.597286084920792
ACCIDENT_40267,5.118428862692356
ACCIDENT_40268,5.037237437470927
ACCIDENT_40269,5.186789706836443
ACCIDENT_40270,5.919207371365374
ACCIDENT_40271,5.886849863471918
ACCIDENT_40272,3.729312360899192
ACCIDENT_40273,3.880928158658185
ACCIDENT_40274,3.8486007066292447
ACCIDENT_40275,4.73912035879302
ACCIDENT_40276,4.791831942889028
ACCIDENT_40277,3.8954498380387057
ACCIDENT_40278,3.8334906013782946
ACCIDENT_40279,4.916484566235101
ACCIDENT_40280,5.190468125064385
ACCIDENT_40281,4.798774630758907
ACCIDENT_40282,5.102200248891403
ACCIDENT_40283,5.027211587511014
ACCIDENT_40284,4.881562892271153
ACCIDENT_40285,4.89553930661614
ACCIDENT_40286,4.97224931596963
ACCIDENT_40287,4.697369052227689
ACCIDENT_40288,6.911574725534972
ACCIDENT_40289,4.757874437268601
ACCIDENT_40290,4.662187972596341
ACCIDENT_40291,4.887024868672352
ACCIDENT_40292,5.0454558758434365
ACCIDENT_40293,4.810703847940327
ACCIDENT_40294,3.9292818462037244
ACCIDENT_40295,4.7766746534375475
ACCIDENT_40296,5.900127634978555
ACCIDENT_40297,5.0056313560815395
ACCIDENT_40298,5.1603137332661975
ACCIDENT_40299,4.755361855447817
ACCIDENT_40300,3.3558352699172995
ACCIDENT_40301,4.722509017726092
ACCIDENT_40302,3.6299157633941794
ACCIDENT_40303,3.5146233358277548
ACCIDENT_40304,4.908415322517021
ACCIDENT_40305,5.132594503737877
ACCIDENT_40306,3.807870244586256
ACCIDENT_40307,4.595476735792775
ACCIDENT_40308,4.704151731400622
ACCIDENT_40309,5.259738650773401
ACCIDENT_40310,3.7501437456582547
ACCIDENT_40311,4.753943824554683
ACCIDENT_40312,4.840409684717591
ACCIDENT_40313,4.912654425880459
ACCIDENT_40314,3.7155125013064003
ACCIDENT_40315,5.0060090603433265
ACCIDENT_40316,4.734623774473446
ACCIDENT_40317,5.028282039624555
ACCIDENT_40318,3.690241696189576
ACCIDENT_40319,5.02496210691126
ACCIDENT_40320,5.334247232178457
ACCIDENT_40321,4.806262383307047
ACCIDENT_40322,5.418362967692997
ACCIDENT_40323,5.178801408414776
ACCIDENT_40324,5.528916782178957
ACCIDENT_40325,3.819091127206773
ACCIDENT_40326,4.794574230343671
ACCIDENT_40327,4.689503028378126
ACCIDENT_40328,4.561128359065147
ACCIDENT_40329,4.837906472650766
ACCIDENT_40330,4.752621114822233
ACCIDENT_40331,4.656450381178556
ACCIDENT_40332,4.813042143791423
ACCIDENT_40333,4.787910066384123
ACCIDENT_40334,4.833363599618471
ACCIDENT_40335,4.692062985211142
ACCIDENT_40336,4.038720434191788
ACCIDENT_40337,4.646670263677918
