ID,ECLO
ACCIDENT_39671,4.9574600982024695
ACCIDENT_39672,4.408326167843935
ACCIDENT_39673,3.7369539597158696
ACCIDENT_39674,4.772402093614414
ACCIDENT_39675,4.012041261823888
ACCIDENT_39676,4.909595742819084
ACCIDENT_39677,3.9316974474720623
ACCIDENT_39678,4.010541106513125
ACCIDENT_39679,4.785029217203194
ACCIDENT_39680,4.801109658619078
ACCIDENT_39681,3.7183541486278395
ACCIDENT_39682,4.517895746802302
ACCIDENT_39683,3.965707910202512
ACCIDENT_39684,4.001624450831539
ACCIDENT_39685,4.9584688720777335
ACCIDENT_39686,5.245759044431449
ACCIDENT_39687,5.260534581866022
ACCIDENT_39688,3.6915128954981165
ACCIDENT_39689,4.90560482108085
ACCIDENT_39690,4.682945213032849
ACCIDENT_39691,4.025507968961046
ACCIDENT_39692,4.773438145308356
ACCIDENT_39693,3.8690980435027083
ACCIDENT_39694,4.891460370196455
ACCIDENT_39695,4.665715095732899
ACCIDENT_39696,5.408891470109605
ACCIDENT_39697,4.6862120917370484
ACCIDENT_39698,4.808356099453521
ACCIDENT_39699,4.417909569573894
ACCIDENT_39700,4.762407327861693
ACCIDENT_39701,4.854946589507971
ACCIDENT_39702,4.737446520873668
ACCIDENT_39703,5.041472808727636
ACCIDENT_39704,4.761558026426574
ACCIDENT_39705,4.681581664013691
ACCIDENT_39706,3.8315911539294527
ACCIDENT_39707,5.247575837903934
ACCIDENT_39708,5.137081436392157
ACCIDENT_39709,4.968143412354939
ACCIDENT_39710,3.867256051619624
ACCIDENT_39711,4.228218686099315
ACCIDENT_39712,4.132180762820059
ACCIDENT_39713,4.720274302470863
ACCIDENT_39714,4.875232978334233
ACCIDENT_39715,5.568948853039454
ACCIDENT_39716,4.727536421352275
ACCIDENT_39717,4.990282596868396
ACCIDENT_39718,4.702543863320155
ACCIDENT_39719,4.50421752712689
ACCIDENT_39720,4.45354064453667
ACCIDENT_39721,4.790556360820154
ACCIDENT_39722,5.018174605518319
ACCIDENT_39723,4.848108334725223
ACCIDENT_39724,4.613995934201837
ACCIDENT_39725,4.781059431389564
ACCIDENT_39726,5.187664925776265
ACCIDENT_39727,3.6888461864420354
ACCIDENT_39728,4.591429148603379
ACCIDENT_39729,4.798885696139066
ACCIDENT_39730,4.5739596681352115
ACCIDENT_39731,4.833075870324666
ACCIDENT_39732,3.8969939327025345
ACCIDENT_39733,4.477058518881578
ACCIDENT_39734,3.931673225651323
ACCIDENT_39735,4.898160694400648
ACCIDENT_39736,5.243602205787632
ACCIDENT_39737,4.505605883139105
ACCIDENT_39738,4.855742806156853
ACCIDENT_39739,4.738685185416741
ACCIDENT_39740,4.606402071329712
ACCIDENT_39741,3.846478156521801
ACCIDENT_39742,4.612021369401184
ACCIDENT_39743,4.561561229489075
ACCIDENT_39744,4.798376868158186
ACCIDENT_39745,4.650198422216234
ACCIDENT_39746,3.666031251165719
ACCIDENT_39747,4.491715707996428
ACCIDENT_39748,4.7577583954588025
ACCIDENT_39749,3.5350912813967024
ACCIDENT_39750,4.573476950966252
ACCIDENT_39751,3.821116025026637
ACCIDENT_39752,4.8725304074097195
ACCIDENT_39753,4.52917019602715
ACCIDENT_39754,4.678071702092601
ACCIDENT_39755,3.8701393472654133
ACCIDENT_39756,4.4807570026751335
ACCIDENT_39757,4.709652926417671
ACCIDENT_39758,4.692253838078456
ACCIDENT_39759,3.6507339364771965
ACCIDENT_39760,4.771780395931813
ACCIDENT_39761,4.585392930154189
ACCIDENT_39762,4.655581567098168
ACCIDENT_39763,4.982357060402534
ACCIDENT_39764,4.220954795948578
ACCIDENT_39765,4.779284674994194
ACCIDENT_39766,3.7940288933946644
ACCIDENT_39767,3.6814319553194674
ACCIDENT_39768,3.6954570254209367
ACCIDENT_39769,4.383933677238418
ACCIDENT_39770,4.58468571041782
ACCIDENT_39771,4.459568554001683
ACCIDENT_39772,4.379356990405846
ACCIDENT_39773,4.51131808857376
ACCIDENT_39774,4.368231301319665
ACCIDENT_39775,3.5510855655218228
ACCIDENT_39776,3.426527804145254
ACCIDENT_39777,4.695311368337766
ACCIDENT_39778,4.345174683986141
ACCIDENT_39779,4.648660740336927
ACCIDENT_39780,4.5227606175453
ACCIDENT_39781,4.228628589230108
ACCIDENT_39782,4.388261461540813
ACCIDENT_39783,4.748839330775282
ACCIDENT_39784,5.147143722239681
ACCIDENT_39785,4.825913495291383
ACCIDENT_39786,3.689931005921385
ACCIDENT_39787,5.69407272857013
ACCIDENT_39788,3.8700538825191506
ACCIDENT_39789,4.404156007612621
ACCIDENT_39790,4.4846195077757205
ACCIDENT_39791,4.5026056192732735
ACCIDENT_39792,3.929752086207578
ACCIDENT_39793,4.975018187698207
ACCIDENT_39794,3.9764318467396325
ACCIDENT_39795,5.270044850058007
ACCIDENT_39796,4.1125813030509155
ACCIDENT_39797,5.267209633491059
ACCIDENT_39798,5.480162633960156
ACCIDENT_39799,5.053975800133517
ACCIDENT_39800,4.91043816085442
ACCIDENT_39801,4.610452451370865
ACCIDENT_39802,5.793759336940909
ACCIDENT_39803,5.2819302452800105
ACCIDENT_39804,5.312120629639965
ACCIDENT_39805,3.7739940758639485
ACCIDENT_39806,5.126695485040022
ACCIDENT_39807,5.71970654647877
ACCIDENT_39808,5.308489509181314
ACCIDENT_39809,5.101372454437626
ACCIDENT_39810,3.674280337291537
ACCIDENT_39811,4.038200104832044
ACCIDENT_39812,4.9882478044338
ACCIDENT_39813,4.840496518836553
ACCIDENT_39814,3.9784949665013105
ACCIDENT_39815,5.029806288920866
ACCIDENT_39816,5.881076669897924
ACCIDENT_39817,5.2025858573064925
ACCIDENT_39818,5.7741919455510144
ACCIDENT_39819,5.384883117904974
ACCIDENT_39820,5.54789038494495
ACCIDENT_39821,5.215442921064976
ACCIDENT_39822,6.2718177589591395
ACCIDENT_39823,5.171923052977915
ACCIDENT_39824,5.938867125287126
ACCIDENT_39825,5.217263303906165
ACCIDENT_39826,4.836701757377708
ACCIDENT_39827,4.996274481791948
ACCIDENT_39828,4.853151915032123
ACCIDENT_39829,5.288813700736346
ACCIDENT_39830,5.506328455563588
ACCIDENT_39831,5.4550997706861
ACCIDENT_39832,5.194440129718691
ACCIDENT_39833,6.041590050867898
ACCIDENT_39834,5.486718448887921
ACCIDENT_39835,4.389237546593151
ACCIDENT_39836,5.2441092339212
ACCIDENT_39837,5.135004502468573
ACCIDENT_39838,5.07807642299336
ACCIDENT_39839,5.49365628640009
ACCIDENT_39840,5.77238658457318
ACCIDENT_39841,6.132583880496906
ACCIDENT_39842,4.418265853763951
ACCIDENT_39843,4.948190071652937
ACCIDENT_39844,4.932848448598613
ACCIDENT_39845,4.956064994957335
ACCIDENT_39846,4.704666580466744
ACCIDENT_39847,4.774052079827863
ACCIDENT_39848,5.0086439465308485
ACCIDENT_39849,4.714656857221999
ACCIDENT_39850,3.719499154000788
ACCIDENT_39851,4.879376687942353
ACCIDENT_39852,4.6303915704917085
ACCIDENT_39853,3.7588004438429485
ACCIDENT_39854,4.761193597893975
ACCIDENT_39855,5.148057999835823
ACCIDENT_39856,4.58741855424463
ACCIDENT_39857,4.738440808551478
ACCIDENT_39858,4.7528981336943525
ACCIDENT_39859,4.825229605687059
ACCIDENT_39860,4.852077308803019
ACCIDENT_39861,3.7534898068222278
ACCIDENT_39862,5.002142514142651
ACCIDENT_39863,3.996597542585764
ACCIDENT_39864,3.5284357377484823
ACCIDENT_39865,4.358093128315082
ACCIDENT_39866,5.15720399600778
ACCIDENT_39867,4.846909664995905
ACCIDENT_39868,5.088235343809567
ACCIDENT_39869,5.179323652125783
ACCIDENT_39870,4.935360356928955
ACCIDENT_39871,5.494505177400642
ACCIDENT_39872,4.940444823099083
ACCIDENT_39873,4.492433142389407
ACCIDENT_39874,4.685054168031755
ACCIDENT_39875,5.575121446708152
ACCIDENT_39876,4.178595883145004
ACCIDENT_39877,4.575644099533724
ACCIDENT_39878,4.814511799443775
ACCIDENT_39879,4.736125983500902
ACCIDENT_39880,4.305604798698058
ACCIDENT_39881,4.319799145589587
ACCIDENT_39882,4.714417171661163
ACCIDENT_39883,4.836721264703819
ACCIDENT_39884,5.041956608351161
ACCIDENT_39885,4.64902028629228
ACCIDENT_39886,4.705054639880513
ACCIDENT_39887,4.252804792549098
ACCIDENT_39888,4.64261696622952
ACCIDENT_39889,3.8124495145578603
ACCIDENT_39890,4.971890234978487
ACCIDENT_39891,5.068277976552328
ACCIDENT_39892,4.5124623076799795
ACCIDENT_39893,4.726417118621537
ACCIDENT_39894,3.9513613050594514
ACCIDENT_39895,4.710165999217848
ACCIDENT_39896,5.056980296197852
ACCIDENT_39897,5.143483290444859
ACCIDENT_39898,3.736921196827644
ACCIDENT_39899,4.751083266577017
ACCIDENT_39900,5.038351425618039
ACCIDENT_39901,5.722816265459031
ACCIDENT_39902,3.7523752577168343
ACCIDENT_39903,5.007926748415526
ACCIDENT_39904,3.875261076340775
ACCIDENT_39905,6.256464089648014
ACCIDENT_39906,4.796624358615994
ACCIDENT_39907,4.731263708296682
ACCIDENT_39908,4.969651512207645
ACCIDENT_39909,4.601401661134132
ACCIDENT_39910,4.692082914086247
ACCIDENT_39911,4.797933511250604
ACCIDENT_39912,4.595059315221006
ACCIDENT_39913,4.601078532917856
ACCIDENT_39914,4.584192511885565
ACCIDENT_39915,4.284310097373018
ACCIDENT_39916,4.356893896237081
ACCIDENT_39917,4.064750415542791
ACCIDENT_39918,4.867705452706781
ACCIDENT_39919,4.589575163764544
ACCIDENT_39920,4.673031099499611
ACCIDENT_39921,5.009372992109574
ACCIDENT_39922,4.794420096410438
ACCIDENT_39923,3.666293459376667
ACCIDENT_39924,4.64687766112809
ACCIDENT_39925,5.099519973139235
ACCIDENT_39926,5.187442915851926
ACCIDENT_39927,3.828604856756907
ACCIDENT_39928,5.345929908174603
ACCIDENT_39929,4.454611949391345
ACCIDENT_39930,4.6472321702219705
ACCIDENT_39931,4.478664351138312
ACCIDENT_39932,4.621570892512324
ACCIDENT_39933,4.368237808142339
ACCIDENT_39934,4.446730056722275
ACCIDENT_39935,4.578355611936564
ACCIDENT_39936,4.6542633453657745
ACCIDENT_39937,4.600133968809445
ACCIDENT_39938,4.460674523135212
ACCIDENT_39939,3.6731392347832172
ACCIDENT_39940,4.530157161676321
ACCIDENT_39941,4.600794062829347
ACCIDENT_39942,3.5528857743925943
ACCIDENT_39943,4.412716121470058
ACCIDENT_39944,4.708655340174838
ACCIDENT_39945,3.6498174871836455
ACCIDENT_39946,4.862377941194355
ACCIDENT_39947,4.669321773741237
ACCIDENT_39948,4.753579219847711
ACCIDENT_39949,4.666754014290412
ACCIDENT_39950,4.604684889608942
ACCIDENT_39951,4.503648863620233
ACCIDENT_39952,4.735918567627235
ACCIDENT_39953,4.473909601554462
ACCIDENT_39954,4.730839900690832
ACCIDENT_39955,4.795955325867547
ACCIDENT_39956,4.6282826566716135
ACCIDENT_39957,4.429182735787461
ACCIDENT_39958,4.578730443380331
ACCIDENT_39959,4.508984832803906
ACCIDENT_39960,4.641706335131421
ACCIDENT_39961,4.812417455969244
ACCIDENT_39962,4.99091693106712
ACCIDENT_39963,4.391650172954508
ACCIDENT_39964,5.3096415297570365
ACCIDENT_39965,5.106038866873479
ACCIDENT_39966,3.972698723393578
ACCIDENT_39967,4.754038435118905
ACCIDENT_39968,4.8413278961711095
ACCIDENT_39969,4.01281992119194
ACCIDENT_39970,4.634205047904677
ACCIDENT_39971,4.433103335342428
ACCIDENT_39972,4.502386992356608
ACCIDENT_39973,4.16747698204265
ACCIDENT_39974,4.853578301918583
ACCIDENT_39975,4.732775472604646
ACCIDENT_39976,4.291443872607071
ACCIDENT_39977,4.548240869107019
ACCIDENT_39978,4.451875435918134
ACCIDENT_39979,4.601749789953642
ACCIDENT_39980,4.222691101795383
ACCIDENT_39981,3.95366143114778
ACCIDENT_39982,4.6314130278231005
ACCIDENT_39983,3.6011971992513225
ACCIDENT_39984,4.535177332287135
ACCIDENT_39985,4.59770432127277
ACCIDENT_39986,4.632751917610825
ACCIDENT_39987,4.417913513538453
ACCIDENT_39988,4.169659599990874
ACCIDENT_39989,4.50400927275983
ACCIDENT_39990,4.4414397492608515
ACCIDENT_39991,4.512263348190638
ACCIDENT_39992,4.277198535117635
ACCIDENT_39993,4.2997654696999374
ACCIDENT_39994,4.665686851421601
ACCIDENT_39995,4.501705182590563
ACCIDENT_39996,4.53624043044353
ACCIDENT_39997,4.632220944477932
ACCIDENT_39998,3.490963556865054
ACCIDENT_39999,4.664647471384212
ACCIDENT_40000,5.313510943310561
ACCIDENT_40001,5.099400173863408
ACCIDENT_40002,4.853977748611625
ACCIDENT_40003,4.744840211432087
ACCIDENT_40004,3.679446607632327
ACCIDENT_40005,5.754821824749221
ACCIDENT_40006,5.2166877619053516
ACCIDENT_40007,6.024367492830627
ACCIDENT_40008,5.496740926023775
ACCIDENT_40009,4.913953097024174
ACCIDENT_40010,4.839139358828183
ACCIDENT_40011,5.218364632152676
ACCIDENT_40012,4.110003996836871
ACCIDENT_40013,4.896432001411756
ACCIDENT_40014,5.017173494647516
ACCIDENT_40015,5.113611763688875
ACCIDENT_40016,4.843551103410323
ACCIDENT_40017,5.021744893181452
ACCIDENT_40018,3.6611714306946372
ACCIDENT_40019,5.12139148632428
ACCIDENT_40020,5.953515477333607
ACCIDENT_40021,4.934891355224983
ACCIDENT_40022,3.8514948104985387
ACCIDENT_40023,4.86749390538194
ACCIDENT_40024,4.942609906102086
ACCIDENT_40025,4.724491763515556
ACCIDENT_40026,4.639705797946884
ACCIDENT_40027,5.106938399872623
ACCIDENT_40028,4.666867693882197
ACCIDENT_40029,5.094569183417464
ACCIDENT_40030,5.503341245962354
ACCIDENT_40031,5.365079538555871
ACCIDENT_40032,5.109471542746738
ACCIDENT_40033,5.2603843258469976
ACCIDENT_40034,4.784729078671168
ACCIDENT_40035,5.284930970134184
ACCIDENT_40036,5.223831261079005
ACCIDENT_40037,4.611602337288401
ACCIDENT_40038,5.455626101713998
ACCIDENT_40039,5.626736596720942
ACCIDENT_40040,4.907920477469479
ACCIDENT_40041,4.991629558893063
ACCIDENT_40042,5.252379106598275
ACCIDENT_40043,5.11501785797329
ACCIDENT_40044,5.00892317966588
ACCIDENT_40045,4.917179440475078
ACCIDENT_40046,5.365809517126429
ACCIDENT_40047,5.150834381331238
ACCIDENT_40048,5.095264439961534
ACCIDENT_40049,4.963929523117649
ACCIDENT_40050,3.9463902851576065
ACCIDENT_40051,5.118599663983114
ACCIDENT_40052,5.523203549396143
ACCIDENT_40053,5.435941228036928
ACCIDENT_40054,5.260946597224201
ACCIDENT_40055,4.2309976523765584
ACCIDENT_40056,4.995440417647899
ACCIDENT_40057,3.7809770585309295
ACCIDENT_40058,4.866949798538176
ACCIDENT_40059,4.860238309893471
ACCIDENT_40060,4.7836341565954665
ACCIDENT_40061,4.755138187442702
ACCIDENT_40062,4.856275532998582
ACCIDENT_40063,4.911493179090789
ACCIDENT_40064,4.761730492601462
ACCIDENT_40065,4.840557293732483
ACCIDENT_40066,4.67118689245435
ACCIDENT_40067,4.837268087629935
ACCIDENT_40068,4.714656857221999
ACCIDENT_40069,4.855743383324084
ACCIDENT_40070,3.697489000544608
ACCIDENT_40071,4.670023291201424
ACCIDENT_40072,4.775469545850193
ACCIDENT_40073,4.8843783819272995
ACCIDENT_40074,3.742492892075288
ACCIDENT_40075,5.016255148179641
ACCIDENT_40076,4.604401599610643
ACCIDENT_40077,4.7738713365032215
ACCIDENT_40078,5.400875669869493
ACCIDENT_40079,4.701153880999501
ACCIDENT_40080,4.628961447949071
ACCIDENT_40081,4.434372041013354
ACCIDENT_40082,4.689274714129835
ACCIDENT_40083,4.832119061193849
ACCIDENT_40084,4.879896552729636
ACCIDENT_40085,5.168084063145459
ACCIDENT_40086,6.1240272330978325
ACCIDENT_40087,4.87728578810241
ACCIDENT_40088,5.128233447805803
ACCIDENT_40089,4.760905867683261
ACCIDENT_40090,4.361254585318163
ACCIDENT_40091,3.67997582550532
ACCIDENT_40092,4.6116675636146285
ACCIDENT_40093,4.96513191922893
ACCIDENT_40094,4.689213533004122
ACCIDENT_40095,4.761558026426574
ACCIDENT_40096,4.581723809875162
ACCIDENT_40097,3.929964391381634
ACCIDENT_40098,4.409264382249402
ACCIDENT_40099,3.748973614933755
ACCIDENT_40100,4.143854484401898
ACCIDENT_40101,4.97484094071694
ACCIDENT_40102,4.419498012120812
ACCIDENT_40103,4.173757995692047
ACCIDENT_40104,3.737152479459516
ACCIDENT_40105,4.383314748201145
ACCIDENT_40106,4.763971590158194
ACCIDENT_40107,4.042525960856261
ACCIDENT_40108,3.9191119377182813
ACCIDENT_40109,4.429088287107003
ACCIDENT_40110,5.481019191139857
ACCIDENT_40111,3.575733615820651
ACCIDENT_40112,5.089026909331342
ACCIDENT_40113,4.979140170453933
ACCIDENT_40114,4.852199429442893
ACCIDENT_40115,5.003354498413358
ACCIDENT_40116,4.55199098421455
ACCIDENT_40117,5.074612215566453
ACCIDENT_40118,4.758310322419642
ACCIDENT_40119,4.7620022756394675
ACCIDENT_40120,3.7168342300861497
ACCIDENT_40121,4.88340971487369
ACCIDENT_40122,5.051063395128764
ACCIDENT_40123,5.299456507675385
ACCIDENT_40124,4.806303703454875
ACCIDENT_40125,4.874227140120375
ACCIDENT_40126,4.085047019454556
ACCIDENT_40127,4.494583868218382
ACCIDENT_40128,4.551458474353418
ACCIDENT_40129,4.1342107063153275
ACCIDENT_40130,4.779345528736611
ACCIDENT_40131,4.629516532278539
ACCIDENT_40132,4.057339208129315
ACCIDENT_40133,4.601553469095411
ACCIDENT_40134,3.686859936723514
ACCIDENT_40135,4.129927639154672
ACCIDENT_40136,5.1381310938569
ACCIDENT_40137,5.032434518789563
ACCIDENT_40138,4.65878247440224
ACCIDENT_40139,3.7337933953648017
ACCIDENT_40140,4.628590191390562
ACCIDENT_40141,4.583579505821597
ACCIDENT_40142,4.61286374706271
ACCIDENT_40143,4.5683358024767635
ACCIDENT_40144,4.614801107913495
ACCIDENT_40145,4.477058518881578
ACCIDENT_40146,3.585606214880453
ACCIDENT_40147,3.687549433893387
ACCIDENT_40148,4.806693015011583
ACCIDENT_40149,5.149435678984914
ACCIDENT_40150,5.447080590069662
ACCIDENT_40151,5.434821484955182
ACCIDENT_40152,3.751167426694796
ACCIDENT_40153,4.576050980548008
ACCIDENT_40154,4.535976819678885
ACCIDENT_40155,4.853514027433339
ACCIDENT_40156,4.384445098707382
ACCIDENT_40157,4.565889658940567
ACCIDENT_40158,4.576759715647462
ACCIDENT_40159,3.8040643820469837
ACCIDENT_40160,4.849896845099887
ACCIDENT_40161,4.291443872607071
ACCIDENT_40162,4.726810540678924
ACCIDENT_40163,4.5922876655015745
ACCIDENT_40164,4.5539113536097
ACCIDENT_40165,4.609295151064986
ACCIDENT_40166,4.612281793826735
ACCIDENT_40167,4.52074162763044
ACCIDENT_40168,3.547183113599121
ACCIDENT_40169,4.389410465670639
ACCIDENT_40170,4.610835340283605
ACCIDENT_40171,4.391718701688332
ACCIDENT_40172,4.994235158523145
ACCIDENT_40173,4.442307471813753
ACCIDENT_40174,5.190115560862157
ACCIDENT_40175,4.325565768355747
ACCIDENT_40176,5.126671625382178
ACCIDENT_40177,3.782809856188358
ACCIDENT_40178,3.7940288933946644
ACCIDENT_40179,4.262131102769218
ACCIDENT_40180,4.096058269250876
ACCIDENT_40181,4.581685691396511
ACCIDENT_40182,4.452803337970725
ACCIDENT_40183,5.119423181412101
ACCIDENT_40184,3.9693306626817377
ACCIDENT_40185,3.6945564587396804
ACCIDENT_40186,4.550045673591633
ACCIDENT_40187,4.140923695594964
ACCIDENT_40188,4.569377511457613
ACCIDENT_40189,4.586852760536352
ACCIDENT_40190,4.582229008162518
ACCIDENT_40191,3.667621025894187
ACCIDENT_40192,4.569377511457613
ACCIDENT_40193,4.583848631451968
ACCIDENT_40194,4.920313658991667
ACCIDENT_40195,4.3642330068807755
ACCIDENT_40196,4.524614265470446
ACCIDENT_40197,3.86230859865631
ACCIDENT_40198,3.6342951744573355
ACCIDENT_40199,4.908094064716368
ACCIDENT_40200,4.323207089990708
ACCIDENT_40201,4.968220644894331
ACCIDENT_40202,4.644091115746398
ACCIDENT_40203,4.594188548277035
ACCIDENT_40204,4.479312478773075
ACCIDENT_40205,4.47420528112682
ACCIDENT_40206,4.547746575410683
ACCIDENT_40207,4.345160681539515
ACCIDENT_40208,3.616027937752341
ACCIDENT_40209,3.7258975007787956
ACCIDENT_40210,4.507957412021186
ACCIDENT_40211,4.466722700493916
ACCIDENT_40212,4.307269843108186
ACCIDENT_40213,4.638711934044911
ACCIDENT_40214,4.530794529834537
ACCIDENT_40215,4.746669885357856
ACCIDENT_40216,4.535831372287661
ACCIDENT_40217,3.713455117805854
ACCIDENT_40218,5.092770049641443
ACCIDENT_40219,6.631443575507089
ACCIDENT_40220,4.192840429946649
ACCIDENT_40221,5.039691258440013
ACCIDENT_40222,4.989009672790659
ACCIDENT_40223,5.369882048782666
ACCIDENT_40224,5.036925124292247
ACCIDENT_40225,5.351690401985069
ACCIDENT_40226,5.328744988714091
ACCIDENT_40227,5.375086457084078
ACCIDENT_40228,4.643833812115755
ACCIDENT_40229,4.817051173862706
ACCIDENT_40230,5.261716849975124
ACCIDENT_40231,5.494180867654571
ACCIDENT_40232,5.011749654038896
ACCIDENT_40233,5.527049802071955
ACCIDENT_40234,5.550394121367858
ACCIDENT_40235,5.223138661452923
ACCIDENT_40236,4.840496518836553
ACCIDENT_40237,5.087104010667343
ACCIDENT_40238,4.940620506600404
ACCIDENT_40239,5.217468703303698
ACCIDENT_40240,4.784729078671168
ACCIDENT_40241,5.731346482627187
ACCIDENT_40242,5.2372027396134175
ACCIDENT_40243,4.940079572300004
ACCIDENT_40244,5.202523241668091
ACCIDENT_40245,5.203131147243013
ACCIDENT_40246,4.509135314732787
ACCIDENT_40247,5.401773204208152
ACCIDENT_40248,4.174362734631243
ACCIDENT_40249,5.592903558203312
ACCIDENT_40250,5.435146015984015
ACCIDENT_40251,5.46146486412067
ACCIDENT_40252,5.2554177327017895
ACCIDENT_40253,5.309962327355072
ACCIDENT_40254,3.697623349405552
ACCIDENT_40255,3.9923150771679903
ACCIDENT_40256,5.365809517126429
ACCIDENT_40257,4.936534303944994
ACCIDENT_40258,5.082559802896724
ACCIDENT_40259,5.0926208087574745
ACCIDENT_40260,5.429753271340842
ACCIDENT_40261,5.213678695467675
ACCIDENT_40262,5.123546359719824
ACCIDENT_40263,5.40393790602987
ACCIDENT_40264,5.260144031600877
ACCIDENT_40265,5.258422244274875
ACCIDENT_40266,5.498062349362187
ACCIDENT_40267,5.233546096199325
ACCIDENT_40268,4.966417549428975
ACCIDENT_40269,5.097223761496581
ACCIDENT_40270,6.185961117536168
ACCIDENT_40271,5.916384284260314
ACCIDENT_40272,3.8934600429832584
ACCIDENT_40273,3.9415411015756643
ACCIDENT_40274,4.081234968200766
ACCIDENT_40275,4.806914352006322
ACCIDENT_40276,4.783014859060732
ACCIDENT_40277,4.0598678104107675
ACCIDENT_40278,4.065706349827656
ACCIDENT_40279,5.087892840276067
ACCIDENT_40280,5.4685025726212695
ACCIDENT_40281,4.850738419015294
ACCIDENT_40282,4.920549676878357
ACCIDENT_40283,5.213522209067238
ACCIDENT_40284,4.785978480342896
ACCIDENT_40285,4.865209845106228
ACCIDENT_40286,4.92475659393199
ACCIDENT_40287,4.745989398619426
ACCIDENT_40288,5.226191839103753
ACCIDENT_40289,4.7624365157438415
ACCIDENT_40290,4.721727185166986
ACCIDENT_40291,5.091158600281384
ACCIDENT_40292,5.160821122460258
ACCIDENT_40293,4.74162266805572
ACCIDENT_40294,3.99705939104752
ACCIDENT_40295,4.901975913965731
ACCIDENT_40296,5.838501183427842
ACCIDENT_40297,4.940266066605009
ACCIDENT_40298,4.976501516709922
ACCIDENT_40299,5.007781499491187
ACCIDENT_40300,3.5149343765472643
ACCIDENT_40301,4.671404136260857
ACCIDENT_40302,3.7243601626155525
ACCIDENT_40303,3.62207937115194
ACCIDENT_40304,4.877246292313836
ACCIDENT_40305,5.08615602158456
ACCIDENT_40306,3.894834956008166
ACCIDENT_40307,4.717933963305471
ACCIDENT_40308,4.732488079692381
ACCIDENT_40309,5.048449150107613
ACCIDENT_40310,4.054455156148736
ACCIDENT_40311,4.537097013500719
ACCIDENT_40312,4.51615138915776
ACCIDENT_40313,4.824055473091405
ACCIDENT_40314,3.882858005268881
ACCIDENT_40315,5.0651730350890345
ACCIDENT_40316,4.55199098421455
ACCIDENT_40317,5.074612215566453
ACCIDENT_40318,3.8366945631359686
ACCIDENT_40319,5.0676100818158485
ACCIDENT_40320,5.379818616679383
ACCIDENT_40321,4.813332757210722
ACCIDENT_40322,5.624038750633725
ACCIDENT_40323,5.088405150984902
ACCIDENT_40324,5.81154268139438
ACCIDENT_40325,3.8471231610025876
ACCIDENT_40326,4.702333630981571
ACCIDENT_40327,4.679840806398488
ACCIDENT_40328,4.4981689833011345
ACCIDENT_40329,4.795393396632986
ACCIDENT_40330,4.715161877133768
ACCIDENT_40331,4.500092158921528
ACCIDENT_40332,4.980532137286116
ACCIDENT_40333,4.866836072677075
ACCIDENT_40334,4.374592341581321
ACCIDENT_40335,4.59639552862316
ACCIDENT_40336,4.643296255260989
ACCIDENT_40337,4.610409348000974
ACCIDENT_40338,4.78028032499111
