ID,ECLO
ACCIDENT_39895,4.25575
ACCIDENT_39896,4.4655657
ACCIDENT_39897,4.5865207
ACCIDENT_39898,3.543591
ACCIDENT_39899,4.3566046
ACCIDENT_39900,4.2810206
ACCIDENT_39901,4.716239
ACCIDENT_39902,3.3066561
ACCIDENT_39903,4.436055
ACCIDENT_39904,3.4931726
ACCIDENT_39905,4.999937
ACCIDENT_39906,4.357524
ACCIDENT_39907,4.3410354
ACCIDENT_39908,4.410457
ACCIDENT_39909,4.028093
ACCIDENT_39910,4.138224
ACCIDENT_39911,4.0831165
ACCIDENT_39912,3.9428053
ACCIDENT_39913,3.9624166
ACCIDENT_39914,3.9327848
ACCIDENT_39915,3.9445577
ACCIDENT_39916,4.0088797
ACCIDENT_39917,3.7535233
ACCIDENT_39918,4.5674148
ACCIDENT_39919,4.1419983
ACCIDENT_39920,4.1237307
ACCIDENT_39921,4.187714
ACCIDENT_39922,4.312253
ACCIDENT_39923,3.4378922
ACCIDENT_39924,4.1102715
ACCIDENT_39925,4.4476976
ACCIDENT_39926,4.491621
ACCIDENT_39927,3.6408079
ACCIDENT_39928,4.9385014
ACCIDENT_39929,3.9408844
ACCIDENT_39930,4.140086
ACCIDENT_39931,4.240823
ACCIDENT_39932,4.176174
ACCIDENT_39933,3.7555828
ACCIDENT_39934,3.872329
ACCIDENT_39935,3.9530087
ACCIDENT_39936,4.16723
ACCIDENT_39937,3.960277
ACCIDENT_39938,3.874007
ACCIDENT_39939,3.357011
ACCIDENT_39940,4.0004
ACCIDENT_39941,4.0352597
ACCIDENT_39942,3.2196956
ACCIDENT_39943,4.1833973
ACCIDENT_39944,4.165535
ACCIDENT_39945,3.4468176
ACCIDENT_39946,4.358769
ACCIDENT_39947,3.944304
ACCIDENT_39948,4.070683
ACCIDENT_39949,4.033025
ACCIDENT_39950,4.039933
ACCIDENT_39951,4.160267
ACCIDENT_39952,4.1811423
ACCIDENT_39953,3.959838
ACCIDENT_39954,4.148525
ACCIDENT_39955,4.2297378
ACCIDENT_39956,4.1146626
ACCIDENT_39957,3.9125903
ACCIDENT_39958,3.9528444
ACCIDENT_39959,3.8822525
ACCIDENT_39960,4.051708
ACCIDENT_39961,4.238339
ACCIDENT_39962,4.207619
ACCIDENT_39963,4.097828
ACCIDENT_39964,4.423397
ACCIDENT_39965,4.2531104
ACCIDENT_39966,3.6653228
ACCIDENT_39967,4.3418155
ACCIDENT_39968,4.5564175
ACCIDENT_39969,3.8239863
ACCIDENT_39970,4.1995316
ACCIDENT_39971,3.8661563
ACCIDENT_39972,3.9655123
ACCIDENT_39973,3.3782253
ACCIDENT_39974,4.1593785
ACCIDENT_39975,4.149509
ACCIDENT_39976,3.7837613
ACCIDENT_39977,3.7952325
ACCIDENT_39978,3.8208869
ACCIDENT_39979,4.0697007
ACCIDENT_39980,4.0685244
ACCIDENT_39981,3.6865108
ACCIDENT_39982,4.1295066
ACCIDENT_39983,3.1104288
ACCIDENT_39984,3.7734747
ACCIDENT_39985,3.800485
ACCIDENT_39986,4.254772
ACCIDENT_39987,3.7896726
ACCIDENT_39988,3.4686925
ACCIDENT_39989,3.7516084
ACCIDENT_39990,3.7776036
ACCIDENT_39991,4.111401
ACCIDENT_39992,3.7466846
ACCIDENT_39993,4.018616
ACCIDENT_39994,4.136017
ACCIDENT_39995,3.8611047
ACCIDENT_39996,3.7126439
ACCIDENT_39997,3.9421866
ACCIDENT_39998,2.9210954
ACCIDENT_39999,4.046595
ACCIDENT_40000,4.4881754
ACCIDENT_40001,4.319372
ACCIDENT_40002,4.2064595
ACCIDENT_40003,4.073659
ACCIDENT_40004,3.4906356
ACCIDENT_40005,5.130366
ACCIDENT_40006,4.6420565
ACCIDENT_40007,5.134681
ACCIDENT_40008,4.918582
ACCIDENT_40009,4.280525
ACCIDENT_40010,4.191998
ACCIDENT_40011,4.516745
ACCIDENT_40012,3.9159524
ACCIDENT_40013,4.2821283
ACCIDENT_40014,4.3512144
ACCIDENT_40015,4.287564
ACCIDENT_40016,3.9434612
ACCIDENT_40017,4.240876
ACCIDENT_40018,3.1868045
ACCIDENT_40019,4.2928157
ACCIDENT_40020,5.028952
ACCIDENT_40021,4.4787974
ACCIDENT_40022,3.690405
ACCIDENT_40023,4.3308973
ACCIDENT_40024,4.3970814
ACCIDENT_40025,4.1645694
ACCIDENT_40026,4.075386
ACCIDENT_40027,4.4688535
ACCIDENT_40028,3.6290069
ACCIDENT_40029,4.560087
ACCIDENT_40030,4.599376
ACCIDENT_40031,4.545129
ACCIDENT_40032,4.4781547
ACCIDENT_40033,4.4415355
ACCIDENT_40034,4.274313
ACCIDENT_40035,4.5715494
ACCIDENT_40036,4.5492487
ACCIDENT_40037,3.67528
ACCIDENT_40038,4.018113
ACCIDENT_40039,4.8176365
ACCIDENT_40040,4.4863386
ACCIDENT_40041,4.3349
ACCIDENT_40042,4.617184
ACCIDENT_40043,4.337898
ACCIDENT_40044,4.146406
ACCIDENT_40045,3.9894822
ACCIDENT_40046,4.560117
ACCIDENT_40047,4.447909
ACCIDENT_40048,4.5018153
ACCIDENT_40049,4.394762
ACCIDENT_40050,3.877973
ACCIDENT_40051,4.5224934
ACCIDENT_40052,4.8191876
ACCIDENT_40053,4.9392705
ACCIDENT_40054,4.5594068
ACCIDENT_40055,4.111516
ACCIDENT_40056,4.18893
ACCIDENT_40057,3.4616427
ACCIDENT_40058,4.313596
ACCIDENT_40059,4.3325267
ACCIDENT_40060,4.3047624
ACCIDENT_40061,4.162908
ACCIDENT_40062,4.3453183
ACCIDENT_40063,4.277886
ACCIDENT_40064,4.1527815
ACCIDENT_40065,4.155282
ACCIDENT_40066,4.1862597
ACCIDENT_40067,4.1714044
ACCIDENT_40068,4.0775037
ACCIDENT_40069,4.2809
ACCIDENT_40070,3.3450904
ACCIDENT_40071,4.1408095
ACCIDENT_40072,4.201582
ACCIDENT_40073,4.2026143
ACCIDENT_40074,3.3934824
ACCIDENT_40075,4.6887236
ACCIDENT_40076,4.002145
ACCIDENT_40077,4.442108
ACCIDENT_40078,4.6176095
ACCIDENT_40079,4.1016483
ACCIDENT_40080,4.045681
ACCIDENT_40081,3.445331
ACCIDENT_40082,4.0143123
ACCIDENT_40083,4.095901
ACCIDENT_40084,4.1309066
ACCIDENT_40085,4.412545
ACCIDENT_40086,5.2453194
ACCIDENT_40087,4.382359
ACCIDENT_40088,4.3101335
ACCIDENT_40089,4.178545
ACCIDENT_40090,4.015864
ACCIDENT_40091,3.1480446
ACCIDENT_40092,3.869148
ACCIDENT_40093,4.3972855
ACCIDENT_40094,4.0107007
ACCIDENT_40095,4.23194
ACCIDENT_40096,4.0065203
ACCIDENT_40097,3.659949
ACCIDENT_40098,3.8713567
ACCIDENT_40099,3.4156208
ACCIDENT_40100,3.5649726
ACCIDENT_40101,4.407679
ACCIDENT_40102,4.001809
ACCIDENT_40103,4.1945157
ACCIDENT_40104,3.5789707
ACCIDENT_40105,3.985963
ACCIDENT_40106,4.283412
ACCIDENT_40107,3.8996325
ACCIDENT_40108,3.7825246
ACCIDENT_40109,3.6988215
ACCIDENT_40110,4.552079
ACCIDENT_40111,3.031806
ACCIDENT_40112,4.1593776
ACCIDENT_40113,4.259579
ACCIDENT_40114,4.3128448
ACCIDENT_40115,4.3037157
ACCIDENT_40116,4.110012
ACCIDENT_40117,4.242652
ACCIDENT_40118,4.104037
ACCIDENT_40119,4.112085
ACCIDENT_40120,3.2391372
ACCIDENT_40121,4.1989174
ACCIDENT_40122,4.400702
ACCIDENT_40123,4.6615376
ACCIDENT_40124,3.8499177
ACCIDENT_40125,4.268162
ACCIDENT_40126,4.156737
ACCIDENT_40127,4.018978
ACCIDENT_40128,4.127701
ACCIDENT_40129,3.891019
ACCIDENT_40130,4.1797657
ACCIDENT_40131,4.0552573
ACCIDENT_40132,3.7042167
ACCIDENT_40133,4.123257
ACCIDENT_40134,3.36652
ACCIDENT_40135,3.7693558
ACCIDENT_40136,4.4483914
ACCIDENT_40137,4.451348
ACCIDENT_40138,4.1346974
ACCIDENT_40139,3.4271448
ACCIDENT_40140,3.971952
ACCIDENT_40141,4.2690144
ACCIDENT_40142,4.0127134
ACCIDENT_40143,4.125051
ACCIDENT_40144,4.0301323
ACCIDENT_40145,3.9077384
ACCIDENT_40146,3.2540586
ACCIDENT_40147,3.49015
ACCIDENT_40148,4.1784945
ACCIDENT_40149,4.5379815
ACCIDENT_40150,4.5231166
ACCIDENT_40151,4.6820364
ACCIDENT_40152,3.5002427
ACCIDENT_40153,3.8418086
ACCIDENT_40154,3.9989462
ACCIDENT_40155,4.2605863
ACCIDENT_40156,3.8577497
ACCIDENT_40157,3.834597
ACCIDENT_40158,3.9419754
ACCIDENT_40159,3.6107292
ACCIDENT_40160,3.4901078
ACCIDENT_40161,3.7304525
ACCIDENT_40162,4.306067
ACCIDENT_40163,3.9321198
ACCIDENT_40164,3.9034748
ACCIDENT_40165,3.919481
ACCIDENT_40166,4.1128807
ACCIDENT_40167,4.12141
ACCIDENT_40168,3.196835
ACCIDENT_40169,3.8500016
ACCIDENT_40170,4.2170453
ACCIDENT_40171,3.8938463
ACCIDENT_40172,4.5118523
ACCIDENT_40173,4.0351005
ACCIDENT_40174,4.4579215
ACCIDENT_40175,3.7478697
ACCIDENT_40176,4.3139815
ACCIDENT_40177,3.544875
ACCIDENT_40178,3.5939114
ACCIDENT_40179,3.8759847
ACCIDENT_40180,3.8889554
ACCIDENT_40181,4.09291
ACCIDENT_40182,4.1495967
ACCIDENT_40183,4.53733
ACCIDENT_40184,3.525682
ACCIDENT_40185,3.392145
ACCIDENT_40186,4.1748433
ACCIDENT_40187,3.9286544
ACCIDENT_40188,3.8117447
ACCIDENT_40189,3.9199874
ACCIDENT_40190,3.997784
ACCIDENT_40191,3.3616154
ACCIDENT_40192,3.8169088
ACCIDENT_40193,3.7322576
ACCIDENT_40194,4.2639318
ACCIDENT_40195,3.99427
ACCIDENT_40196,3.8748052
ACCIDENT_40197,3.4392524
ACCIDENT_40198,3.406259
ACCIDENT_40199,4.325277
ACCIDENT_40200,3.9960637
ACCIDENT_40201,4.1290708
ACCIDENT_40202,4.088743
ACCIDENT_40203,3.9295962
ACCIDENT_40204,3.9851122
ACCIDENT_40205,3.9061258
ACCIDENT_40206,3.767429
ACCIDENT_40207,3.7540884
ACCIDENT_40208,3.3579242
ACCIDENT_40209,3.3614032
ACCIDENT_40210,3.7039473
ACCIDENT_40211,3.794159
ACCIDENT_40212,3.6195676
ACCIDENT_40213,3.8380973
ACCIDENT_40214,3.8855827
ACCIDENT_40215,4.110825
ACCIDENT_40216,3.8784568
ACCIDENT_40217,3.357188
ACCIDENT_40218,4.1822314
ACCIDENT_40219,5.080673
ACCIDENT_40220,4.1247535
ACCIDENT_40221,4.247665
ACCIDENT_40222,4.5284276
ACCIDENT_40223,4.692022
ACCIDENT_40224,4.647829
ACCIDENT_40225,4.772669
ACCIDENT_40226,4.5823946
ACCIDENT_40227,4.68534
ACCIDENT_40228,4.0482755
ACCIDENT_40229,4.2477536
ACCIDENT_40230,4.5930853
ACCIDENT_40231,4.6727066
ACCIDENT_40232,4.395782
ACCIDENT_40233,4.7158546
ACCIDENT_40234,4.839144
ACCIDENT_40235,4.40272
ACCIDENT_40236,4.0787177
ACCIDENT_40237,4.302968
ACCIDENT_40238,4.2574854
ACCIDENT_40239,4.452752
ACCIDENT_40240,4.316374
ACCIDENT_40241,4.773438
ACCIDENT_40242,4.346813
ACCIDENT_40243,4.195618
ACCIDENT_40244,4.4947357
ACCIDENT_40245,4.41852
ACCIDENT_40246,4.2544394
ACCIDENT_40247,4.498017
ACCIDENT_40248,3.962204
ACCIDENT_40249,4.8295946
ACCIDENT_40250,4.7354903
ACCIDENT_40251,4.6690545
ACCIDENT_40252,4.6317244
ACCIDENT_40253,4.5940022
ACCIDENT_40254,3.2506688
ACCIDENT_40255,3.893894
ACCIDENT_40256,4.560117
ACCIDENT_40257,4.0108447
ACCIDENT_40258,4.3684535
ACCIDENT_40259,4.345271
ACCIDENT_40260,4.649054
ACCIDENT_40261,4.671253
ACCIDENT_40262,4.525711
ACCIDENT_40263,4.942429
ACCIDENT_40264,4.496691
ACCIDENT_40265,4.774537
ACCIDENT_40266,4.7142687
ACCIDENT_40267,4.6027904
ACCIDENT_40268,4.4097204
ACCIDENT_40269,4.659525
ACCIDENT_40270,5.145761
ACCIDENT_40271,5.0978045
ACCIDENT_40272,3.6836224
ACCIDENT_40273,3.6681466
ACCIDENT_40274,3.8453562
ACCIDENT_40275,4.340337
ACCIDENT_40276,4.225793
ACCIDENT_40277,3.707455
ACCIDENT_40278,3.673792
ACCIDENT_40279,4.4604607
ACCIDENT_40280,4.827564
ACCIDENT_40281,4.1874695
ACCIDENT_40282,4.490129
ACCIDENT_40283,4.5217347
ACCIDENT_40284,4.3829484
ACCIDENT_40285,4.5493226
ACCIDENT_40286,4.4148045
ACCIDENT_40287,4.2728887
ACCIDENT_40288,4.528091
ACCIDENT_40289,4.2782774
ACCIDENT_40290,3.9855208
ACCIDENT_40291,4.0816135
ACCIDENT_40292,4.481899
ACCIDENT_40293,4.252236
ACCIDENT_40294,3.742836
ACCIDENT_40295,4.1683617
ACCIDENT_40296,4.860352
ACCIDENT_40297,4.3458347
ACCIDENT_40298,4.5471396
ACCIDENT_40299,4.432694
ACCIDENT_40300,3.1798031
ACCIDENT_40301,4.029821
ACCIDENT_40302,3.37393
ACCIDENT_40303,3.2626092
ACCIDENT_40304,4.2421145
ACCIDENT_40305,4.4722447
ACCIDENT_40306,3.3216453
ACCIDENT_40307,4.0662317
ACCIDENT_40308,4.0096908
ACCIDENT_40309,4.57228
ACCIDENT_40310,3.8137505
ACCIDENT_40311,4.217998
ACCIDENT_40312,4.1820083
ACCIDENT_40313,4.1759787
ACCIDENT_40314,3.0930936
ACCIDENT_40315,4.253187
ACCIDENT_40316,4.110012
ACCIDENT_40317,4.242652
ACCIDENT_40318,3.5889356
ACCIDENT_40319,4.37387
ACCIDENT_40320,4.619625
ACCIDENT_40321,4.10601
ACCIDENT_40322,4.7635236
ACCIDENT_40323,4.3823104
ACCIDENT_40324,4.9985304
ACCIDENT_40325,3.3808453
ACCIDENT_40326,4.2778053
ACCIDENT_40327,4.1746764
ACCIDENT_40328,4.007142
ACCIDENT_40329,4.3450937
ACCIDENT_40330,4.239565
ACCIDENT_40331,4.123178
ACCIDENT_40332,4.406309
ACCIDENT_40333,4.189049
ACCIDENT_40334,3.9080496
ACCIDENT_40335,4.16673
ACCIDENT_40336,3.4906826
ACCIDENT_40337,3.903346
ACCIDENT_40338,4.048409
ACCIDENT_40339,4.247829
ACCIDENT_40340,3.9867852
ACCIDENT_40341,4.1535034
ACCIDENT_40342,3.9751828
ACCIDENT_40343,4.465456
ACCIDENT_40344,4.291175
ACCIDENT_40345,4.4326096
ACCIDENT_40346,4.476746
ACCIDENT_40347,4.3359265
ACCIDENT_40348,4.0322514
ACCIDENT_40349,4.2833433
ACCIDENT_40350,3.9715128
ACCIDENT_40351,4.1102715
ACCIDENT_40352,3.8724427
ACCIDENT_40353,3.9203148
ACCIDENT_40354,4.171995
ACCIDENT_40355,4.351305
ACCIDENT_40356,4.3610806
ACCIDENT_40357,4.239097
ACCIDENT_40358,3.8631523
ACCIDENT_40359,3.882568
ACCIDENT_40360,3.9680586
ACCIDENT_40361,3.998899
ACCIDENT_40362,3.7939956
ACCIDENT_40363,3.8768034
ACCIDENT_40364,4.461918
ACCIDENT_40365,4.2792864
ACCIDENT_40366,4.256158
ACCIDENT_40367,4.256158
ACCIDENT_40368,3.7309017
ACCIDENT_40369,3.4155061
ACCIDENT_40370,4.072996
ACCIDENT_40371,3.9091742
ACCIDENT_40372,3.8546338
ACCIDENT_40373,3.9613616
ACCIDENT_40374,3.9499583
ACCIDENT_40375,3.449336
ACCIDENT_40376,3.6166446
ACCIDENT_40377,3.2973928
ACCIDENT_40378,3.917962
ACCIDENT_40379,3.1930547
ACCIDENT_40380,4.2141023
ACCIDENT_40381,3.872313
ACCIDENT_40382,4.0327206
ACCIDENT_40383,4.0711927
ACCIDENT_40384,4.043497
ACCIDENT_40385,4.1776958
ACCIDENT_40386,4.0306377
ACCIDENT_40387,3.7758262
ACCIDENT_40388,3.437055
ACCIDENT_40389,4.4027886
ACCIDENT_40390,4.1058354
ACCIDENT_40391,4.2837033
ACCIDENT_40392,4.2336287
ACCIDENT_40393,3.5521512
ACCIDENT_40394,3.513735
ACCIDENT_40395,3.993385
ACCIDENT_40396,4.0385203
ACCIDENT_40397,3.5714545
ACCIDENT_40398,4.1719995
ACCIDENT_40399,3.9378948
ACCIDENT_40400,3.2099152
ACCIDENT_40401,3.8551638
ACCIDENT_40402,4.1404724
ACCIDENT_40403,3.8150976
ACCIDENT_40404,3.9738953
ACCIDENT_40405,3.4926655
ACCIDENT_40406,3.278427
ACCIDENT_40407,3.831869
ACCIDENT_40408,3.8839495
ACCIDENT_40409,3.3189502
ACCIDENT_40410,3.6840045
ACCIDENT_40411,3.9186263
ACCIDENT_40412,3.7361763
ACCIDENT_40413,3.9818702
ACCIDENT_40414,3.6781862
ACCIDENT_40415,4.3262424
ACCIDENT_40416,3.9958498
ACCIDENT_40417,4.1485972
ACCIDENT_40418,3.4601996
ACCIDENT_40419,4.050169
ACCIDENT_40420,3.725604
ACCIDENT_40421,4.034113
ACCIDENT_40422,4.1709642
ACCIDENT_40423,4.377499
ACCIDENT_40424,4.333515
ACCIDENT_40425,3.9445734
ACCIDENT_40426,4.130958
ACCIDENT_40427,4.1485767
ACCIDENT_40428,4.2182217
ACCIDENT_40429,4.4265695
ACCIDENT_40430,4.457206
ACCIDENT_40431,4.398929
ACCIDENT_40432,3.9393346
ACCIDENT_40433,4.6832166
ACCIDENT_40434,4.2348633
ACCIDENT_40435,3.5739515
ACCIDENT_40436,4.3800483
ACCIDENT_40437,4.5013056
ACCIDENT_40438,4.82213
ACCIDENT_40439,4.5310426
ACCIDENT_40440,4.701983
ACCIDENT_40441,4.474972
ACCIDENT_40442,4.8499165
ACCIDENT_40443,4.867524
ACCIDENT_40444,3.7760656
ACCIDENT_40445,3.4596195
ACCIDENT_40446,4.4174724
ACCIDENT_40447,4.456419
ACCIDENT_40448,3.035831
ACCIDENT_40449,4.4788365
ACCIDENT_40450,5.0958714
