ID,ECLO
ACCIDENT_39702,4.7448173
ACCIDENT_39703,4.8476357
ACCIDENT_39704,4.6647763
ACCIDENT_39705,4.7448173
ACCIDENT_39706,4.0621634
ACCIDENT_39707,5.1933546
ACCIDENT_39708,5.157584
ACCIDENT_39709,4.6647763
ACCIDENT_39710,3.8955932
ACCIDENT_39711,4.4477262
ACCIDENT_39712,4.050629
ACCIDENT_39713,4.638243
ACCIDENT_39714,5.0190005
ACCIDENT_39715,5.261911
ACCIDENT_39716,4.8633575
ACCIDENT_39717,5.0573015
ACCIDENT_39718,4.648492
ACCIDENT_39719,4.5984354
ACCIDENT_39720,4.6400857
ACCIDENT_39721,4.9830184
ACCIDENT_39722,5.138205
ACCIDENT_39723,4.6456466
ACCIDENT_39724,4.7681766
ACCIDENT_39725,4.9770994
ACCIDENT_39726,4.875067
ACCIDENT_39727,3.7331386
ACCIDENT_39728,4.682779
ACCIDENT_39729,4.7378993
ACCIDENT_39730,4.6341667
ACCIDENT_39731,4.637976
ACCIDENT_39732,3.9781287
ACCIDENT_39733,4.5925164
ACCIDENT_39734,3.774406
ACCIDENT_39735,4.862686
ACCIDENT_39736,5.2484555
ACCIDENT_39737,4.3788695
ACCIDENT_39738,4.630887
ACCIDENT_39739,4.9628263
ACCIDENT_39740,4.7230563
ACCIDENT_39741,3.9730365
ACCIDENT_39742,4.677664
ACCIDENT_39743,4.720095
ACCIDENT_39744,4.7167296
ACCIDENT_39745,4.655332
ACCIDENT_39746,3.569914
ACCIDENT_39747,4.59532
ACCIDENT_39748,4.8337173
ACCIDENT_39749,3.579339
ACCIDENT_39750,4.624968
ACCIDENT_39751,3.9588351
ACCIDENT_39752,4.8771296
ACCIDENT_39753,4.6468134
ACCIDENT_39754,4.874896
ACCIDENT_39755,3.8601232
ACCIDENT_39756,4.624968
ACCIDENT_39757,4.746715
ACCIDENT_39758,4.628387
ACCIDENT_39759,3.783624
ACCIDENT_39760,4.6413794
ACCIDENT_39761,4.6579604
ACCIDENT_39762,4.5999713
ACCIDENT_39763,5.034698
ACCIDENT_39764,4.524726
ACCIDENT_39765,4.637101
ACCIDENT_39766,3.7207665
ACCIDENT_39767,3.58073
ACCIDENT_39768,3.839229
ACCIDENT_39769,4.540272
ACCIDENT_39770,4.7723255
ACCIDENT_39771,4.575506
ACCIDENT_39772,4.4671454
ACCIDENT_39773,4.6894903
ACCIDENT_39774,4.50776
ACCIDENT_39775,3.5608547
ACCIDENT_39776,3.9155004
ACCIDENT_39777,4.7934175
ACCIDENT_39778,4.6109514
ACCIDENT_39779,4.7112317
ACCIDENT_39780,4.714465
ACCIDENT_39781,4.2708483
ACCIDENT_39782,4.581004
ACCIDENT_39783,4.9569073
ACCIDENT_39784,4.6740537
ACCIDENT_39785,4.6164494
ACCIDENT_39786,3.6219108
ACCIDENT_39787,5.053705
ACCIDENT_39788,3.797844
ACCIDENT_39789,4.5860186
ACCIDENT_39790,4.600818
ACCIDENT_39791,4.6626697
ACCIDENT_39792,4.008791
ACCIDENT_39793,5.1004934
ACCIDENT_39794,4.0160193
ACCIDENT_39795,5.4340878
ACCIDENT_39796,4.149044
ACCIDENT_39797,5.4440937
ACCIDENT_39798,5.1559916
ACCIDENT_39799,5.1240363
ACCIDENT_39800,5.1122904
ACCIDENT_39801,4.633199
ACCIDENT_39802,5.0899587
ACCIDENT_39803,5.0899587
ACCIDENT_39804,5.0803213
ACCIDENT_39805,3.7736738
ACCIDENT_39806,5.173122
ACCIDENT_39807,5.2226977
ACCIDENT_39808,5.1390443
ACCIDENT_39809,5.155189
ACCIDENT_39810,3.5287564
ACCIDENT_39811,4.200865
ACCIDENT_39812,5.0899587
ACCIDENT_39813,4.9732685
ACCIDENT_39814,4.2636867
ACCIDENT_39815,5.1313167
ACCIDENT_39816,5.4181557
ACCIDENT_39817,5.290944
ACCIDENT_39818,5.525336
ACCIDENT_39819,5.6178417
ACCIDENT_39820,5.4552755
ACCIDENT_39821,5.7857842
ACCIDENT_39822,5.957957
ACCIDENT_39823,5.186822
ACCIDENT_39824,5.128359
ACCIDENT_39825,5.080248
ACCIDENT_39826,5.071729
ACCIDENT_39827,5.050224
ACCIDENT_39828,4.8192387
ACCIDENT_39829,5.2693863
ACCIDENT_39830,5.226378
ACCIDENT_39831,5.202228
ACCIDENT_39832,5.186822
ACCIDENT_39833,5.3059783
ACCIDENT_39834,5.312027
ACCIDENT_39835,4.6090345
ACCIDENT_39836,5.0616364
ACCIDENT_39837,5.0682826
ACCIDENT_39838,5.196151
ACCIDENT_39839,5.6054945
ACCIDENT_39840,5.566136
ACCIDENT_39841,5.6643767
ACCIDENT_39842,4.4274616
ACCIDENT_39843,4.747537
ACCIDENT_39844,4.726357
ACCIDENT_39845,4.9717526
ACCIDENT_39846,4.8796334
ACCIDENT_39847,4.827012
ACCIDENT_39848,4.9912677
ACCIDENT_39849,4.7756624
ACCIDENT_39850,3.7857366
ACCIDENT_39851,4.884081
ACCIDENT_39852,4.741645
ACCIDENT_39853,3.671871
ACCIDENT_39854,4.720438
ACCIDENT_39855,5.2456846
ACCIDENT_39856,4.797994
ACCIDENT_39857,4.824748
ACCIDENT_39858,4.863147
ACCIDENT_39859,4.8679338
ACCIDENT_39860,4.845602
ACCIDENT_39861,3.7002602
ACCIDENT_39862,4.770953
ACCIDENT_39863,4.0429716
ACCIDENT_39864,3.90727
ACCIDENT_39865,4.411318
ACCIDENT_39866,4.9731717
ACCIDENT_39867,4.884081
ACCIDENT_39868,5.253022
ACCIDENT_39869,4.930087
ACCIDENT_39870,4.8601475
ACCIDENT_39871,5.171572
ACCIDENT_39872,4.9214234
ACCIDENT_39873,4.737792
ACCIDENT_39874,4.6180277
ACCIDENT_39875,5.371763
ACCIDENT_39876,4.5388165
ACCIDENT_39877,4.403767
ACCIDENT_39878,4.82797
ACCIDENT_39879,4.8850093
ACCIDENT_39880,4.8791785
ACCIDENT_39881,4.4136844
ACCIDENT_39882,4.652237
ACCIDENT_39883,5.120119
ACCIDENT_39884,4.863267
ACCIDENT_39885,4.657299
ACCIDENT_39886,4.70549
ACCIDENT_39887,4.190731
ACCIDENT_39888,4.8304996
ACCIDENT_39889,3.6396034
ACCIDENT_39890,4.9512944
ACCIDENT_39891,5.2104774
ACCIDENT_39892,4.8022294
ACCIDENT_39893,4.9005075
ACCIDENT_39894,3.7544694
ACCIDENT_39895,4.787458
ACCIDENT_39896,4.849933
ACCIDENT_39897,4.922078
ACCIDENT_39898,3.6396034
ACCIDENT_39899,4.7559404
ACCIDENT_39900,4.81455
ACCIDENT_39901,5.0190005
ACCIDENT_39902,3.7605548
ACCIDENT_39903,5.027519
ACCIDENT_39904,4.0985026
ACCIDENT_39905,5.988138
ACCIDENT_39906,4.6789684
ACCIDENT_39907,4.6548185
ACCIDENT_39908,4.7159452
ACCIDENT_39909,4.819378
ACCIDENT_39910,4.8514347
ACCIDENT_39911,5.421998
ACCIDENT_39912,4.6426854
ACCIDENT_39913,4.819378
ACCIDENT_39914,4.676377
ACCIDENT_39915,4.3736587
ACCIDENT_39916,4.480961
ACCIDENT_39917,4.057043
ACCIDENT_39918,4.936735
ACCIDENT_39919,4.6185355
ACCIDENT_39920,4.635039
ACCIDENT_39921,5.132286
ACCIDENT_39922,4.661572
ACCIDENT_39923,3.7456598
ACCIDENT_39924,4.7271705
ACCIDENT_39925,4.9398255
ACCIDENT_39926,5.0524154
ACCIDENT_39927,3.9463825
ACCIDENT_39928,5.619908
ACCIDENT_39929,4.6223683
ACCIDENT_39930,4.6223683
ACCIDENT_39931,4.601239
ACCIDENT_39932,4.606737
ACCIDENT_39933,4.62068
ACCIDENT_39934,4.650261
ACCIDENT_39935,4.624968
ACCIDENT_39936,4.720182
ACCIDENT_39937,4.7023344
ACCIDENT_39938,4.581004
ACCIDENT_39939,3.8044105
ACCIDENT_39940,4.61947
ACCIDENT_39941,4.6413794
ACCIDENT_39942,3.5467389
ACCIDENT_39943,4.38037
ACCIDENT_39944,4.68432
ACCIDENT_39945,3.8578894
ACCIDENT_39946,4.7422657
ACCIDENT_39947,4.8016605
ACCIDENT_39948,4.886685
ACCIDENT_39949,4.8016605
ACCIDENT_39950,4.624968
ACCIDENT_39951,4.61947
ACCIDENT_39952,4.8337173
ACCIDENT_39953,4.6113553
ACCIDENT_39954,4.7112317
ACCIDENT_39955,4.9529943
ACCIDENT_39956,4.631182
ACCIDENT_39957,4.6385465
ACCIDENT_39958,4.624968
ACCIDENT_39959,4.6894903
ACCIDENT_39960,4.6413794
ACCIDENT_39961,4.8018036
ACCIDENT_39962,4.922108
ACCIDENT_39963,4.6664624
ACCIDENT_39964,5.2568903
ACCIDENT_39965,5.2937236
ACCIDENT_39966,3.9497585
ACCIDENT_39967,4.9703603
ACCIDENT_39968,4.801599
ACCIDENT_39969,4.2534976
ACCIDENT_39970,4.710853
ACCIDENT_39971,4.6164494
ACCIDENT_39972,4.6385465
ACCIDENT_39973,4.0819907
ACCIDENT_39974,4.9187417
ACCIDENT_39975,4.624968
ACCIDENT_39976,4.3237405
ACCIDENT_39977,4.714465
ACCIDENT_39978,4.6473
ACCIDENT_39979,4.6413794
ACCIDENT_39980,4.2768984
ACCIDENT_39981,3.831917
ACCIDENT_39982,4.655332
ACCIDENT_39983,3.8429303
ACCIDENT_39984,4.6473
ACCIDENT_39985,4.611368
ACCIDENT_39986,4.655332
ACCIDENT_39987,4.6109514
ACCIDENT_39988,4.463224
ACCIDENT_39989,4.662586
ACCIDENT_39990,4.656184
ACCIDENT_39991,4.6685557
ACCIDENT_39992,4.581004
ACCIDENT_39993,4.38037
ACCIDENT_39994,4.8036633
ACCIDENT_39995,4.655332
ACCIDENT_39996,4.7044177
ACCIDENT_39997,4.600818
ACCIDENT_39998,3.507653
ACCIDENT_39999,4.817435
ACCIDENT_40000,5.0601935
ACCIDENT_40001,4.8259535
ACCIDENT_40002,4.855736
ACCIDENT_40003,4.845614
ACCIDENT_40004,3.853151
ACCIDENT_40005,5.8023357
ACCIDENT_40006,5.478001
ACCIDENT_40007,6.0902905
ACCIDENT_40008,5.7488556
ACCIDENT_40009,5.1240363
ACCIDENT_40010,5.1390443
ACCIDENT_40011,5.0444593
ACCIDENT_40012,4.040209
ACCIDENT_40013,5.1543827
ACCIDENT_40014,5.344819
ACCIDENT_40015,5.0899587
ACCIDENT_40016,4.9732685
ACCIDENT_40017,5.1902447
ACCIDENT_40018,3.620259
ACCIDENT_40019,5.18223
ACCIDENT_40020,5.377557
ACCIDENT_40021,5.1183815
ACCIDENT_40022,3.7665179
ACCIDENT_40023,5.2045174
ACCIDENT_40024,5.1186123
ACCIDENT_40025,5.0718026
ACCIDENT_40026,4.9293666
ACCIDENT_40027,5.155189
ACCIDENT_40028,4.9564857
ACCIDENT_40029,5.1240363
ACCIDENT_40030,5.445697
ACCIDENT_40031,5.1901135
ACCIDENT_40032,5.1157045
ACCIDENT_40033,5.0899587
ACCIDENT_40034,4.9859962
ACCIDENT_40035,5.053788
ACCIDENT_40036,5.48848
ACCIDENT_40037,4.452749
ACCIDENT_40038,5.1294103
ACCIDENT_40039,5.654032
ACCIDENT_40040,4.9400697
ACCIDENT_40041,4.8381805
ACCIDENT_40042,5.196151
ACCIDENT_40043,5.0682826
ACCIDENT_40044,4.803945
ACCIDENT_40045,4.8381805
ACCIDENT_40046,5.1681504
ACCIDENT_40047,5.1837816
ACCIDENT_40048,5.128359
ACCIDENT_40049,5.128359
ACCIDENT_40050,4.011112
ACCIDENT_40051,5.2812333
ACCIDENT_40052,5.423068
ACCIDENT_40053,5.5192423
ACCIDENT_40054,5.631169
ACCIDENT_40055,4.418943
ACCIDENT_40056,4.832931
ACCIDENT_40057,3.7378497
ACCIDENT_40058,4.84226
ACCIDENT_40059,4.9154954
ACCIDENT_40060,5.204757
ACCIDENT_40061,4.8543553
ACCIDENT_40062,4.97015
ACCIDENT_40063,4.862874
ACCIDENT_40064,4.80974
ACCIDENT_40065,4.7756624
ACCIDENT_40066,4.768549
ACCIDENT_40067,4.80974
ACCIDENT_40068,4.7756624
ACCIDENT_40069,4.862874
ACCIDENT_40070,4.070209
ACCIDENT_40071,4.720438
ACCIDENT_40072,4.7756624
ACCIDENT_40073,4.770953
ACCIDENT_40074,3.7358449
ACCIDENT_40075,4.9544506
ACCIDENT_40076,4.7316985
ACCIDENT_40077,4.7792425
ACCIDENT_40078,4.853245
ACCIDENT_40079,4.832072
ACCIDENT_40080,4.741645
ACCIDENT_40081,4.4850645
ACCIDENT_40082,4.693905
ACCIDENT_40083,4.8679338
ACCIDENT_40084,4.8679338
ACCIDENT_40085,5.061133
ACCIDENT_40086,5.5699334
ACCIDENT_40087,5.1711516
ACCIDENT_40088,5.157584
ACCIDENT_40089,4.8717856
ACCIDENT_40090,4.6550655
ACCIDENT_40091,4.039212
ACCIDENT_40092,4.7986937
ACCIDENT_40093,4.934585
ACCIDENT_40094,4.86627
ACCIDENT_40095,4.6647763
ACCIDENT_40096,4.8489084
ACCIDENT_40097,4.014611
ACCIDENT_40098,4.5764737
ACCIDENT_40099,3.6667352
ACCIDENT_40100,4.3471375
ACCIDENT_40101,4.941739
ACCIDENT_40102,4.5764737
ACCIDENT_40103,4.303651
ACCIDENT_40104,3.6313748
ACCIDENT_40105,4.329123
ACCIDENT_40106,4.8359237
ACCIDENT_40107,4.0706563
ACCIDENT_40108,3.8720446
ACCIDENT_40109,4.6562576
ACCIDENT_40110,4.7128873
ACCIDENT_40111,3.5432506
ACCIDENT_40112,4.9066563
ACCIDENT_40113,4.915815
ACCIDENT_40114,4.8132563
ACCIDENT_40115,4.8717856
ACCIDENT_40116,4.6550655
ACCIDENT_40117,4.863267
ACCIDENT_40118,4.801846
ACCIDENT_40119,5.056173
ACCIDENT_40120,3.749433
ACCIDENT_40121,5.027519
ACCIDENT_40122,5.0192876
ACCIDENT_40123,5.3164935
ACCIDENT_40124,4.911713
ACCIDENT_40125,4.968343
ACCIDENT_40126,4.182748
ACCIDENT_40127,4.5984354
ACCIDENT_40128,4.638
ACCIDENT_40129,4.257592
ACCIDENT_40130,4.6426854
ACCIDENT_40131,4.709683
ACCIDENT_40132,4.02103
ACCIDENT_40133,4.6185355
ACCIDENT_40134,3.7879856
ACCIDENT_40135,4.2446017
ACCIDENT_40136,4.709683
ACCIDENT_40137,5.164343
ACCIDENT_40138,4.612638
ACCIDENT_40139,3.9459486
ACCIDENT_40140,4.709683
ACCIDENT_40141,4.6130376
ACCIDENT_40142,4.7803817
ACCIDENT_40143,4.686273
ACCIDENT_40144,4.6730494
ACCIDENT_40145,4.5925164
ACCIDENT_40146,3.5522692
ACCIDENT_40147,3.8756075
ACCIDENT_40148,4.8184724
ACCIDENT_40149,5.5742354
ACCIDENT_40150,5.429977
ACCIDENT_40151,5.5003734
ACCIDENT_40152,3.687116
ACCIDENT_40153,4.626178
ACCIDENT_40154,4.6341434
ACCIDENT_40155,4.684101
ACCIDENT_40156,4.5320773
ACCIDENT_40157,4.6740537
ACCIDENT_40158,4.6328607
ACCIDENT_40159,3.7583265
ACCIDENT_40160,4.804502
ACCIDENT_40161,4.3237405
ACCIDENT_40162,4.746715
ACCIDENT_40163,4.6894903
ACCIDENT_40164,4.6740537
ACCIDENT_40165,4.614846
ACCIDENT_40166,4.6413794
ACCIDENT_40167,4.5860186
ACCIDENT_40168,3.5320768
ACCIDENT_40169,4.641802
ACCIDENT_40170,4.750459
ACCIDENT_40171,4.465477
ACCIDENT_40172,5.0420356
ACCIDENT_40173,4.5842338
ACCIDENT_40174,5.259292
ACCIDENT_40175,4.1374817
ACCIDENT_40176,5.3139834
ACCIDENT_40177,3.6973433
ACCIDENT_40178,3.7207665
ACCIDENT_40179,4.2767673
ACCIDENT_40180,4.2626853
ACCIDENT_40181,4.6924515
ACCIDENT_40182,4.468438
ACCIDENT_40183,4.9529943
ACCIDENT_40184,3.8860288
ACCIDENT_40185,3.670886
ACCIDENT_40186,4.624968
ACCIDENT_40187,4.2154875
ACCIDENT_40188,4.6473
ACCIDENT_40189,4.624968
ACCIDENT_40190,4.720095
ACCIDENT_40191,3.5608547
ACCIDENT_40192,4.6473
ACCIDENT_40193,4.677664
ACCIDENT_40194,4.6413794
ACCIDENT_40195,4.7881927
ACCIDENT_40196,4.6473
ACCIDENT_40197,3.846912
ACCIDENT_40198,3.6101284
ACCIDENT_40199,4.7167296
ACCIDENT_40200,4.4632435
ACCIDENT_40201,4.5635247
ACCIDENT_40202,4.7381964
ACCIDENT_40203,4.7044177
ACCIDENT_40204,4.600818
ACCIDENT_40205,4.624968
ACCIDENT_40206,4.7023344
ACCIDENT_40207,4.581004
ACCIDENT_40208,3.765866
ACCIDENT_40209,4.169831
ACCIDENT_40210,4.7677255
ACCIDENT_40211,4.6164494
ACCIDENT_40212,4.510709
ACCIDENT_40213,4.7275195
ACCIDENT_40214,4.614846
ACCIDENT_40215,4.624968
ACCIDENT_40216,4.712449
ACCIDENT_40217,3.8901439
ACCIDENT_40218,4.829734
ACCIDENT_40219,5.368471
ACCIDENT_40220,4.361515
ACCIDENT_40221,5.0852494
ACCIDENT_40222,5.1066694
ACCIDENT_40223,5.0998864
ACCIDENT_40224,5.176057
ACCIDENT_40225,5.462728
ACCIDENT_40226,5.227618
ACCIDENT_40227,5.0998864
ACCIDENT_40228,4.9293666
ACCIDENT_40229,4.9378853
ACCIDENT_40230,5.1823454
ACCIDENT_40231,5.2585597
ACCIDENT_40232,5.0899587
ACCIDENT_40233,5.2226977
ACCIDENT_40234,5.4814672
ACCIDENT_40235,5.1598983
ACCIDENT_40236,4.9732685
ACCIDENT_40237,5.1902447
ACCIDENT_40238,5.1186123
ACCIDENT_40239,5.158717
ACCIDENT_40240,4.9859962
ACCIDENT_40241,5.5059276
ACCIDENT_40242,5.0412097
ACCIDENT_40243,5.1123376
ACCIDENT_40244,5.3205643
ACCIDENT_40245,5.486803
ACCIDENT_40246,5.053712
ACCIDENT_40247,5.6690454
ACCIDENT_40248,4.62751
ACCIDENT_40249,5.310863
ACCIDENT_40250,5.3371296
ACCIDENT_40251,5.1923003
ACCIDENT_40252,5.222684
ACCIDENT_40253,5.3085217
ACCIDENT_40254,3.6966736
ACCIDENT_40255,4.067609
ACCIDENT_40256,5.1681504
ACCIDENT_40257,5.047725
ACCIDENT_40258,5.080248
ACCIDENT_40259,4.9518585
ACCIDENT_40260,5.18796
ACCIDENT_40261,5.220723
ACCIDENT_40262,5.220954
ACCIDENT_40263,5.276165
ACCIDENT_40264,5.2925863
ACCIDENT_40265,5.3142605
ACCIDENT_40266,5.3776107
ACCIDENT_40267,5.1923003
ACCIDENT_40268,5.080248
ACCIDENT_40269,5.3293443
ACCIDENT_40270,5.6808085
ACCIDENT_40271,6.006704
ACCIDENT_40272,3.8434794
ACCIDENT_40273,4.071778
ACCIDENT_40274,3.906469
ACCIDENT_40275,4.84226
ACCIDENT_40276,4.9357376
ACCIDENT_40277,3.974164
ACCIDENT_40278,4.169686
ACCIDENT_40279,4.7537947
ACCIDENT_40280,5.1416826
ACCIDENT_40281,4.845602
ACCIDENT_40282,4.9095764
ACCIDENT_40283,4.80974
ACCIDENT_40284,4.805031
ACCIDENT_40285,4.940729
ACCIDENT_40286,4.863147
ACCIDENT_40287,4.7515125
ACCIDENT_40288,5.510564
ACCIDENT_40289,4.7515125
ACCIDENT_40290,4.7756624
ACCIDENT_40291,4.827519
ACCIDENT_40292,4.8702116
ACCIDENT_40293,4.7756624
ACCIDENT_40294,4.177891
ACCIDENT_40295,4.8948903
ACCIDENT_40296,5.7385015
ACCIDENT_40297,4.915524
ACCIDENT_40298,4.953987
ACCIDENT_40299,4.8425956
ACCIDENT_40300,3.2981915
ACCIDENT_40301,4.8304996
ACCIDENT_40302,3.6396034
ACCIDENT_40303,3.5546613
ACCIDENT_40304,4.9208713
ACCIDENT_40305,4.9606233
ACCIDENT_40306,4.352668
ACCIDENT_40307,4.6219335
ACCIDENT_40308,4.7936144
ACCIDENT_40309,4.9871564
ACCIDENT_40310,3.7183564
ACCIDENT_40311,4.712741
ACCIDENT_40312,4.5810113
ACCIDENT_40313,4.8717856
ACCIDENT_40314,4.211935
ACCIDENT_40315,4.888991
ACCIDENT_40316,4.6550655
ACCIDENT_40317,4.863267
ACCIDENT_40318,3.847559
ACCIDENT_40319,5.027519
ACCIDENT_40320,5.1390996
ACCIDENT_40321,4.955615
ACCIDENT_40322,5.291693
ACCIDENT_40323,5.478447
ACCIDENT_40324,5.654651
ACCIDENT_40325,3.894856
ACCIDENT_40326,4.7711377
ACCIDENT_40327,4.68574
ACCIDENT_40328,4.6983423
ACCIDENT_40329,4.8708754
ACCIDENT_40330,4.6730494
ACCIDENT_40331,4.5989347
ACCIDENT_40332,5.128481
ACCIDENT_40333,4.581242
ACCIDENT_40334,4.565876
ACCIDENT_40335,4.7629175
ACCIDENT_40336,4.3964577
ACCIDENT_40337,4.6426854
ACCIDENT_40338,4.7271705
ACCIDENT_40339,4.7575345
ACCIDENT_40340,4.7144485
ACCIDENT_40341,4.6530533
ACCIDENT_40342,4.5987215
ACCIDENT_40343,4.709683
ACCIDENT_40344,4.8888083
ACCIDENT_40345,4.8708754
ACCIDENT_40346,4.7644324
ACCIDENT_40347,4.873109
ACCIDENT_40348,4.6645308
ACCIDENT_40349,4.9353986
ACCIDENT_40350,4.451392
ACCIDENT_40351,4.7271705
ACCIDENT_40352,4.3259187
ACCIDENT_40353,4.5449185
ACCIDENT_40354,4.9313374
ACCIDENT_40355,5.296901
ACCIDENT_40356,5.4119782
ACCIDENT_40357,4.6278043
ACCIDENT_40358,4.2738094
ACCIDENT_40359,4.5583963
ACCIDENT_40360,4.7575555
ACCIDENT_40361,4.6385465
ACCIDENT_40362,4.6473
ACCIDENT_40363,4.760189
ACCIDENT_40364,4.860152
ACCIDENT_40365,4.59532
ACCIDENT_40366,4.853158
ACCIDENT_40367,4.853158
ACCIDENT_40368,4.574799
ACCIDENT_40369,3.795334
ACCIDENT_40370,4.7978554
ACCIDENT_40371,4.624968
ACCIDENT_40372,4.620259
ACCIDENT_40373,4.624968
ACCIDENT_40374,4.332259
ACCIDENT_40375,3.7720532
ACCIDENT_40376,3.6735573
ACCIDENT_40377,3.723178
ACCIDENT_40378,4.6473
ACCIDENT_40379,3.713856
ACCIDENT_40380,4.7470937
ACCIDENT_40381,4.611368
ACCIDENT_40382,4.8337173
ACCIDENT_40383,4.8016605
ACCIDENT_40384,4.7422657
ACCIDENT_40385,4.906953
ACCIDENT_40386,4.655332
ACCIDENT_40387,4.714465
ACCIDENT_40388,3.8578894
ACCIDENT_40389,5.013491
ACCIDENT_40390,4.8904757
ACCIDENT_40391,4.872147
ACCIDENT_40392,4.563027
ACCIDENT_40393,3.7523832
ACCIDENT_40394,3.8367846
ACCIDENT_40395,4.7634745
ACCIDENT_40396,4.7175584
ACCIDENT_40397,4.2708483
ACCIDENT_40398,4.746715
ACCIDENT_40399,4.662586
ACCIDENT_40400,3.56606
ACCIDENT_40401,4.624968
ACCIDENT_40402,4.9171324
ACCIDENT_40403,4.6328607
ACCIDENT_40404,5.0249724
ACCIDENT_40405,3.9559135
ACCIDENT_40406,3.6219108
ACCIDENT_40407,4.624968
ACCIDENT_40408,4.624968
ACCIDENT_40409,3.6294017
ACCIDENT_40410,4.6179647
ACCIDENT_40411,4.8337173
ACCIDENT_40412,4.656184
ACCIDENT_40413,4.7167296
ACCIDENT_40414,4.1065235
ACCIDENT_40415,4.6210494
ACCIDENT_40416,4.6894903
ACCIDENT_40417,4.8018036
ACCIDENT_40418,3.691043
ACCIDENT_40419,4.8904757
ACCIDENT_40420,3.916006
ACCIDENT_40421,4.927499
ACCIDENT_40422,5.1543827
ACCIDENT_40423,5.072373
ACCIDENT_40424,4.9378853
ACCIDENT_40425,4.9732685
ACCIDENT_40426,5.08144
ACCIDENT_40427,5.1240363
ACCIDENT_40428,5.1122904
ACCIDENT_40429,5.18862
ACCIDENT_40430,5.1157045
ACCIDENT_40431,4.9859962
ACCIDENT_40432,4.251531
ACCIDENT_40433,5.2036366
ACCIDENT_40434,4.7849245
ACCIDENT_40435,3.9438026
ACCIDENT_40436,5.053788
ACCIDENT_40437,5.412263
ACCIDENT_40438,5.486803
ACCIDENT_40439,5.3207264
ACCIDENT_40440,5.722607
ACCIDENT_40441,5.308604
ACCIDENT_40442,5.3059783
ACCIDENT_40443,5.187591
ACCIDENT_40444,4.1777277
ACCIDENT_40445,3.9396946
ACCIDENT_40446,5.220954
ACCIDENT_40447,5.214632
ACCIDENT_40448,3.6654298
ACCIDENT_40449,5.214632
ACCIDENT_40450,5.241386
ACCIDENT_40451,5.220954
ACCIDENT_40452,4.8192387
ACCIDENT_40453,5.3142605
