ID,ECLO
ACCIDENT_39861,3.9284742498740663
ACCIDENT_39862,5.136955055948426
ACCIDENT_39863,3.9416231677330886
ACCIDENT_39864,4.3932836378875235
ACCIDENT_39865,4.62158782345634
ACCIDENT_39866,4.9309563116867405
ACCIDENT_39867,4.890664787579902
ACCIDENT_39868,4.810953494207387
ACCIDENT_39869,4.823969264168635
ACCIDENT_39870,4.9523607038752475
ACCIDENT_39871,5.184458831273993
ACCIDENT_39872,4.81381162337475
ACCIDENT_39873,4.987688049640463
ACCIDENT_39874,4.818359308937062
ACCIDENT_39875,5.0279315784024075
ACCIDENT_39876,4.179304483729199
ACCIDENT_39877,4.544980980078396
ACCIDENT_39878,4.885423366288224
ACCIDENT_39879,5.043586402283809
ACCIDENT_39880,4.012231235010159
ACCIDENT_39881,4.641675530761816
ACCIDENT_39882,5.271382634099991
ACCIDENT_39883,5.046398444287629
ACCIDENT_39884,5.670262008175913
ACCIDENT_39885,4.948260874899976
ACCIDENT_39886,4.95908200799446
ACCIDENT_39887,4.262966348861323
ACCIDENT_39888,5.04057291909573
ACCIDENT_39889,3.755248348994298
ACCIDENT_39890,4.997681696044737
ACCIDENT_39891,5.339109047334347
ACCIDENT_39892,5.04057291909573
ACCIDENT_39893,4.6666977780576495
ACCIDENT_39894,3.75508803138944
ACCIDENT_39895,4.854375419265456
ACCIDENT_39896,4.8999232418842364
ACCIDENT_39897,4.9456442147426785
ACCIDENT_39898,3.7525781115069137
ACCIDENT_39899,5.093356710699018
ACCIDENT_39900,5.492404864395315
ACCIDENT_39901,4.9671598150993415
ACCIDENT_39902,3.8727624815338735
ACCIDENT_39903,4.780659032557698
ACCIDENT_39904,4.068200115194304
ACCIDENT_39905,5.33109624951171
ACCIDENT_39906,5.006829574761591
ACCIDENT_39907,5.077629790441709
ACCIDENT_39908,4.704997910489675
ACCIDENT_39909,5.173765732949493
ACCIDENT_39910,5.254211900528974
ACCIDENT_39911,4.748287083741814
ACCIDENT_39912,4.7067993659529215
ACCIDENT_39913,5.197608456803695
ACCIDENT_39914,5.03944542080811
ACCIDENT_39915,4.491658070464579
ACCIDENT_39916,4.95679229825283
ACCIDENT_39917,3.936074320256829
ACCIDENT_39918,5.1353819484361996
ACCIDENT_39919,5.054185225712628
ACCIDENT_39920,5.065350930420443
ACCIDENT_39921,4.78899529132821
ACCIDENT_39922,4.834448555545232
ACCIDENT_39923,3.7269852953636295
ACCIDENT_39924,4.737156527133248
ACCIDENT_39925,4.9708080466385
ACCIDENT_39926,5.037503570049767
ACCIDENT_39927,3.912241887361047
ACCIDENT_39928,5.4911496007376295
ACCIDENT_39929,5.177240938616596
ACCIDENT_39930,4.927534496899594
ACCIDENT_39931,4.852814380249722
ACCIDENT_39932,4.98116267074147
ACCIDENT_39933,4.852814380249722
ACCIDENT_39934,5.173765732949493
ACCIDENT_39935,4.72282031807368
ACCIDENT_39936,5.112069816654147
ACCIDENT_39937,5.286302560158457
ACCIDENT_39938,4.804340491457908
ACCIDENT_39939,3.5449485225146162
ACCIDENT_39940,5.0778228905680844
ACCIDENT_39941,4.945953570991273
ACCIDENT_39942,3.7696989060230357
ACCIDENT_39943,4.73286007666995
ACCIDENT_39944,4.871233454341401
ACCIDENT_39945,3.950999323159047
ACCIDENT_39946,5.0563053887640415
ACCIDENT_39947,5.197608456803695
ACCIDENT_39948,4.957479500420176
ACCIDENT_39949,5.223513966416029
ACCIDENT_39950,4.814056269329108
ACCIDENT_39951,4.901732207109499
ACCIDENT_39952,5.228224584704104
ACCIDENT_39953,4.973594429008279
ACCIDENT_39954,4.942327052117945
ACCIDENT_39955,5.228224584704104
ACCIDENT_39956,5.058895844000703
ACCIDENT_39957,4.76233222351228
ACCIDENT_39958,4.6956688093443555
ACCIDENT_39959,4.988451188224583
ACCIDENT_39960,4.789000076935101
ACCIDENT_39961,5.037577284105892
ACCIDENT_39962,4.9708080466385
ACCIDENT_39963,4.782021320650509
ACCIDENT_39964,5.396325346981994
ACCIDENT_39965,5.217917050978871
ACCIDENT_39966,4.267994841675359
ACCIDENT_39967,5.0515120530779525
ACCIDENT_39968,5.25197823914753
ACCIDENT_39969,4.046336462829833
ACCIDENT_39970,5.2007848605372855
ACCIDENT_39971,5.120137559107617
ACCIDENT_39972,4.804340491457908
ACCIDENT_39973,4.528336082644059
ACCIDENT_39974,5.425271553894735
ACCIDENT_39975,4.797365336252672
ACCIDENT_39976,4.679231902828074
ACCIDENT_39977,5.069612762848905
ACCIDENT_39978,5.157744780828734
ACCIDENT_39979,4.75945278844963
ACCIDENT_39980,4.675396925382113
ACCIDENT_39981,3.922309266697479
ACCIDENT_39982,4.884617879417014
ACCIDENT_39983,4.345242844073743
ACCIDENT_39984,5.197608456803695
ACCIDENT_39985,5.5638274450921665
ACCIDENT_39986,4.910523389029348
ACCIDENT_39987,5.494213829620578
ACCIDENT_39988,4.942327052117945
ACCIDENT_39989,4.703477591707039
ACCIDENT_39990,4.973594429008279
ACCIDENT_39991,4.910901961525875
ACCIDENT_39992,4.76233222351228
ACCIDENT_39993,4.70687276084508
ACCIDENT_39994,4.988451188224583
ACCIDENT_39995,5.472800756913304
ACCIDENT_39996,5.243081343920408
ACCIDENT_39997,5.146614224220168
ACCIDENT_39998,3.7022286580161627
ACCIDENT_39999,5.1532778509674175
ACCIDENT_40000,5.222102707729835
ACCIDENT_40001,5.1532778509674175
ACCIDENT_40002,4.835121066474713
ACCIDENT_40003,5.12790344535494
ACCIDENT_40004,3.966340436998779
ACCIDENT_40005,5.723125401133866
ACCIDENT_40006,5.5867020912828345
ACCIDENT_40007,5.904791134331806
ACCIDENT_40008,5.356145639187621
ACCIDENT_40009,5.9334631093706385
ACCIDENT_40010,5.311017551236479
ACCIDENT_40011,5.794952127687221
ACCIDENT_40012,3.987350321754726
ACCIDENT_40013,5.608179642180619
ACCIDENT_40014,5.477168186625477
ACCIDENT_40015,5.333838834333163
ACCIDENT_40016,5.090158098716406
ACCIDENT_40017,5.856837776226809
ACCIDENT_40018,3.7162887816148595
ACCIDENT_40019,5.856837776226809
ACCIDENT_40020,5.405435324808529
ACCIDENT_40021,5.584207157600526
ACCIDENT_40022,3.9810742714595975
ACCIDENT_40023,5.320263148029303
ACCIDENT_40024,5.492450656188361
ACCIDENT_40025,6.03187190212769
ACCIDENT_40026,5.2806594463509
ACCIDENT_40027,5.621658043723577
ACCIDENT_40028,4.318488744025788
ACCIDENT_40029,5.2802306924339675
ACCIDENT_40030,5.149688482512707
ACCIDENT_40031,5.421561542935393
ACCIDENT_40032,5.377563670346457
ACCIDENT_40033,5.097849718317745
ACCIDENT_40034,5.34914437940908
ACCIDENT_40035,5.671641228732902
ACCIDENT_40036,5.82855684722382
ACCIDENT_40037,4.688810870909889
ACCIDENT_40038,4.317980288666077
ACCIDENT_40039,5.5163719261347195
ACCIDENT_40040,5.328006439715711
ACCIDENT_40041,4.978677418624838
ACCIDENT_40042,5.810047234686718
ACCIDENT_40043,5.783611133002235
ACCIDENT_40044,5.233623733577087
ACCIDENT_40045,5.121335800108076
ACCIDENT_40046,5.540209077715247
ACCIDENT_40047,5.681815154189105
ACCIDENT_40048,5.577280292035396
ACCIDENT_40049,5.433656556106997
ACCIDENT_40050,3.8486548634248554
ACCIDENT_40051,5.140663994257549
ACCIDENT_40052,5.092889816837332
ACCIDENT_40053,5.709104314563088
ACCIDENT_40054,5.598931546568402
ACCIDENT_40055,4.8788625069065334
ACCIDENT_40056,4.675744207087318
ACCIDENT_40057,3.7207104772948028
ACCIDENT_40058,5.093993086094087
ACCIDENT_40059,5.093993086094087
ACCIDENT_40060,5.178963323894054
ACCIDENT_40061,5.516315561295006
ACCIDENT_40062,5.034594081281548
ACCIDENT_40063,5.500294609174247
ACCIDENT_40064,4.8411606124667665
ACCIDENT_40065,4.793348350661336
ACCIDENT_40066,5.0446430117526715
ACCIDENT_40067,5.4061855917483745
ACCIDENT_40068,4.751860632872444
ACCIDENT_40069,4.956510993772842
ACCIDENT_40070,4.8865463693077285
ACCIDENT_40071,4.804514055369152
ACCIDENT_40072,4.81925386027367
ACCIDENT_40073,5.059382816657189
ACCIDENT_40074,4.5263661588102435
ACCIDENT_40075,5.167015641065245
ACCIDENT_40076,4.859286315869006
ACCIDENT_40077,4.9160995524704365
ACCIDENT_40078,4.978792019952841
ACCIDENT_40079,5.0854282931738375
ACCIDENT_40080,4.708675182651601
ACCIDENT_40081,4.549654604138043
ACCIDENT_40082,4.993648779169145
ACCIDENT_40083,5.248278934864969
ACCIDENT_40084,5.233426961255556
ACCIDENT_40085,4.802645918666935
ACCIDENT_40086,5.759444541943086
ACCIDENT_40087,4.96986568423718
ACCIDENT_40088,4.571573691858076
ACCIDENT_40089,5.556978103022154
ACCIDENT_40090,4.993140005741802
ACCIDENT_40091,4.337877891014849
ACCIDENT_40092,5.53256125168113
ACCIDENT_40093,4.739681070319088
ACCIDENT_40094,5.140280952967229
ACCIDENT_40095,4.854769025083139
ACCIDENT_40096,5.365096363159217
ACCIDENT_40097,4.085047799422725
ACCIDENT_40098,4.972677726241
ACCIDENT_40099,3.899795993032194
ACCIDENT_40100,4.627911032894901
ACCIDENT_40101,5.021981592946605
ACCIDENT_40102,4.998583235853333
ACCIDENT_40103,4.426529073665394
ACCIDENT_40104,3.819847317532317
ACCIDENT_40105,4.70744471634911
ACCIDENT_40106,5.2900590948344615
ACCIDENT_40107,4.324967818716722
ACCIDENT_40108,4.158988352146456
ACCIDENT_40109,4.828781709258269
ACCIDENT_40110,4.882409883100145
ACCIDENT_40111,3.68660309833126
ACCIDENT_40112,5.49644958949659
ACCIDENT_40113,4.82212045023597
ACCIDENT_40114,5.022959879089358
ACCIDENT_40115,4.98009066551257
ACCIDENT_40116,5.07939039939724
ACCIDENT_40117,5.643228496677592
ACCIDENT_40118,4.83926144301372
ACCIDENT_40119,5.154534173595779
ACCIDENT_40120,3.8191343076919972
ACCIDENT_40121,4.914405217212259
ACCIDENT_40122,4.820691488153034
ACCIDENT_40123,5.410329415643416
ACCIDENT_40124,5.135754556609352
ACCIDENT_40125,5.189382730451228
ACCIDENT_40126,4.1321756159025185
ACCIDENT_40127,4.98116267074147
ACCIDENT_40128,5.015602696953907
ACCIDENT_40129,4.577773371396744
ACCIDENT_40130,4.764308035862572
ACCIDENT_40131,5.015602696953907
ACCIDENT_40132,4.166584761647464
ACCIDENT_40133,4.988416040125333
ACCIDENT_40134,3.561674817349153
ACCIDENT_40135,4.521597871173951
ACCIDENT_40136,4.999581744833149
ACCIDENT_40137,4.91144972685332
ACCIDENT_40138,5.018836624011699
ACCIDENT_40139,3.950999323159047
ACCIDENT_40140,5.03944542080811
ACCIDENT_40141,4.92583693522088
ACCIDENT_40142,5.339497828213503
ACCIDENT_40143,4.910901961525875
ACCIDENT_40144,4.988095628320584
ACCIDENT_40145,4.977285483516767
ACCIDENT_40146,3.6882138807380573
ACCIDENT_40147,3.885153116966104
ACCIDENT_40148,4.943659553374156
ACCIDENT_40149,5.341638698698954
ACCIDENT_40150,5.182263866646297
ACCIDENT_40151,5.538093389891341
ACCIDENT_40152,3.929180986764863
ACCIDENT_40153,4.98116267074147
ACCIDENT_40154,5.100904111946331
ACCIDENT_40155,4.989166595269424
ACCIDENT_40156,5.140936567541667
ACCIDENT_40157,4.988416040125333
ACCIDENT_40158,4.945953570991273
ACCIDENT_40159,3.938224417579026
ACCIDENT_40160,4.185573908968405
ACCIDENT_40161,4.719095578803035
ACCIDENT_40162,4.951313402828281
ACCIDENT_40163,5.03944542080811
ACCIDENT_40164,5.054185225712628
ACCIDENT_40165,5.065350930420443
ACCIDENT_40166,4.880751792740375
ACCIDENT_40167,5.044742133624032
ACCIDENT_40168,3.6733571215217533
ACCIDENT_40169,5.080230702229276
ACCIDENT_40170,5.058895844000703
ACCIDENT_40171,4.70687754645197
ACCIDENT_40172,5.021098204333846
ACCIDENT_40173,4.676582639511673
ACCIDENT_40174,5.109733809778712
ACCIDENT_40175,4.39960575736156
ACCIDENT_40176,5.399575511732498
ACCIDENT_40177,3.744379637237761
ACCIDENT_40178,3.813024887900799
ACCIDENT_40179,4.432824328405859
ACCIDENT_40180,4.008260956595358
ACCIDENT_40181,5.015602696953907
ACCIDENT_40182,4.712026674299283
ACCIDENT_40183,5.270232852649732
ACCIDENT_40184,3.956641479619576
ACCIDENT_40185,3.785719858143794
ACCIDENT_40186,4.748287083741814
ACCIDENT_40187,4.669569620494041
ACCIDENT_40188,5.157744780828734
ACCIDENT_40189,4.7067993659529215
ACCIDENT_40190,4.988416040125333
ACCIDENT_40191,3.752972611188499
ACCIDENT_40192,5.157744780828734
ACCIDENT_40193,5.294075576503935
ACCIDENT_40194,4.9262050569573965
ACCIDENT_40195,4.95679229825283
ACCIDENT_40196,5.223513966416029
ACCIDENT_40197,3.8626256244844757
ACCIDENT_40198,3.8066013407228105
ACCIDENT_40199,5.03891482873596
ACCIDENT_40200,4.919937943761404
ACCIDENT_40201,5.150652345412867
ACCIDENT_40202,5.56086620381698
ACCIDENT_40203,5.319981086116268
ACCIDENT_40204,4.962428724300463
ACCIDENT_40205,4.6808120501280515
ACCIDENT_40206,5.321115819929988
ACCIDENT_40207,4.76233222351228
ACCIDENT_40208,3.7269852953636295
ACCIDENT_40209,3.568109953186347
ACCIDENT_40210,4.395392608447526
ACCIDENT_40211,5.078129291161988
ACCIDENT_40212,4.948833006053923
ACCIDENT_40213,4.936924425449995
ACCIDENT_40214,4.988451188224583
ACCIDENT_40215,4.722304553523834
ACCIDENT_40216,4.929384534479831
ACCIDENT_40217,3.7437163758050556
ACCIDENT_40218,5.341638698698954
ACCIDENT_40219,5.555203937815329
ACCIDENT_40220,4.164313150129708
ACCIDENT_40221,5.311017551236479
ACCIDENT_40222,5.6001105873865
ACCIDENT_40223,5.40801259078773
ACCIDENT_40224,5.419178295495546
ACCIDENT_40225,5.608179642180619
ACCIDENT_40226,5.59215869005986
ACCIDENT_40227,5.422829949356459
ACCIDENT_40228,5.30664676217577
ACCIDENT_40229,5.30664676217577
ACCIDENT_40230,5.6986747402312234
ACCIDENT_40231,5.473285588752222
ACCIDENT_40232,5.133261742724713
ACCIDENT_40233,6.8513381282077805
ACCIDENT_40234,5.346926215845234
ACCIDENT_40235,5.550857828043458
ACCIDENT_40236,5.07902754210784
ACCIDENT_40237,5.805843543643282
ACCIDENT_40238,5.507307415404665
ACCIDENT_40239,5.88756907416135
ACCIDENT_40240,5.34914437940908
ACCIDENT_40241,5.703397483787234
ACCIDENT_40242,5.161842894998286
ACCIDENT_40243,5.4482488746928235
ACCIDENT_40244,5.823677602147328
ACCIDENT_40245,5.986719883219405
ACCIDENT_40246,5.186406451606116
ACCIDENT_40247,5.895645483320062
ACCIDENT_40248,4.775750947101762
ACCIDENT_40249,5.492217657290015
ACCIDENT_40250,5.470257646194889
ACCIDENT_40251,5.276237397477525
ACCIDENT_40252,5.569918278303199
ACCIDENT_40253,6.182829098798283
ACCIDENT_40254,3.6342405961396187
ACCIDENT_40255,3.9714922074423646
ACCIDENT_40256,5.540209077715247
ACCIDENT_40257,5.526613359468707
ACCIDENT_40258,5.311245826039543
ACCIDENT_40259,5.18710498569537
ACCIDENT_40260,5.664554214778013
ACCIDENT_40261,5.735443328030981
ACCIDENT_40262,5.735443328030981
ACCIDENT_40263,5.794229072382605
ACCIDENT_40264,5.942222954857433
ACCIDENT_40265,5.784059918861848
ACCIDENT_40266,6.289403874037496
ACCIDENT_40267,5.140874177226769
ACCIDENT_40268,5.065520220059011
ACCIDENT_40269,5.3807929506410686
ACCIDENT_40270,5.728071117300976
ACCIDENT_40271,5.282232249648431
ACCIDENT_40272,4.093509031532764
ACCIDENT_40273,3.9325016871322647
ACCIDENT_40274,3.830362934898344
ACCIDENT_40275,5.093993086094087
ACCIDENT_40276,5.275430443594294
ACCIDENT_40277,4.002832323294814
ACCIDENT_40278,4.117605996639935
ACCIDENT_40279,5.090080750770134
ACCIDENT_40280,4.902517736058289
ACCIDENT_40281,5.301004080110856
ACCIDENT_40282,5.141110131452911
ACCIDENT_40283,5.473505910952806
ACCIDENT_40284,5.074457757256509
ACCIDENT_40285,5.155849936357429
ACCIDENT_40286,5.070548521365005
ACCIDENT_40287,4.967626315245025
ACCIDENT_40288,5.009399533714839
ACCIDENT_40289,4.967626315245025
ACCIDENT_40290,4.855338381776014
ACCIDENT_40291,4.967212677484661
ACCIDENT_40292,5.347905298015014
ACCIDENT_40293,4.686014426679503
ACCIDENT_40294,4.10403825217704
ACCIDENT_40295,5.132535906448017
ACCIDENT_40296,5.527720616324301
ACCIDENT_40297,4.6882490100647685
ACCIDENT_40298,4.647889211104119
ACCIDENT_40299,4.807866441980143
ACCIDENT_40300,3.231179615372632
ACCIDENT_40301,5.106423910895561
ACCIDENT_40302,3.779611623005236
ACCIDENT_40303,3.6640492401287674
ACCIDENT_40304,5.430865548746511
ACCIDENT_40305,5.430865548746511
ACCIDENT_40306,4.501484157121966
ACCIDENT_40307,4.998583235853333
ACCIDENT_40308,4.79848673506515
ACCIDENT_40309,5.738157201030644
ACCIDENT_40310,3.7218878981642582
ACCIDENT_40311,5.032952128863934
ACCIDENT_40312,5.032952128863934
ACCIDENT_40313,5.098980090950827
ACCIDENT_40314,4.551141022554415
ACCIDENT_40315,5.07939039939724
ACCIDENT_40316,5.07939039939724
ACCIDENT_40317,5.643228496677592
ACCIDENT_40318,3.8877107958758326
ACCIDENT_40319,4.780659032557698
ACCIDENT_40320,5.529962901050283
ACCIDENT_40321,4.761121426293165
ACCIDENT_40322,5.160967005088693
ACCIDENT_40323,5.265009241325645
ACCIDENT_40324,5.54667941944108
ACCIDENT_40325,4.027679815233163
ACCIDENT_40326,5.100904111946331
ACCIDENT_40327,4.831003559273839
ACCIDENT_40328,5.270232852649732
ACCIDENT_40329,5.270232852649732
ACCIDENT_40330,4.860775155562812
ACCIDENT_40331,4.994993900157496
ACCIDENT_40332,4.73332980423007
ACCIDENT_40333,5.084883159825573
ACCIDENT_40334,4.891492840225656
ACCIDENT_40335,5.028279716100294
ACCIDENT_40336,4.383600620938951
ACCIDENT_40337,4.788150759716775
ACCIDENT_40338,4.788150759716775
