ID,ECLO
ACCIDENT_39769,4.0025735
ACCIDENT_39770,4.023732
ACCIDENT_39771,3.9683747
ACCIDENT_39772,3.9922292
ACCIDENT_39773,4.045854
ACCIDENT_39774,3.8770745
ACCIDENT_39775,3.2168822
ACCIDENT_39776,2.7694223
ACCIDENT_39777,4.174235
ACCIDENT_39778,3.8451622
ACCIDENT_39779,4.249373
ACCIDENT_39780,3.9836593
ACCIDENT_39781,3.882173
ACCIDENT_39782,3.874831
ACCIDENT_39783,4.3003774
ACCIDENT_39784,4.471168
ACCIDENT_39785,4.148049
ACCIDENT_39786,3.2861228
ACCIDENT_39787,4.6687894
ACCIDENT_39788,3.3171997
ACCIDENT_39789,3.9672875
ACCIDENT_39790,4.120508
ACCIDENT_39791,3.763681
ACCIDENT_39792,3.5472991
ACCIDENT_39793,4.342441
ACCIDENT_39794,3.8094127
ACCIDENT_39795,4.709546
ACCIDENT_39796,3.9010832
ACCIDENT_39797,4.7696447
ACCIDENT_39798,4.3963003
ACCIDENT_39799,4.329169
ACCIDENT_39800,4.188279
ACCIDENT_39801,4.1554136
ACCIDENT_39802,4.6763787
ACCIDENT_39803,4.6383524
ACCIDENT_39804,4.574069
ACCIDENT_39805,3.415051
ACCIDENT_39806,4.3001604
ACCIDENT_39807,5.0804667
ACCIDENT_39808,4.4690485
ACCIDENT_39809,4.460819
ACCIDENT_39810,3.3910131
ACCIDENT_39811,4.1114683
ACCIDENT_39812,4.340456
ACCIDENT_39813,4.0515985
ACCIDENT_39814,3.7979002
ACCIDENT_39815,4.4469438
ACCIDENT_39816,4.7389135
ACCIDENT_39817,4.2416754
ACCIDENT_39818,4.9337697
ACCIDENT_39819,4.625298
ACCIDENT_39820,4.690369
ACCIDENT_39821,4.813113
ACCIDENT_39822,5.412284
ACCIDENT_39823,4.599922
ACCIDENT_39824,4.9892373
ACCIDENT_39825,4.503604
ACCIDENT_39826,4.399273
ACCIDENT_39827,4.368181
ACCIDENT_39828,4.3000627
ACCIDENT_39829,4.5815997
ACCIDENT_39830,4.874463
ACCIDENT_39831,4.5653152
ACCIDENT_39832,4.6465063
ACCIDENT_39833,4.984306
ACCIDENT_39834,4.8412538
ACCIDENT_39835,3.7954
ACCIDENT_39836,4.6452403
ACCIDENT_39837,4.285646
ACCIDENT_39838,4.4663954
ACCIDENT_39839,4.834699
ACCIDENT_39840,4.660167
ACCIDENT_39841,4.748516
ACCIDENT_39842,4.3003573
ACCIDENT_39843,4.406394
ACCIDENT_39844,4.297646
ACCIDENT_39845,4.3699517
ACCIDENT_39846,4.1062136
ACCIDENT_39847,4.3632746
ACCIDENT_39848,4.682927
ACCIDENT_39849,4.141485
ACCIDENT_39850,3.393474
ACCIDENT_39851,4.433047
ACCIDENT_39852,4.036625
ACCIDENT_39853,3.5979006
ACCIDENT_39854,4.2214217
ACCIDENT_39855,4.569804
ACCIDENT_39856,4.0070777
ACCIDENT_39857,4.1128654
ACCIDENT_39858,4.4795995
ACCIDENT_39859,4.232856
ACCIDENT_39860,4.2998567
ACCIDENT_39861,3.41127
ACCIDENT_39862,4.4056077
ACCIDENT_39863,3.8110075
ACCIDENT_39864,3.1159744
ACCIDENT_39865,3.98543
ACCIDENT_39866,4.3075914
ACCIDENT_39867,4.3890743
ACCIDENT_39868,4.451561
ACCIDENT_39869,4.5335116
ACCIDENT_39870,4.43727
ACCIDENT_39871,4.466645
ACCIDENT_39872,4.3096194
ACCIDENT_39873,4.2129836
ACCIDENT_39874,4.379445
ACCIDENT_39875,4.7093782
ACCIDENT_39876,4.343796
ACCIDENT_39877,4.016419
ACCIDENT_39878,4.027059
ACCIDENT_39879,4.0398545
ACCIDENT_39880,3.297871
ACCIDENT_39881,3.7999272
ACCIDENT_39882,4.222142
ACCIDENT_39883,4.041122
ACCIDENT_39884,4.4417014
ACCIDENT_39885,4.0464635
ACCIDENT_39886,3.8655393
ACCIDENT_39887,3.7422912
ACCIDENT_39888,3.9972959
ACCIDENT_39889,3.5143394
ACCIDENT_39890,4.323718
ACCIDENT_39891,4.3693075
ACCIDENT_39892,3.7133589
ACCIDENT_39893,4.158477
ACCIDENT_39894,3.447683
ACCIDENT_39895,4.2407794
ACCIDENT_39896,4.3498163
ACCIDENT_39897,4.394785
ACCIDENT_39898,3.5224469
ACCIDENT_39899,4.2172813
ACCIDENT_39900,4.2316127
ACCIDENT_39901,4.8625426
ACCIDENT_39902,3.3608203
ACCIDENT_39903,4.413224
ACCIDENT_39904,3.7341166
ACCIDENT_39905,5.051656
ACCIDENT_39906,4.5499454
ACCIDENT_39907,4.4432607
ACCIDENT_39908,4.4835258
ACCIDENT_39909,4.0955234
ACCIDENT_39910,4.164366
ACCIDENT_39911,4.192447
ACCIDENT_39912,4.051657
ACCIDENT_39913,4.058028
ACCIDENT_39914,3.948874
ACCIDENT_39915,4.0384583
ACCIDENT_39916,4.050773
ACCIDENT_39917,3.7600214
ACCIDENT_39918,4.507481
ACCIDENT_39919,4.259141
ACCIDENT_39920,4.191161
ACCIDENT_39921,4.2069917
ACCIDENT_39922,4.20367
ACCIDENT_39923,3.4903786
ACCIDENT_39924,4.133279
ACCIDENT_39925,4.4056096
ACCIDENT_39926,4.4762
ACCIDENT_39927,3.649662
ACCIDENT_39928,4.916514
ACCIDENT_39929,4.045592
ACCIDENT_39930,4.323109
ACCIDENT_39931,4.1718154
ACCIDENT_39932,4.266884
ACCIDENT_39933,3.9327154
ACCIDENT_39934,3.9391344
ACCIDENT_39935,4.072072
ACCIDENT_39936,4.1153507
ACCIDENT_39937,3.9272647
ACCIDENT_39938,3.8426468
ACCIDENT_39939,3.3385706
ACCIDENT_39940,3.9935033
ACCIDENT_39941,4.0594416
ACCIDENT_39942,3.2134285
ACCIDENT_39943,4.180554
ACCIDENT_39944,4.1869226
ACCIDENT_39945,3.5590246
ACCIDENT_39946,4.7297072
ACCIDENT_39947,4.0318527
ACCIDENT_39948,4.158152
ACCIDENT_39949,4.097635
ACCIDENT_39950,4.1814895
ACCIDENT_39951,4.304542
ACCIDENT_39952,4.1708083
ACCIDENT_39953,3.9574742
ACCIDENT_39954,4.4348006
ACCIDENT_39955,4.221604
ACCIDENT_39956,4.226638
ACCIDENT_39957,3.830694
ACCIDENT_39958,4.0510635
ACCIDENT_39959,3.9486964
ACCIDENT_39960,4.1383824
ACCIDENT_39961,4.2217073
ACCIDENT_39962,4.2320967
ACCIDENT_39963,4.021272
ACCIDENT_39964,4.4857297
ACCIDENT_39965,4.311126
ACCIDENT_39966,3.507597
ACCIDENT_39967,4.3915296
ACCIDENT_39968,4.3611064
ACCIDENT_39969,3.8016958
ACCIDENT_39970,4.2516346
ACCIDENT_39971,3.973252
ACCIDENT_39972,3.8699372
ACCIDENT_39973,3.2508929
ACCIDENT_39974,4.1814375
ACCIDENT_39975,4.114425
ACCIDENT_39976,3.917834
ACCIDENT_39977,4.0006275
ACCIDENT_39978,3.8778274
ACCIDENT_39979,4.026454
ACCIDENT_39980,3.9792264
ACCIDENT_39981,3.6487796
ACCIDENT_39982,4.1715713
ACCIDENT_39983,3.0888524
ACCIDENT_39984,3.7221332
ACCIDENT_39985,3.7801816
ACCIDENT_39986,4.23648
ACCIDENT_39987,3.896892
ACCIDENT_39988,3.6584215
ACCIDENT_39989,3.9311497
ACCIDENT_39990,3.8966208
ACCIDENT_39991,4.267549
ACCIDENT_39992,3.8787475
ACCIDENT_39993,4.1580048
ACCIDENT_39994,4.287769
ACCIDENT_39995,4.051614
ACCIDENT_39996,4.0153785
ACCIDENT_39997,4.1737304
ACCIDENT_39998,2.8061528
ACCIDENT_39999,4.111004
ACCIDENT_40000,4.686295
ACCIDENT_40001,4.4246044
ACCIDENT_40002,4.1732097
ACCIDENT_40003,4.087748
ACCIDENT_40004,3.4601674
ACCIDENT_40005,4.99364
ACCIDENT_40006,4.5569634
ACCIDENT_40007,5.152807
ACCIDENT_40008,4.9684052
ACCIDENT_40009,4.2811713
ACCIDENT_40010,4.406312
ACCIDENT_40011,4.434435
ACCIDENT_40012,3.9506278
ACCIDENT_40013,4.1577673
ACCIDENT_40014,4.2950683
ACCIDENT_40015,4.1242676
ACCIDENT_40016,4.0913477
ACCIDENT_40017,4.3625407
ACCIDENT_40018,3.4431007
ACCIDENT_40019,4.315939
ACCIDENT_40020,4.976092
ACCIDENT_40021,4.4653244
ACCIDENT_40022,3.563007
ACCIDENT_40023,4.378604
ACCIDENT_40024,4.25298
ACCIDENT_40025,4.2245746
ACCIDENT_40026,4.051032
ACCIDENT_40027,4.482142
ACCIDENT_40028,3.6166313
ACCIDENT_40029,4.4913125
ACCIDENT_40030,4.4053173
ACCIDENT_40031,4.466193
ACCIDENT_40032,4.4290752
ACCIDENT_40033,4.4058046
ACCIDENT_40034,4.1826663
ACCIDENT_40035,4.5959816
ACCIDENT_40036,4.5801306
ACCIDENT_40037,3.8032348
ACCIDENT_40038,4.03728
ACCIDENT_40039,4.897813
ACCIDENT_40040,4.5723915
ACCIDENT_40041,4.3305655
ACCIDENT_40042,4.5177937
ACCIDENT_40043,4.325209
ACCIDENT_40044,4.167366
ACCIDENT_40045,4.0408
ACCIDENT_40046,4.5451965
ACCIDENT_40047,4.4075465
ACCIDENT_40048,4.4459634
ACCIDENT_40049,4.349843
ACCIDENT_40050,3.8886302
ACCIDENT_40051,4.59187
ACCIDENT_40052,4.7126584
ACCIDENT_40053,5.006277
ACCIDENT_40054,4.500485
ACCIDENT_40055,4.0917172
ACCIDENT_40056,4.227369
ACCIDENT_40057,3.4724762
ACCIDENT_40058,4.2360687
ACCIDENT_40059,4.361499
ACCIDENT_40060,4.517131
ACCIDENT_40061,4.2469625
ACCIDENT_40062,4.3418055
ACCIDENT_40063,4.354108
ACCIDENT_40064,4.364951
ACCIDENT_40065,4.220919
ACCIDENT_40066,4.2823343
ACCIDENT_40067,4.2439346
ACCIDENT_40068,4.125379
ACCIDENT_40069,4.4187083
ACCIDENT_40070,3.080826
ACCIDENT_40071,4.06988
ACCIDENT_40072,4.273258
ACCIDENT_40073,4.1793222
ACCIDENT_40074,3.4712498
ACCIDENT_40075,4.611231
ACCIDENT_40076,4.0041237
ACCIDENT_40077,4.2060633
ACCIDENT_40078,4.6692777
ACCIDENT_40079,4.090095
ACCIDENT_40080,4.013328
ACCIDENT_40081,3.4580882
ACCIDENT_40082,3.9831066
ACCIDENT_40083,4.1968203
ACCIDENT_40084,4.2542596
ACCIDENT_40085,4.4167356
ACCIDENT_40086,5.1334114
ACCIDENT_40087,4.4822235
ACCIDENT_40088,4.3194065
ACCIDENT_40089,4.155019
ACCIDENT_40090,4.176672
ACCIDENT_40091,3.020615
ACCIDENT_40092,4.0720916
ACCIDENT_40093,4.3027005
ACCIDENT_40094,3.901679
ACCIDENT_40095,4.2362065
ACCIDENT_40096,4.013217
ACCIDENT_40097,3.6400938
ACCIDENT_40098,3.936071
ACCIDENT_40099,3.3063636
ACCIDENT_40100,3.7901552
ACCIDENT_40101,4.4391584
ACCIDENT_40102,4.02206
ACCIDENT_40103,4.00558
ACCIDENT_40104,3.7558835
ACCIDENT_40105,4.0223646
ACCIDENT_40106,4.210185
ACCIDENT_40107,3.7433414
ACCIDENT_40108,3.7689924
ACCIDENT_40109,3.7632272
ACCIDENT_40110,4.550806
ACCIDENT_40111,2.9829783
ACCIDENT_40112,4.129744
ACCIDENT_40113,4.3296866
ACCIDENT_40114,4.361466
ACCIDENT_40115,4.33552
ACCIDENT_40116,4.128099
ACCIDENT_40117,4.297601
ACCIDENT_40118,3.9395678
ACCIDENT_40119,4.120854
ACCIDENT_40120,3.3003635
ACCIDENT_40121,4.060904
ACCIDENT_40122,4.430145
ACCIDENT_40123,4.5462155
ACCIDENT_40124,3.9975536
ACCIDENT_40125,4.3149853
ACCIDENT_40126,4.0777864
ACCIDENT_40127,4.009713
ACCIDENT_40128,4.0176854
ACCIDENT_40129,3.8283467
ACCIDENT_40130,4.198588
ACCIDENT_40131,4.1798625
ACCIDENT_40132,3.635806
ACCIDENT_40133,4.2554007
ACCIDENT_40134,3.1224024
ACCIDENT_40135,3.784566
ACCIDENT_40136,4.542981
ACCIDENT_40137,4.473351
ACCIDENT_40138,4.287427
ACCIDENT_40139,3.5523636
ACCIDENT_40140,4.1357284
ACCIDENT_40141,4.089545
ACCIDENT_40142,4.078938
ACCIDENT_40143,4.1614904
ACCIDENT_40144,4.0711637
ACCIDENT_40145,3.9531832
ACCIDENT_40146,3.191129
ACCIDENT_40147,3.5481317
ACCIDENT_40148,4.119985
ACCIDENT_40149,4.575808
ACCIDENT_40150,4.644713
ACCIDENT_40151,4.849841
ACCIDENT_40152,3.3577008
ACCIDENT_40153,4.001025
ACCIDENT_40154,4.163234
ACCIDENT_40155,4.1490746
ACCIDENT_40156,3.8840234
ACCIDENT_40157,3.9882417
ACCIDENT_40158,4.0691347
ACCIDENT_40159,3.4517326
ACCIDENT_40160,3.5564392
ACCIDENT_40161,3.8888633
ACCIDENT_40162,4.3198895
ACCIDENT_40163,4.1150103
ACCIDENT_40164,4.0390854
ACCIDENT_40165,4.0084915
ACCIDENT_40166,4.2073717
ACCIDENT_40167,4.0800924
ACCIDENT_40168,3.1865444
ACCIDENT_40169,3.8333328
ACCIDENT_40170,4.124437
ACCIDENT_40171,3.952659
ACCIDENT_40172,4.378234
ACCIDENT_40173,4.0135636
ACCIDENT_40174,4.527265
ACCIDENT_40175,3.4999616
ACCIDENT_40176,4.347322
ACCIDENT_40177,3.5424662
ACCIDENT_40178,3.6625633
ACCIDENT_40179,4.064961
ACCIDENT_40180,4.139562
ACCIDENT_40181,4.079801
ACCIDENT_40182,4.190822
ACCIDENT_40183,4.535682
ACCIDENT_40184,3.4848492
ACCIDENT_40185,3.160068
ACCIDENT_40186,4.302448
ACCIDENT_40187,3.6869426
ACCIDENT_40188,3.8860896
ACCIDENT_40189,4.004433
ACCIDENT_40190,4.0522957
ACCIDENT_40191,3.442315
ACCIDENT_40192,3.8949158
ACCIDENT_40193,3.941797
ACCIDENT_40194,4.2221317
ACCIDENT_40195,4.1053677
ACCIDENT_40196,3.9542599
ACCIDENT_40197,3.4488497
ACCIDENT_40198,3.3728905
ACCIDENT_40199,4.493688
ACCIDENT_40200,4.0873313
ACCIDENT_40201,4.2592497
ACCIDENT_40202,4.1465554
ACCIDENT_40203,4.063924
ACCIDENT_40204,4.1550817
ACCIDENT_40205,4.0179534
ACCIDENT_40206,3.8485
ACCIDENT_40207,3.7751265
ACCIDENT_40208,3.4719408
ACCIDENT_40209,3.224456
ACCIDENT_40210,3.790121
ACCIDENT_40211,3.9428988
ACCIDENT_40212,3.795438
ACCIDENT_40213,3.939047
ACCIDENT_40214,4.1135693
ACCIDENT_40215,4.1600685
ACCIDENT_40216,3.9424498
ACCIDENT_40217,3.326912
ACCIDENT_40218,4.244463
ACCIDENT_40219,5.1318083
ACCIDENT_40220,4.242375
ACCIDENT_40221,4.2658753
ACCIDENT_40222,4.545312
ACCIDENT_40223,4.5825267
ACCIDENT_40224,4.5242286
ACCIDENT_40225,4.7277646
ACCIDENT_40226,4.545031
ACCIDENT_40227,4.5610743
ACCIDENT_40228,4.23116
ACCIDENT_40229,4.2604136
ACCIDENT_40230,4.841689
ACCIDENT_40231,4.6933904
ACCIDENT_40232,4.3579097
ACCIDENT_40233,4.869216
ACCIDENT_40234,4.607753
ACCIDENT_40235,4.421516
ACCIDENT_40236,4.0515985
ACCIDENT_40237,4.3358874
ACCIDENT_40238,4.183191
ACCIDENT_40239,4.3346505
ACCIDENT_40240,4.1848907
ACCIDENT_40241,4.70242
ACCIDENT_40242,4.3500466
ACCIDENT_40243,4.2713675
ACCIDENT_40244,4.5275555
ACCIDENT_40245,4.494119
ACCIDENT_40246,4.2319527
ACCIDENT_40247,4.6933703
ACCIDENT_40248,3.768005
ACCIDENT_40249,4.8732486
ACCIDENT_40250,4.8514686
ACCIDENT_40251,4.62969
ACCIDENT_40252,4.7507467
ACCIDENT_40253,4.609005
ACCIDENT_40254,3.4266784
ACCIDENT_40255,4.0079875
ACCIDENT_40256,4.5451965
ACCIDENT_40257,3.970578
ACCIDENT_40258,4.350357
ACCIDENT_40259,4.3525677
ACCIDENT_40260,4.730301
ACCIDENT_40261,4.651325
ACCIDENT_40262,4.432553
ACCIDENT_40263,4.776054
ACCIDENT_40264,4.5485163
ACCIDENT_40265,4.7432075
ACCIDENT_40266,4.7767606
ACCIDENT_40267,4.524771
ACCIDENT_40268,4.4058084
ACCIDENT_40269,4.660232
ACCIDENT_40270,5.002654
ACCIDENT_40271,5.1336937
ACCIDENT_40272,3.643903
ACCIDENT_40273,3.5992155
ACCIDENT_40274,3.8737648
ACCIDENT_40275,4.2514653
ACCIDENT_40276,4.250759
ACCIDENT_40277,3.8046966
ACCIDENT_40278,3.6446652
ACCIDENT_40279,4.4161468
ACCIDENT_40280,4.8264484
ACCIDENT_40281,4.2488446
ACCIDENT_40282,4.3764277
ACCIDENT_40283,4.471484
ACCIDENT_40284,4.3598847
ACCIDENT_40285,4.293862
ACCIDENT_40286,4.3160667
ACCIDENT_40287,4.288024
ACCIDENT_40288,4.584516
ACCIDENT_40289,4.0590653
ACCIDENT_40290,3.9190476
ACCIDENT_40291,4.1204586
ACCIDENT_40292,4.4912624
ACCIDENT_40293,4.2042584
ACCIDENT_40294,3.9108827
ACCIDENT_40295,4.15021
ACCIDENT_40296,4.9799366
ACCIDENT_40297,4.309736
ACCIDENT_40298,4.4687715
ACCIDENT_40299,4.3564215
ACCIDENT_40300,2.9454806
ACCIDENT_40301,4.0136337
ACCIDENT_40302,3.2697575
ACCIDENT_40303,3.153831
ACCIDENT_40304,4.2374325
ACCIDENT_40305,4.4106846
ACCIDENT_40306,2.9412062
ACCIDENT_40307,4.046173
ACCIDENT_40308,4.053289
ACCIDENT_40309,4.4994297
ACCIDENT_40310,3.577443
ACCIDENT_40311,4.206402
ACCIDENT_40312,4.2723966
ACCIDENT_40313,4.194224
ACCIDENT_40314,2.8452728
ACCIDENT_40315,4.2413807
ACCIDENT_40316,4.128099
ACCIDENT_40317,4.297601
ACCIDENT_40318,3.4864879
ACCIDENT_40319,4.3334556
ACCIDENT_40320,4.6065235
ACCIDENT_40321,4.129515
ACCIDENT_40322,4.7588353
ACCIDENT_40323,4.314646
ACCIDENT_40324,5.036803
ACCIDENT_40325,3.459087
ACCIDENT_40326,4.2438025
ACCIDENT_40327,4.2731314
ACCIDENT_40328,3.9991727
ACCIDENT_40329,4.407669
ACCIDENT_40330,4.247542
ACCIDENT_40331,4.082198
ACCIDENT_40332,4.3038926
ACCIDENT_40333,4.300704
ACCIDENT_40334,3.9944692
ACCIDENT_40335,4.117257
ACCIDENT_40336,3.803475
ACCIDENT_40337,4.140791
ACCIDENT_40338,4.0595117
ACCIDENT_40339,4.4815435
ACCIDENT_40340,4.032314
ACCIDENT_40341,4.0934815
ACCIDENT_40342,3.9646552
ACCIDENT_40343,4.564533
ACCIDENT_40344,4.5167418
ACCIDENT_40345,4.422594
ACCIDENT_40346,4.4345865
ACCIDENT_40347,4.405147
ACCIDENT_40348,4.090912
ACCIDENT_40349,4.30395
ACCIDENT_40350,3.936016
ACCIDENT_40351,4.133279
ACCIDENT_40352,3.803922
ACCIDENT_40353,3.902287
ACCIDENT_40354,4.120718
ACCIDENT_40355,4.46374
ACCIDENT_40356,4.240904
ACCIDENT_40357,4.13831
ACCIDENT_40358,3.9438853
ACCIDENT_40359,3.783559
ACCIDENT_40360,3.9873924
ACCIDENT_40361,3.8952713
ACCIDENT_40362,3.8963609
ACCIDENT_40363,4.047698
ACCIDENT_40364,4.59902
ACCIDENT_40365,4.1868267
ACCIDENT_40366,4.357037
ACCIDENT_40367,4.357037
ACCIDENT_40368,3.884744
ACCIDENT_40369,3.443417
ACCIDENT_40370,3.9378896
ACCIDENT_40371,4.010954
ACCIDENT_40372,3.977651
ACCIDENT_40373,3.9235747
ACCIDENT_40374,4.0266128
ACCIDENT_40375,3.2673001
ACCIDENT_40376,3.571878
ACCIDENT_40377,3.0242
ACCIDENT_40378,3.9492126
ACCIDENT_40379,3.1553504
ACCIDENT_40380,4.3063755
ACCIDENT_40381,4.018361
ACCIDENT_40382,4.120791
ACCIDENT_40383,4.369891
ACCIDENT_40384,4.212256
ACCIDENT_40385,4.271159
ACCIDENT_40386,4.129637
ACCIDENT_40387,4.0722914
ACCIDENT_40388,3.513415
ACCIDENT_40389,4.3772187
ACCIDENT_40390,4.1403475
ACCIDENT_40391,4.2201786
ACCIDENT_40392,4.1874638
ACCIDENT_40393,3.5566561
ACCIDENT_40394,3.4379776
ACCIDENT_40395,4.019321
ACCIDENT_40396,3.9345458
ACCIDENT_40397,3.7759314
ACCIDENT_40398,4.181744
ACCIDENT_40399,3.9827745
ACCIDENT_40400,3.1670165
ACCIDENT_40401,3.976838
ACCIDENT_40402,4.1870136
ACCIDENT_40403,3.8974547
ACCIDENT_40404,4.1621737
ACCIDENT_40405,3.5527246
ACCIDENT_40406,3.3244298
ACCIDENT_40407,3.995306
ACCIDENT_40408,4.15546
ACCIDENT_40409,3.3391554
ACCIDENT_40410,3.8756292
ACCIDENT_40411,4.1014338
ACCIDENT_40412,3.8866293
ACCIDENT_40413,4.108604
ACCIDENT_40414,3.905945
ACCIDENT_40415,4.362788
ACCIDENT_40416,4.1410284
ACCIDENT_40417,4.1089234
ACCIDENT_40418,3.3598409
ACCIDENT_40419,4.1425023
ACCIDENT_40420,3.8697515
ACCIDENT_40421,4.1077952
ACCIDENT_40422,4.177153
ACCIDENT_40423,4.1988297
ACCIDENT_40424,4.420177
ACCIDENT_40425,4.060464
ACCIDENT_40426,4.154621
ACCIDENT_40427,4.175114
ACCIDENT_40428,4.1787906
ACCIDENT_40429,4.336122
ACCIDENT_40430,4.5155907
ACCIDENT_40431,4.315123
ACCIDENT_40432,4.093052
ACCIDENT_40433,4.575337
ACCIDENT_40434,4.163276
ACCIDENT_40435,3.613129
ACCIDENT_40436,4.373501
ACCIDENT_40437,4.5925317
ACCIDENT_40438,4.8697085
ACCIDENT_40439,4.435584
ACCIDENT_40440,4.8837175
ACCIDENT_40441,4.3946533
ACCIDENT_40442,4.826473
ACCIDENT_40443,4.7936764
ACCIDENT_40444,3.9825358
ACCIDENT_40445,3.7875178
ACCIDENT_40446,4.37543
ACCIDENT_40447,4.120947
ACCIDENT_40448,3.1081812
ACCIDENT_40449,4.370433
ACCIDENT_40450,4.8991437
ACCIDENT_40451,4.4482813
