ID,ECLO
ACCIDENT_40030,4.313983836711357
ACCIDENT_40031,4.495438584040947
ACCIDENT_40032,4.518119953267117
ACCIDENT_40033,4.2985117586700134
ACCIDENT_40034,4.311246073806898
ACCIDENT_40035,4.730177205246269
ACCIDENT_40036,4.7259892035949305
ACCIDENT_40037,5.237681333454848
ACCIDENT_40038,5.085003093473517
ACCIDENT_40039,4.566596685046163
ACCIDENT_40040,4.70887463593513
ACCIDENT_40041,4.383047551355182
ACCIDENT_40042,4.628620413293009
ACCIDENT_40043,4.624016064231263
ACCIDENT_40044,4.4481062514377205
ACCIDENT_40045,4.460507538219502
ACCIDENT_40046,4.412980404855365
ACCIDENT_40047,4.4194954540422025
ACCIDENT_40048,4.426019814508617
ACCIDENT_40049,4.277828332341428
ACCIDENT_40050,3.9763175570237976
ACCIDENT_40051,4.5004764004886555
ACCIDENT_40052,4.482663306200979
ACCIDENT_40053,4.770772498838709
ACCIDENT_40054,4.780756917171369
ACCIDENT_40055,4.675827419392125
ACCIDENT_40056,4.588700255828652
ACCIDENT_40057,3.810343863514667
ACCIDENT_40058,4.524174415094754
ACCIDENT_40059,4.52263056423693
ACCIDENT_40060,4.318063149783867
ACCIDENT_40061,4.524051887369014
ACCIDENT_40062,4.648150612903828
ACCIDENT_40063,4.59722560662273
ACCIDENT_40064,4.648501533491076
ACCIDENT_40065,4.382341594933976
ACCIDENT_40066,4.394972986680338
ACCIDENT_40067,4.632055719766004
ACCIDENT_40068,4.381225366318261
ACCIDENT_40069,4.5978750043259025
ACCIDENT_40070,5.097988252752149
ACCIDENT_40071,4.398436848942831
ACCIDENT_40072,4.381189833303021
ACCIDENT_40073,4.378693450194844
ACCIDENT_40074,3.688698610346098
ACCIDENT_40075,4.5860454318163715
ACCIDENT_40076,4.378607437260405
ACCIDENT_40077,4.486242385958542
ACCIDENT_40078,4.243478644736882
ACCIDENT_40079,4.493857735081074
ACCIDENT_40080,4.254300547645601
ACCIDENT_40081,5.016412936489331
ACCIDENT_40082,4.246057365124302
ACCIDENT_40083,4.431936836470256
ACCIDENT_40084,4.6509151955739485
ACCIDENT_40085,4.456099281484767
ACCIDENT_40086,4.829099650895303
ACCIDENT_40087,4.417837290242908
ACCIDENT_40088,4.426250786530011
ACCIDENT_40089,4.611271337736554
ACCIDENT_40090,4.41370075028683
ACCIDENT_40091,4.938178656978892
ACCIDENT_40092,4.623224416164948
ACCIDENT_40093,4.674526564768955
ACCIDENT_40094,4.748558222386021
ACCIDENT_40095,4.498693748994437
ACCIDENT_40096,4.682360367444178
ACCIDENT_40097,4.10838808888268
ACCIDENT_40098,4.4751843352128375
ACCIDENT_40099,3.971227388322055
ACCIDENT_40100,4.534140618773182
ACCIDENT_40101,4.749300250424075
ACCIDENT_40102,4.473981111886622
ACCIDENT_40103,4.279483279248583
ACCIDENT_40104,3.9609529415020477
ACCIDENT_40105,4.533178775243249
ACCIDENT_40106,4.738218345159917
ACCIDENT_40107,4.170775084496091
ACCIDENT_40108,4.226809745511964
ACCIDENT_40109,4.3469122011838195
ACCIDENT_40110,4.34423619303026
ACCIDENT_40111,3.810754453219688
ACCIDENT_40112,4.586897992637461
ACCIDENT_40113,4.590757619782018
ACCIDENT_40114,4.550158522016186
ACCIDENT_40115,4.529875266355993
ACCIDENT_40116,4.554071280833622
ACCIDENT_40117,4.747206851211342
ACCIDENT_40118,4.558317361580665
ACCIDENT_40119,4.556814679362463
ACCIDENT_40120,4.039360803185463
ACCIDENT_40121,4.5577157499175565
ACCIDENT_40122,4.5468845357292595
ACCIDENT_40123,4.813860863846963
ACCIDENT_40124,4.636677437224016
ACCIDENT_40125,4.634670431108846
ACCIDENT_40126,4.138163565199526
ACCIDENT_40127,4.272769031544863
ACCIDENT_40128,4.292775374393535
ACCIDENT_40129,3.9691924792318667
ACCIDENT_40130,4.27789559673572
ACCIDENT_40131,4.290063833224736
ACCIDENT_40132,3.966439769423447
ACCIDENT_40133,4.34796568559377
ACCIDENT_40134,3.864059211829115
ACCIDENT_40135,4.378039914464044
ACCIDENT_40136,4.3626040834553015
ACCIDENT_40137,4.56311362315927
ACCIDENT_40138,4.369068652722939
ACCIDENT_40139,3.8379681160222603
ACCIDENT_40140,4.360850710161239
ACCIDENT_40141,4.6045314506180155
ACCIDENT_40142,4.186679882697232
ACCIDENT_40143,4.458562132626616
ACCIDENT_40144,4.40503880162288
ACCIDENT_40145,4.192957979661745
ACCIDENT_40146,3.697475302032905
ACCIDENT_40147,3.9052359933458143
ACCIDENT_40148,4.690075577486594
ACCIDENT_40149,4.496163047668516
ACCIDENT_40150,4.469884024567105
ACCIDENT_40151,4.477212167822475
ACCIDENT_40152,3.963931342809917
ACCIDENT_40153,4.243596389050374
ACCIDENT_40154,4.440812380257655
ACCIDENT_40155,4.2533797467743
ACCIDENT_40156,4.437200750309824
ACCIDENT_40157,4.31320994005152
ACCIDENT_40158,4.332222582010216
ACCIDENT_40159,3.9520894271040055
ACCIDENT_40160,4.848355364566519
ACCIDENT_40161,4.369454682443066
ACCIDENT_40162,4.5317599851286126
ACCIDENT_40163,4.327793200562595
ACCIDENT_40164,4.3108034933990895
ACCIDENT_40165,4.32873543975731
ACCIDENT_40166,4.332250763715063
ACCIDENT_40167,4.33415484643971
ACCIDENT_40168,3.6656210157604754
ACCIDENT_40169,4.427794177579044
ACCIDENT_40170,4.36416940740024
ACCIDENT_40171,4.430846615227315
ACCIDENT_40172,4.664984337597726
ACCIDENT_40173,4.44057851125598
ACCIDENT_40174,4.4368620479837
ACCIDENT_40175,4.953981914029535
ACCIDENT_40176,4.441416895319371
ACCIDENT_40177,3.912263573535084
ACCIDENT_40178,3.696430013466679
ACCIDENT_40179,4.250955969366364
ACCIDENT_40180,3.9046146934919563
ACCIDENT_40181,4.225167966033683
ACCIDENT_40182,4.357173185788654
ACCIDENT_40183,4.415102618249597
ACCIDENT_40184,3.8350017441037476
ACCIDENT_40185,3.693194544065695
ACCIDENT_40186,4.285504446759994
ACCIDENT_40187,4.431325659028386
ACCIDENT_40188,4.285657850069715
ACCIDENT_40189,4.283256060848542
ACCIDENT_40190,4.2787788933608555
ACCIDENT_40191,3.7815979797884105
ACCIDENT_40192,4.285056238406607
ACCIDENT_40193,4.482760624830834
ACCIDENT_40194,4.301158109815905
ACCIDENT_40195,4.326909598357285
ACCIDENT_40196,4.283302865112545
ACCIDENT_40197,3.7707378499853172
ACCIDENT_40198,3.782057459390561
ACCIDENT_40199,4.290266122652769
ACCIDENT_40200,4.422527669107982
ACCIDENT_40201,4.474112366147892
ACCIDENT_40202,4.494463012183368
ACCIDENT_40203,4.482190870527769
ACCIDENT_40204,4.131597040763664
ACCIDENT_40205,4.133861355355137
ACCIDENT_40206,4.408192428626996
ACCIDENT_40207,4.131468877413543
ACCIDENT_40208,3.6298005032977714
ACCIDENT_40209,3.6800798575758025
ACCIDENT_40210,4.195004312149043
ACCIDENT_40211,4.139073933480433
ACCIDENT_40212,4.1289117213305255
ACCIDENT_40213,4.405908509700304
ACCIDENT_40214,4.147605300062018
ACCIDENT_40215,4.352151108085222
ACCIDENT_40216,4.184276248226122
ACCIDENT_40217,3.8341470819403756
ACCIDENT_40218,4.424876618985551
ACCIDENT_40219,4.614523679246982
ACCIDENT_40220,4.224214343480028
ACCIDENT_40221,4.375826427444953
ACCIDENT_40222,4.596310452637551
ACCIDENT_40223,4.634171787498922
ACCIDENT_40224,4.6437416992653
ACCIDENT_40225,4.641107841527424
ACCIDENT_40226,4.714265632101118
ACCIDENT_40227,4.706161887761641
ACCIDENT_40228,4.464452620404795
ACCIDENT_40229,4.464983166037424
ACCIDENT_40230,4.656692755851804
ACCIDENT_40231,4.650936645159104
ACCIDENT_40232,4.446137162189335
ACCIDENT_40233,4.698527295174923
ACCIDENT_40234,4.573609121746402
ACCIDENT_40235,4.504211330418815
ACCIDENT_40236,4.319813955179783
ACCIDENT_40237,4.503686420410568
ACCIDENT_40238,4.305380422323233
ACCIDENT_40239,4.555888657793607
ACCIDENT_40240,4.303373374135054
ACCIDENT_40241,4.781478372074215
ACCIDENT_40242,4.514891793051069
ACCIDENT_40243,4.530549131762177
ACCIDENT_40244,4.728855129849512
ACCIDENT_40245,4.7214615561880455
ACCIDENT_40246,4.561719045209896
ACCIDENT_40247,4.575925217016259
ACCIDENT_40248,5.097640120844262
ACCIDENT_40249,4.830397962990896
ACCIDENT_40250,4.35781067976641
ACCIDENT_40251,4.34401061593301
ACCIDENT_40252,4.632428578742305
ACCIDENT_40253,4.72242879713766
ACCIDENT_40254,3.9348974742317027
ACCIDENT_40255,4.049615181651595
ACCIDENT_40256,4.412980404855365
ACCIDENT_40257,4.410037776945924
ACCIDENT_40258,4.431494358541475
ACCIDENT_40259,4.4622273384675095
ACCIDENT_40260,4.610212324742667
ACCIDENT_40261,4.417169384699829
ACCIDENT_40262,4.420411471501256
ACCIDENT_40263,4.529204799230791
ACCIDENT_40264,4.471832134138138
ACCIDENT_40265,4.471358685825152
ACCIDENT_40266,4.472635916927092
ACCIDENT_40267,4.2648881704235
ACCIDENT_40268,4.501078012151764
ACCIDENT_40269,4.496410926563056
ACCIDENT_40270,4.74518306030403
ACCIDENT_40271,4.758150467806689
ACCIDENT_40272,4.0163857363556295
ACCIDENT_40273,4.018253304288977
ACCIDENT_40274,3.792257532070664
ACCIDENT_40275,4.524740493742621
ACCIDENT_40276,4.516677918042766
ACCIDENT_40277,3.9497652030115686
ACCIDENT_40278,3.9332217406493273
ACCIDENT_40279,4.575691341596257
ACCIDENT_40280,4.656991731433039
ACCIDENT_40281,4.580132976068703
ACCIDENT_40282,4.593381908158195
ACCIDENT_40283,4.646819226227492
ACCIDENT_40284,4.642342058739806
ACCIDENT_40285,4.577874297101611
ACCIDENT_40286,4.387585048643254
ACCIDENT_40287,4.230769569559598
ACCIDENT_40288,4.557888924068613
ACCIDENT_40289,4.230373804677533
ACCIDENT_40290,4.239018387705279
ACCIDENT_40291,4.240784014024166
ACCIDENT_40292,4.729539577257172
ACCIDENT_40293,4.450809019928549
ACCIDENT_40294,4.153776432417186
ACCIDENT_40295,4.456561412893043
ACCIDENT_40296,4.831071123995233
ACCIDENT_40297,4.420924991958554
ACCIDENT_40298,4.4243214638457635
ACCIDENT_40299,4.629785291422664
ACCIDENT_40300,3.761765477194837
ACCIDENT_40301,4.487832637415282
ACCIDENT_40302,3.9665453558293873
ACCIDENT_40303,4.007440547905329
ACCIDENT_40304,4.681137539782745
ACCIDENT_40305,4.6851412589574455
ACCIDENT_40306,4.994744465240331
ACCIDENT_40307,4.477264367327671
ACCIDENT_40308,4.477728504361079
ACCIDENT_40309,4.5399541594505965
ACCIDENT_40310,3.9722947589500883
ACCIDENT_40311,4.5981913803070436
ACCIDENT_40312,4.602127709106461
ACCIDENT_40313,4.537268840017459
ACCIDENT_40314,4.883763905597905
ACCIDENT_40315,4.5576221378066135
ACCIDENT_40316,4.554071280833622
ACCIDENT_40317,4.747206851211342
ACCIDENT_40318,4.192231285928518
ACCIDENT_40319,4.549946015709244
ACCIDENT_40320,4.752882584593985
ACCIDENT_40321,4.570646600555905
ACCIDENT_40322,4.752976196704928
ACCIDENT_40323,4.763852379806252
ACCIDENT_40324,4.720143282110424
ACCIDENT_40325,3.9861164695806437
ACCIDENT_40326,4.471811422045869
ACCIDENT_40327,4.296635001538092
ACCIDENT_40328,4.478140228786881
ACCIDENT_40329,4.4797767099795855
ACCIDENT_40330,4.476201594823055
ACCIDENT_40331,4.297628702428067
ACCIDENT_40332,4.6244329101069805
ACCIDENT_40333,4.542633831997612
ACCIDENT_40334,4.618325878827033
ACCIDENT_40335,4.348949093428105
ACCIDENT_40336,4.87489414932313
ACCIDENT_40337,4.348733935367484
