ID,ECLO
ACCIDENT_39762,4.239272202173456
ACCIDENT_39763,4.2332498395369775
ACCIDENT_39764,4.147945051211056
ACCIDENT_39765,4.283570835119658
ACCIDENT_39766,3.835402674697449
ACCIDENT_39767,3.8929878609299693
ACCIDENT_39768,3.824148540667841
ACCIDENT_39769,4.088717144322807
ACCIDENT_39770,4.083441509939885
ACCIDENT_39771,4.2740627207896
ACCIDENT_39772,4.264705854029475
ACCIDENT_39773,4.110249735104147
ACCIDENT_39774,4.2640797489978475
ACCIDENT_39775,3.814749989543629
ACCIDENT_39776,4.561399877671095
ACCIDENT_39777,4.25341176899172
ACCIDENT_39778,4.263559226995194
ACCIDENT_39779,4.263690815964571
ACCIDENT_39780,4.249752555427407
ACCIDENT_39781,4.160034258052821
ACCIDENT_39782,4.093194646304993
ACCIDENT_39783,4.091202248288992
ACCIDENT_39784,4.087305443529971
ACCIDENT_39785,4.088025014147403
ACCIDENT_39786,3.7969351223864
ACCIDENT_39787,4.082156171975198
ACCIDENT_39788,3.987639677179005
ACCIDENT_39789,4.077134577408157
ACCIDENT_39790,4.073672233832917
ACCIDENT_39791,4.234979772461875
ACCIDENT_39792,3.9360397772848756
ACCIDENT_39793,4.215899294135741
ACCIDENT_39794,3.924530032547308
ACCIDENT_39795,4.248405080091804
ACCIDENT_39796,3.940523020737906
ACCIDENT_39797,4.378746427020569
ACCIDENT_39798,4.211393117636792
ACCIDENT_39799,4.36421671812347
ACCIDENT_39800,4.196837470994517
ACCIDENT_39801,4.25865208965865
ACCIDENT_39802,4.192283491586098
ACCIDENT_39803,4.188136558992841
ACCIDENT_39804,4.338936854309609
ACCIDENT_39805,3.8969571136276784
ACCIDENT_39806,4.3491790920584705
ACCIDENT_39807,4.219404078088769
ACCIDENT_39808,4.178105906498285
ACCIDENT_39809,4.330737768868483
ACCIDENT_39810,3.9533626813149385
ACCIDENT_39811,4.029776227950921
ACCIDENT_39812,4.169006829071825
ACCIDENT_39813,4.1624896936406
ACCIDENT_39814,4.0168168039882985
ACCIDENT_39815,4.310439386149654
ACCIDENT_39816,4.307357188485949
ACCIDENT_39817,4.154157448338018
ACCIDENT_39818,4.306884347186099
ACCIDENT_39819,4.144262040061989
ACCIDENT_39820,4.306964600203523
ACCIDENT_39821,4.235108515163012
ACCIDENT_39822,4.38293235830891
ACCIDENT_39823,4.358596794739941
ACCIDENT_39824,4.196931298426841
ACCIDENT_39825,4.187225963106578
ACCIDENT_39826,4.177955088970099
ACCIDENT_39827,4.17779974088125
ACCIDENT_39828,4.235518343707723
ACCIDENT_39829,4.321020258755213
ACCIDENT_39830,4.327106682520441
ACCIDENT_39831,4.3222072820674065
ACCIDENT_39832,4.320826881551428
ACCIDENT_39833,4.154820981172651
ACCIDENT_39834,4.307244494341335
ACCIDENT_39835,4.445357359420021
ACCIDENT_39836,4.221794009514431
ACCIDENT_39837,4.303094163231425
ACCIDENT_39838,4.297246995821619
ACCIDENT_39839,4.292923040377114
ACCIDENT_39840,4.293127571865617
ACCIDENT_39841,4.203805439229145
ACCIDENT_39842,4.333578814111541
ACCIDENT_39843,4.161785963665289
ACCIDENT_39844,4.17902592535239
ACCIDENT_39845,4.332760646035711
ACCIDENT_39846,4.340680199185544
ACCIDENT_39847,4.330963898117835
ACCIDENT_39848,4.322673593911835
ACCIDENT_39849,4.166186962147834
ACCIDENT_39850,3.8751827120093454
ACCIDENT_39851,4.317429285879179
ACCIDENT_39852,4.159669826716609
ACCIDENT_39853,3.87055197236879
ACCIDENT_39854,4.159899850680523
ACCIDENT_39855,4.308200447107916
ACCIDENT_39856,4.155875112201274
ACCIDENT_39857,4.155917147566491
ACCIDENT_39858,4.150473628455194
ACCIDENT_39859,4.299022525092249
ACCIDENT_39860,4.295032768212415
ACCIDENT_39861,3.850914676281005
ACCIDENT_39862,4.136791072894625
ACCIDENT_39863,3.9929500927359833
ACCIDENT_39864,4.423173464782936
ACCIDENT_39865,4.274825672453686
ACCIDENT_39866,4.289770021470151
ACCIDENT_39867,4.27421219833022
ACCIDENT_39868,4.283976111905507
ACCIDENT_39869,4.275749774559622
ACCIDENT_39870,4.122772747877306
ACCIDENT_39871,4.279820041189377
ACCIDENT_39872,4.11701513407166
ACCIDENT_39873,4.256272958433278
ACCIDENT_39874,4.257176862400257
ACCIDENT_39875,4.268169691320802
ACCIDENT_39876,4.100305063661835
ACCIDENT_39877,4.300339863789569
ACCIDENT_39878,4.394937295283005
ACCIDENT_39879,4.395883234615202
ACCIDENT_39880,4.514294999209851
ACCIDENT_39881,4.2812229272405755
ACCIDENT_39882,4.368521684474577
ACCIDENT_39883,4.3723198917752
ACCIDENT_39884,4.358834625400062
ACCIDENT_39885,4.20475996654585
ACCIDENT_39886,4.206443752741227
ACCIDENT_39887,4.046896589515019
ACCIDENT_39888,4.190869318516262
ACCIDENT_39889,3.901092461894472
ACCIDENT_39890,4.348053683671435
ACCIDENT_39891,4.338718748406206
ACCIDENT_39892,4.186329703371945
ACCIDENT_39893,4.186892355008451
ACCIDENT_39894,3.8916461357988217
ACCIDENT_39895,4.380467359746595
ACCIDENT_39896,4.337654364477785
ACCIDENT_39897,4.177458822284825
ACCIDENT_39898,3.88677257882233
ACCIDENT_39899,4.337993789183684
ACCIDENT_39900,4.337882560817125
ACCIDENT_39901,4.172457331588105
ACCIDENT_39902,3.881003999269236
ACCIDENT_39903,4.172818944521396
ACCIDENT_39904,3.9039345818316997
ACCIDENT_39905,4.212514657382673
ACCIDENT_39906,4.319254161013325
ACCIDENT_39907,4.315017674815909
ACCIDENT_39908,4.228453109195938
ACCIDENT_39909,4.151858559531835
ACCIDENT_39910,4.299775611531041
ACCIDENT_39911,4.14340960298897
ACCIDENT_39912,4.1433218770093845
ACCIDENT_39913,4.1375551250808655
ACCIDENT_39914,4.136873934579501
ACCIDENT_39915,4.270803636910523
ACCIDENT_39916,4.195092793074443
ACCIDENT_39917,3.999844174944747
ACCIDENT_39918,4.27615952431087
ACCIDENT_39919,4.124181181340921
ACCIDENT_39920,4.122676502353864
ACCIDENT_39921,4.1183470640356346
ACCIDENT_39922,4.11288892392774
ACCIDENT_39923,3.8222791839648864
ACCIDENT_39924,4.109735448905623
ACCIDENT_39925,4.253114713385086
ACCIDENT_39926,4.251653897387821
ACCIDENT_39927,3.9515029573152955
ACCIDENT_39928,4.309819675976636
ACCIDENT_39929,4.1531959723695335
ACCIDENT_39930,4.149025280656806
ACCIDENT_39931,4.310812971083913
ACCIDENT_39932,4.144228227179954
ACCIDENT_39933,4.305641511301748
ACCIDENT_39934,4.138751810826314
ACCIDENT_39935,4.134760226321904
ACCIDENT_39936,4.285865478210148
ACCIDENT_39937,4.295034099639081
ACCIDENT_39938,4.1350962525111505
ACCIDENT_39939,3.9049713907195494
ACCIDENT_39940,4.28705981202064
ACCIDENT_39941,4.123703475746362
ACCIDENT_39942,3.8347665562314366
ACCIDENT_39943,4.190751179963208
ACCIDENT_39944,4.285485683299745
ACCIDENT_39945,3.828541327267168
ACCIDENT_39946,4.165865181099321
ACCIDENT_39947,4.114690039942416
ACCIDENT_39948,4.114803352666046
ACCIDENT_39949,4.1099222284587595
ACCIDENT_39950,4.110941272773943
ACCIDENT_39951,4.2721647406724665
ACCIDENT_39952,4.25306781372516
ACCIDENT_39953,4.099668862498588
ACCIDENT_39954,4.262713188435589
ACCIDENT_39955,4.24823238013224
ACCIDENT_39956,4.24922218245423
ACCIDENT_39957,4.097017727502012
ACCIDENT_39958,4.091849922968996
ACCIDENT_39959,4.090204516889688
ACCIDENT_39960,4.085628605986373
ACCIDENT_39961,4.082233884520397
ACCIDENT_39962,4.2350192673548674
ACCIDENT_39963,4.148096487318258
ACCIDENT_39964,4.2383114793808
ACCIDENT_39965,4.162591743556107
ACCIDENT_39966,3.9878629028214876
ACCIDENT_39967,4.1341125516419
ACCIDENT_39968,4.28670237864688
ACCIDENT_39969,3.977899872436195
ACCIDENT_39970,4.276672077153455
ACCIDENT_39971,4.116027452780115
ACCIDENT_39972,4.117062945716471
ACCIDENT_39973,4.401701239798441
ACCIDENT_39974,4.263676100699339
ACCIDENT_39975,4.153961305300826
ACCIDENT_39976,4.177525892392828
ACCIDENT_39977,4.2640559898783765
ACCIDENT_39978,4.111118914204207
ACCIDENT_39979,4.105633616460189
ACCIDENT_39980,4.249275964609772
ACCIDENT_39981,3.9733366867096764
ACCIDENT_39982,4.250294846461095
ACCIDENT_39983,4.388351055177967
ACCIDENT_39984,4.096817307377813
ACCIDENT_39985,4.250568733414801
ACCIDENT_39986,4.245527034977439
ACCIDENT_39987,4.249255792544225
ACCIDENT_39988,4.244623225279095
ACCIDENT_39989,4.076771136850291
ACCIDENT_39990,4.076840329851633
ACCIDENT_39991,4.239937400168802
ACCIDENT_39992,4.0788546593625306
ACCIDENT_39993,4.144047037406476
ACCIDENT_39994,4.072342750072533
ACCIDENT_39995,4.226114279979844
ACCIDENT_39996,4.225703321183036
ACCIDENT_39997,4.07309521793231
ACCIDENT_39998,3.7784573409735533
ACCIDENT_39999,4.063581526459893
ACCIDENT_40000,4.215236379880124
ACCIDENT_40001,4.063587009333617
ACCIDENT_40002,4.059449214863234
ACCIDENT_40003,4.057869603268614
ACCIDENT_40004,3.762251062110742
ACCIDENT_40005,4.416456122866752
ACCIDENT_40006,4.226795729078328
ACCIDENT_40007,4.40276459164717
ACCIDENT_40008,4.240544105196994
ACCIDENT_40009,4.38773254272453
ACCIDENT_40010,4.221321166422669
ACCIDENT_40011,4.377000852590784
ACCIDENT_40012,4.064584472429023
ACCIDENT_40013,4.367981933913114
ACCIDENT_40014,4.1747714705698655
ACCIDENT_40015,4.201835563174583
ACCIDENT_40016,4.195864374026195
ACCIDENT_40017,4.344531809528108
ACCIDENT_40018,3.900527030320328
ACCIDENT_40019,4.339984883885492
ACCIDENT_40020,4.182178163216476
ACCIDENT_40021,4.177424715996921
ACCIDENT_40022,4.0296996301826455
ACCIDENT_40023,4.33600984227089
ACCIDENT_40024,4.172772044861469
ACCIDENT_40025,4.324898168689472
ACCIDENT_40026,4.172213305206609
ACCIDENT_40027,4.325969957384826
ACCIDENT_40028,4.464360621398865
ACCIDENT_40029,4.330860313983621
ACCIDENT_40030,4.167871073516357
ACCIDENT_40031,4.322062443610853
ACCIDENT_40032,4.315174557123463
ACCIDENT_40033,4.16425912145849
ACCIDENT_40034,4.162606404880884
ACCIDENT_40035,4.31058194086648
ACCIDENT_40036,4.300940315673835
ACCIDENT_40037,4.592826538284408
ACCIDENT_40038,4.527924228484609
ACCIDENT_40039,4.237062533062945
ACCIDENT_40040,4.345854507100574
ACCIDENT_40041,4.261030221573933
ACCIDENT_40042,4.33536938382055
ACCIDENT_40043,4.33646884361702
ACCIDENT_40044,4.246501989300278
ACCIDENT_40045,4.24610042535884
ACCIDENT_40046,4.174680990726051
ACCIDENT_40047,4.164577489981005
ACCIDENT_40048,4.158799772305037
ACCIDENT_40049,4.144496337854068
ACCIDENT_40050,3.850055844349377
ACCIDENT_40051,4.135112407726453
ACCIDENT_40052,4.131838309482406
ACCIDENT_40053,4.278261648242003
ACCIDENT_40054,4.254458042221552
ACCIDENT_40055,4.3329250379787965
ACCIDENT_40056,4.340861134018438
ACCIDENT_40057,3.8881313326883813
ACCIDENT_40058,4.331575544616726
ACCIDENT_40059,4.331520715879486
ACCIDENT_40060,4.174709023673687
ACCIDENT_40061,4.322078301765481
ACCIDENT_40062,4.3269757121300785
ACCIDENT_40063,4.312584714163386
ACCIDENT_40064,4.322662722433022
ACCIDENT_40065,4.156669615426268
ACCIDENT_40066,4.155013243599512
ACCIDENT_40067,4.192672048763509
ACCIDENT_40068,4.151883527696865
ACCIDENT_40069,4.3031148856807615
ACCIDENT_40070,4.594589892762031
ACCIDENT_40071,4.150389814457256
ACCIDENT_40072,4.1471358200835295
ACCIDENT_40073,4.146626169559689
ACCIDENT_40074,3.8231002001735814
ACCIDENT_40075,4.293622868970745
ACCIDENT_40076,4.142718655785717
ACCIDENT_40077,4.299208780335006
ACCIDENT_40078,4.136267058106683
ACCIDENT_40079,4.298637247308122
ACCIDENT_40080,4.13106295781467
ACCIDENT_40081,4.58015339271824
ACCIDENT_40082,4.126444754813641
ACCIDENT_40083,4.279951279157623
ACCIDENT_40084,4.275183467673966
ACCIDENT_40085,4.118297099593103
ACCIDENT_40086,4.406467049622259
ACCIDENT_40087,4.233768656121723
ACCIDENT_40088,4.233646462007716
ACCIDENT_40089,4.382376036745168
ACCIDENT_40090,4.224128858553653
ACCIDENT_40091,4.514364192211193
ACCIDENT_40092,4.376370122729861
ACCIDENT_40093,4.386870055543753
ACCIDENT_40094,4.381311396084251
ACCIDENT_40095,4.218959483128559
ACCIDENT_40096,4.372387419615829
ACCIDENT_40097,4.062644456946671
ACCIDENT_40098,4.210736638567962
ACCIDENT_40099,3.9143786796548317
ACCIDENT_40100,4.271806099870617
ACCIDENT_40101,4.36667741831776
ACCIDENT_40102,4.201201015600649
ACCIDENT_40103,4.048651396336312
ACCIDENT_40104,3.9109513176790074
ACCIDENT_40105,4.267025495014938
ACCIDENT_40106,4.358474934359981
ACCIDENT_40107,4.058035743069647
ACCIDENT_40108,4.067019774416537
ACCIDENT_40109,4.185542767377746
ACCIDENT_40110,4.185447730899862
ACCIDENT_40111,3.896576605869625
ACCIDENT_40112,4.349227819342971
ACCIDENT_40113,4.349364891186072
ACCIDENT_40114,4.338403082819778
ACCIDENT_40115,4.335041258596147
ACCIDENT_40116,4.176450743717088
ACCIDENT_40117,4.3302149631261
ACCIDENT_40118,4.1770225334764675
ACCIDENT_40119,4.171801727830786
ACCIDENT_40120,3.881394854195722
ACCIDENT_40121,4.172254721992811
ACCIDENT_40122,4.173133039215745
ACCIDENT_40123,4.31574338721426
ACCIDENT_40124,4.161703709959463
ACCIDENT_40125,4.161632432601051
ACCIDENT_40126,4.027939633893498
ACCIDENT_40127,4.162186601367072
ACCIDENT_40128,4.156045699865735
ACCIDENT_40129,4.013840730931031
ACCIDENT_40130,4.152875776222444
ACCIDENT_40131,4.151202955774516
ACCIDENT_40132,4.0141639637482545
ACCIDENT_40133,4.148018411134629
ACCIDENT_40134,3.962699199360335
ACCIDENT_40135,4.253403719068577
ACCIDENT_40136,4.146433316666285
ACCIDENT_40137,4.2948709849367805
ACCIDENT_40138,4.1371700097606
ACCIDENT_40139,3.8419530325441653
ACCIDENT_40140,4.13213170983989
ACCIDENT_40141,4.290780546241477
ACCIDENT_40142,4.095050271577632
ACCIDENT_40143,4.280881482716298
ACCIDENT_40144,4.266819200440552
ACCIDENT_40145,4.10974067504685
ACCIDENT_40146,3.8175881327133667
ACCIDENT_40147,3.8132639205363654
ACCIDENT_40148,4.265381981098897
ACCIDENT_40149,4.089862389247703
ACCIDENT_40150,4.177690633545135
ACCIDENT_40151,4.162448570260267
ACCIDENT_40152,3.8614340282300397
ACCIDENT_40153,4.143806302635699
ACCIDENT_40154,4.292127002933414
ACCIDENT_40155,4.134239866783113
ACCIDENT_40156,4.2876732861441065
ACCIDENT_40157,4.129860825868871
ACCIDENT_40158,4.128431079489375
ACCIDENT_40159,3.976381781498099
ACCIDENT_40160,4.414886576360674
ACCIDENT_40161,4.186087543080308
ACCIDENT_40162,4.266920338371175
ACCIDENT_40163,4.114034436185097
ACCIDENT_40164,4.110789579934245
ACCIDENT_40165,4.109321453438681
ACCIDENT_40166,4.104699851921
ACCIDENT_40167,4.104767474030263
ACCIDENT_40168,3.8090264820258866
ACCIDENT_40169,4.26244452762311
ACCIDENT_40170,4.253611932383423
ACCIDENT_40171,4.152864298801915
ACCIDENT_40172,4.242400184720164
ACCIDENT_40173,4.143296035324754
ACCIDENT_40174,4.164341067503677
ACCIDENT_40175,4.455157072310973
ACCIDENT_40176,4.139086627969999
ACCIDENT_40177,3.84045533888226
ACCIDENT_40178,3.8354209509431962
ACCIDENT_40179,4.193392489817245
ACCIDENT_40180,3.9867726754165256
ACCIDENT_40181,4.119798151443483
ACCIDENT_40182,4.263555383208775
ACCIDENT_40183,4.268281253595848
ACCIDENT_40184,3.969076509588016
ACCIDENT_40185,3.8262341475371513
ACCIDENT_40186,4.1119536251698445
ACCIDENT_40187,4.254938541937535
ACCIDENT_40188,4.1111170865796325
ACCIDENT_40189,4.107127329699798
ACCIDENT_40190,4.106968326361801
ACCIDENT_40191,3.814755472417353
ACCIDENT_40192,4.106349275095976
ACCIDENT_40193,4.254266327095182
ACCIDENT_40194,4.090997811069124
ACCIDENT_40195,4.159002420365614
ACCIDENT_40196,4.092047668269581
ACCIDENT_40197,3.801814418969112
ACCIDENT_40198,3.8005324534476697
ACCIDENT_40199,4.087548517598403
ACCIDENT_40200,4.230472866022632
ACCIDENT_40201,4.2405618400397165
ACCIDENT_40202,4.2391796118991625
ACCIDENT_40203,4.240006755634005
ACCIDENT_40204,4.08320785680023
ACCIDENT_40205,4.083288272281516
ACCIDENT_40206,4.243562145598692
ACCIDENT_40207,4.083624298470761
ACCIDENT_40208,3.7860846366553003
ACCIDENT_40209,3.855908220636303
ACCIDENT_40210,4.106787218723444
ACCIDENT_40211,4.077884960910862
ACCIDENT_40212,4.078787037253267
ACCIDENT_40213,4.233988142515311
ACCIDENT_40214,4.072178520593307
ACCIDENT_40215,4.069003114076294
ACCIDENT_40216,4.03995419068637
ACCIDENT_40217,3.7738302565821473
ACCIDENT_40218,4.053905176400329
ACCIDENT_40219,4.253161925828012
ACCIDENT_40220,4.082607432055269
ACCIDENT_40221,4.216195397254872
ACCIDENT_40222,4.36798392400155
ACCIDENT_40223,4.37368106373237
ACCIDENT_40224,4.372336958975389
ACCIDENT_40225,4.367917967053
ACCIDENT_40226,4.363170259439665
ACCIDENT_40227,4.364145440765057
ACCIDENT_40228,4.200820174108548
ACCIDENT_40229,4.1960925703655345
ACCIDENT_40230,4.344217714833759
ACCIDENT_40231,4.3357833792874905
ACCIDENT_40232,4.178542452039138
ACCIDENT_40233,4.214639921854262
ACCIDENT_40234,4.334474093666063
ACCIDENT_40235,4.321111021404931
ACCIDENT_40236,4.1624896936406
ACCIDENT_40237,4.315924940626169
ACCIDENT_40238,4.163240077143306
ACCIDENT_40239,4.326035846138149
ACCIDENT_40240,4.200395977958077
ACCIDENT_40241,4.320239852216435
ACCIDENT_40242,4.1598200256657805
ACCIDENT_40243,4.153103679155914
ACCIDENT_40244,4.305788542638778
ACCIDENT_40245,4.3016215061751994
ACCIDENT_40246,4.21571228758005
ACCIDENT_40247,4.230963410194329
ACCIDENT_40248,4.516354172136077
ACCIDENT_40249,4.369746754168792
ACCIDENT_40250,4.193043888523189
ACCIDENT_40251,4.189070323532031
ACCIDENT_40252,4.335504628039076
ACCIDENT_40253,4.229712728901334
ACCIDENT_40254,3.9558248839606565
ACCIDENT_40255,4.0306151184760886
ACCIDENT_40256,4.174680990726051
ACCIDENT_40257,4.170251033056215
ACCIDENT_40258,4.168487088112049
ACCIDENT_40259,4.231501172459268
ACCIDENT_40260,4.318255811035006
ACCIDENT_40261,4.159327442342128
ACCIDENT_40262,4.159442582690333
ACCIDENT_40263,4.31639483952452
ACCIDENT_40264,4.307363289938689
ACCIDENT_40265,4.3021790367845005
ACCIDENT_40266,4.297898944329789
ACCIDENT_40267,4.146141743933375
ACCIDENT_40268,4.139880219210109
ACCIDENT_40269,4.134968025385053
ACCIDENT_40270,4.350612065684433
ACCIDENT_40271,4.313003427440133
ACCIDENT_40272,3.8992483948748884
ACCIDENT_40273,3.89372628790688
ACCIDENT_40274,3.889593976310221
ACCIDENT_40275,4.331595648487047
ACCIDENT_40276,4.327404852903999
ACCIDENT_40277,4.022238057870652
ACCIDENT_40278,4.022913508765796
ACCIDENT_40279,4.3139249069387215
ACCIDENT_40280,4.322122259023908
ACCIDENT_40281,4.309336202663385
ACCIDENT_40282,4.307701762331525
ACCIDENT_40283,4.317856530833297
ACCIDENT_40284,4.3176975274953
ACCIDENT_40285,4.299342102660322
ACCIDENT_40286,4.140932522614158
ACCIDENT_40287,4.137499677764609
ACCIDENT_40288,4.1768146837305995
ACCIDENT_40289,4.132739176779252
ACCIDENT_40290,4.132204196243862
ACCIDENT_40291,4.127520455490641
ACCIDENT_40292,4.283285783281269
ACCIDENT_40293,4.123276658794926
ACCIDENT_40294,3.978646658285014
ACCIDENT_40295,4.154698704923522
ACCIDENT_40296,4.401790619367337
ACCIDENT_40297,4.233878313596204
ACCIDENT_40298,4.233998936818133
ACCIDENT_40299,4.376182134131165
ACCIDENT_40300,3.7673070476362143
ACCIDENT_40301,4.205176408216381
ACCIDENT_40302,3.915054387282472
ACCIDENT_40303,3.9771663952872864
ACCIDENT_40304,4.353358209046421
ACCIDENT_40305,4.34833295923023
ACCIDENT_40306,4.486978977219732
ACCIDENT_40307,4.196150179040413
ACCIDENT_40308,4.197008649125521
ACCIDENT_40309,4.343629114606688
ACCIDENT_40310,4.03801480828504
ACCIDENT_40311,4.347523929277273
ACCIDENT_40312,4.347242731825268
ACCIDENT_40313,4.339208295059724
ACCIDENT_40314,4.51880472258357
ACCIDENT_40315,4.176576849812741
ACCIDENT_40316,4.176450743717088
ACCIDENT_40317,4.3302149631261
ACCIDENT_40318,4.023788134066208
ACCIDENT_40319,4.17282077214597
ACCIDENT_40320,4.324828100376618
ACCIDENT_40321,4.166283532844424
ACCIDENT_40322,4.320505972556688
ACCIDENT_40323,4.361594596500064
ACCIDENT_40324,4.327632096930275
ACCIDENT_40325,3.8855755960162077
ACCIDENT_40326,4.31015117160522
ACCIDENT_40327,4.156182771708836
ACCIDENT_40328,4.30953394796397
ACCIDENT_40329,4.304424627417344
ACCIDENT_40330,4.305560639705307
ACCIDENT_40331,4.151471616586995
ACCIDENT_40332,4.308789141603622
ACCIDENT_40333,4.295827633283929
ACCIDENT_40334,4.304667795754411
ACCIDENT_40335,4.138139451479772
ACCIDENT_40336,4.4288478831696585
ACCIDENT_40337,4.133806357912393
ACCIDENT_40338,4.133574506323905
