ID,ECLO
ACCIDENT_39891,5.126460348958288
ACCIDENT_39892,4.639796332308582
ACCIDENT_39893,4.6594634413177065
ACCIDENT_39894,4.151547232279997
ACCIDENT_39895,4.548106424388939
ACCIDENT_39896,5.174431891478381
ACCIDENT_39897,4.917338229261174
ACCIDENT_39898,3.7391461559185935
ACCIDENT_39899,4.624668114974703
ACCIDENT_39900,5.146433627034137
ACCIDENT_39901,4.7635091330762345
ACCIDENT_39902,3.4726368399732435
ACCIDENT_39903,4.917644901603728
ACCIDENT_39904,4.12783921854607
ACCIDENT_39905,6.894666947191563
ACCIDENT_39906,4.723224793073022
ACCIDENT_39907,4.661339964626095
ACCIDENT_39908,4.4493247847210995
ACCIDENT_39909,4.828173921256321
ACCIDENT_39910,4.979332472860132
ACCIDENT_39911,4.871370369042498
ACCIDENT_39912,4.66165731573707
ACCIDENT_39913,4.8006031485492
ACCIDENT_39914,4.752549605929292
ACCIDENT_39915,4.396860301719858
ACCIDENT_39916,4.32013170171912
ACCIDENT_39917,4.015371151537732
ACCIDENT_39918,5.1090753164702285
ACCIDENT_39919,4.672948521134508
ACCIDENT_39920,4.713387378795045
ACCIDENT_39921,6.073268362122088
ACCIDENT_39922,4.691860811462954
ACCIDENT_39923,3.818370504965588
ACCIDENT_39924,4.718568257462892
ACCIDENT_39925,5.062937906880018
ACCIDENT_39926,5.124848177371408
ACCIDENT_39927,3.9735710368093464
ACCIDENT_39928,5.640263499027028
ACCIDENT_39929,4.6680849969896006
ACCIDENT_39930,4.656527127918913
ACCIDENT_39931,4.556704774900948
ACCIDENT_39932,4.700160463101672
ACCIDENT_39933,4.488697100122168
ACCIDENT_39934,4.684685487424639
ACCIDENT_39935,4.619881801085203
ACCIDENT_39936,4.72454638738748
ACCIDENT_39937,4.595084178834956
ACCIDENT_39938,4.539260377612467
ACCIDENT_39939,3.7690280057178396
ACCIDENT_39940,4.5369150139942915
ACCIDENT_39941,4.6132765504855975
ACCIDENT_39942,3.6630454568970547
ACCIDENT_39943,4.3793710464784965
ACCIDENT_39944,4.616333315411348
ACCIDENT_39945,3.8271500471551416
ACCIDENT_39946,4.718909803024193
ACCIDENT_39947,4.819060315592132
ACCIDENT_39948,4.86902062453844
ACCIDENT_39949,4.81676552250434
ACCIDENT_39950,4.655630383895942
ACCIDENT_39951,4.46456788841589
ACCIDENT_39952,4.93331399573264
ACCIDENT_39953,4.583166652861294
ACCIDENT_39954,4.739633348512239
ACCIDENT_39955,5.011706959379515
ACCIDENT_39956,4.65761299525846
ACCIDENT_39957,4.618914410683149
ACCIDENT_39958,4.657082898335876
ACCIDENT_39959,4.652063160202344
ACCIDENT_39960,4.6174368351530335
ACCIDENT_39961,4.939980946057058
ACCIDENT_39962,4.986228370637284
ACCIDENT_39963,4.527759293435194
ACCIDENT_39964,5.2823138694147636
ACCIDENT_39965,5.217046394181337
ACCIDENT_39966,4.073043326997023
ACCIDENT_39967,4.788630211829376
ACCIDENT_39968,4.843541639003389
ACCIDENT_39969,4.236652516722245
ACCIDENT_39970,4.567109626135512
ACCIDENT_39971,4.612852370706602
ACCIDENT_39972,4.614409855606466
ACCIDENT_39973,4.231457191300396
ACCIDENT_39974,5.009197786895369
ACCIDENT_39975,4.829583307868812
ACCIDENT_39976,4.49299312128963
ACCIDENT_39977,4.647117084940982
ACCIDENT_39978,4.636539823833625
ACCIDENT_39979,4.618436055660877
ACCIDENT_39980,4.299705224215445
ACCIDENT_39981,3.9257927166204523
ACCIDENT_39982,4.604763098093548
ACCIDENT_39983,3.4956226604653176
ACCIDENT_39984,4.636539823833625
ACCIDENT_39985,4.393136961282941
ACCIDENT_39986,4.606099548199013
ACCIDENT_39987,4.456333286830876
ACCIDENT_39988,4.218958498463656
ACCIDENT_39989,4.575513860776793
ACCIDENT_39990,4.674238669190546
ACCIDENT_39991,4.600908234098345
ACCIDENT_39992,4.468728938731751
ACCIDENT_39993,4.385114587960412
ACCIDENT_39994,4.746672785607047
ACCIDENT_39995,4.686525776487
ACCIDENT_39996,4.727263744515032
ACCIDENT_39997,5.005478911425557
ACCIDENT_39998,3.5852789979776505
ACCIDENT_39999,4.92852704524782
ACCIDENT_40000,5.069584561288091
ACCIDENT_40001,4.941177828771832
ACCIDENT_40002,4.968711589896098
ACCIDENT_40003,4.896829173828034
ACCIDENT_40004,3.7794129642209118
ACCIDENT_40005,5.603453361403376
ACCIDENT_40006,5.05419873002588
ACCIDENT_40007,6.169307956535366
ACCIDENT_40008,5.395883717870911
ACCIDENT_40009,4.7853207273089975
ACCIDENT_40010,5.0479747003487105
ACCIDENT_40011,4.991927631556759
ACCIDENT_40012,4.071576501237423
ACCIDENT_40013,5.025696214950752
ACCIDENT_40014,5.5818259331341125
ACCIDENT_40015,5.133341735966235
ACCIDENT_40016,4.820679761368149
ACCIDENT_40017,5.140578132480941
ACCIDENT_40018,3.7043404533368056
ACCIDENT_40019,5.1824497220545975
ACCIDENT_40020,5.875078310281901
ACCIDENT_40021,5.009321342079323
ACCIDENT_40022,3.915995815513933
ACCIDENT_40023,5.156178241389629
ACCIDENT_40024,5.135221096535272
ACCIDENT_40025,5.533684039163351
ACCIDENT_40026,5.375346237519552
ACCIDENT_40027,5.2250031970303645
ACCIDENT_40028,4.951254991857981
ACCIDENT_40029,5.178355092903493
ACCIDENT_40030,5.85288244391207
ACCIDENT_40031,5.4038826282723385
ACCIDENT_40032,5.022063977340899
ACCIDENT_40033,5.136482329459431
ACCIDENT_40034,4.805547629497511
ACCIDENT_40035,4.862624412683391
ACCIDENT_40036,5.538312982006613
ACCIDENT_40037,3.917155715031038
ACCIDENT_40038,5.35490379927007
ACCIDENT_40039,5.351415355051517
ACCIDENT_40040,5.0551086538017795
ACCIDENT_40041,4.938030361367115
ACCIDENT_40042,5.225513204613957
ACCIDENT_40043,5.241502329737598
ACCIDENT_40044,5.085950130692703
ACCIDENT_40045,4.8969467394997706
ACCIDENT_40046,5.6435139744584175
ACCIDENT_40047,5.5595061238610315
ACCIDENT_40048,5.399663857167608
ACCIDENT_40049,5.351708748173875
ACCIDENT_40050,3.933426384866002
ACCIDENT_40051,5.6128761742607525
ACCIDENT_40052,5.831494477674903
ACCIDENT_40053,5.815530361465841
ACCIDENT_40054,5.339598877899714
ACCIDENT_40055,4.45202267291047
ACCIDENT_40056,4.70871708007866
ACCIDENT_40057,3.821030749006662
ACCIDENT_40058,4.761732057970956
ACCIDENT_40059,4.802713115581538
ACCIDENT_40060,5.00758460628152
ACCIDENT_40061,4.755764114413497
ACCIDENT_40062,4.992626048266311
ACCIDENT_40063,4.851381453698216
ACCIDENT_40064,4.635588780342569
ACCIDENT_40065,4.729634983091676
ACCIDENT_40066,4.729614181080526
ACCIDENT_40067,4.7613522542766145
ACCIDENT_40068,4.729634983091676
ACCIDENT_40069,4.830859503904798
ACCIDENT_40070,3.9732367402664344
ACCIDENT_40071,4.672562719987987
ACCIDENT_40072,4.7360927085814595
ACCIDENT_40073,4.92366481362652
ACCIDENT_40074,3.6799279799175078
ACCIDENT_40075,4.994395551410455
ACCIDENT_40076,4.551945791798401
ACCIDENT_40077,4.7580133997272585
ACCIDENT_40078,4.862611140262269
ACCIDENT_40079,4.76630626357558
ACCIDENT_40080,4.814693591243756
ACCIDENT_40081,4.787700444016012
ACCIDENT_40082,4.598425342284702
ACCIDENT_40083,4.874550851678329
ACCIDENT_40084,4.874550851678329
ACCIDENT_40085,5.059062311401602
ACCIDENT_40086,5.7254274565347885
ACCIDENT_40087,4.7834410123139826
ACCIDENT_40088,4.9214728640784715
ACCIDENT_40089,4.856709812740572
ACCIDENT_40090,4.426971945951143
ACCIDENT_40091,3.87170835156997
ACCIDENT_40092,4.8388565807578265
ACCIDENT_40093,4.797874497305477
ACCIDENT_40094,4.729088130097279
ACCIDENT_40095,4.688983158905564
ACCIDENT_40096,4.654870774014062
ACCIDENT_40097,4.148562224865982
ACCIDENT_40098,4.3478574169064315
ACCIDENT_40099,3.7157794106747093
ACCIDENT_40100,4.689938402077436
ACCIDENT_40101,5.0119248829260865
ACCIDENT_40102,4.3478574169064315
ACCIDENT_40103,4.084518886291911
ACCIDENT_40104,3.6962579027016256
ACCIDENT_40105,4.263466614433837
ACCIDENT_40106,4.938073751718109
ACCIDENT_40107,4.028879919651281
ACCIDENT_40108,3.947174388652152
ACCIDENT_40109,5.132834931383907
ACCIDENT_40110,4.603785837567995
ACCIDENT_40111,3.5811399081838196
ACCIDENT_40112,4.946091375798885
ACCIDENT_40113,4.995782003003687
ACCIDENT_40114,4.978131745870633
ACCIDENT_40115,5.014281607180221
ACCIDENT_40116,4.478427624930944
ACCIDENT_40117,5.102098891274141
ACCIDENT_40118,4.835980878596265
ACCIDENT_40119,4.613966548216177
ACCIDENT_40120,3.7068512874072903
ACCIDENT_40121,4.9481420891165975
ACCIDENT_40122,4.982484584415348
ACCIDENT_40123,5.107865762061744
ACCIDENT_40124,5.052461680632142
ACCIDENT_40125,4.885528929639408
ACCIDENT_40126,4.161351870012272
ACCIDENT_40127,4.524886716990745
ACCIDENT_40128,4.688991801150839
ACCIDENT_40129,4.19442464105796
ACCIDENT_40130,4.627245183031796
ACCIDENT_40131,4.658847313945196
ACCIDENT_40132,4.090960018410462
ACCIDENT_40133,4.674280241995437
ACCIDENT_40134,3.918855145700767
ACCIDENT_40135,4.1631027363746265
ACCIDENT_40136,4.6922004998083775
ACCIDENT_40137,5.209880894415757
ACCIDENT_40138,4.648092460946271
ACCIDENT_40139,4.19135750311906
ACCIDENT_40140,4.7073087463815995
ACCIDENT_40141,4.545971181777566
ACCIDENT_40142,4.833486964837791
ACCIDENT_40143,4.63023975107923
ACCIDENT_40144,4.666158379266859
ACCIDENT_40145,4.4954162800426465
ACCIDENT_40146,3.8196468728863
ACCIDENT_40147,3.771936670214579
ACCIDENT_40148,4.816752322025944
ACCIDENT_40149,5.6902345071034
ACCIDENT_40150,5.320199200841734
ACCIDENT_40151,5.93406412852418
ACCIDENT_40152,3.7799658803156944
ACCIDENT_40153,4.940536082973595
ACCIDENT_40154,4.654300109557505
ACCIDENT_40155,4.735510959076466
ACCIDENT_40156,4.384137759598669
ACCIDENT_40157,4.822903065995414
ACCIDENT_40158,4.74136678114591
ACCIDENT_40159,3.926468340392022
ACCIDENT_40160,5.337898300618148
ACCIDENT_40161,4.49299312128963
ACCIDENT_40162,4.790302484844755
ACCIDENT_40163,4.630069784773446
ACCIDENT_40164,4.774386799275709
ACCIDENT_40165,4.6052953058947255
ACCIDENT_40166,4.617211971785361
ACCIDENT_40167,4.539579037844275
ACCIDENT_40168,3.78014597367514
ACCIDENT_40169,4.507445811089726
ACCIDENT_40170,4.66503705880601
ACCIDENT_40171,4.242231459718633
ACCIDENT_40172,5.072315143505412
ACCIDENT_40173,4.5304911401710495
ACCIDENT_40174,5.359004267525552
ACCIDENT_40175,4.15742531235453
ACCIDENT_40176,5.140698864024952
ACCIDENT_40177,4.276843836941183
ACCIDENT_40178,3.8279221760400834
ACCIDENT_40179,4.2744823223498996
ACCIDENT_40180,4.144009954048947
ACCIDENT_40181,4.685661107903157
ACCIDENT_40182,4.422265846409419
ACCIDENT_40183,4.987546259852024
ACCIDENT_40184,4.025142098008833
ACCIDENT_40185,3.770046729156295
ACCIDENT_40186,4.6555732966098935
ACCIDENT_40187,3.990539505355806
ACCIDENT_40188,4.636539823833625
ACCIDENT_40189,4.654293933790477
ACCIDENT_40190,4.66806074211655
ACCIDENT_40191,3.659934102638977
ACCIDENT_40192,4.636539823833625
ACCIDENT_40193,4.5871549875794235
ACCIDENT_40194,4.586639132819483
ACCIDENT_40195,4.321164119335929
ACCIDENT_40196,4.642777097989022
ACCIDENT_40197,3.7986959832356115
ACCIDENT_40198,3.6646654401109062
ACCIDENT_40199,5.127858694366622
ACCIDENT_40200,4.231003177292922
ACCIDENT_40201,4.441271800404656
ACCIDENT_40202,5.0864063519963825
ACCIDENT_40203,4.7202452395672605
ACCIDENT_40204,4.659372698593282
ACCIDENT_40205,4.64790291057771
ACCIDENT_40206,4.918470377938046
ACCIDENT_40207,4.472178449203365
ACCIDENT_40208,3.7754311278752746
ACCIDENT_40209,3.901812384081639
ACCIDENT_40210,5.251985170189357
ACCIDENT_40211,4.635620689758458
ACCIDENT_40212,4.366864976088947
ACCIDENT_40213,4.779280982782684
ACCIDENT_40214,4.593648922436136
ACCIDENT_40215,4.653665147297012
ACCIDENT_40216,4.572767810977205
ACCIDENT_40217,3.7342767946378586
ACCIDENT_40218,4.878119887379588
ACCIDENT_40219,5.408089333485188
ACCIDENT_40220,4.321226244278687
ACCIDENT_40221,5.317539678676387
ACCIDENT_40222,5.018269800497249
ACCIDENT_40223,5.053217353450189
ACCIDENT_40224,5.075984748815458
ACCIDENT_40225,5.188881872526416
ACCIDENT_40226,5.127129997646976
ACCIDENT_40227,5.0558007099030124
ACCIDENT_40228,5.21423707166363
ACCIDENT_40229,4.920301270458281
ACCIDENT_40230,5.098207941058188
ACCIDENT_40231,5.28569674661581
ACCIDENT_40232,5.163739738133413
ACCIDENT_40233,5.366220392191796
ACCIDENT_40234,5.4973912237800855
ACCIDENT_40235,5.163814636521473
ACCIDENT_40236,4.9775851471875265
ACCIDENT_40237,5.043010469038501
ACCIDENT_40238,4.976191354364011
ACCIDENT_40239,4.997992243577321
ACCIDENT_40240,4.802659379689111
ACCIDENT_40241,5.260185732003892
ACCIDENT_40242,5.143065854807214
ACCIDENT_40243,4.82394844303222
ACCIDENT_40244,4.987155510673591
ACCIDENT_40245,5.211318184423315
ACCIDENT_40246,5.027446049090127
ACCIDENT_40247,5.421468621145627
ACCIDENT_40248,3.8497634932067433
ACCIDENT_40249,5.070495856844389
ACCIDENT_40250,5.486109877355808
ACCIDENT_40251,5.40136853382401
ACCIDENT_40252,5.291164814373421
ACCIDENT_40253,5.553218462339744
ACCIDENT_40254,3.645926688904203
ACCIDENT_40255,4.08299907635887
ACCIDENT_40256,5.6435139744584175
ACCIDENT_40257,4.837490155576984
ACCIDENT_40258,5.231441471299631
ACCIDENT_40259,4.981903108006944
ACCIDENT_40260,5.115423419346602
ACCIDENT_40261,5.355312917333094
ACCIDENT_40262,5.5665785717353415
ACCIDENT_40263,5.409540015475509
ACCIDENT_40264,5.434289595468277
ACCIDENT_40265,5.543202608218591
ACCIDENT_40266,5.270966593998202
ACCIDENT_40267,5.265454302417347
ACCIDENT_40268,5.129287160082417
ACCIDENT_40269,5.34985550791159
ACCIDENT_40270,5.752974713632263
ACCIDENT_40271,5.704493978024574
ACCIDENT_40272,3.9278641868904938
ACCIDENT_40273,3.9813872608837033
ACCIDENT_40274,3.9554357809292005
ACCIDENT_40275,4.761732057970956
ACCIDENT_40276,4.969748412963235
ACCIDENT_40277,4.044624677559811
ACCIDENT_40278,4.10929714744561
ACCIDENT_40279,4.593739129880088
ACCIDENT_40280,5.177293185836037
ACCIDENT_40281,4.90393434115625
ACCIDENT_40282,4.870148676000493
ACCIDENT_40283,4.599827045022257
ACCIDENT_40284,4.631656670161193
ACCIDENT_40285,4.945721399076614
ACCIDENT_40286,4.8455551027828
ACCIDENT_40287,4.767587293396579
ACCIDENT_40288,4.965644645499827
ACCIDENT_40289,4.765417145744381
ACCIDENT_40290,4.70706219261595
ACCIDENT_40291,4.890716604493294
ACCIDENT_40292,5.0659880687937555
ACCIDENT_40293,4.730731733247641
ACCIDENT_40294,3.9844345869949143
ACCIDENT_40295,4.885435957898396
ACCIDENT_40296,5.789174805282898
ACCIDENT_40297,5.005665592573519
ACCIDENT_40298,5.187028410705755
ACCIDENT_40299,4.9053884785964375
ACCIDENT_40300,3.7535444154093915
ACCIDENT_40301,4.690260722866681
ACCIDENT_40302,3.6988784846748874
ACCIDENT_40303,3.5994426454215627
ACCIDENT_40304,4.977521684420031
ACCIDENT_40305,4.878548027625931
ACCIDENT_40306,3.970652606235878
ACCIDENT_40307,4.691462188135641
ACCIDENT_40308,4.680025110668661
ACCIDENT_40309,4.947309933043508
ACCIDENT_40310,3.9022302835681337
ACCIDENT_40311,4.501855263917221
ACCIDENT_40312,4.418750422085261
ACCIDENT_40313,4.9107870874434365
ACCIDENT_40314,3.664972389401105
ACCIDENT_40315,5.030352387459279
ACCIDENT_40316,4.478427624930944
ACCIDENT_40317,5.102098891274141
ACCIDENT_40318,3.9173607422834573
ACCIDENT_40319,4.917644901603728
ACCIDENT_40320,5.178607131594993
ACCIDENT_40321,4.902803278702761
ACCIDENT_40322,6.123264648920842
ACCIDENT_40323,5.078408183530211
ACCIDENT_40324,5.725779411435134
ACCIDENT_40325,3.871678047918892
ACCIDENT_40326,4.730253937763085
ACCIDENT_40327,4.728314841918116
ACCIDENT_40328,4.7061553307290325
ACCIDENT_40329,4.909993313927101
ACCIDENT_40330,4.658024405922736
ACCIDENT_40331,4.557117785554688
ACCIDENT_40332,5.067484765950962
ACCIDENT_40333,4.4817426378677325
ACCIDENT_40334,4.26042962489932
ACCIDENT_40335,4.806019037257354
ACCIDENT_40336,3.9751895827602794
