ID,ECLO
ACCIDENT_39776,3.0000238
ACCIDENT_39777,4.191263
ACCIDENT_39778,3.7767155
ACCIDENT_39779,4.115318
ACCIDENT_39780,3.9854057
ACCIDENT_39781,3.9229984
ACCIDENT_39782,3.89172
ACCIDENT_39783,4.3054295
ACCIDENT_39784,4.476284
ACCIDENT_39785,4.2387924
ACCIDENT_39786,3.27005
ACCIDENT_39787,4.625388
ACCIDENT_39788,3.218659
ACCIDENT_39789,3.946223
ACCIDENT_39790,4.134689
ACCIDENT_39791,3.7349758
ACCIDENT_39792,3.6060107
ACCIDENT_39793,4.2605066
ACCIDENT_39794,3.8544958
ACCIDENT_39795,4.569397
ACCIDENT_39796,3.9051325
ACCIDENT_39797,4.77352
ACCIDENT_39798,4.390324
ACCIDENT_39799,4.4246426
ACCIDENT_39800,4.184678
ACCIDENT_39801,4.1493044
ACCIDENT_39802,4.7485957
ACCIDENT_39803,4.714655
ACCIDENT_39804,4.5818186
ACCIDENT_39805,3.3705454
ACCIDENT_39806,4.3462462
ACCIDENT_39807,4.999178
ACCIDENT_39808,4.5735807
ACCIDENT_39809,4.4098816
ACCIDENT_39810,3.3777611
ACCIDENT_39811,4.026372
ACCIDENT_39812,4.3423004
ACCIDENT_39813,4.100726
ACCIDENT_39814,3.718685
ACCIDENT_39815,4.5371985
ACCIDENT_39816,4.86206
ACCIDENT_39817,4.431661
ACCIDENT_39818,4.909868
ACCIDENT_39819,4.6977673
ACCIDENT_39820,4.757396
ACCIDENT_39821,4.7685513
ACCIDENT_39822,5.2814097
ACCIDENT_39823,4.451812
ACCIDENT_39824,5.0073066
ACCIDENT_39825,4.4365344
ACCIDENT_39826,4.2175903
ACCIDENT_39827,4.475697
ACCIDENT_39828,4.331447
ACCIDENT_39829,4.640352
ACCIDENT_39830,4.879668
ACCIDENT_39831,4.6703463
ACCIDENT_39832,4.6225104
ACCIDENT_39833,4.931244
ACCIDENT_39834,4.8279233
ACCIDENT_39835,3.7867239
ACCIDENT_39836,4.6080832
ACCIDENT_39837,4.310039
ACCIDENT_39838,4.4467115
ACCIDENT_39839,4.9270296
ACCIDENT_39840,4.712817
ACCIDENT_39841,4.765783
ACCIDENT_39842,4.2886777
ACCIDENT_39843,4.4502926
ACCIDENT_39844,4.179648
ACCIDENT_39845,4.410487
ACCIDENT_39846,4.1157103
ACCIDENT_39847,4.3268566
ACCIDENT_39848,4.624803
ACCIDENT_39849,4.1179295
ACCIDENT_39850,3.348271
ACCIDENT_39851,4.460009
ACCIDENT_39852,4.0483074
ACCIDENT_39853,3.5396965
ACCIDENT_39854,4.2062073
ACCIDENT_39855,4.5081644
ACCIDENT_39856,4.046487
ACCIDENT_39857,4.11738
ACCIDENT_39858,4.5201883
ACCIDENT_39859,4.2575474
ACCIDENT_39860,4.278731
ACCIDENT_39861,3.4082186
ACCIDENT_39862,4.3746057
ACCIDENT_39863,3.7455416
ACCIDENT_39864,3.209475
ACCIDENT_39865,3.9945924
ACCIDENT_39866,4.336849
ACCIDENT_39867,4.465312
ACCIDENT_39868,4.535115
ACCIDENT_39869,4.5241356
ACCIDENT_39870,4.429151
ACCIDENT_39871,4.4840684
ACCIDENT_39872,4.321817
ACCIDENT_39873,4.1493835
ACCIDENT_39874,4.2442884
ACCIDENT_39875,4.6425233
ACCIDENT_39876,4.2784076
ACCIDENT_39877,4.0366
ACCIDENT_39878,3.929755
ACCIDENT_39879,4.012015
ACCIDENT_39880,3.424301
ACCIDENT_39881,3.752067
ACCIDENT_39882,4.3047233
ACCIDENT_39883,4.071598
ACCIDENT_39884,4.555165
ACCIDENT_39885,4.043221
ACCIDENT_39886,3.9761097
ACCIDENT_39887,3.847315
ACCIDENT_39888,3.965808
ACCIDENT_39889,3.4432356
ACCIDENT_39890,4.3143053
ACCIDENT_39891,4.3931866
ACCIDENT_39892,3.8695724
ACCIDENT_39893,4.164037
ACCIDENT_39894,3.4873724
ACCIDENT_39895,4.120939
ACCIDENT_39896,4.3655643
ACCIDENT_39897,4.5409713
ACCIDENT_39898,3.526594
ACCIDENT_39899,4.474669
ACCIDENT_39900,4.2705984
ACCIDENT_39901,4.7645893
ACCIDENT_39902,3.4309952
ACCIDENT_39903,4.4266334
ACCIDENT_39904,3.6369581
ACCIDENT_39905,5.041718
ACCIDENT_39906,4.4705935
ACCIDENT_39907,4.392959
ACCIDENT_39908,4.460648
ACCIDENT_39909,4.0832357
ACCIDENT_39910,4.1578665
ACCIDENT_39911,4.2682943
ACCIDENT_39912,4.045555
ACCIDENT_39913,4.082847
ACCIDENT_39914,3.9310486
ACCIDENT_39915,3.9758675
ACCIDENT_39916,4.176045
ACCIDENT_39917,3.7282164
ACCIDENT_39918,4.540533
ACCIDENT_39919,4.257234
ACCIDENT_39920,4.194829
ACCIDENT_39921,4.2883554
ACCIDENT_39922,4.250002
ACCIDENT_39923,3.5702162
ACCIDENT_39924,4.1163187
ACCIDENT_39925,4.472341
ACCIDENT_39926,4.542277
ACCIDENT_39927,3.7902298
ACCIDENT_39928,4.828847
ACCIDENT_39929,4.054384
ACCIDENT_39930,4.28505
ACCIDENT_39931,4.199277
ACCIDENT_39932,4.31213
ACCIDENT_39933,3.9435582
ACCIDENT_39934,3.9750462
ACCIDENT_39935,4.037571
ACCIDENT_39936,4.0799217
ACCIDENT_39937,3.8468301
ACCIDENT_39938,3.7960093
ACCIDENT_39939,3.4682238
ACCIDENT_39940,3.9975553
ACCIDENT_39941,4.0829234
ACCIDENT_39942,3.329268
ACCIDENT_39943,4.213065
ACCIDENT_39944,4.180474
ACCIDENT_39945,3.6494477
ACCIDENT_39946,4.5347557
ACCIDENT_39947,4.067541
ACCIDENT_39948,4.163002
ACCIDENT_39949,4.112689
ACCIDENT_39950,4.185601
ACCIDENT_39951,4.0973763
ACCIDENT_39952,4.0936623
ACCIDENT_39953,4.047204
ACCIDENT_39954,4.2871003
ACCIDENT_39955,4.2354865
ACCIDENT_39956,4.2345138
ACCIDENT_39957,3.9211593
ACCIDENT_39958,4.0061088
ACCIDENT_39959,3.9976091
ACCIDENT_39960,4.230915
ACCIDENT_39961,4.2455974
ACCIDENT_39962,4.2885814
ACCIDENT_39963,4.2131157
ACCIDENT_39964,4.4126053
ACCIDENT_39965,4.3966475
ACCIDENT_39966,3.658795
ACCIDENT_39967,4.411012
ACCIDENT_39968,4.4082656
ACCIDENT_39969,3.8470123
ACCIDENT_39970,4.177757
ACCIDENT_39971,3.930992
ACCIDENT_39972,3.9611182
ACCIDENT_39973,3.2967465
ACCIDENT_39974,4.190398
ACCIDENT_39975,4.1733837
ACCIDENT_39976,3.7914097
ACCIDENT_39977,3.9865096
ACCIDENT_39978,3.9762497
ACCIDENT_39979,4.071458
ACCIDENT_39980,3.908545
ACCIDENT_39981,3.7121582
ACCIDENT_39982,4.190634
ACCIDENT_39983,3.2098737
ACCIDENT_39984,3.8340447
ACCIDENT_39985,3.7610123
ACCIDENT_39986,4.2412705
ACCIDENT_39987,3.8385968
ACCIDENT_39988,3.6776738
ACCIDENT_39989,3.955945
ACCIDENT_39990,3.8827906
ACCIDENT_39991,4.1705327
ACCIDENT_39992,3.9649155
ACCIDENT_39993,4.17198
ACCIDENT_39994,4.373775
ACCIDENT_39995,3.9883308
ACCIDENT_39996,4.0406775
ACCIDENT_39997,4.1809855
ACCIDENT_39998,2.906148
ACCIDENT_39999,4.1163025
ACCIDENT_40000,4.603041
ACCIDENT_40001,4.405871
ACCIDENT_40002,4.2221537
ACCIDENT_40003,4.163346
ACCIDENT_40004,3.610633
ACCIDENT_40005,5.049381
ACCIDENT_40006,4.530727
ACCIDENT_40007,5.13808
ACCIDENT_40008,4.934702
ACCIDENT_40009,4.375291
ACCIDENT_40010,4.4346223
ACCIDENT_40011,4.443747
ACCIDENT_40012,3.9675937
ACCIDENT_40013,4.1374693
ACCIDENT_40014,4.3705845
ACCIDENT_40015,4.2133923
ACCIDENT_40016,4.096149
ACCIDENT_40017,4.4139695
ACCIDENT_40018,3.422878
ACCIDENT_40019,4.3953476
ACCIDENT_40020,4.860122
ACCIDENT_40021,4.5193853
ACCIDENT_40022,3.5946803
ACCIDENT_40023,4.3173156
ACCIDENT_40024,4.1947827
ACCIDENT_40025,4.226467
ACCIDENT_40026,4.0206094
ACCIDENT_40027,4.415242
ACCIDENT_40028,3.6863422
ACCIDENT_40029,4.538174
ACCIDENT_40030,4.5116897
ACCIDENT_40031,4.4894347
ACCIDENT_40032,4.468288
ACCIDENT_40033,4.49476
ACCIDENT_40034,4.259582
ACCIDENT_40035,4.6552453
ACCIDENT_40036,4.5982957
ACCIDENT_40037,3.9695706
ACCIDENT_40038,4.014587
ACCIDENT_40039,4.7863173
ACCIDENT_40040,4.4877205
ACCIDENT_40041,4.269601
ACCIDENT_40042,4.508612
ACCIDENT_40043,4.3295684
ACCIDENT_40044,4.1991167
ACCIDENT_40045,3.965395
ACCIDENT_40046,4.6049557
ACCIDENT_40047,4.329922
ACCIDENT_40048,4.4837666
ACCIDENT_40049,4.403995
ACCIDENT_40050,3.7967625
ACCIDENT_40051,4.5259504
ACCIDENT_40052,4.732047
ACCIDENT_40053,4.897867
ACCIDENT_40054,4.646505
ACCIDENT_40055,4.0479927
ACCIDENT_40056,4.139401
ACCIDENT_40057,3.4033518
ACCIDENT_40058,4.237045
ACCIDENT_40059,4.3804026
ACCIDENT_40060,4.4346023
ACCIDENT_40061,4.2046766
ACCIDENT_40062,4.3265986
ACCIDENT_40063,4.372809
ACCIDENT_40064,4.2254715
ACCIDENT_40065,4.214072
ACCIDENT_40066,4.3011017
ACCIDENT_40067,4.281096
ACCIDENT_40068,4.0808086
ACCIDENT_40069,4.417938
ACCIDENT_40070,3.2330756
ACCIDENT_40071,4.065198
ACCIDENT_40072,4.2058926
ACCIDENT_40073,4.1568537
ACCIDENT_40074,3.4552577
ACCIDENT_40075,4.666993
ACCIDENT_40076,3.9370112
ACCIDENT_40077,4.158146
ACCIDENT_40078,4.709473
ACCIDENT_40079,4.144883
ACCIDENT_40080,4.0392385
ACCIDENT_40081,3.5571945
ACCIDENT_40082,4.0288806
ACCIDENT_40083,4.250812
ACCIDENT_40084,4.3510222
ACCIDENT_40085,4.481267
ACCIDENT_40086,5.0815263
ACCIDENT_40087,4.4813957
ACCIDENT_40088,4.3404827
ACCIDENT_40089,4.124633
ACCIDENT_40090,4.2264028
ACCIDENT_40091,3.0013533
ACCIDENT_40092,4.0206733
ACCIDENT_40093,4.298462
ACCIDENT_40094,3.9140885
ACCIDENT_40095,4.2361827
ACCIDENT_40096,3.9779196
ACCIDENT_40097,3.7453935
ACCIDENT_40098,4.007565
ACCIDENT_40099,3.3829286
ACCIDENT_40100,3.6775746
ACCIDENT_40101,4.3238387
ACCIDENT_40102,4.0485168
ACCIDENT_40103,4.008881
ACCIDENT_40104,3.7277865
ACCIDENT_40105,4.0293374
ACCIDENT_40106,4.240478
ACCIDENT_40107,3.7684724
ACCIDENT_40108,3.7373476
ACCIDENT_40109,3.7671123
ACCIDENT_40110,4.6144667
ACCIDENT_40111,2.9757504
ACCIDENT_40112,4.1616216
ACCIDENT_40113,4.2093396
ACCIDENT_40114,4.325717
ACCIDENT_40115,4.426817
ACCIDENT_40116,4.2520733
ACCIDENT_40117,4.395185
ACCIDENT_40118,4.0680714
ACCIDENT_40119,4.2279663
ACCIDENT_40120,3.3023226
ACCIDENT_40121,4.2257743
ACCIDENT_40122,4.37852
ACCIDENT_40123,4.586032
ACCIDENT_40124,4.024515
ACCIDENT_40125,4.3883348
ACCIDENT_40126,4.0585184
ACCIDENT_40127,4.094187
ACCIDENT_40128,3.9624324
ACCIDENT_40129,3.8361664
ACCIDENT_40130,4.186712
ACCIDENT_40131,4.1637115
ACCIDENT_40132,3.7255175
ACCIDENT_40133,4.254642
ACCIDENT_40134,3.2206428
ACCIDENT_40135,3.7742758
ACCIDENT_40136,4.5570126
ACCIDENT_40137,4.440775
ACCIDENT_40138,4.3604097
ACCIDENT_40139,3.5759273
ACCIDENT_40140,4.132339
ACCIDENT_40141,4.0395007
ACCIDENT_40142,4.0644374
ACCIDENT_40143,4.1509485
ACCIDENT_40144,4.005506
ACCIDENT_40145,3.9878633
ACCIDENT_40146,3.2292125
ACCIDENT_40147,3.6773734
ACCIDENT_40148,4.152392
ACCIDENT_40149,4.5892353
ACCIDENT_40150,4.559704
ACCIDENT_40151,4.6066546
ACCIDENT_40152,3.4309654
ACCIDENT_40153,4.0181684
ACCIDENT_40154,4.098116
ACCIDENT_40155,4.134144
ACCIDENT_40156,3.8571982
ACCIDENT_40157,4.0125813
ACCIDENT_40158,3.9500296
ACCIDENT_40159,3.4983842
ACCIDENT_40160,3.5738382
ACCIDENT_40161,3.7737691
ACCIDENT_40162,4.356265
ACCIDENT_40163,4.117033
ACCIDENT_40164,4.048668
ACCIDENT_40165,3.9770155
ACCIDENT_40166,4.2550607
ACCIDENT_40167,4.0600595
ACCIDENT_40168,3.198755
ACCIDENT_40169,3.818771
ACCIDENT_40170,4.0600743
ACCIDENT_40171,4.21114
ACCIDENT_40172,4.4679375
ACCIDENT_40173,4.1616073
ACCIDENT_40174,4.463369
ACCIDENT_40175,3.5179977
ACCIDENT_40176,4.3846893
ACCIDENT_40177,3.719824
ACCIDENT_40178,3.7205772
ACCIDENT_40179,4.1083884
ACCIDENT_40180,4.1888366
ACCIDENT_40181,4.0809298
ACCIDENT_40182,4.2356186
ACCIDENT_40183,4.556459
ACCIDENT_40184,3.532428
ACCIDENT_40185,3.2949119
ACCIDENT_40186,4.393731
ACCIDENT_40187,3.6122046
ACCIDENT_40188,4.0146036
ACCIDENT_40189,4.035824
ACCIDENT_40190,4.108654
ACCIDENT_40191,3.4440331
ACCIDENT_40192,4.0278916
ACCIDENT_40193,4.0105753
ACCIDENT_40194,4.2238398
ACCIDENT_40195,4.171136
ACCIDENT_40196,3.997265
ACCIDENT_40197,3.4411633
ACCIDENT_40198,3.3919234
ACCIDENT_40199,4.456397
ACCIDENT_40200,4.099458
ACCIDENT_40201,4.2758646
ACCIDENT_40202,4.0887504
ACCIDENT_40203,4.0632334
ACCIDENT_40204,4.16781
ACCIDENT_40205,4.021456
ACCIDENT_40206,3.8449595
ACCIDENT_40207,3.7368703
ACCIDENT_40208,3.5571406
ACCIDENT_40209,3.4338212
ACCIDENT_40210,4.0084476
ACCIDENT_40211,3.8926663
ACCIDENT_40212,3.7690043
ACCIDENT_40213,3.9328716
ACCIDENT_40214,4.0963354
ACCIDENT_40215,4.176634
ACCIDENT_40216,3.970996
ACCIDENT_40217,3.4557457
ACCIDENT_40218,4.3082757
ACCIDENT_40219,4.982176
ACCIDENT_40220,4.1541724
ACCIDENT_40221,4.2887793
ACCIDENT_40222,4.566717
ACCIDENT_40223,4.653347
ACCIDENT_40224,4.398574
ACCIDENT_40225,4.6172576
ACCIDENT_40226,4.5825152
ACCIDENT_40227,4.6908746
ACCIDENT_40228,4.083277
ACCIDENT_40229,4.3157277
ACCIDENT_40230,4.8365316
ACCIDENT_40231,4.648508
ACCIDENT_40232,4.3564134
ACCIDENT_40233,4.763133
ACCIDENT_40234,4.654435
ACCIDENT_40235,4.4554424
ACCIDENT_40236,4.100726
ACCIDENT_40237,4.4154267
ACCIDENT_40238,4.258026
ACCIDENT_40239,4.429903
ACCIDENT_40240,4.2694335
ACCIDENT_40241,4.716259
ACCIDENT_40242,4.5299873
ACCIDENT_40243,4.3634195
ACCIDENT_40244,4.6085286
ACCIDENT_40245,4.5890546
ACCIDENT_40246,4.2024407
ACCIDENT_40247,4.5706086
ACCIDENT_40248,3.672799
ACCIDENT_40249,4.9427133
ACCIDENT_40250,4.7912254
ACCIDENT_40251,4.55478
ACCIDENT_40252,4.6884265
ACCIDENT_40253,4.564919
ACCIDENT_40254,3.3516786
ACCIDENT_40255,4.0263195
ACCIDENT_40256,4.6049557
ACCIDENT_40257,4.0518064
ACCIDENT_40258,4.3100443
ACCIDENT_40259,4.3202853
ACCIDENT_40260,4.839492
ACCIDENT_40261,4.695272
ACCIDENT_40262,4.3131433
ACCIDENT_40263,4.7011795
ACCIDENT_40264,4.5224395
ACCIDENT_40265,4.6933255
ACCIDENT_40266,4.820452
ACCIDENT_40267,4.477119
ACCIDENT_40268,4.397987
ACCIDENT_40269,4.748346
ACCIDENT_40270,4.880208
ACCIDENT_40271,5.0133724
ACCIDENT_40272,3.7200527
ACCIDENT_40273,3.7212727
ACCIDENT_40274,3.8339078
ACCIDENT_40275,4.2548337
ACCIDENT_40276,4.2030745
ACCIDENT_40277,3.8502147
ACCIDENT_40278,3.7639637
ACCIDENT_40279,4.4192605
ACCIDENT_40280,4.8385305
ACCIDENT_40281,4.2213745
ACCIDENT_40282,4.407222
ACCIDENT_40283,4.4427066
ACCIDENT_40284,4.2746468
ACCIDENT_40285,4.2822323
ACCIDENT_40286,4.355404
ACCIDENT_40287,4.2943416
ACCIDENT_40288,4.4054046
ACCIDENT_40289,4.0420656
ACCIDENT_40290,3.935493
ACCIDENT_40291,4.159454
ACCIDENT_40292,4.4996896
ACCIDENT_40293,4.1680803
ACCIDENT_40294,3.8710728
ACCIDENT_40295,4.2811527
ACCIDENT_40296,4.9393005
ACCIDENT_40297,4.2867575
ACCIDENT_40298,4.6019015
ACCIDENT_40299,4.355459
ACCIDENT_40300,3.025897
ACCIDENT_40301,4.119026
ACCIDENT_40302,3.2577271
ACCIDENT_40303,3.1827807
ACCIDENT_40304,4.167304
ACCIDENT_40305,4.4465528
ACCIDENT_40306,3.1280487
ACCIDENT_40307,3.9881446
ACCIDENT_40308,3.994594
ACCIDENT_40309,4.4862614
ACCIDENT_40310,3.7069232
ACCIDENT_40311,4.130981
ACCIDENT_40312,4.2662287
ACCIDENT_40313,4.1726933
ACCIDENT_40314,3.1278136
ACCIDENT_40315,4.338544
ACCIDENT_40316,4.2520733
ACCIDENT_40317,4.395185
ACCIDENT_40318,3.5833132
ACCIDENT_40319,4.4180603
ACCIDENT_40320,4.674661
ACCIDENT_40321,4.21709
ACCIDENT_40322,4.754332
ACCIDENT_40323,4.4623365
ACCIDENT_40324,4.8272433
ACCIDENT_40325,3.4260423
ACCIDENT_40326,4.2314615
ACCIDENT_40327,4.300146
ACCIDENT_40328,3.9695942
ACCIDENT_40329,4.4695554
ACCIDENT_40330,4.239609
ACCIDENT_40331,3.9898589
ACCIDENT_40332,4.3471994
ACCIDENT_40333,4.2894464
ACCIDENT_40334,3.9294217
ACCIDENT_40335,4.154218
ACCIDENT_40336,3.6953576
ACCIDENT_40337,4.124935
ACCIDENT_40338,4.100332
ACCIDENT_40339,4.354596
ACCIDENT_40340,4.021498
ACCIDENT_40341,4.024287
ACCIDENT_40342,3.9183397
ACCIDENT_40343,4.559695
ACCIDENT_40344,4.500002
ACCIDENT_40345,4.4867115
ACCIDENT_40346,4.425368
ACCIDENT_40347,4.3843336
ACCIDENT_40348,3.9862728
ACCIDENT_40349,4.262691
ACCIDENT_40350,3.9338086
ACCIDENT_40351,4.1163187
ACCIDENT_40352,3.8286834
ACCIDENT_40353,3.886396
ACCIDENT_40354,4.17931
ACCIDENT_40355,4.382402
ACCIDENT_40356,4.2393403
ACCIDENT_40357,4.123537
ACCIDENT_40358,3.9201105
ACCIDENT_40359,3.6515942
ACCIDENT_40360,3.9526863
ACCIDENT_40361,3.9471824
ACCIDENT_40362,3.9620917
ACCIDENT_40363,4.0347047
ACCIDENT_40364,4.594788
ACCIDENT_40365,4.1107917
ACCIDENT_40366,4.4190283
ACCIDENT_40367,4.4190283
ACCIDENT_40368,3.9638362
ACCIDENT_40369,3.4513953
ACCIDENT_40370,3.8453624
ACCIDENT_40371,3.9847674
ACCIDENT_40372,4.0029893
ACCIDENT_40373,3.8981764
ACCIDENT_40374,4.1088457
ACCIDENT_40375,3.3494208
ACCIDENT_40376,3.6063714
ACCIDENT_40377,3.2690444
ACCIDENT_40378,3.9911501
ACCIDENT_40379,3.2088373
ACCIDENT_40380,4.20621
ACCIDENT_40381,3.9383008
ACCIDENT_40382,4.119038
ACCIDENT_40383,4.297894
ACCIDENT_40384,4.073762
ACCIDENT_40385,4.355623
ACCIDENT_40386,4.099852
ACCIDENT_40387,3.972936
ACCIDENT_40388,3.6431837
ACCIDENT_40389,4.496323
ACCIDENT_40390,4.223031
ACCIDENT_40391,4.296333
ACCIDENT_40392,4.1398077
ACCIDENT_40393,3.5269265
ACCIDENT_40394,3.5341554
ACCIDENT_40395,3.9859142
ACCIDENT_40396,3.9411073
ACCIDENT_40397,3.7815986
ACCIDENT_40398,4.225899
ACCIDENT_40399,3.9904864
ACCIDENT_40400,3.200058
ACCIDENT_40401,3.9798217
ACCIDENT_40402,4.155593
ACCIDENT_40403,3.8801289
ACCIDENT_40404,4.183498
ACCIDENT_40405,3.5339155
ACCIDENT_40406,3.2839215
ACCIDENT_40407,3.9942217
ACCIDENT_40408,4.150251
ACCIDENT_40409,3.3298163
ACCIDENT_40410,3.9992638
ACCIDENT_40411,4.0561953
ACCIDENT_40412,3.8827906
ACCIDENT_40413,4.073399
ACCIDENT_40414,3.806692
ACCIDENT_40415,4.346587
ACCIDENT_40416,4.2743077
ACCIDENT_40417,4.1189933
ACCIDENT_40418,3.4030757
ACCIDENT_40419,4.2111444
ACCIDENT_40420,3.8369892
ACCIDENT_40421,4.147534
ACCIDENT_40422,4.217824
ACCIDENT_40423,4.3586454
ACCIDENT_40424,4.433675
ACCIDENT_40425,4.0940256
ACCIDENT_40426,4.155817
ACCIDENT_40427,4.263403
ACCIDENT_40428,4.18892
ACCIDENT_40429,4.372998
ACCIDENT_40430,4.4570265
ACCIDENT_40431,4.328938
ACCIDENT_40432,4.1395035
ACCIDENT_40433,4.6827207
ACCIDENT_40434,4.1372104
ACCIDENT_40435,3.6189203
ACCIDENT_40436,4.461723
ACCIDENT_40437,4.6484222
ACCIDENT_40438,4.9042563
ACCIDENT_40439,4.4381657
ACCIDENT_40440,4.8244505
ACCIDENT_40441,4.4585533
ACCIDENT_40442,4.8189735
ACCIDENT_40443,4.788156
ACCIDENT_40444,3.940026
ACCIDENT_40445,3.7428153
ACCIDENT_40446,4.277918
ACCIDENT_40447,4.3022256
ACCIDENT_40448,3.1245944
ACCIDENT_40449,4.462423
